Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
439,0.0848803,0.291342,0.887,0.774,0.774,0.774
440,0.0846769,0.290993,0.887333,0.774667,0.774667,0.774667
441,0.0844743,0.290645,0.887667,0.775333,0.775333,0.775333
442,0.0842725,0.290297,0.888333,0.776667,0.776667,0.776667
443,0.0840715,0.289951,0.888667,0.777333,0.777333,0.777333
444,0.0838713,0.289605,0.889,0.778,0.778,0.778
445,0.083672,0.289261,0.889,0.778,0.778,0.778
446,0.0834736,0.288918,0.889,0.778,0.778,0.778
447,0.083276,0.288576,0.889,0.778,0.778,0.778
448,0.0830793,0.288235,0.889,0.778,0.778,0.778
449,0.0828835,0.287895,0.889,0.778,0.778,0.778
450,0.0826887,0.287556,0.889667,0.779333,0.779333,0.779333
451,0.0824947,0.287219,0.889667,0.779333,0.779333,0.779333
452,0.0823017,0.286883,0.89,0.78,0.78,0.78
453,0.0821097,0.286548,0.89,0.78,0.78,0.78
454,0.0819185,0.286214,0.890333,0.780667,0.780667,0.780667
455,0.0817284,0.285882,0.891,0.782,0.782,0.782
456,0.0815392,0.285551,0.891333,0.782667,0.782667,0.782667
457,0.0813511,0.285221,0.891333,0.782667,0.782667,0.782667
458,0.0811639,0.284893,0.891667,0.783333,0.783333,0.783333
459,0.0809777,0.284566,0.892333,0.784667,0.784667,0.784667
460,0.0807926,0.28424,0.892667,0.785333,0.785333,0.785333
461,0.0806085,0.283916,0.892667,0.785333,0.785333,0.785333
462,0.0804253,0.283594,0.892667,0.785333,0.785333,0.785333
463,0.0802433,0.283272,0.893,0.786,0.786,0.786
464,0.0800623,0.282953,0.893667,0.787333,0.787333,0.787333
465,0.0798823,0.282635,0.893667,0.787333,0.787333,0.787333
466,0.0797034,0.282318,0.894333,0.788667,0.788667,0.788667
467,0.0795255,0.282003,0.895667,0.791333,0.791333,0.791333
468,0.0793487,0.281689,0.896333,0.792667,0.792667,0.792667
469,0.079173,0.281377,0.896667,0.793333,0.793333,0.793333
470,0.0789984,0.281066,0.897,0.794,0.794,0.794
471,0.0788248,0.280758,0.897,0.794,0.794,0.794
472,0.0786523,0.28045,0.897,0.794,0.794,0.794
473,0.0784809,0.280144,0.898,0.796,0.796,0.796
474,0.0783106,0.27984,0.898333,0.796667,0.796667,0.796667
475,0.0781414,0.279538,0.899,0.798,0.798,0.798
476,0.0779732,0.279237,0.899333,0.798667,0.798667,0.798667
477,0.0778062,0.278938,0.899333,0.798667,0.798667,0.798667
478,0.0776402,0.27864,0.899667,0.799333,0.799333,0.799333
479,0.0774754,0.278344,0.899667,0.799333,0.799333,0.799333
480,0.0773116,0.27805,0.9,0.8,0.8,0.8
481,0.077149,0.277757,0.9,0.8,0.8,0.8
482,0.0769874,0.277466,0.9,0.8,0.8,0.8
483,0.0768269,0.277177,0.9,0.8,0.8,0.8
484,0.0766676,0.276889,0.900667,0.801333,0.801333,0.801333
485,0.0765093,0.276603,0.900667,0.801333,0.801333,0.801333
486,0.0763521,0.276319,0.901333,0.802667,0.802667,0.802667
487,0.076196,0.276036,0.901333,0.802667,0.802667,0.802667
488,0.076041,0.275755,0.901667,0.803333,0.803333,0.803333
489,0.075887,0.275476,0.902,0.804,0.804,0.804
490,0.0757342,0.275198,0.902,0.804,0.804,0.804
491,0.0755824,0.274923,0.902333,0.804667,0.804667,0.804667
492,0.0754317,0.274648,0.902333,0.804667,0.804667,0.804667
493,0.0752821,0.274376,0.902667,0.805333,0.805333,0.805333
494,0.0751336,0.274105,0.902667,0.805333,0.805333,0.805333
495,0.0749861,0.273836,0.903,0.806,0.806,0.806
496,0.0748397,0.273568,0.903,0.806,0.806,0.806
497,0.0746943,0.273303,0.903333,0.806667,0.806667,0.806667
498,0.07455,0.273039,0.903333,0.806667,0.806667,0.806667
499,0.0744068,0.272776,0.903333,0.806667,0.806667,0.806667
500,0.0742646,0.272515,0.903333,0.806667,0.806667,0.806667
501,0.0741234,0.272256,0.903667,0.807333,0.807333,0.807333
502,0.0739833,0.271999,0.904,0.808,0.808,0.808
503,0.0738442,0.271743,0.904333,0.808667,0.808667,0.808667
504,0.0737061,0.271489,0.904667,0.809333,0.809333,0.809333
505,0.073569,0.271236,0.904667,0.809333,0.809333,0.809333
506,0.073433,0.270985,0.905,0.81,0.81,0.81
507,0.0732979,0.270736,0.905,0.81,0.81,0.81
508,0.0731639,0.270488,0.905333,0.810667,0.810667,0.810667
509,0.0730308,0.270242,0.905667,0.811333,0.811333,0.811333
510,0.0728987,0.269998,0.906,0.812,0.812,0.812
511,0.0727676,0.269755,0.906,0.812,0.812,0.812
512,0.0726375,0.269513,0.906333,0.812667,0.812667,0.812667
513,0.0725084,0.269274,0.906333,0.812667,0.812667,0.812667
514,0.0723802,0.269036,0.906667,0.813333,0.813333,0.813333
515,0.0722529,0.268799,0.906667,0.813333,0.813333,0.813333
516,0.0721267,0.268564,0.907,0.814,0.814,0.814
517,0.0720013,0.268331,0.907,0.814,0.814,0.814
518,0.0718769,0.268099,0.907333,0.814667,0.814667,0.814667
519,0.0717534,0.267868,0.907667,0.815333,0.815333,0.815333
520,0.0716308,0.267639,0.907667,0.815333,0.815333,0.815333
521,0.0715092,0.267412,0.907667,0.815333,0.815333,0.815333
522,0.0713884,0.267186,0.907667,0.815333,0.815333,0.815333
523,0.0712685,0.266962,0.908,0.816,0.816,0.816
524,0.0711496,0.266739,0.908333,0.816667,0.816667,0.816667
525,0.0710315,0.266517,0.908333,0.816667,0.816667,0.816667
526,0.0709143,0.266297,0.908333,0.816667,0.816667,0.816667
527,0.0707979,0.266079,0.908333,0.816667,0.816667,0.816667
528,0.0706824,0.265862,0.908333,0.816667,0.816667,0.816667
529,0.0705678,0.265646,0.908333,0.816667,0.816667,0.816667
530,0.070454,0.265432,0.908333,0.816667,0.816667,0.816667
531,0.070341,0.265219,0.908667,0.817333,0.817333,0.817333
532,0.0702289,0.265007,0.908667,0.817333,0.817333,0.817333
533,0.0701176,0.264797,0.908667,0.817333,0.817333,0.817333
534,0.0700071,0.264589,0.908667,0.817333,0.817333,0.817333
535,0.0698974,0.264381,0.909,0.818,0.818,0.818
536,0.0697885,0.264175,0.909333,0.818667,0.818667,0.818667
537,0.0696804,0.263971,0.909333,0.818667,0.818667,0.818667
538,0.0695731,0.263767,0.909667,0.819333,0.819333,0.819333
539,0.0694666,0.263565,0.909667,0.819333,0.819333,0.819333
540,0.0693609,0.263364,0.909667,0.819333,0.819333,0.819333
541,0.0692559,0.263165,0.91,0.82,0.82,0.82
542,0.0691516,0.262967,0.910333,0.820667,0.820667,0.820667
543,0.0690481,0.26277,0.910333,0.820667,0.820667,0.820667
544,0.0689454,0.262575,0.910333,0.820667,0.820667,0.820667
545,0.0688434,0.26238,0.910333,0.820667,0.820667,0.820667
546,0.0687421,0.262187,0.910333,0.820667,0.820667,0.820667
547,0.0686415,0.261995,0.910333,0.820667,0.820667,0.820667
548,0.0685416,0.261805,0.910333,0.820667,0.820667,0.820667
549,0.0684425,0.261615,0.910667,0.821333,0.821333,0.821333
550,0.068344,0.261427,0.911,0.822,0.822,0.822
551,0.0682463,0.26124,0.911333,0.822667,0.822667,0.822667
552,0.0681492,0.261054,0.911333,0.822667,0.822667,0.822667
553,0.0680528,0.260869,0.911333,0.822667,0.822667,0.822667
554,0.067957,0.260686,0.911333,0.822667,0.822667,0.822667
555,0.067862,0.260503,0.911667,0.823333,0.823333,0.823333
556,0.0677676,0.260322,0.911667,0.823333,0.823333,0.823333
557,0.0676738,0.260142,0.911667,0.823333,0.823333,0.823333
558,0.0675807,0.259963,0.911333,0.822667,0.822667,0.822667
559,0.0674882,0.259785,0.911667,0.823333,0.823333,0.823333
560,0.0673964,0.259608,0.911667,0.823333,0.823333,0.823333
561,0.0673051,0.259432,0.912,0.824,0.824,0.824
562,0.0672145,0.259258,0.912,0.824,0.824,0.824
563,0.0671245,0.259084,0.912333,0.824667,0.824667,0.824667
564,0.0670352,0.258911,0.912333,0.824667,0.824667,0.824667
565,0.0669464,0.25874,0.912333,0.824667,0.824667,0.824667
566,0.0668582,0.258569,0.912667,0.825333,0.825333,0.825333
567,0.0667706,0.2584,0.912667,0.825333,0.825333,0.825333
568,0.0666836,0.258232,0.913,0.826,0.826,0.826
569,0.0665971,0.258064,0.913667,0.827333,0.827333,0.827333
570,0.0665112,0.257898,0.914333,0.828667,0.828667,0.828667
571,0.0664259,0.257732,0.914333,0.828667,0.828667,0.828667
572,0.0663412,0.257568,0.914667,0.829333,0.829333,0.829333
573,0.0662569,0.257404,0.914667,0.829333,0.829333,0.829333
574,0.0661733,0.257242,0.914667,0.829333,0.829333,0.829333
575,0.0660902,0.25708,0.914667,0.829333,0.829333,0.829333
576,0.0660076,0.256919,0.915,0.83,0.83,0.83
577,0.0659255,0.25676,0.915,0.83,0.83,0.83
578,0.065844,0.256601,0.915,0.83,0.83,0.83
579,0.065763,0.256443,0.915333,0.830667,0.830667,0.830667
580,0.0656825,0.256286,0.915333,0.830667,0.830667,0.830667
581,0.0656025,0.25613,0.915333,0.830667,0.830667,0.830667
582,0.065523,0.255975,0.915333,0.830667,0.830667,0.830667
583,0.065444,0.25582,0.915333,0.830667,0.830667,0.830667
584,0.0653656,0.255667,0.915667,0.831333,0.831333,0.831333
585,0.0652876,0.255514,0.915667,0.831333,0.831333,0.831333
586,0.06521,0.255363,0.916333,0.832667,0.832667,0.832667
587,0.065133,0.255212,0.916333,0.832667,0.832667,0.832667
588,0.0650564,0.255062,0.916333,0.832667,0.832667,0.832667
589,0.0649803,0.254912,0.916333,0.832667,0.832667,0.832667
590,0.0649047,0.254764,0.917,0.834,0.834,0.834
591,0.0648295,0.254616,0.917,0.834,0.834,0.834
592,0.0647548,0.25447,0.917,0.834,0.834,0.834
593,0.0646805,0.254324,0.917,0.834,0.834,0.834
594,0.0646067,0.254178,0.917,0.834,0.834,0.834
595,0.0645333,0.254034,0.917,0.834,0.834,0.834
596,0.0644603,0.25389,0.917,0.834,0.834,0.834
597,0.0643878,0.253748,0.917,0.834,0.834,0.834
598,0.0643157,0.253605,0.917,0.834,0.834,0.834
599,0.0642441,0.253464,0.917,0.834,0.834,0.834
600,0.0641728,0.253324,0.917,0.834,0.834,0.834
601,0.064102,0.253184,0.917,0.834,0.834,0.834
602,0.0640316,0.253045,0.917333,0.834667,0.834667,0.834667
603,0.0639615,0.252906,0.917333,0.834667,0.834667,0.834667
604,0.0638919,0.252769,0.917333,0.834667,0.834667,0.834667
605,0.0638227,0.252632,0.917333,0.834667,0.834667,0.834667
606,0.0637539,0.252495,0.917333,0.834667,0.834667,0.834667
607,0.0636855,0.25236,0.917667,0.835333,0.835333,0.835333
608,0.0636174,0.252225,0.917667,0.835333,0.835333,0.835333
609,0.0635498,0.252091,0.917667,0.835333,0.835333,0.835333
610,0.0634825,0.251957,0.917667,0.835333,0.835333,0.835333
611,0.0634156,0.251825,0.918,0.836,0.836,0.836
612,0.0633491,0.251692,0.918,0.836,0.836,0.836
613,0.0632829,0.251561,0.918,0.836,0.836,0.836
614,0.0632171,0.25143,0.918,0.836,0.836,0.836
615,0.0631517,0.2513,0.917333,0.834667,0.834667,0.834667
616,0.0630866,0.25117,0.917,0.834,0.834,0.834
617,0.0630219,0.251042,0.917,0.834,0.834,0.834
618,0.0629575,0.250913,0.917,0.834,0.834,0.834
619,0.0628935,0.250786,0.917,0.834,0.834,0.834
620,0.0628298,0.250659,0.917333,0.834667,0.834667,0.834667
621,0.0627664,0.250532,0.917,0.834,0.834,0.834
622,0.0627034,0.250407,0.917,0.834,0.834,0.834
623,0.0626408,0.250281,0.917,0.834,0.834,0.834
624,0.0625784,0.250157,0.917,0.834,0.834,0.834
625,0.0625164,0.250033,0.917,0.834,0.834,0.834
626,0.0624547,0.249909,0.917,0.834,0.834,0.834
627,0.0623934,0.249787,0.917333,0.834667,0.834667,0.834667
628,0.0623323,0.249664,0.917333,0.834667,0.834667,0.834667
629,0.0622716,0.249543,0.917333,0.834667,0.834667,0.834667
630,0.0622112,0.249422,0.917333,0.834667,0.834667,0.834667
631,0.0621511,0.249301,0.917,0.834,0.834,0.834
632,0.0620912,0.249181,0.917333,0.834667,0.834667,0.834667
633,0.0620317,0.249062,0.917333,0.834667,0.834667,0.834667
634,0.0619725,0.248943,0.917333,0.834667,0.834667,0.834667
635,0.0619136,0.248825,0.917333,0.834667,0.834667,0.834667
636,0.061855,0.248707,0.917333,0.834667,0.834667,0.834667
637,0.0617967,0.248589,0.917333,0.834667,0.834667,0.834667
638,0.0617387,0.248473,0.917667,0.835333,0.835333,0.835333
639,0.0616809,0.248356,0.917667,0.835333,0.835333,0.835333
640,0.0616235,0.248241,0.917667,0.835333,0.835333,0.835333
641,0.0615663,0.248126,0.917667,0.835333,0.835333,0.835333
642,0.0615094,0.248011,0.917667,0.835333,0.835333,0.835333
643,0.0614528,0.247897,0.917667,0.835333,0.835333,0.835333
644,0.0613964,0.247783,0.917667,0.835333,0.835333,0.835333
645,0.0613404,0.24767,0.917667,0.835333,0.835333,0.835333
646,0.0612845,0.247557,0.917333,0.834667,0.834667,0.834667
647,0.061229,0.247445,0.917333,0.834667,0.834667,0.834667
648,0.0611737,0.247333,0.917333,0.834667,0.834667,0.834667
649,0.0611187,0.247222,0.917333,0.834667,0.834667,0.834667
650,0.0610639,0.247111,0.917333,0.834667,0.834667,0.834667
651,0.0610094,0.247001,0.917333,0.834667,0.834667,0.834667
652,0.0609552,0.246891,0.917333,0.834667,0.834667,0.834667
653,0.0609011,0.246782,0.917667,0.835333,0.835333,0.835333
654,0.0608474,0.246673,0.917667,0.835333,0.835333,0.835333
655,0.0607939,0.246564,0.917667,0.835333,0.835333,0.835333
656,0.0607406,0.246456,0.917667,0.835333,0.835333,0.835333
657,0.0606876,0.246348,0.917667,0.835333,0.835333,0.835333
658,0.0606348,0.246241,0.917667,0.835333,0.835333,0.835333
659,0.0605822,0.246135,0.918,0.836,0.836,0.836
660,0.0605299,0.246028,0.918,0.836,0.836,0.836
661,0.0604778,0.245922,0.918,0.836,0.836,0.836
662,0.060426,0.245817,0.918333,0.836667,0.836667,0.836667
663,0.0603743,0.245712,0.918333,0.836667,0.836667,0.836667
664,0.0603229,0.245607,0.918333,0.836667,0.836667,0.836667
665,0.0602718,0.245503,0.918333,0.836667,0.836667,0.836667
666,0.0602208,0.245399,0.918667,0.837333,0.837333,0.837333
667,0.0601701,0.245296,0.918667,0.837333,0.837333,0.837333
668,0.0601195,0.245193,0.918667,0.837333,0.837333,0.837333
669,0.0600692,0.24509,0.918667,0.837333,0.837333,0.837333
670,0.0600191,0.244988,0.918667,0.837333,0.837333,0.837333
671,0.0599692,0.244886,0.918667,0.837333,0.837333,0.837333
672,0.0599196,0.244785,0.918667,0.837333,0.837333,0.837333
673,0.0598701,0.244684,0.918667,0.837333,0.837333,0.837333
674,0.0598208,0.244583,0.918667,0.837333,0.837333,0.837333
675,0.0597718,0.244483,0.918667,0.837333,0.837333,0.837333
676,0.0597229,0.244383,0.919,0.838,0.838,0.838
677,0.0596743,0.244283,0.919,0.838,0.838,0.838
678,0.0596258,0.244184,0.919,0.838,0.838,0.838
679,0.0595776,0.244085,0.919,0.838,0.838,0.838
680,0.0595295,0.243987,0.919,0.838,0.838,0.838
681,0.0594816,0.243889,0.919,0.838,0.838,0.838
682,0.0594339,0.243791,0.919,0.838,0.838,0.838
683,0.0593864,0.243693,0.919,0.838,0.838,0.838
684,0.0593391,0.243596,0.919,0.838,0.838,0.838
685,0.059292,0.243499,0.919333,0.838667,0.838667,0.838667
686,0.059245,0.243403,0.919333,0.838667,0.838667,0.838667
687,0.0591983,0.243307,0.919667,0.839333,0.839333,0.839333
688,0.0591517,0.243211,0.919667,0.839333,0.839333,0.839333
689,0.0591053,0.243116,0.919667,0.839333,0.839333,0.839333
690,0.059059,0.243021,0.919333,0.838667,0.838667,0.838667
691,0.059013,0.242926,0.919667,0.839333,0.839333,0.839333
692,0.0589671,0.242831,0.919667,0.839333,0.839333,0.839333
693,0.0589214,0.242737,0.919667,0.839333,0.839333,0.839333
694,0.0588759,0.242643,0.919667,0.839333,0.839333,0.839333
695,0.0588305,0.24255,0.919667,0.839333,0.839333,0.839333
696,0.0587853,0.242457,0.919667,0.839333,0.839333,0.839333
697,0.0587402,0.242364,0.919667,0.839333,0.839333,0.839333
698,0.0586954,0.242271,0.919667,0.839333,0.839333,0.839333
699,0.0586506,0.242179,0.919667,0.839333,0.839333,0.839333
700,0.0586061,0.242087,0.919667,0.839333,0.839333,0.839333
701,0.0585617,0.241995,0.919667,0.839333,0.839333,0.839333
702,0.0585174,0.241904,0.919667,0.839333,0.839333,0.839333
703,0.0584734,0.241813,0.919333,0.838667,0.838667,0.838667
704,0.0584294,0.241722,0.919333,0.838667,0.838667,0.838667
705,0.0583857,0.241631,0.919333,0.838667,0.838667,0.838667
706,0.058342,0.241541,0.919333,0.838667,0.838667,0.838667
707,0.0582986,0.241451,0.919333,0.838667,0.838667,0.838667
708,0.0582552,0.241361,0.919333,0.838667,0.838667,0.838667
709,0.0582121,0.241272,0.919333,0.838667,0.838667,0.838667
710,0.058169,0.241183,0.919333,0.838667,0.838667,0.838667
711,0.0581261,0.241094,0.919333,0.838667,0.838667,0.838667
712,0.0580834,0.241005,0.919,0.838,0.838,0.838
713,0.0580408,0.240917,0.919,0.838,0.838,0.838
714,0.0579983,0.240828,0.919,0.838,0.838,0.838
715,0.057956,0.240741,0.919,0.838,0.838,0.838
716,0.0579138,0.240653,0.919,0.838,0.838,0.838
717,0.0578718,0.240566,0.919,0.838,0.838,0.838
718,0.0578299,0.240478,0.919,0.838,0.838,0.838
719,0.0577881,0.240392,0.919,0.838,0.838,0.838
720,0.0577464,0.240305,0.919,0.838,0.838,0.838
721,0.0577049,0.240218,0.919333,0.838667,0.838667,0.838667
722,0.0576635,0.240132,0.919333,0.838667,0.838667,0.838667
723,0.0576223,0.240046,0.919667,0.839333,0.839333,0.839333
724,0.0575812,0.239961,0.919667,0.839333,0.839333,0.839333
725,0.0575402,0.239875,0.919667,0.839333,0.839333,0.839333
726,0.0574993,0.23979,0.919667,0.839333,0.839333,0.839333
727,0.0574585,0.239705,0.92,0.84,0.84,0.84
728,0.0574179,0.23962,0.92,0.84,0.84,0.84
729,0.0573774,0.239536,0.920333,0.840667,0.840667,0.840667
730,0.057337,0.239451,0.920333,0.840667,0.840667,0.840667
731,0.0572968,0.239367,0.920333,0.840667,0.840667,0.840667
732,0.0572566,0.239284,0.920333,0.840667,0.840667,0.840667
733,0.0572166,0.2392,0.920333,0.840667,0.840667,0.840667
734,0.0571767,0.239116,0.920667,0.841333,0.841333,0.841333
735,0.0571369,0.239033,0.920667,0.841333,0.841333,0.841333
736,0.0570972,0.23895,0.920667,0.841333,0.841333,0.841333
737,0.0570576,0.238867,0.921,0.842,0.842,0.842
738,0.0570182,0.238785,0.921,0.842,0.842,0.842
739,0.0569788,0.238702,0.921,0.842,0.842,0.842
740,0.0569396,0.23862,0.921,0.842,0.842,0.842
741,0.0569005,0.238538,0.921333,0.842667,0.842667,0.842667
742,0.0568615,0.238456,0.921333,0.842667,0.842667,0.842667
743,0.0568226,0.238375,0.921333,0.842667,0.842667,0.842667
744,0.0567838,0.238293,0.921333,0.842667,0.842667,0.842667
745,0.0567451,0.238212,0.921333,0.842667,0.842667,0.842667
746,0.0567065,0.238131,0.921333,0.842667,0.842667,0.842667
747,0.056668,0.23805,0.921667,0.843333,0.843333,0.843333
748,0.0566296,0.23797,0.921667,0.843333,0.843333,0.843333
749,0.0565914,0.237889,0.921667,0.843333,0.843333,0.843333
750,0.0565532,0.237809,0.921667,0.843333,0.843333,0.843333
751,0.0565151,0.237729,0.922,0.844,0.844,0.844
752,0.0564771,0.237649,0.922,0.844,0.844,0.844
753,0.0564393,0.237569,0.922,0.844,0.844,0.844
754,0.0564015,0.23749,0.922,0.844,0.844,0.844
755,0.0563638,0.237411,0.922,0.844,0.844,0.844
756,0.0563262,0.237331,0.922333,0.844667,0.844667,0.844667
757,0.0562887,0.237252,0.922333,0.844667,0.844667,0.844667
758,0.0562513,0.237174,0.922333,0.844667,0.844667,0.844667
759,0.056214,0.237095,0.922333,0.844667,0.844667,0.844667
760,0.0561768,0.237016,0.922333,0.844667,0.844667,0.844667
761,0.0561397,0.236938,0.922333,0.844667,0.844667,0.844667
762,0.0561027,0.23686,0.922,0.844,0.844,0.844
763,0.0560657,0.236782,0.922,0.844,0.844,0.844
764,0.0560289,0.236704,0.922,0.844,0.844,0.844
765,0.0559921,0.236627,0.922,0.844,0.844,0.844
766,0.0559554,0.236549,0.922,0.844,0.844,0.844
767,0.0559189,0.236472,0.922,0.844,0.844,0.844
768,0.0558824,0.236395,0.922,0.844,0.844,0.844
769,0.055846,0.236317,0.922,0.844,0.844,0.844
770,0.0558096,0.236241,0.922,0.844,0.844,0.844
771,0.0557734,0.236164,0.922,0.844,0.844,0.844
772,0.0557372,0.236087,0.922,0.844,0.844,0.844
773,0.0557012,0.236011,0.922,0.844,0.844,0.844
774,0.0556652,0.235935,0.922,0.844,0.844,0.844
775,0.0556293,0.235859,0.922,0.844,0.844,0.844
776,0.0555934,0.235783,0.922,0.844,0.844,0.844
777,0.0555577,0.235707,0.922,0.844,0.844,0.844
778,0.055522,0.235631,0.922,0.844,0.844,0.844
779,0.0554864,0.235556,0.922,0.844,0.844,0.844
780,0.0554509,0.23548,0.922,0.844,0.844,0.844
781,0.0554155,0.235405,0.922,0.844,0.844,0.844
782,0.0553801,0.23533,0.921667,0.843333,0.843333,0.843333
783,0.0553449,0.235255,0.921667,0.843333,0.843333,0.843333
784,0.0553097,0.23518,0.921667,0.843333,0.843333,0.843333
785,0.0552745,0.235105,0.922,0.844,0.844,0.844
786,0.0552395,0.235031,0.922,0.844,0.844,0.844
787,0.0552045,0.234956,0.921667,0.843333,0.843333,0.843333
788,0.0551696,0.234882,0.922333,0.844667,0.844667,0.844667
789,0.0551348,0.234808,0.922333,0.844667,0.844667,0.844667
790,0.0551,0.234734,0.922333,0.844667,0.844667,0.844667
791,0.0550654,0.23466,0.922333,0.844667,0.844667,0.844667
792,0.0550308,0.234586,0.922333,0.844667,0.844667,0.844667
793,0.0549962,0.234513,0.922333,0.844667,0.844667,0.844667
794,0.0549617,0.234439,0.922333,0.844667,0.844667,0.844667
795,0.0549274,0.234366,0.922333,0.844667,0.844667,0.844667
796,0.054893,0.234293,0.922333,0.844667,0.844667,0.844667
797,0.0548588,0.234219,0.922333,0.844667,0.844667,0.844667
798,0.0548246,0.234146,0.922333,0.844667,0.844667,0.844667
799,0.0547905,0.234074,0.922333,0.844667,0.844667,0.844667
800,0.0547564,0.234001,0.922333,0.844667,0.844667,0.844667
801,0.0547224,0.233928,0.922667,0.845333,0.845333,0.845333
802,0.0546885,0.233856,0.922667,0.845333,0.845333,0.845333
803,0.0546546,0.233783,0.922667,0.845333,0.845333,0.845333
804,0.0546209,0.233711,0.923,0.846,0.846,0.846
805,0.0545871,0.233639,0.923,0.846,0.846,0.846
806,0.0545535,0.233567,0.923,0.846,0.846,0.846
807,0.0545199,0.233495,0.923,0.846,0.846,0.846
808,0.0544864,0.233423,0.923,0.846,0.846,0.846
809,0.0544529,0.233351,0.923,0.846,0.846,0.846
810,0.0544195,0.23328,0.923,0.846,0.846,0.846
811,0.0543861,0.233208,0.923333,0.846667,0.846667,0.846667
812,0.0543529,0.233137,0.923667,0.847333,0.847333,0.847333
813,0.0543197,0.233066,0.923667,0.847333,0.847333,0.847333
814,0.0542865,0.232995,0.923667,0.847333,0.847333,0.847333
815,0.0542534,0.232924,0.924,0.848,0.848,0.848
816,0.0542204,0.232853,0.924,0.848,0.848,0.848
817,0.0541874,0.232782,0.923667,0.847333,0.847333,0.847333
818,0.0541545,0.232711,0.923667,0.847333,0.847333,0.847333
819,0.0541216,0.232641,0.923667,0.847333,0.847333,0.847333
820,0.0540888,0.23257,0.924,0.848,0.848,0.848
821,0.0540561,0.2325,0.924,0.848,0.848,0.848
822,0.0540234,0.232429,0.924,0.848,0.848,0.848
823,0.0539908,0.232359,0.924,0.848,0.848,0.848
824,0.0539583,0.232289,0.924,0.848,0.848,0.848
825,0.0539258,0.232219,0.924,0.848,0.848,0.848
826,0.0538933,0.232149,0.924,0.848,0.848,0.848
827,0.0538609,0.23208,0.924,0.848,0.848,0.848
828,0.0538286,0.23201,0.924,0.848,0.848,0.848
829,0.0537963,0.23194,0.924,0.848,0.848,0.848
830,0.0537641,0.231871,0.924,0.848,0.848,0.848
831,0.0537319,0.231801,0.924,0.848,0.848,0.848
832,0.0536998,0.231732,0.924,0.848,0.848,0.848
833,0.0536678,0.231663,0.924667,0.849333,0.849333,0.849333
834,0.0536358,0.231594,0.924667,0.849333,0.849333,0.849333
835,0.0536038,0.231525,0.924667,0.849333,0.849333,0.849333
836,0.0535719,0.231456,0.924667,0.849333,0.849333,0.849333
837,0.0535401,0.231387,0.924667,0.849333,0.849333,0.849333
838,0.0535083,0.231319,0.924667,0.849333,0.849333,0.849333
839,0.0534766,0.23125,0.924667,0.849333,0.849333,0.849333
840,0.0534449,0.231181,0.924667,0.849333,0.849333,0.849333
841,0.0534132,0.231113,0.924667,0.849333,0.849333,0.849333
842,0.0533817,0.231045,0.925,0.85,0.85,0.85
843,0.0533501,0.230976,0.925,0.85,0.85,0.85
844,0.0533187,0.230908,0.925333,0.850667,0.850667,0.850667
845,0.0532872,0.23084,0.925333,0.850667,0.850667,0.850667
846,0.0532559,0.230772,0.925333,0.850667,0.850667,0.850667
847,0.0532245,0.230704,0.925333,0.850667,0.850667,0.850667
848,0.0531933,0.230637,0.925333,0.850667,0.850667,0.850667
849,0.053162,0.230569,0.925667,0.851333,0.851333,0.851333
850,0.0531309,0.230501,0.925667,0.851333,0.851333,0.851333
851,0.0530998,0.230434,0.925667,0.851333,0.851333,0.851333
852,0.0530687,0.230366,0.925667,0.851333,0.851333,0.851333
853,0.0530377,0.230299,0.925667,0.851333,0.851333,0.851333
854,0.0530067,0.230232,0.925667,0.851333,0.851333,0.851333
855,0.0529757,0.230165,0.925667,0.851333,0.851333,0.851333
856,0.0529449,0.230098,0.925667,0.851333,0.851333,0.851333
857,0.052914,0.230031,0.926,0.852,0.852,0.852
858,0.0528833,0.229964,0.926333,0.852667,0.852667,0.852667
859,0.0528525,0.229897,0.926333,0.852667,0.852667,0.852667
860,0.0528218,0.22983,0.926333,0.852667,0.852667,0.852667
861,0.0527912,0.229763,0.926333,0.852667,0.852667,0.852667
862,0.0527606,0.229697,0.926333,0.852667,0.852667,0.852667
863,0.05273,0.22963,0.926333,0.852667,0.852667,0.852667
864,0.0526995,0.229564,0.926333,0.852667,0.852667,0.852667
865,0.0526691,0.229497,0.926333,0.852667,0.852667,0.852667
866,0.0526387,0.229431,0.926333,0.852667,0.852667,0.852667
867,0.0526083,0.229365,0.926333,0.852667,0.852667,0.852667
868,0.052578,0.229299,0.926333,0.852667,0.852667,0.852667
869,0.0525477,0.229233,0.926333,0.852667,0.852667,0.852667
870,0.0525175,0.229167,0.926667,0.853333,0.853333,0.853333
871,0.0524873,0.229101,0.926667,0.853333,0.853333,0.853333
872,0.0524572,0.229035,0.926667,0.853333,0.853333,0.853333
873,0.0524271,0.22897,0.926667,0.853333,0.853333,0.853333
874,0.052397,0.228904,0.926667,0.853333,0.853333,0.853333
875,0.052367,0.228838,0.926667,0.853333,0.853333,0.853333
876,0.0523371,0.228773,0.926667,0.853333,0.853333,0.853333
877,0.0523072,0.228708,0.926667,0.853333,0.853333,0.853333
878,0.0522773,0.228642,0.926667,0.853333,0.853333,0.853333
879,0.0522474,0.228577,0.926667,0.853333,0.853333,0.853333
880,0.0522177,0.228512,0.926667,0.853333,0.853333,0.853333
