Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
444,0.0567352,0.238192,0.921,0.842,0.842,0.842
445,0.0566836,0.238083,0.921,0.842,0.842,0.842
446,0.0566322,0.237975,0.921,0.842,0.842,0.842
447,0.0565809,0.237867,0.921,0.842,0.842,0.842
448,0.0565298,0.23776,0.921333,0.842667,0.842667,0.842667
449,0.0564788,0.237653,0.921333,0.842667,0.842667,0.842667
450,0.0564279,0.237546,0.921333,0.842667,0.842667,0.842667
451,0.0563772,0.237439,0.921333,0.842667,0.842667,0.842667
452,0.0563267,0.237332,0.921333,0.842667,0.842667,0.842667
453,0.0562763,0.237226,0.921333,0.842667,0.842667,0.842667
454,0.056226,0.23712,0.921333,0.842667,0.842667,0.842667
455,0.0561758,0.237014,0.921333,0.842667,0.842667,0.842667
456,0.0561258,0.236909,0.921333,0.842667,0.842667,0.842667
457,0.0560759,0.236804,0.921333,0.842667,0.842667,0.842667
458,0.0560261,0.236698,0.921333,0.842667,0.842667,0.842667
459,0.0559765,0.236594,0.921,0.842,0.842,0.842
460,0.055927,0.236489,0.921,0.842,0.842,0.842
461,0.0558776,0.236384,0.921,0.842,0.842,0.842
462,0.0558284,0.23628,0.921333,0.842667,0.842667,0.842667
463,0.0557792,0.236176,0.921333,0.842667,0.842667,0.842667
464,0.0557302,0.236073,0.921667,0.843333,0.843333,0.843333
465,0.0556813,0.235969,0.921667,0.843333,0.843333,0.843333
466,0.0556326,0.235866,0.922,0.844,0.844,0.844
467,0.0555839,0.235762,0.922,0.844,0.844,0.844
468,0.0555354,0.235659,0.922,0.844,0.844,0.844
469,0.0554869,0.235557,0.922,0.844,0.844,0.844
470,0.0554386,0.235454,0.922333,0.844667,0.844667,0.844667
471,0.0553904,0.235352,0.922333,0.844667,0.844667,0.844667
472,0.0553423,0.235249,0.922333,0.844667,0.844667,0.844667
473,0.0552943,0.235147,0.922333,0.844667,0.844667,0.844667
474,0.0552465,0.235046,0.922667,0.845333,0.845333,0.845333
475,0.0551987,0.234944,0.922667,0.845333,0.845333,0.845333
476,0.055151,0.234843,0.922667,0.845333,0.845333,0.845333
477,0.0551035,0.234741,0.922667,0.845333,0.845333,0.845333
478,0.055056,0.23464,0.923,0.846,0.846,0.846
479,0.0550087,0.234539,0.923,0.846,0.846,0.846
480,0.0549614,0.234439,0.923,0.846,0.846,0.846
481,0.0549143,0.234338,0.923333,0.846667,0.846667,0.846667
482,0.0548672,0.234238,0.923333,0.846667,0.846667,0.846667
483,0.0548203,0.234137,0.923333,0.846667,0.846667,0.846667
484,0.0547734,0.234037,0.923333,0.846667,0.846667,0.846667
485,0.0547267,0.233937,0.923333,0.846667,0.846667,0.846667
486,0.05468,0.233838,0.923333,0.846667,0.846667,0.846667
487,0.0546334,0.233738,0.923333,0.846667,0.846667,0.846667
488,0.054587,0.233639,0.923333,0.846667,0.846667,0.846667
489,0.0545406,0.233539,0.923333,0.846667,0.846667,0.846667
490,0.0544943,0.23344,0.923333,0.846667,0.846667,0.846667
491,0.0544481,0.233341,0.923333,0.846667,0.846667,0.846667
492,0.054402,0.233242,0.923333,0.846667,0.846667,0.846667
493,0.054356,0.233144,0.923667,0.847333,0.847333,0.847333
494,0.0543101,0.233045,0.924,0.848,0.848,0.848
495,0.0542642,0.232947,0.924,0.848,0.848,0.848
496,0.0542185,0.232849,0.924,0.848,0.848,0.848
497,0.0541728,0.232751,0.924,0.848,0.848,0.848
498,0.0541273,0.232653,0.924,0.848,0.848,0.848
499,0.0540818,0.232555,0.924,0.848,0.848,0.848
500,0.0540364,0.232457,0.924,0.848,0.848,0.848
501,0.053991,0.23236,0.924,0.848,0.848,0.848
502,0.0539458,0.232262,0.924333,0.848667,0.848667,0.848667
503,0.0539007,0.232165,0.924333,0.848667,0.848667,0.848667
504,0.0538556,0.232068,0.924333,0.848667,0.848667,0.848667
505,0.0538106,0.231971,0.924333,0.848667,0.848667,0.848667
506,0.0537657,0.231874,0.924333,0.848667,0.848667,0.848667
507,0.0537209,0.231778,0.924667,0.849333,0.849333,0.849333
508,0.0536762,0.231681,0.924667,0.849333,0.849333,0.849333
509,0.0536315,0.231585,0.924667,0.849333,0.849333,0.849333
510,0.0535869,0.231488,0.924667,0.849333,0.849333,0.849333
511,0.0535424,0.231392,0.924667,0.849333,0.849333,0.849333
512,0.053498,0.231296,0.924667,0.849333,0.849333,0.849333
513,0.0534537,0.2312,0.924667,0.849333,0.849333,0.849333
514,0.0534094,0.231105,0.924667,0.849333,0.849333,0.849333
515,0.0533652,0.231009,0.924667,0.849333,0.849333,0.849333
516,0.0533211,0.230914,0.925,0.85,0.85,0.85
517,0.0532771,0.230818,0.925333,0.850667,0.850667,0.850667
518,0.0532331,0.230723,0.925667,0.851333,0.851333,0.851333
519,0.0531892,0.230628,0.926,0.852,0.852,0.852
520,0.0531454,0.230533,0.926,0.852,0.852,0.852
521,0.0531017,0.230438,0.926,0.852,0.852,0.852
522,0.053058,0.230343,0.926,0.852,0.852,0.852
523,0.0530144,0.230249,0.926,0.852,0.852,0.852
524,0.0529709,0.230154,0.926,0.852,0.852,0.852
525,0.0529275,0.23006,0.926,0.852,0.852,0.852
526,0.0528841,0.229965,0.926,0.852,0.852,0.852
527,0.0528408,0.229871,0.926333,0.852667,0.852667,0.852667
528,0.0527976,0.229777,0.926667,0.853333,0.853333,0.853333
529,0.0527545,0.229683,0.926667,0.853333,0.853333,0.853333
530,0.0527114,0.22959,0.926667,0.853333,0.853333,0.853333
531,0.0526684,0.229496,0.926667,0.853333,0.853333,0.853333
532,0.0526254,0.229402,0.926667,0.853333,0.853333,0.853333
533,0.0525826,0.229309,0.926667,0.853333,0.853333,0.853333
534,0.0525398,0.229216,0.926667,0.853333,0.853333,0.853333
535,0.0524971,0.229122,0.926667,0.853333,0.853333,0.853333
536,0.0524544,0.229029,0.926667,0.853333,0.853333,0.853333
537,0.0524118,0.228936,0.926667,0.853333,0.853333,0.853333
538,0.0523693,0.228843,0.926667,0.853333,0.853333,0.853333
539,0.0523269,0.228751,0.926667,0.853333,0.853333,0.853333
540,0.0522845,0.228658,0.926667,0.853333,0.853333,0.853333
541,0.0522422,0.228565,0.926667,0.853333,0.853333,0.853333
542,0.0521999,0.228473,0.926667,0.853333,0.853333,0.853333
543,0.0521578,0.228381,0.926667,0.853333,0.853333,0.853333
544,0.0521157,0.228289,0.926667,0.853333,0.853333,0.853333
545,0.0520736,0.228196,0.927,0.854,0.854,0.854
546,0.0520316,0.228104,0.927,0.854,0.854,0.854
547,0.0519897,0.228013,0.927333,0.854667,0.854667,0.854667
548,0.0519479,0.227921,0.927333,0.854667,0.854667,0.854667
549,0.0519061,0.227829,0.927333,0.854667,0.854667,0.854667
550,0.0518644,0.227738,0.927333,0.854667,0.854667,0.854667
551,0.0518228,0.227646,0.927333,0.854667,0.854667,0.854667
552,0.0517812,0.227555,0.927333,0.854667,0.854667,0.854667
553,0.0517397,0.227464,0.927333,0.854667,0.854667,0.854667
554,0.0516983,0.227373,0.928,0.856,0.856,0.856
555,0.0516569,0.227282,0.928,0.856,0.856,0.856
556,0.0516156,0.227191,0.928,0.856,0.856,0.856
557,0.0515744,0.2271,0.928,0.856,0.856,0.856
558,0.0515332,0.227009,0.928,0.856,0.856,0.856
559,0.0514921,0.226919,0.928,0.856,0.856,0.856
560,0.0514511,0.226828,0.928,0.856,0.856,0.856
561,0.0514101,0.226738,0.928,0.856,0.856,0.856
562,0.0513692,0.226648,0.928,0.856,0.856,0.856
563,0.0513283,0.226558,0.927667,0.855333,0.855333,0.855333
564,0.0512875,0.226467,0.927667,0.855333,0.855333,0.855333
565,0.0512468,0.226378,0.927667,0.855333,0.855333,0.855333
566,0.0512061,0.226288,0.928,0.856,0.856,0.856
567,0.0511655,0.226198,0.928,0.856,0.856,0.856
568,0.051125,0.226108,0.928,0.856,0.856,0.856
569,0.0510846,0.226019,0.928,0.856,0.856,0.856
570,0.0510441,0.22593,0.928,0.856,0.856,0.856
571,0.0510038,0.22584,0.928,0.856,0.856,0.856
572,0.0509635,0.225751,0.928333,0.856667,0.856667,0.856667
573,0.0509233,0.225662,0.928333,0.856667,0.856667,0.856667
574,0.0508832,0.225573,0.928333,0.856667,0.856667,0.856667
575,0.0508431,0.225484,0.928667,0.857333,0.857333,0.857333
576,0.050803,0.225395,0.928667,0.857333,0.857333,0.857333
577,0.0507631,0.225307,0.928667,0.857333,0.857333,0.857333
578,0.0507232,0.225218,0.928667,0.857333,0.857333,0.857333
579,0.0506833,0.22513,0.928667,0.857333,0.857333,0.857333
580,0.0506436,0.225041,0.928667,0.857333,0.857333,0.857333
581,0.0506039,0.224953,0.928667,0.857333,0.857333,0.857333
582,0.0505642,0.224865,0.928667,0.857333,0.857333,0.857333
583,0.0505246,0.224777,0.929,0.858,0.858,0.858
584,0.0504851,0.224689,0.929,0.858,0.858,0.858
585,0.0504456,0.224601,0.929,0.858,0.858,0.858
586,0.0504062,0.224513,0.929,0.858,0.858,0.858
587,0.0503669,0.224426,0.929,0.858,0.858,0.858
588,0.0503276,0.224338,0.929,0.858,0.858,0.858
589,0.0502884,0.224251,0.929,0.858,0.858,0.858
590,0.0502492,0.224163,0.929,0.858,0.858,0.858
591,0.0502101,0.224076,0.929,0.858,0.858,0.858
592,0.0501711,0.223989,0.929667,0.859333,0.859333,0.859333
593,0.0501321,0.223902,0.929667,0.859333,0.859333,0.859333
594,0.0500932,0.223815,0.929333,0.858667,0.858667,0.858667
595,0.0500543,0.223728,0.929667,0.859333,0.859333,0.859333
596,0.0500155,0.223642,0.929667,0.859333,0.859333,0.859333
597,0.0499768,0.223555,0.929667,0.859333,0.859333,0.859333
598,0.0499381,0.223468,0.929667,0.859333,0.859333,0.859333
599,0.0498995,0.223382,0.929667,0.859333,0.859333,0.859333
600,0.049861,0.223296,0.93,0.86,0.86,0.86
601,0.0498225,0.22321,0.93,0.86,0.86,0.86
602,0.0497841,0.223123,0.93,0.86,0.86,0.86
603,0.0497457,0.223037,0.93,0.86,0.86,0.86
604,0.0497074,0.222952,0.93,0.86,0.86,0.86
605,0.0496691,0.222866,0.93,0.86,0.86,0.86
606,0.0496309,0.22278,0.930333,0.860667,0.860667,0.860667
607,0.0495928,0.222694,0.930333,0.860667,0.860667,0.860667
608,0.0495547,0.222609,0.930333,0.860667,0.860667,0.860667
609,0.0495167,0.222524,0.930333,0.860667,0.860667,0.860667
610,0.0494788,0.222438,0.930333,0.860667,0.860667,0.860667
611,0.0494409,0.222353,0.930333,0.860667,0.860667,0.860667
612,0.0494031,0.222268,0.930333,0.860667,0.860667,0.860667
613,0.0493653,0.222183,0.930333,0.860667,0.860667,0.860667
614,0.0493276,0.222098,0.930333,0.860667,0.860667,0.860667
615,0.0492899,0.222013,0.930333,0.860667,0.860667,0.860667
616,0.0492523,0.221929,0.930333,0.860667,0.860667,0.860667
617,0.0492148,0.221844,0.930333,0.860667,0.860667,0.860667
618,0.0491773,0.22176,0.930333,0.860667,0.860667,0.860667
619,0.0491399,0.221675,0.930333,0.860667,0.860667,0.860667
620,0.0491025,0.221591,0.930333,0.860667,0.860667,0.860667
621,0.0490652,0.221507,0.930333,0.860667,0.860667,0.860667
622,0.049028,0.221423,0.930333,0.860667,0.860667,0.860667
623,0.0489908,0.221339,0.930333,0.860667,0.860667,0.860667
624,0.0489537,0.221255,0.930333,0.860667,0.860667,0.860667
625,0.0489166,0.221171,0.930333,0.860667,0.860667,0.860667
626,0.0488796,0.221087,0.930333,0.860667,0.860667,0.860667
627,0.0488427,0.221004,0.930333,0.860667,0.860667,0.860667
628,0.0488058,0.22092,0.930667,0.861333,0.861333,0.861333
629,0.0487689,0.220837,0.931,0.862,0.862,0.862
630,0.0487322,0.220754,0.931,0.862,0.862,0.862
631,0.0486955,0.22067,0.931,0.862,0.862,0.862
632,0.0486588,0.220587,0.931,0.862,0.862,0.862
633,0.0486222,0.220504,0.931,0.862,0.862,0.862
634,0.0485857,0.220422,0.931,0.862,0.862,0.862
635,0.0485492,0.220339,0.931333,0.862667,0.862667,0.862667
636,0.0485128,0.220256,0.931333,0.862667,0.862667,0.862667
637,0.0484764,0.220174,0.931667,0.863333,0.863333,0.863333
638,0.0484401,0.220091,0.931667,0.863333,0.863333,0.863333
639,0.0484038,0.220009,0.931667,0.863333,0.863333,0.863333
640,0.0483676,0.219926,0.931667,0.863333,0.863333,0.863333
641,0.0483315,0.219844,0.931667,0.863333,0.863333,0.863333
642,0.0482954,0.219762,0.931,0.862,0.862,0.862
643,0.0482594,0.21968,0.931,0.862,0.862,0.862
644,0.0482234,0.219598,0.931,0.862,0.862,0.862
645,0.0481875,0.219517,0.930667,0.861333,0.861333,0.861333
646,0.0481517,0.219435,0.930667,0.861333,0.861333,0.861333
647,0.0481159,0.219353,0.930667,0.861333,0.861333,0.861333
648,0.0480801,0.219272,0.930667,0.861333,0.861333,0.861333
649,0.0480445,0.21919,0.930667,0.861333,0.861333,0.861333
650,0.0480088,0.219109,0.930667,0.861333,0.861333,0.861333
651,0.0479733,0.219028,0.930667,0.861333,0.861333,0.861333
652,0.0479378,0.218947,0.930667,0.861333,0.861333,0.861333
653,0.0479023,0.218866,0.930667,0.861333,0.861333,0.861333
654,0.0478669,0.218785,0.930667,0.861333,0.861333,0.861333
655,0.0478316,0.218704,0.930667,0.861333,0.861333,0.861333
656,0.0477963,0.218624,0.930667,0.861333,0.861333,0.861333
657,0.0477611,0.218543,0.930667,0.861333,0.861333,0.861333
658,0.0477259,0.218463,0.931,0.862,0.862,0.862
659,0.0476908,0.218382,0.931,0.862,0.862,0.862
660,0.0476557,0.218302,0.931,0.862,0.862,0.862
661,0.0476207,0.218222,0.931,0.862,0.862,0.862
662,0.0475858,0.218142,0.931,0.862,0.862,0.862
663,0.0475509,0.218062,0.931,0.862,0.862,0.862
664,0.0475161,0.217982,0.931,0.862,0.862,0.862
665,0.0474813,0.217902,0.931,0.862,0.862,0.862
666,0.0474466,0.217822,0.931,0.862,0.862,0.862
667,0.0474119,0.217743,0.931,0.862,0.862,0.862
668,0.0473773,0.217663,0.931,0.862,0.862,0.862
669,0.0473428,0.217584,0.932,0.864,0.864,0.864
670,0.0473083,0.217505,0.932,0.864,0.864,0.864
671,0.0472738,0.217425,0.932,0.864,0.864,0.864
672,0.0472394,0.217346,0.932,0.864,0.864,0.864
673,0.0472051,0.217267,0.932,0.864,0.864,0.864
674,0.0471708,0.217189,0.932,0.864,0.864,0.864
675,0.0471366,0.21711,0.932,0.864,0.864,0.864
676,0.0471025,0.217031,0.932,0.864,0.864,0.864
677,0.0470684,0.216952,0.932,0.864,0.864,0.864
678,0.0470343,0.216874,0.932,0.864,0.864,0.864
679,0.0470003,0.216796,0.932667,0.865333,0.865333,0.865333
680,0.0469664,0.216717,0.932667,0.865333,0.865333,0.865333
681,0.0469325,0.216639,0.932667,0.865333,0.865333,0.865333
682,0.0468987,0.216561,0.932667,0.865333,0.865333,0.865333
683,0.0468649,0.216483,0.932667,0.865333,0.865333,0.865333
684,0.0468312,0.216405,0.932667,0.865333,0.865333,0.865333
685,0.0467975,0.216327,0.933,0.866,0.866,0.866
686,0.0467639,0.21625,0.933,0.866,0.866,0.866
687,0.0467304,0.216172,0.933,0.866,0.866,0.866
688,0.0466969,0.216095,0.933,0.866,0.866,0.866
689,0.0466635,0.216017,0.933,0.866,0.866,0.866
690,0.0466301,0.21594,0.933,0.866,0.866,0.866
691,0.0465968,0.215863,0.933,0.866,0.866,0.866
692,0.0465635,0.215786,0.933,0.866,0.866,0.866
693,0.0465303,0.215709,0.933,0.866,0.866,0.866
694,0.0464971,0.215632,0.932667,0.865333,0.865333,0.865333
695,0.046464,0.215555,0.932667,0.865333,0.865333,0.865333
696,0.0464309,0.215478,0.932667,0.865333,0.865333,0.865333
697,0.0463979,0.215402,0.932667,0.865333,0.865333,0.865333
698,0.046365,0.215325,0.932667,0.865333,0.865333,0.865333
699,0.0463321,0.215249,0.932667,0.865333,0.865333,0.865333
700,0.0462993,0.215173,0.932667,0.865333,0.865333,0.865333
701,0.0462665,0.215096,0.933,0.866,0.866,0.866
702,0.0462338,0.21502,0.933,0.866,0.866,0.866
703,0.0462011,0.214944,0.933333,0.866667,0.866667,0.866667
704,0.0461685,0.214869,0.933333,0.866667,0.866667,0.866667
705,0.0461359,0.214793,0.933333,0.866667,0.866667,0.866667
706,0.0461034,0.214717,0.933333,0.866667,0.866667,0.866667
707,0.046071,0.214642,0.933333,0.866667,0.866667,0.866667
708,0.0460386,0.214566,0.933333,0.866667,0.866667,0.866667
709,0.0460062,0.214491,0.933333,0.866667,0.866667,0.866667
710,0.045974,0.214415,0.933667,0.867333,0.867333,0.867333
711,0.0459417,0.21434,0.933667,0.867333,0.867333,0.867333
712,0.0459095,0.214265,0.934,0.868,0.868,0.868
713,0.0458774,0.21419,0.934,0.868,0.868,0.868
714,0.0458454,0.214115,0.934,0.868,0.868,0.868
715,0.0458133,0.214041,0.934,0.868,0.868,0.868
716,0.0457814,0.213966,0.934,0.868,0.868,0.868
717,0.0457495,0.213891,0.934,0.868,0.868,0.868
718,0.0457176,0.213817,0.934,0.868,0.868,0.868
719,0.0456858,0.213742,0.934,0.868,0.868,0.868
720,0.0456541,0.213668,0.934,0.868,0.868,0.868
721,0.0456224,0.213594,0.934,0.868,0.868,0.868
722,0.0455908,0.21352,0.934,0.868,0.868,0.868
723,0.0455592,0.213446,0.934333,0.868667,0.868667,0.868667
724,0.0455276,0.213372,0.934333,0.868667,0.868667,0.868667
725,0.0454962,0.213298,0.934333,0.868667,0.868667,0.868667
726,0.0454648,0.213225,0.934333,0.868667,0.868667,0.868667
727,0.0454334,0.213151,0.934667,0.869333,0.869333,0.869333
728,0.0454021,0.213078,0.934667,0.869333,0.869333,0.869333
729,0.0453708,0.213004,0.934667,0.869333,0.869333,0.869333
730,0.0453396,0.212931,0.934667,0.869333,0.869333,0.869333
731,0.0453085,0.212858,0.934667,0.869333,0.869333,0.869333
732,0.0452774,0.212785,0.934667,0.869333,0.869333,0.869333
733,0.0452463,0.212712,0.934667,0.869333,0.869333,0.869333
734,0.0452154,0.212639,0.935,0.87,0.87,0.87
735,0.0451844,0.212566,0.935333,0.870667,0.870667,0.870667
736,0.0451535,0.212494,0.935333,0.870667,0.870667,0.870667
737,0.0451227,0.212421,0.935333,0.870667,0.870667,0.870667
738,0.0450919,0.212349,0.936,0.872,0.872,0.872
739,0.0450612,0.212276,0.936333,0.872667,0.872667,0.872667
740,0.0450306,0.212204,0.936333,0.872667,0.872667,0.872667
741,0.0449999,0.212132,0.936333,0.872667,0.872667,0.872667
742,0.0449694,0.21206,0.936333,0.872667,0.872667,0.872667
743,0.0449389,0.211988,0.936333,0.872667,0.872667,0.872667
744,0.0449084,0.211916,0.936333,0.872667,0.872667,0.872667
745,0.044878,0.211844,0.936667,0.873333,0.873333,0.873333
746,0.0448477,0.211773,0.936667,0.873333,0.873333,0.873333
747,0.0448174,0.211701,0.937,0.874,0.874,0.874
748,0.0447871,0.21163,0.937,0.874,0.874,0.874
749,0.044757,0.211558,0.937,0.874,0.874,0.874
750,0.0447268,0.211487,0.937333,0.874667,0.874667,0.874667
751,0.0446967,0.211416,0.937667,0.875333,0.875333,0.875333
752,0.0446667,0.211345,0.937667,0.875333,0.875333,0.875333
753,0.0446367,0.211274,0.937667,0.875333,0.875333,0.875333
754,0.0446068,0.211203,0.937667,0.875333,0.875333,0.875333
755,0.044577,0.211133,0.937667,0.875333,0.875333,0.875333
756,0.0445471,0.211062,0.937667,0.875333,0.875333,0.875333
757,0.0445174,0.210991,0.937667,0.875333,0.875333,0.875333
758,0.0444877,0.210921,0.937667,0.875333,0.875333,0.875333
759,0.044458,0.210851,0.937667,0.875333,0.875333,0.875333
760,0.0444284,0.21078,0.937667,0.875333,0.875333,0.875333
761,0.0443988,0.21071,0.937667,0.875333,0.875333,0.875333
762,0.0443693,0.21064,0.937667,0.875333,0.875333,0.875333
763,0.0443399,0.21057,0.937667,0.875333,0.875333,0.875333
764,0.0443105,0.210501,0.937667,0.875333,0.875333,0.875333
765,0.0442812,0.210431,0.937667,0.875333,0.875333,0.875333
766,0.0442519,0.210361,0.937667,0.875333,0.875333,0.875333
767,0.0442226,0.210292,0.937667,0.875333,0.875333,0.875333
768,0.0441934,0.210222,0.938,0.876,0.876,0.876
769,0.0441643,0.210153,0.939,0.878,0.878,0.878
770,0.0441352,0.210084,0.939,0.878,0.878,0.878
771,0.0441062,0.210015,0.939,0.878,0.878,0.878
772,0.0440772,0.209946,0.939,0.878,0.878,0.878
773,0.0440483,0.209877,0.939,0.878,0.878,0.878
774,0.0440194,0.209808,0.939,0.878,0.878,0.878
775,0.0439906,0.209739,0.939,0.878,0.878,0.878
776,0.0439618,0.209671,0.939,0.878,0.878,0.878
777,0.0439331,0.209602,0.939,0.878,0.878,0.878
778,0.0439044,0.209534,0.939,0.878,0.878,0.878
779,0.0438758,0.209465,0.939,0.878,0.878,0.878
780,0.0438472,0.209397,0.939,0.878,0.878,0.878
781,0.0438187,0.209329,0.939,0.878,0.878,0.878
782,0.0437902,0.209261,0.939,0.878,0.878,0.878
783,0.0437618,0.209193,0.939,0.878,0.878,0.878
784,0.0437335,0.209125,0.939,0.878,0.878,0.878
785,0.0437051,0.209058,0.939,0.878,0.878,0.878
786,0.0436769,0.20899,0.939,0.878,0.878,0.878
787,0.0436487,0.208923,0.939,0.878,0.878,0.878
788,0.0436205,0.208855,0.939,0.878,0.878,0.878
789,0.0435924,0.208788,0.939,0.878,0.878,0.878
790,0.0435643,0.208721,0.939,0.878,0.878,0.878
791,0.0435363,0.208654,0.939,0.878,0.878,0.878
792,0.0435084,0.208587,0.939,0.878,0.878,0.878
793,0.0434804,0.20852,0.939,0.878,0.878,0.878
794,0.0434526,0.208453,0.939,0.878,0.878,0.878
795,0.0434248,0.208386,0.939333,0.878667,0.878667,0.878667
796,0.043397,0.208319,0.939333,0.878667,0.878667,0.878667
797,0.0433693,0.208253,0.939333,0.878667,0.878667,0.878667
798,0.0433416,0.208187,0.939333,0.878667,0.878667,0.878667
799,0.043314,0.20812,0.939333,0.878667,0.878667,0.878667
800,0.0432864,0.208054,0.939333,0.878667,0.878667,0.878667
801,0.0432589,0.207988,0.939333,0.878667,0.878667,0.878667
802,0.0432315,0.207922,0.939333,0.878667,0.878667,0.878667
803,0.043204,0.207856,0.939333,0.878667,0.878667,0.878667
804,0.0431767,0.20779,0.939333,0.878667,0.878667,0.878667
805,0.0431493,0.207724,0.939333,0.878667,0.878667,0.878667
806,0.0431221,0.207659,0.939333,0.878667,0.878667,0.878667
807,0.0430948,0.207593,0.939333,0.878667,0.878667,0.878667
808,0.0430677,0.207528,0.939333,0.878667,0.878667,0.878667
809,0.0430405,0.207462,0.939333,0.878667,0.878667,0.878667
810,0.0430135,0.207397,0.939333,0.878667,0.878667,0.878667
811,0.0429864,0.207332,0.939333,0.878667,0.878667,0.878667
812,0.0429594,0.207267,0.939333,0.878667,0.878667,0.878667
813,0.0429325,0.207202,0.939333,0.878667,0.878667,0.878667
814,0.0429056,0.207137,0.939333,0.878667,0.878667,0.878667
815,0.0428788,0.207072,0.939667,0.879333,0.879333,0.879333
816,0.042852,0.207007,0.939667,0.879333,0.879333,0.879333
817,0.0428252,0.206943,0.939667,0.879333,0.879333,0.879333
818,0.0427985,0.206878,0.939667,0.879333,0.879333,0.879333
819,0.0427719,0.206814,0.939667,0.879333,0.879333,0.879333
820,0.0427453,0.206749,0.939667,0.879333,0.879333,0.879333
821,0.0427187,0.206685,0.939667,0.879333,0.879333,0.879333
822,0.0426922,0.206621,0.939667,0.879333,0.879333,0.879333
823,0.0426657,0.206557,0.939667,0.879333,0.879333,0.879333
824,0.0426393,0.206493,0.939667,0.879333,0.879333,0.879333
825,0.0426129,0.206429,0.939667,0.879333,0.879333,0.879333
826,0.0425866,0.206365,0.939667,0.879333,0.879333,0.879333
827,0.0425603,0.206302,0.939667,0.879333,0.879333,0.879333
828,0.0425341,0.206238,0.939667,0.879333,0.879333,0.879333
829,0.0425079,0.206174,0.939667,0.879333,0.879333,0.879333
830,0.0424818,0.206111,0.939667,0.879333,0.879333,0.879333
831,0.0424557,0.206048,0.939667,0.879333,0.879333,0.879333
832,0.0424296,0.205984,0.939667,0.879333,0.879333,0.879333
833,0.0424036,0.205921,0.939667,0.879333,0.879333,0.879333
834,0.0423776,0.205858,0.939667,0.879333,0.879333,0.879333
835,0.0423517,0.205795,0.939667,0.879333,0.879333,0.879333
836,0.0423258,0.205732,0.939667,0.879333,0.879333,0.879333
837,0.0423,0.20567,0.939667,0.879333,0.879333,0.879333
838,0.0422742,0.205607,0.939667,0.879333,0.879333,0.879333
839,0.0422485,0.205544,0.939667,0.879333,0.879333,0.879333
840,0.0422228,0.205482,0.939667,0.879333,0.879333,0.879333
841,0.0421971,0.205419,0.939667,0.879333,0.879333,0.879333
842,0.0421715,0.205357,0.939667,0.879333,0.879333,0.879333
843,0.0421459,0.205295,0.939667,0.879333,0.879333,0.879333
844,0.0421204,0.205233,0.94,0.88,0.88,0.88
845,0.0420949,0.205171,0.94,0.88,0.88,0.88
846,0.0420695,0.205109,0.94,0.88,0.88,0.88
847,0.0420441,0.205047,0.94,0.88,0.88,0.88
848,0.0420188,0.204985,0.94,0.88,0.88,0.88
849,0.0419935,0.204923,0.94,0.88,0.88,0.88
850,0.0419682,0.204861,0.94,0.88,0.88,0.88
851,0.041943,0.2048,0.94,0.88,0.88,0.88
852,0.0419178,0.204738,0.94,0.88,0.88,0.88
853,0.0418927,0.204677,0.94,0.88,0.88,0.88
854,0.0418676,0.204616,0.94,0.88,0.88,0.88
855,0.0418425,0.204554,0.94,0.88,0.88,0.88
856,0.0418175,0.204493,0.94,0.88,0.88,0.88
857,0.0417926,0.204432,0.94,0.88,0.88,0.88
858,0.0417676,0.204371,0.94,0.88,0.88,0.88
859,0.0417428,0.20431,0.94,0.88,0.88,0.88
860,0.0417179,0.20425,0.94,0.88,0.88,0.88
861,0.0416931,0.204189,0.94,0.88,0.88,0.88
862,0.0416684,0.204128,0.94,0.88,0.88,0.88
863,0.0416436,0.204068,0.940333,0.880667,0.880667,0.880667
864,0.041619,0.204007,0.940333,0.880667,0.880667,0.880667
865,0.0415943,0.203947,0.940333,0.880667,0.880667,0.880667
866,0.0415697,0.203887,0.940333,0.880667,0.880667,0.880667
867,0.0415452,0.203826,0.940667,0.881333,0.881333,0.881333
868,0.0415207,0.203766,0.940667,0.881333,0.881333,0.881333
869,0.0414962,0.203706,0.941,0.882,0.882,0.882
870,0.0414718,0.203646,0.941,0.882,0.882,0.882
871,0.0414474,0.203586,0.941,0.882,0.882,0.882
872,0.041423,0.203526,0.941,0.882,0.882,0.882
873,0.0413987,0.203467,0.941,0.882,0.882,0.882
874,0.0413744,0.203407,0.941,0.882,0.882,0.882
875,0.0413502,0.203347,0.941,0.882,0.882,0.882
876,0.041326,0.203288,0.941,0.882,0.882,0.882
877,0.0413019,0.203229,0.941,0.882,0.882,0.882
878,0.0412777,0.203169,0.941,0.882,0.882,0.882
879,0.0412537,0.20311,0.941333,0.882667,0.882667,0.882667
880,0.0412296,0.203051,0.941333,0.882667,0.882667,0.882667
881,0.0412056,0.202992,0.941333,0.882667,0.882667,0.882667
882,0.0411817,0.202933,0.941333,0.882667,0.882667,0.882667
883,0.0411578,0.202874,0.941333,0.882667,0.882667,0.882667
884,0.0411339,0.202815,0.941333,0.882667,0.882667,0.882667
885,0.04111,0.202756,0.941333,0.882667,0.882667,0.882667
886,0.0410862,0.202697,0.941333,0.882667,0.882667,0.882667
887,0.0410625,0.202639,0.941333,0.882667,0.882667,0.882667
888,0.0410387,0.20258,0.941333,0.882667,0.882667,0.882667
