Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
492,0.235653,0.485441,0.322785,0.25,0.85443,0.386819
493,0.235433,0.485214,0.322785,0.25,0.85443,0.386819
494,0.235213,0.484988,0.322785,0.25,0.85443,0.386819
495,0.234995,0.484763,0.323237,0.25,0.853526,0.386727
496,0.234779,0.484539,0.323237,0.25,0.853526,0.386727
497,0.234563,0.484317,0.323303,0.25,0.853394,0.386713
498,0.234349,0.484096,0.323303,0.25,0.853394,0.386713
499,0.234137,0.483877,0.323303,0.25,0.853394,0.386713
500,0.233926,0.483659,0.323303,0.25,0.853394,0.386713
501,0.233716,0.483442,0.323303,0.25,0.853394,0.386713
502,0.233507,0.483226,0.323756,0.25,0.852489,0.38662
503,0.2333,0.483011,0.323756,0.25,0.852489,0.38662
504,0.233094,0.482798,0.323756,0.25,0.852489,0.38662
505,0.232889,0.482585,0.323756,0.25,0.852489,0.38662
506,0.232685,0.482374,0.323756,0.25,0.852489,0.38662
507,0.232483,0.482164,0.323756,0.25,0.852489,0.38662
508,0.232281,0.481956,0.323756,0.25,0.852489,0.38662
509,0.232081,0.481748,0.323756,0.25,0.852489,0.38662
510,0.231882,0.481542,0.324661,0.25,0.850679,0.386434
511,0.231684,0.481336,0.324661,0.25,0.850679,0.386434
512,0.231488,0.481132,0.324661,0.25,0.850679,0.386434
513,0.231292,0.480929,0.324661,0.25,0.850679,0.386434
514,0.231098,0.480726,0.324661,0.25,0.850679,0.386434
515,0.230905,0.480525,0.325113,0.25,0.849774,0.38634
516,0.230712,0.480325,0.325113,0.25,0.849774,0.38634
517,0.230521,0.480126,0.325113,0.25,0.849774,0.38634
518,0.230331,0.479928,0.325566,0.25,0.848869,0.386247
519,0.230142,0.479731,0.325566,0.25,0.848869,0.386247
520,0.229954,0.479535,0.325566,0.25,0.848869,0.386247
521,0.229767,0.47934,0.325566,0.25,0.848869,0.386247
522,0.229581,0.479146,0.326018,0.25,0.847964,0.386153
523,0.229396,0.478953,0.326018,0.25,0.847964,0.386153
524,0.229211,0.47876,0.326087,0.25,0.847826,0.386139
525,0.229028,0.478569,0.326087,0.25,0.847826,0.386139
526,0.228846,0.478379,0.326087,0.25,0.847826,0.386139
527,0.228665,0.478189,0.326087,0.25,0.847826,0.386139
528,0.228485,0.478001,0.326156,0.25,0.847688,0.386124
529,0.228305,0.477813,0.326156,0.25,0.847688,0.386124
530,0.228127,0.477626,0.326156,0.25,0.847688,0.386124
531,0.227949,0.47744,0.326156,0.25,0.847688,0.386124
532,0.227773,0.477255,0.326156,0.25,0.847688,0.386124
533,0.227597,0.477071,0.326156,0.25,0.847688,0.386124
534,0.227422,0.476888,0.326156,0.25,0.847688,0.386124
535,0.227248,0.476705,0.326156,0.25,0.847688,0.386124
536,0.227074,0.476523,0.326225,0.25,0.84755,0.38611
537,0.226902,0.476342,0.326225,0.25,0.84755,0.38611
538,0.226731,0.476162,0.326225,0.25,0.84755,0.38611
539,0.22656,0.475983,0.326225,0.25,0.84755,0.38611
540,0.22639,0.475804,0.326294,0.25,0.847411,0.386096
541,0.226221,0.475627,0.326294,0.25,0.847411,0.386096
542,0.226052,0.47545,0.326294,0.25,0.847411,0.386096
543,0.225885,0.475273,0.326294,0.25,0.847411,0.386096
544,0.225718,0.475098,0.326294,0.25,0.847411,0.386096
545,0.225552,0.474923,0.326294,0.25,0.847411,0.386096
546,0.225387,0.474749,0.326294,0.25,0.847411,0.386096
547,0.225222,0.474576,0.326294,0.25,0.847411,0.386096
548,0.225058,0.474403,0.326748,0.25,0.846503,0.386001
549,0.224895,0.474231,0.326748,0.25,0.846503,0.386001
550,0.224733,0.47406,0.326748,0.25,0.846503,0.386001
551,0.224571,0.47389,0.326748,0.25,0.846503,0.386001
552,0.22441,0.47372,0.326748,0.25,0.846503,0.386001
553,0.22425,0.473551,0.326748,0.25,0.846503,0.386001
554,0.224091,0.473382,0.326748,0.25,0.846503,0.386001
555,0.223932,0.473214,0.326748,0.25,0.846503,0.386001
556,0.223774,0.473047,0.326818,0.25,0.846364,0.385987
557,0.223616,0.472881,0.326818,0.25,0.846364,0.385987
558,0.223459,0.472715,0.326818,0.25,0.846364,0.385987
559,0.223303,0.47255,0.326818,0.25,0.846364,0.385987
560,0.223148,0.472385,0.326818,0.25,0.846364,0.385987
561,0.222993,0.472221,0.326818,0.25,0.846364,0.385987
562,0.222838,0.472058,0.326818,0.25,0.846364,0.385987
563,0.222685,0.471895,0.326818,0.25,0.846364,0.385987
564,0.222532,0.471733,0.326888,0.25,0.846224,0.385972
565,0.222379,0.471571,0.327343,0.25,0.845314,0.385877
566,0.222227,0.47141,0.327343,0.25,0.845314,0.385877
567,0.222076,0.47125,0.327343,0.25,0.845314,0.385877
568,0.221926,0.47109,0.327343,0.25,0.845314,0.385877
569,0.221776,0.470931,0.327798,0.25,0.844404,0.385783
570,0.221626,0.470772,0.327798,0.25,0.844404,0.385783
571,0.221477,0.470614,0.327798,0.25,0.844404,0.385783
572,0.221329,0.470456,0.328253,0.25,0.843494,0.385688
573,0.221181,0.470299,0.328253,0.25,0.843494,0.385688
574,0.221034,0.470142,0.328253,0.25,0.843494,0.385688
575,0.220887,0.469986,0.328253,0.25,0.843494,0.385688
576,0.220741,0.469831,0.328253,0.25,0.843494,0.385688
577,0.220595,0.469676,0.328253,0.25,0.843494,0.385688
578,0.22045,0.469521,0.328253,0.25,0.843494,0.385688
579,0.220306,0.469368,0.328253,0.25,0.843494,0.385688
580,0.220162,0.469214,0.328253,0.25,0.843494,0.385688
581,0.220018,0.469061,0.328253,0.25,0.843494,0.385688
582,0.219875,0.468909,0.328253,0.25,0.843494,0.385688
583,0.219733,0.468757,0.328253,0.25,0.843494,0.385688
584,0.219591,0.468605,0.328253,0.25,0.843494,0.385688
585,0.219449,0.468454,0.328253,0.25,0.843494,0.385688
586,0.219308,0.468304,0.328324,0.25,0.843352,0.385673
587,0.219168,0.468154,0.328324,0.25,0.843352,0.385673
588,0.219028,0.468004,0.328324,0.25,0.843352,0.385673
589,0.218888,0.467855,0.328324,0.25,0.843352,0.385673
590,0.218749,0.467706,0.328324,0.25,0.843352,0.385673
591,0.21861,0.467558,0.328324,0.25,0.843352,0.385673
592,0.218472,0.46741,0.328324,0.25,0.843352,0.385673
593,0.218334,0.467263,0.328396,0.25,0.843209,0.385658
594,0.218197,0.467116,0.328396,0.25,0.843209,0.385658
595,0.21806,0.466969,0.328396,0.25,0.843209,0.385658
596,0.217924,0.466823,0.328396,0.25,0.843209,0.385658
597,0.217788,0.466678,0.328923,0.25,0.842153,0.385547
598,0.217652,0.466532,0.328923,0.25,0.842153,0.385547
599,0.217517,0.466388,0.328923,0.25,0.842153,0.385547
600,0.217383,0.466243,0.328923,0.25,0.842153,0.385547
601,0.217248,0.466099,0.328923,0.25,0.842153,0.385547
602,0.217115,0.465956,0.328923,0.25,0.842153,0.385547
603,0.216981,0.465812,0.328923,0.25,0.842153,0.385547
604,0.216848,0.465669,0.328851,0.25,0.842297,0.385562
605,0.216715,0.465527,0.328851,0.25,0.842297,0.385562
606,0.216583,0.465385,0.328851,0.25,0.842297,0.385562
607,0.216451,0.465243,0.329307,0.25,0.841386,0.385467
608,0.21632,0.465102,0.329307,0.25,0.841386,0.385467
609,0.216189,0.464961,0.329763,0.25,0.840474,0.385371
610,0.216058,0.464821,0.329763,0.25,0.840474,0.385371
611,0.215928,0.46468,0.33113,0.25,0.837739,0.385083
612,0.215798,0.464541,0.33113,0.25,0.837739,0.385083
613,0.215668,0.464401,0.33113,0.25,0.837739,0.385083
614,0.215539,0.464262,0.33113,0.25,0.837739,0.385083
615,0.21541,0.464123,0.33113,0.25,0.837739,0.385083
616,0.215282,0.463985,0.33113,0.25,0.837739,0.385083
617,0.215154,0.463847,0.33113,0.25,0.837739,0.385083
618,0.215026,0.463709,0.33113,0.25,0.837739,0.385083
619,0.214899,0.463572,0.33113,0.25,0.837739,0.385083
620,0.214772,0.463435,0.33113,0.25,0.837739,0.385083
621,0.214645,0.463298,0.33113,0.25,0.837739,0.385083
622,0.214519,0.463161,0.33113,0.25,0.837739,0.385083
623,0.214393,0.463025,0.33113,0.25,0.837739,0.385083
624,0.214267,0.46289,0.331586,0.25,0.836828,0.384986
625,0.214141,0.462754,0.331586,0.25,0.836828,0.384986
626,0.214016,0.462619,0.331586,0.25,0.836828,0.384986
627,0.213892,0.462484,0.331586,0.25,0.836828,0.384986
628,0.213767,0.46235,0.331586,0.25,0.836828,0.384986
629,0.213643,0.462216,0.331586,0.25,0.836828,0.384986
630,0.21352,0.462082,0.331586,0.25,0.836828,0.384986
631,0.213396,0.461948,0.332498,0.25,0.835005,0.384793
632,0.213273,0.461815,0.332498,0.25,0.835005,0.384793
633,0.21315,0.461682,0.333029,0.25,0.833942,0.38468
634,0.213028,0.461549,0.333029,0.25,0.833942,0.38468
635,0.212905,0.461417,0.333029,0.25,0.833942,0.38468
636,0.212783,0.461285,0.333029,0.25,0.833942,0.38468
637,0.212662,0.461153,0.333029,0.25,0.833942,0.38468
638,0.212541,0.461021,0.333029,0.25,0.833942,0.38468
639,0.212419,0.46089,0.333485,0.25,0.833029,0.384583
640,0.212299,0.460759,0.333485,0.25,0.833029,0.384583
641,0.212178,0.460628,0.333485,0.25,0.833029,0.384583
642,0.212058,0.460498,0.333562,0.25,0.832877,0.384567
643,0.211938,0.460367,0.333562,0.25,0.832877,0.384567
644,0.211819,0.460237,0.333638,0.25,0.832724,0.38455
645,0.211699,0.460108,0.333638,0.25,0.832724,0.38455
646,0.21158,0.459978,0.333638,0.25,0.832724,0.38455
647,0.211461,0.459849,0.333638,0.25,0.832724,0.38455
648,0.211343,0.45972,0.333638,0.25,0.832724,0.38455
649,0.211225,0.459592,0.333638,0.25,0.832724,0.38455
650,0.211107,0.459463,0.333638,0.25,0.832724,0.38455
651,0.210989,0.459335,0.333638,0.25,0.832724,0.38455
652,0.210871,0.459207,0.333638,0.25,0.832724,0.38455
653,0.210754,0.45908,0.333638,0.25,0.832724,0.38455
654,0.210637,0.458952,0.333638,0.25,0.832724,0.38455
655,0.21052,0.458825,0.334095,0.25,0.83181,0.384453
656,0.210404,0.458698,0.334018,0.25,0.831963,0.384469
657,0.210288,0.458571,0.334018,0.25,0.831963,0.384469
658,0.210172,0.458445,0.334018,0.25,0.831963,0.384469
659,0.210056,0.458319,0.334018,0.25,0.831963,0.384469
660,0.209941,0.458193,0.334018,0.25,0.831963,0.384469
661,0.209825,0.458067,0.334018,0.25,0.831963,0.384469
662,0.20971,0.457941,0.334095,0.25,0.83181,0.384453
663,0.209595,0.457816,0.334172,0.25,0.831656,0.384436
664,0.209481,0.457691,0.334172,0.25,0.831656,0.384436
665,0.209367,0.457566,0.334629,0.25,0.830741,0.384339
666,0.209253,0.457441,0.334629,0.25,0.830741,0.384339
667,0.209139,0.457317,0.335087,0.25,0.829826,0.384241
668,0.209025,0.457193,0.335087,0.25,0.829826,0.384241
669,0.208912,0.457069,0.335009,0.25,0.829982,0.384257
670,0.208799,0.456945,0.335466,0.25,0.829068,0.384159
671,0.208686,0.456821,0.335466,0.25,0.829068,0.384159
672,0.208573,0.456698,0.335388,0.25,0.829224,0.384176
673,0.20846,0.456575,0.335388,0.25,0.829224,0.384176
674,0.208348,0.456452,0.335388,0.25,0.829224,0.384176
675,0.208236,0.456329,0.33531,0.25,0.82938,0.384193
676,0.208124,0.456206,0.33531,0.25,0.82938,0.384193
677,0.208013,0.456084,0.33531,0.25,0.82938,0.384193
678,0.207901,0.455962,0.33531,0.25,0.82938,0.384193
679,0.20779,0.45584,0.33531,0.25,0.82938,0.384193
680,0.207679,0.455718,0.33531,0.25,0.82938,0.384193
681,0.207568,0.455597,0.33531,0.25,0.82938,0.384193
682,0.207458,0.455475,0.33531,0.25,0.82938,0.384193
683,0.207347,0.455354,0.33531,0.25,0.82938,0.384193
684,0.207237,0.455233,0.33531,0.25,0.82938,0.384193
685,0.207127,0.455112,0.33531,0.25,0.82938,0.384193
686,0.207018,0.454992,0.335388,0.25,0.829224,0.384176
687,0.206908,0.454871,0.335388,0.25,0.829224,0.384176
688,0.206799,0.454751,0.335388,0.25,0.829224,0.384176
689,0.20669,0.454631,0.335388,0.25,0.829224,0.384176
690,0.206581,0.454511,0.335388,0.25,0.829224,0.384176
691,0.206472,0.454392,0.335845,0.25,0.828311,0.384078
692,0.206363,0.454272,0.335845,0.25,0.828311,0.384078
693,0.206255,0.454153,0.335845,0.25,0.828311,0.384078
694,0.206147,0.454034,0.335845,0.25,0.828311,0.384078
695,0.206039,0.453915,0.335845,0.25,0.828311,0.384078
696,0.205931,0.453796,0.335845,0.25,0.828311,0.384078
697,0.205824,0.453678,0.335845,0.25,0.828311,0.384078
698,0.205716,0.453559,0.335845,0.25,0.828311,0.384078
699,0.205609,0.453441,0.335845,0.25,0.828311,0.384078
700,0.205502,0.453323,0.335845,0.25,0.828311,0.384078
701,0.205395,0.453205,0.335845,0.25,0.828311,0.384078
702,0.205289,0.453088,0.335845,0.25,0.828311,0.384078
703,0.205182,0.45297,0.335845,0.25,0.828311,0.384078
704,0.205076,0.452853,0.335845,0.25,0.828311,0.384078
705,0.20497,0.452736,0.335845,0.25,0.828311,0.384078
706,0.204864,0.452619,0.335923,0.25,0.828154,0.384061
707,0.204758,0.452502,0.335923,0.25,0.828154,0.384061
708,0.204653,0.452386,0.335923,0.25,0.828154,0.384061
709,0.204548,0.45227,0.335923,0.25,0.828154,0.384061
710,0.204443,0.452153,0.335923,0.25,0.828154,0.384061
711,0.204338,0.452037,0.335923,0.25,0.828154,0.384061
712,0.204233,0.451922,0.335923,0.25,0.828154,0.384061
713,0.204129,0.451806,0.335923,0.25,0.828154,0.384061
714,0.204024,0.45169,0.335923,0.25,0.828154,0.384061
715,0.20392,0.451575,0.335923,0.25,0.828154,0.384061
716,0.203816,0.45146,0.336002,0.25,0.827996,0.384044
717,0.203712,0.451345,0.336002,0.25,0.827996,0.384044
718,0.203609,0.45123,0.336002,0.25,0.827996,0.384044
719,0.203505,0.451116,0.336002,0.25,0.827996,0.384044
720,0.203402,0.451001,0.336002,0.25,0.827996,0.384044
721,0.203299,0.450887,0.336002,0.25,0.827996,0.384044
722,0.203196,0.450773,0.336002,0.25,0.827996,0.384044
723,0.203094,0.450659,0.336002,0.25,0.827996,0.384044
724,0.202991,0.450546,0.336002,0.25,0.827996,0.384044
725,0.202889,0.450432,0.336081,0.25,0.827839,0.384027
726,0.202787,0.450319,0.336081,0.25,0.827839,0.384027
727,0.202685,0.450206,0.336081,0.25,0.827839,0.384027
728,0.202583,0.450093,0.336081,0.25,0.827839,0.384027
729,0.202482,0.44998,0.336081,0.25,0.827839,0.384027
730,0.202381,0.449867,0.336159,0.25,0.827681,0.38401
731,0.20228,0.449755,0.337076,0.25,0.825848,0.383813
732,0.202179,0.449643,0.337076,0.25,0.825848,0.383813
733,0.202078,0.449531,0.337615,0.25,0.824771,0.383696
734,0.201977,0.449419,0.337615,0.25,0.824771,0.383696
735,0.201877,0.449307,0.337615,0.25,0.824771,0.383696
736,0.201777,0.449196,0.337615,0.25,0.824771,0.383696
737,0.201677,0.449084,0.337615,0.25,0.824771,0.383696
738,0.201577,0.448973,0.337615,0.25,0.824771,0.383696
739,0.201478,0.448862,0.337615,0.25,0.824771,0.383696
740,0.201378,0.448752,0.337615,0.25,0.824771,0.383696
741,0.201279,0.448641,0.337615,0.25,0.824771,0.383696
742,0.20118,0.448531,0.337615,0.25,0.824771,0.383696
743,0.201081,0.448421,0.338073,0.25,0.823853,0.383597
744,0.200982,0.448311,0.338532,0.25,0.822936,0.383497
745,0.200884,0.448201,0.338532,0.25,0.822936,0.383497
746,0.200786,0.448091,0.338532,0.25,0.822936,0.383497
747,0.200688,0.447982,0.338532,0.25,0.822936,0.383497
748,0.20059,0.447872,0.338532,0.25,0.822936,0.383497
749,0.200492,0.447763,0.338532,0.25,0.822936,0.383497
750,0.200394,0.447654,0.338532,0.25,0.822936,0.383497
751,0.200297,0.447546,0.338532,0.25,0.822936,0.383497
752,0.2002,0.447437,0.338532,0.25,0.822936,0.383497
753,0.200103,0.447329,0.338532,0.25,0.822936,0.383497
754,0.200006,0.447221,0.338991,0.25,0.822018,0.383398
755,0.19991,0.447113,0.338991,0.25,0.822018,0.383398
756,0.199813,0.447005,0.338991,0.25,0.822018,0.383398
757,0.199717,0.446897,0.33945,0.25,0.821101,0.383298
758,0.199621,0.44679,0.33945,0.25,0.821101,0.383298
759,0.199525,0.446683,0.33945,0.25,0.821101,0.383298
760,0.19943,0.446576,0.33945,0.25,0.821101,0.383298
761,0.199334,0.446469,0.33945,0.25,0.821101,0.383298
762,0.199239,0.446362,0.33945,0.25,0.821101,0.383298
763,0.199144,0.446255,0.33945,0.25,0.821101,0.383298
764,0.199049,0.446149,0.33945,0.25,0.821101,0.383298
765,0.198954,0.446043,0.33945,0.25,0.821101,0.383298
766,0.19886,0.445937,0.33945,0.25,0.821101,0.383298
767,0.198765,0.445831,0.33945,0.25,0.821101,0.383298
768,0.198671,0.445725,0.33945,0.25,0.821101,0.383298
769,0.198577,0.44562,0.33945,0.25,0.821101,0.383298
770,0.198483,0.445515,0.33945,0.25,0.821101,0.383298
771,0.19839,0.44541,0.33945,0.25,0.821101,0.383298
772,0.198296,0.445305,0.33945,0.25,0.821101,0.383298
773,0.198203,0.4452,0.33945,0.25,0.821101,0.383298
774,0.19811,0.445095,0.33945,0.25,0.821101,0.383298
775,0.198017,0.444991,0.33945,0.25,0.821101,0.383298
776,0.197924,0.444886,0.33945,0.25,0.821101,0.383298
777,0.197831,0.444782,0.33945,0.25,0.821101,0.383298
778,0.197739,0.444678,0.33945,0.25,0.821101,0.383298
779,0.197647,0.444575,0.33945,0.25,0.821101,0.383298
780,0.197554,0.444471,0.33945,0.25,0.821101,0.383298
781,0.197463,0.444368,0.33945,0.25,0.821101,0.383298
782,0.197371,0.444264,0.33945,0.25,0.821101,0.383298
783,0.197279,0.444161,0.33945,0.25,0.821101,0.383298
784,0.197188,0.444058,0.33945,0.25,0.821101,0.383298
785,0.197096,0.443955,0.33945,0.25,0.821101,0.383298
786,0.197005,0.443853,0.33945,0.25,0.821101,0.383298
787,0.196914,0.44375,0.33945,0.25,0.821101,0.383298
788,0.196823,0.443648,0.33945,0.25,0.821101,0.383298
789,0.196733,0.443546,0.33945,0.25,0.821101,0.383298
790,0.196642,0.443444,0.33945,0.25,0.821101,0.383298
791,0.196552,0.443342,0.33945,0.25,0.821101,0.383298
792,0.196462,0.44324,0.33945,0.25,0.821101,0.383298
793,0.196372,0.443138,0.33945,0.25,0.821101,0.383298
794,0.196282,0.443037,0.33945,0.25,0.821101,0.383298
795,0.196192,0.442936,0.33945,0.25,0.821101,0.383298
796,0.196102,0.442835,0.33945,0.25,0.821101,0.383298
797,0.196013,0.442734,0.33945,0.25,0.821101,0.383298
798,0.195924,0.442633,0.33945,0.25,0.821101,0.383298
799,0.195835,0.442532,0.33945,0.25,0.821101,0.383298
800,0.195746,0.442431,0.33945,0.25,0.821101,0.383298
801,0.195657,0.442331,0.33945,0.25,0.821101,0.383298
802,0.195568,0.442231,0.33945,0.25,0.821101,0.383298
803,0.195479,0.44213,0.339532,0.25,0.820937,0.38328
804,0.195391,0.44203,0.339991,0.25,0.820018,0.38318
805,0.195303,0.441931,0.339991,0.25,0.820018,0.38318
806,0.195214,0.441831,0.339991,0.25,0.820018,0.38318
807,0.195126,0.441731,0.339991,0.25,0.820018,0.38318
808,0.195038,0.441632,0.339991,0.25,0.820018,0.38318
809,0.194951,0.441532,0.339991,0.25,0.820018,0.38318
810,0.194863,0.441433,0.339991,0.25,0.820018,0.38318
811,0.194776,0.441334,0.339991,0.25,0.820018,0.38318
812,0.194688,0.441235,0.339991,0.25,0.820018,0.38318
813,0.194601,0.441136,0.339991,0.25,0.820018,0.38318
814,0.194514,0.441037,0.339991,0.25,0.820018,0.38318
815,0.194427,0.440939,0.34045,0.25,0.8191,0.383079
816,0.19434,0.44084,0.340367,0.25,0.819266,0.383097
817,0.194253,0.440742,0.340367,0.25,0.819266,0.383097
818,0.194167,0.440644,0.340367,0.25,0.819266,0.383097
819,0.19408,0.440545,0.340367,0.25,0.819266,0.383097
820,0.193994,0.440447,0.340367,0.25,0.819266,0.383097
821,0.193908,0.44035,0.340826,0.25,0.818349,0.382997
822,0.193822,0.440252,0.340826,0.25,0.818349,0.382997
823,0.193736,0.440154,0.340826,0.25,0.818349,0.382997
824,0.19365,0.440057,0.340826,0.25,0.818349,0.382997
825,0.193564,0.439959,0.340826,0.25,0.818349,0.382997
826,0.193479,0.439862,0.340826,0.25,0.818349,0.382997
827,0.193393,0.439765,0.340826,0.25,0.818349,0.382997
828,0.193308,0.439668,0.341368,0.25,0.817264,0.382878
829,0.193222,0.439571,0.341368,0.25,0.817264,0.382878
830,0.193137,0.439474,0.341368,0.25,0.817264,0.382878
831,0.193052,0.439377,0.341368,0.25,0.817264,0.382878
832,0.192967,0.439281,0.341368,0.25,0.817264,0.382878
833,0.192883,0.439184,0.341827,0.25,0.816345,0.382777
834,0.192798,0.439088,0.341827,0.25,0.816345,0.382777
835,0.192713,0.438991,0.341827,0.25,0.816345,0.382777
836,0.192629,0.438895,0.341827,0.25,0.816345,0.382777
837,0.192545,0.438799,0.341827,0.25,0.816345,0.382777
838,0.192461,0.438703,0.341827,0.25,0.816345,0.382777
839,0.192376,0.438607,0.341827,0.25,0.816345,0.382777
840,0.192292,0.438512,0.341827,0.25,0.816345,0.382777
841,0.192209,0.438416,0.342287,0.25,0.815427,0.382676
842,0.192125,0.43832,0.342287,0.25,0.815427,0.382676
843,0.192041,0.438225,0.342287,0.25,0.815427,0.382676
844,0.191958,0.43813,0.342287,0.25,0.815427,0.382676
845,0.191874,0.438035,0.342287,0.25,0.815427,0.382676
846,0.191791,0.437939,0.342287,0.25,0.815427,0.382676
847,0.191708,0.437844,0.342287,0.25,0.815427,0.382676
848,0.191625,0.43775,0.342287,0.25,0.815427,0.382676
849,0.191542,0.437655,0.342287,0.25,0.815427,0.382676
850,0.191459,0.43756,0.342287,0.25,0.815427,0.382676
851,0.191376,0.437465,0.342287,0.25,0.815427,0.382676
852,0.191293,0.437371,0.342287,0.25,0.815427,0.382676
853,0.191211,0.437277,0.342202,0.25,0.815596,0.382695
854,0.191128,0.437182,0.342202,0.25,0.815596,0.382695
855,0.191046,0.437088,0.342202,0.25,0.815596,0.382695
856,0.190964,0.436994,0.342202,0.25,0.815596,0.382695
857,0.190882,0.4369,0.342287,0.25,0.815427,0.382676
858,0.1908,0.436806,0.342287,0.25,0.815427,0.382676
859,0.190718,0.436712,0.342287,0.25,0.815427,0.382676
860,0.190636,0.436619,0.342287,0.25,0.815427,0.382676
861,0.190554,0.436525,0.342746,0.25,0.814509,0.382575
862,0.190473,0.436432,0.342746,0.25,0.814509,0.382575
863,0.190391,0.436338,0.342746,0.25,0.814509,0.382575
864,0.19031,0.436245,0.342746,0.25,0.814509,0.382575
865,0.190228,0.436152,0.342746,0.25,0.814509,0.382575
866,0.190147,0.436059,0.342746,0.25,0.814509,0.382575
867,0.190066,0.435966,0.342746,0.25,0.814509,0.382575
868,0.189985,0.435873,0.342746,0.25,0.814509,0.382575
869,0.189904,0.43578,0.342746,0.25,0.814509,0.382575
870,0.189823,0.435687,0.342746,0.25,0.814509,0.382575
871,0.189743,0.435595,0.342746,0.25,0.814509,0.382575
872,0.189662,0.435502,0.342746,0.25,0.814509,0.382575
873,0.189582,0.43541,0.342746,0.25,0.814509,0.382575
874,0.189501,0.435317,0.342831,0.25,0.814338,0.382556
875,0.189421,0.435225,0.342831,0.25,0.814338,0.382556
876,0.189341,0.435133,0.342831,0.25,0.814338,0.382556
877,0.189261,0.435041,0.342831,0.25,0.814338,0.382556
878,0.189181,0.434949,0.342831,0.25,0.814338,0.382556
879,0.189101,0.434857,0.342831,0.25,0.814338,0.382556
880,0.189021,0.434765,0.342831,0.25,0.814338,0.382556
881,0.188941,0.434674,0.342831,0.25,0.814338,0.382556
882,0.188861,0.434582,0.342831,0.25,0.814338,0.382556
883,0.188782,0.43449,0.342831,0.25,0.814338,0.382556
884,0.188703,0.434399,0.342831,0.25,0.814338,0.382556
885,0.188623,0.434308,0.342831,0.25,0.814338,0.382556
886,0.188544,0.434217,0.342831,0.25,0.814338,0.382556
887,0.188465,0.434125,0.342831,0.25,0.814338,0.382556
888,0.188386,0.434034,0.342831,0.25,0.814338,0.382556
889,0.188307,0.433943,0.342831,0.25,0.814338,0.382556
890,0.188228,0.433853,0.342831,0.25,0.814338,0.382556
891,0.188149,0.433762,0.342831,0.25,0.814338,0.382556
892,0.188071,0.433671,0.342831,0.25,0.814338,0.382556
893,0.187992,0.433581,0.342831,0.25,0.814338,0.382556
894,0.187914,0.43349,0.34329,0.25,0.813419,0.382455
895,0.187835,0.4334,0.34329,0.25,0.813419,0.382455
896,0.187757,0.433309,0.34329,0.25,0.813419,0.382455
897,0.187679,0.433219,0.34329,0.25,0.813419,0.382455
898,0.187601,0.433129,0.34329,0.25,0.813419,0.382455
899,0.187523,0.433039,0.34329,0.25,0.813419,0.382455
900,0.187445,0.432949,0.34329,0.25,0.813419,0.382455
901,0.187367,0.432859,0.34329,0.25,0.813419,0.382455
902,0.187289,0.432769,0.34329,0.25,0.813419,0.382455
903,0.187212,0.43268,0.34329,0.25,0.813419,0.382455
904,0.187134,0.43259,0.343205,0.25,0.81359,0.382474
905,0.187057,0.432501,0.343205,0.25,0.81359,0.382474
906,0.18698,0.432411,0.343205,0.25,0.81359,0.382474
907,0.186902,0.432322,0.343205,0.25,0.81359,0.382474
908,0.186825,0.432233,0.343205,0.25,0.81359,0.382474
909,0.186748,0.432144,0.343205,0.25,0.81359,0.382474
910,0.186671,0.432055,0.343205,0.25,0.81359,0.382474
911,0.186594,0.431966,0.343205,0.25,0.81359,0.382474
912,0.186517,0.431877,0.343205,0.25,0.81359,0.382474
913,0.186441,0.431788,0.343205,0.25,0.81359,0.382474
914,0.186364,0.431699,0.343205,0.25,0.81359,0.382474
915,0.186288,0.431611,0.343205,0.25,0.81359,0.382474
916,0.186211,0.431522,0.343205,0.25,0.81359,0.382474
917,0.186135,0.431434,0.343205,0.25,0.81359,0.382474
918,0.186059,0.431345,0.343119,0.25,0.813761,0.382492
919,0.185982,0.431257,0.343119,0.25,0.813761,0.382492
920,0.185906,0.431169,0.343578,0.25,0.812844,0.382391
921,0.18583,0.431081,0.343578,0.25,0.812844,0.382391
922,0.185755,0.430993,0.343578,0.25,0.812844,0.382391
923,0.185679,0.430905,0.343578,0.25,0.812844,0.382391
924,0.185603,0.430817,0.343578,0.25,0.812844,0.382391
925,0.185527,0.430729,0.343578,0.25,0.812844,0.382391
926,0.185452,0.430641,0.343578,0.25,0.812844,0.382391
927,0.185376,0.430554,0.343578,0.25,0.812844,0.382391
928,0.185301,0.430466,0.343578,0.25,0.812844,0.382391
929,0.185226,0.430379,0.343578,0.25,0.812844,0.382391
930,0.185151,0.430291,0.343578,0.25,0.812844,0.382391
931,0.185076,0.430204,0.343578,0.25,0.812844,0.382391
932,0.185001,0.430117,0.343578,0.25,0.812844,0.382391
933,0.184926,0.43003,0.343578,0.25,0.812844,0.382391
934,0.184851,0.429943,0.343578,0.25,0.812844,0.382391
935,0.184776,0.429856,0.343578,0.25,0.812844,0.382391
936,0.184702,0.429769,0.343578,0.25,0.812844,0.382391
937,0.184627,0.429682,0.343578,0.25,0.812844,0.382391
938,0.184552,0.429596,0.343578,0.25,0.812844,0.382391
939,0.184478,0.429509,0.343664,0.25,0.812672,0.382372
940,0.184404,0.429423,0.343664,0.25,0.812672,0.382372
941,0.18433,0.429336,0.343664,0.25,0.812672,0.382372
