Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
1645,0.082036,0.286419,0.892,0.784,0.784,0.784
1646,0.0819974,0.286352,0.892,0.784,0.784,0.784
1647,0.0819587,0.286284,0.892,0.784,0.784,0.784
1648,0.0819201,0.286217,0.892,0.784,0.784,0.784
1649,0.0818815,0.286149,0.892,0.784,0.784,0.784
1650,0.0818429,0.286082,0.892,0.784,0.784,0.784
1651,0.0818043,0.286015,0.892,0.784,0.784,0.784
1652,0.0817658,0.285947,0.892,0.784,0.784,0.784
1653,0.0817272,0.28588,0.892,0.784,0.784,0.784
1654,0.0816888,0.285812,0.892,0.784,0.784,0.784
1655,0.0816503,0.285745,0.892,0.784,0.784,0.784
1656,0.0816118,0.285678,0.892,0.784,0.784,0.784
1657,0.0815734,0.285611,0.892,0.784,0.784,0.784
1658,0.081535,0.285543,0.892,0.784,0.784,0.784
1659,0.0814966,0.285476,0.892,0.784,0.784,0.784
1660,0.0814583,0.285409,0.892,0.784,0.784,0.784
1661,0.08142,0.285342,0.892,0.784,0.784,0.784
1662,0.0813817,0.285275,0.892,0.784,0.784,0.784
1663,0.0813434,0.285208,0.892,0.784,0.784,0.784
1664,0.0813051,0.285141,0.892,0.784,0.784,0.784
1665,0.0812669,0.285074,0.892,0.784,0.784,0.784
1666,0.0812287,0.285006,0.892,0.784,0.784,0.784
1667,0.0811905,0.284939,0.892,0.784,0.784,0.784
1668,0.0811524,0.284873,0.892,0.784,0.784,0.784
1669,0.0811142,0.284806,0.892667,0.785333,0.785333,0.785333
1670,0.0810761,0.284739,0.892667,0.785333,0.785333,0.785333
1671,0.081038,0.284672,0.892667,0.785333,0.785333,0.785333
1672,0.081,0.284605,0.892667,0.785333,0.785333,0.785333
1673,0.0809619,0.284538,0.892667,0.785333,0.785333,0.785333
1674,0.0809239,0.284471,0.892667,0.785333,0.785333,0.785333
1675,0.0808859,0.284404,0.892667,0.785333,0.785333,0.785333
1676,0.0808479,0.284338,0.892667,0.785333,0.785333,0.785333
1677,0.08081,0.284271,0.892667,0.785333,0.785333,0.785333
1678,0.0807721,0.284204,0.892667,0.785333,0.785333,0.785333
1679,0.0807342,0.284138,0.892667,0.785333,0.785333,0.785333
1680,0.0806963,0.284071,0.892667,0.785333,0.785333,0.785333
1681,0.0806584,0.284004,0.892667,0.785333,0.785333,0.785333
1682,0.0806206,0.283938,0.892667,0.785333,0.785333,0.785333
1683,0.0805828,0.283871,0.892667,0.785333,0.785333,0.785333
1684,0.080545,0.283805,0.892667,0.785333,0.785333,0.785333
1685,0.0805073,0.283738,0.892667,0.785333,0.785333,0.785333
1686,0.0804695,0.283672,0.892667,0.785333,0.785333,0.785333
1687,0.0804318,0.283605,0.892667,0.785333,0.785333,0.785333
1688,0.0803941,0.283539,0.892667,0.785333,0.785333,0.785333
1689,0.0803565,0.283472,0.892667,0.785333,0.785333,0.785333
1690,0.0803188,0.283406,0.892667,0.785333,0.785333,0.785333
1691,0.0802812,0.283339,0.892667,0.785333,0.785333,0.785333
1692,0.0802436,0.283273,0.892667,0.785333,0.785333,0.785333
1693,0.0802061,0.283207,0.892667,0.785333,0.785333,0.785333
1694,0.0801685,0.28314,0.892667,0.785333,0.785333,0.785333
1695,0.080131,0.283074,0.892667,0.785333,0.785333,0.785333
1696,0.0800935,0.283008,0.892667,0.785333,0.785333,0.785333
1697,0.080056,0.282942,0.892667,0.785333,0.785333,0.785333
1698,0.0800186,0.282876,0.892667,0.785333,0.785333,0.785333
1699,0.0799812,0.282809,0.892667,0.785333,0.785333,0.785333
1700,0.0799438,0.282743,0.892667,0.785333,0.785333,0.785333
1701,0.0799064,0.282677,0.892667,0.785333,0.785333,0.785333
1702,0.079869,0.282611,0.892667,0.785333,0.785333,0.785333
1703,0.0798317,0.282545,0.892667,0.785333,0.785333,0.785333
1704,0.0797944,0.282479,0.892667,0.785333,0.785333,0.785333
1705,0.0797571,0.282413,0.892667,0.785333,0.785333,0.785333
1706,0.0797199,0.282347,0.892667,0.785333,0.785333,0.785333
1707,0.0796826,0.282281,0.892667,0.785333,0.785333,0.785333
1708,0.0796454,0.282215,0.892667,0.785333,0.785333,0.785333
1709,0.0796082,0.282149,0.892667,0.785333,0.785333,0.785333
1710,0.079571,0.282083,0.892667,0.785333,0.785333,0.785333
1711,0.0795339,0.282018,0.892667,0.785333,0.785333,0.785333
1712,0.0794968,0.281952,0.892667,0.785333,0.785333,0.785333
1713,0.0794597,0.281886,0.892667,0.785333,0.785333,0.785333
1714,0.0794226,0.28182,0.892667,0.785333,0.785333,0.785333
1715,0.0793856,0.281754,0.892667,0.785333,0.785333,0.785333
1716,0.0793485,0.281689,0.892667,0.785333,0.785333,0.785333
1717,0.0793115,0.281623,0.892667,0.785333,0.785333,0.785333
1718,0.0792746,0.281557,0.892667,0.785333,0.785333,0.785333
1719,0.0792376,0.281492,0.892667,0.785333,0.785333,0.785333
1720,0.0792007,0.281426,0.892667,0.785333,0.785333,0.785333
1721,0.0791638,0.281361,0.892667,0.785333,0.785333,0.785333
1722,0.0791269,0.281295,0.892667,0.785333,0.785333,0.785333
1723,0.07909,0.28123,0.892667,0.785333,0.785333,0.785333
1724,0.0790532,0.281164,0.892667,0.785333,0.785333,0.785333
1725,0.0790164,0.281099,0.892667,0.785333,0.785333,0.785333
1726,0.0789796,0.281033,0.892667,0.785333,0.785333,0.785333
1727,0.0789428,0.280968,0.892667,0.785333,0.785333,0.785333
1728,0.0789061,0.280902,0.892667,0.785333,0.785333,0.785333
1729,0.0788694,0.280837,0.892667,0.785333,0.785333,0.785333
1730,0.0788327,0.280772,0.892667,0.785333,0.785333,0.785333
1731,0.078796,0.280706,0.892667,0.785333,0.785333,0.785333
1732,0.0787594,0.280641,0.892667,0.785333,0.785333,0.785333
1733,0.0787227,0.280576,0.892667,0.785333,0.785333,0.785333
1734,0.0786861,0.28051,0.892667,0.785333,0.785333,0.785333
1735,0.0786496,0.280445,0.892667,0.785333,0.785333,0.785333
1736,0.078613,0.28038,0.892667,0.785333,0.785333,0.785333
1737,0.0785765,0.280315,0.892667,0.785333,0.785333,0.785333
1738,0.07854,0.28025,0.892667,0.785333,0.785333,0.785333
1739,0.0785035,0.280185,0.892667,0.785333,0.785333,0.785333
1740,0.078467,0.28012,0.892667,0.785333,0.785333,0.785333
1741,0.0784306,0.280055,0.892667,0.785333,0.785333,0.785333
1742,0.0783942,0.27999,0.892667,0.785333,0.785333,0.785333
1743,0.0783578,0.279925,0.892667,0.785333,0.785333,0.785333
1744,0.0783214,0.27986,0.892667,0.785333,0.785333,0.785333
1745,0.0782851,0.279795,0.892667,0.785333,0.785333,0.785333
1746,0.0782487,0.27973,0.892667,0.785333,0.785333,0.785333
1747,0.0782124,0.279665,0.892667,0.785333,0.785333,0.785333
1748,0.0781762,0.2796,0.892667,0.785333,0.785333,0.785333
1749,0.0781399,0.279535,0.892667,0.785333,0.785333,0.785333
1750,0.0781037,0.27947,0.893333,0.786667,0.786667,0.786667
1751,0.0780675,0.279406,0.893333,0.786667,0.786667,0.786667
1752,0.0780313,0.279341,0.893333,0.786667,0.786667,0.786667
1753,0.0779952,0.279276,0.893333,0.786667,0.786667,0.786667
1754,0.077959,0.279211,0.893333,0.786667,0.786667,0.786667
1755,0.0779229,0.279147,0.893333,0.786667,0.786667,0.786667
1756,0.0778868,0.279082,0.893333,0.786667,0.786667,0.786667
1757,0.0778508,0.279018,0.893333,0.786667,0.786667,0.786667
1758,0.0778147,0.278953,0.893333,0.786667,0.786667,0.786667
1759,0.0777787,0.278888,0.893333,0.786667,0.786667,0.786667
1760,0.0777427,0.278824,0.893333,0.786667,0.786667,0.786667
1761,0.0777067,0.278759,0.893333,0.786667,0.786667,0.786667
1762,0.0776708,0.278695,0.893333,0.786667,0.786667,0.786667
1763,0.0776349,0.27863,0.893333,0.786667,0.786667,0.786667
1764,0.077599,0.278566,0.893333,0.786667,0.786667,0.786667
1765,0.0775631,0.278502,0.893333,0.786667,0.786667,0.786667
1766,0.0775272,0.278437,0.893333,0.786667,0.786667,0.786667
1767,0.0774914,0.278373,0.893333,0.786667,0.786667,0.786667
1768,0.0774556,0.278308,0.893333,0.786667,0.786667,0.786667
1769,0.0774198,0.278244,0.893333,0.786667,0.786667,0.786667
1770,0.0773841,0.27818,0.893333,0.786667,0.786667,0.786667
1771,0.0773483,0.278116,0.893333,0.786667,0.786667,0.786667
1772,0.0773126,0.278051,0.893333,0.786667,0.786667,0.786667
1773,0.0772769,0.277987,0.893333,0.786667,0.786667,0.786667
1774,0.0772413,0.277923,0.893333,0.786667,0.786667,0.786667
1775,0.0772056,0.277859,0.893333,0.786667,0.786667,0.786667
1776,0.07717,0.277795,0.893333,0.786667,0.786667,0.786667
1777,0.0771344,0.277731,0.893333,0.786667,0.786667,0.786667
1778,0.0770988,0.277667,0.893333,0.786667,0.786667,0.786667
1779,0.0770633,0.277603,0.893333,0.786667,0.786667,0.786667
1780,0.0770277,0.277539,0.893333,0.786667,0.786667,0.786667
1781,0.0769922,0.277475,0.893333,0.786667,0.786667,0.786667
1782,0.0769568,0.277411,0.893333,0.786667,0.786667,0.786667
1783,0.0769213,0.277347,0.893333,0.786667,0.786667,0.786667
1784,0.0768859,0.277283,0.893333,0.786667,0.786667,0.786667
1785,0.0768505,0.277219,0.893333,0.786667,0.786667,0.786667
1786,0.0768151,0.277155,0.893333,0.786667,0.786667,0.786667
1787,0.0767797,0.277092,0.893333,0.786667,0.786667,0.786667
1788,0.0767444,0.277028,0.893333,0.786667,0.786667,0.786667
1789,0.076709,0.276964,0.893333,0.786667,0.786667,0.786667
1790,0.0766737,0.2769,0.893333,0.786667,0.786667,0.786667
1791,0.0766385,0.276837,0.893333,0.786667,0.786667,0.786667
1792,0.0766032,0.276773,0.893333,0.786667,0.786667,0.786667
1793,0.076568,0.276709,0.893333,0.786667,0.786667,0.786667
1794,0.0765328,0.276646,0.893333,0.786667,0.786667,0.786667
1795,0.0764976,0.276582,0.893333,0.786667,0.786667,0.786667
1796,0.0764625,0.276518,0.893333,0.786667,0.786667,0.786667
1797,0.0764273,0.276455,0.892667,0.785333,0.785333,0.785333
1798,0.0763922,0.276391,0.892667,0.785333,0.785333,0.785333
1799,0.0763571,0.276328,0.892667,0.785333,0.785333,0.785333
1800,0.0763221,0.276264,0.892667,0.785333,0.785333,0.785333
1801,0.076287,0.276201,0.892667,0.785333,0.785333,0.785333
1802,0.076252,0.276138,0.892667,0.785333,0.785333,0.785333
1803,0.076217,0.276074,0.892667,0.785333,0.785333,0.785333
1804,0.076182,0.276011,0.892667,0.785333,0.785333,0.785333
1805,0.0761471,0.275948,0.892667,0.785333,0.785333,0.785333
1806,0.0761121,0.275884,0.892667,0.785333,0.785333,0.785333
1807,0.0760772,0.275821,0.892667,0.785333,0.785333,0.785333
1808,0.0760424,0.275758,0.892667,0.785333,0.785333,0.785333
1809,0.0760075,0.275695,0.892667,0.785333,0.785333,0.785333
1810,0.0759727,0.275631,0.892667,0.785333,0.785333,0.785333
1811,0.0759379,0.275568,0.892667,0.785333,0.785333,0.785333
1812,0.0759031,0.275505,0.892667,0.785333,0.785333,0.785333
1813,0.0758683,0.275442,0.892667,0.785333,0.785333,0.785333
1814,0.0758336,0.275379,0.892667,0.785333,0.785333,0.785333
1815,0.0757988,0.275316,0.892667,0.785333,0.785333,0.785333
1816,0.0757642,0.275253,0.893333,0.786667,0.786667,0.786667
1817,0.0757295,0.27519,0.893333,0.786667,0.786667,0.786667
1818,0.0756948,0.275127,0.893333,0.786667,0.786667,0.786667
1819,0.0756602,0.275064,0.893333,0.786667,0.786667,0.786667
1820,0.0756256,0.275001,0.893333,0.786667,0.786667,0.786667
1821,0.075591,0.274938,0.893333,0.786667,0.786667,0.786667
1822,0.0755565,0.274875,0.893333,0.786667,0.786667,0.786667
1823,0.0755219,0.274813,0.893333,0.786667,0.786667,0.786667
1824,0.0754874,0.27475,0.893333,0.786667,0.786667,0.786667
1825,0.0754529,0.274687,0.893333,0.786667,0.786667,0.786667
1826,0.0754185,0.274624,0.893333,0.786667,0.786667,0.786667
1827,0.075384,0.274561,0.893333,0.786667,0.786667,0.786667
1828,0.0753496,0.274499,0.893333,0.786667,0.786667,0.786667
1829,0.0753152,0.274436,0.893333,0.786667,0.786667,0.786667
1830,0.0752808,0.274373,0.893333,0.786667,0.786667,0.786667
1831,0.0752465,0.274311,0.893333,0.786667,0.786667,0.786667
1832,0.0752121,0.274248,0.894,0.788,0.788,0.788
1833,0.0751778,0.274186,0.894,0.788,0.788,0.788
1834,0.0751435,0.274123,0.894,0.788,0.788,0.788
1835,0.0751093,0.274061,0.894,0.788,0.788,0.788
1836,0.075075,0.273998,0.894,0.788,0.788,0.788
1837,0.0750408,0.273936,0.894,0.788,0.788,0.788
1838,0.0750066,0.273873,0.894,0.788,0.788,0.788
1839,0.0749725,0.273811,0.894,0.788,0.788,0.788
1840,0.0749383,0.273749,0.894,0.788,0.788,0.788
1841,0.0749042,0.273686,0.894,0.788,0.788,0.788
1842,0.0748701,0.273624,0.894,0.788,0.788,0.788
1843,0.074836,0.273562,0.894,0.788,0.788,0.788
1844,0.074802,0.273499,0.894,0.788,0.788,0.788
1845,0.0747679,0.273437,0.894,0.788,0.788,0.788
1846,0.0747339,0.273375,0.894,0.788,0.788,0.788
1847,0.0746999,0.273313,0.894,0.788,0.788,0.788
1848,0.074666,0.273251,0.894,0.788,0.788,0.788
1849,0.074632,0.273189,0.894667,0.789333,0.789333,0.789333
1850,0.0745981,0.273127,0.894667,0.789333,0.789333,0.789333
1851,0.0745642,0.273064,0.894667,0.789333,0.789333,0.789333
1852,0.0745303,0.273002,0.894667,0.789333,0.789333,0.789333
1853,0.0744965,0.27294,0.894667,0.789333,0.789333,0.789333
1854,0.0744627,0.272878,0.894667,0.789333,0.789333,0.789333
1855,0.0744289,0.272817,0.894667,0.789333,0.789333,0.789333
1856,0.0743951,0.272755,0.894667,0.789333,0.789333,0.789333
1857,0.0743613,0.272693,0.895333,0.790667,0.790667,0.790667
1858,0.0743276,0.272631,0.895333,0.790667,0.790667,0.790667
1859,0.0742939,0.272569,0.895333,0.790667,0.790667,0.790667
1860,0.0742602,0.272507,0.895333,0.790667,0.790667,0.790667
1861,0.0742265,0.272445,0.895333,0.790667,0.790667,0.790667
1862,0.0741929,0.272384,0.895333,0.790667,0.790667,0.790667
1863,0.0741592,0.272322,0.895333,0.790667,0.790667,0.790667
1864,0.0741256,0.27226,0.895333,0.790667,0.790667,0.790667
1865,0.0740921,0.272199,0.895333,0.790667,0.790667,0.790667
1866,0.0740585,0.272137,0.895333,0.790667,0.790667,0.790667
1867,0.074025,0.272075,0.895333,0.790667,0.790667,0.790667
1868,0.0739915,0.272014,0.895333,0.790667,0.790667,0.790667
1869,0.073958,0.271952,0.895333,0.790667,0.790667,0.790667
1870,0.0739245,0.271891,0.896,0.792,0.792,0.792
1871,0.0738911,0.271829,0.896667,0.793333,0.793333,0.793333
1872,0.0738577,0.271768,0.896667,0.793333,0.793333,0.793333
1873,0.0738243,0.271706,0.896667,0.793333,0.793333,0.793333
1874,0.0737909,0.271645,0.896667,0.793333,0.793333,0.793333
1875,0.0737575,0.271583,0.896667,0.793333,0.793333,0.793333
1876,0.0737242,0.271522,0.896667,0.793333,0.793333,0.793333
1877,0.0736909,0.271461,0.896667,0.793333,0.793333,0.793333
1878,0.0736576,0.271399,0.896667,0.793333,0.793333,0.793333
1879,0.0736244,0.271338,0.897333,0.794667,0.794667,0.794667
1880,0.0735911,0.271277,0.897333,0.794667,0.794667,0.794667
1881,0.0735579,0.271216,0.897333,0.794667,0.794667,0.794667
1882,0.0735247,0.271154,0.897333,0.794667,0.794667,0.794667
1883,0.0734915,0.271093,0.897333,0.794667,0.794667,0.794667
1884,0.0734584,0.271032,0.898,0.796,0.796,0.796
1885,0.0734253,0.270971,0.898,0.796,0.796,0.796
1886,0.0733922,0.27091,0.898667,0.797333,0.797333,0.797333
1887,0.0733591,0.270849,0.9,0.8,0.8,0.8
1888,0.073326,0.270788,0.9,0.8,0.8,0.8
1889,0.073293,0.270727,0.900667,0.801333,0.801333,0.801333
1890,0.07326,0.270666,0.900667,0.801333,0.801333,0.801333
1891,0.073227,0.270605,0.900667,0.801333,0.801333,0.801333
1892,0.073194,0.270544,0.900667,0.801333,0.801333,0.801333
1893,0.0731611,0.270483,0.900667,0.801333,0.801333,0.801333
1894,0.0731282,0.270422,0.900667,0.801333,0.801333,0.801333
1895,0.0730953,0.270361,0.900667,0.801333,0.801333,0.801333
1896,0.0730624,0.270301,0.900667,0.801333,0.801333,0.801333
1897,0.0730295,0.27024,0.900667,0.801333,0.801333,0.801333
1898,0.0729967,0.270179,0.900667,0.801333,0.801333,0.801333
1899,0.0729639,0.270118,0.900667,0.801333,0.801333,0.801333
1900,0.0729311,0.270058,0.900667,0.801333,0.801333,0.801333
1901,0.0728983,0.269997,0.900667,0.801333,0.801333,0.801333
1902,0.0728656,0.269936,0.900667,0.801333,0.801333,0.801333
1903,0.0728329,0.269876,0.900667,0.801333,0.801333,0.801333
1904,0.0728002,0.269815,0.901333,0.802667,0.802667,0.802667
1905,0.0727675,0.269754,0.901333,0.802667,0.802667,0.802667
1906,0.0727348,0.269694,0.901333,0.802667,0.802667,0.802667
1907,0.0727022,0.269633,0.902,0.804,0.804,0.804
1908,0.0726696,0.269573,0.902,0.804,0.804,0.804
1909,0.072637,0.269513,0.902,0.804,0.804,0.804
1910,0.0726044,0.269452,0.902,0.804,0.804,0.804
1911,0.0725719,0.269392,0.902,0.804,0.804,0.804
1912,0.0725394,0.269331,0.902,0.804,0.804,0.804
1913,0.0725069,0.269271,0.902667,0.805333,0.805333,0.805333
1914,0.0724744,0.269211,0.903333,0.806667,0.806667,0.806667
1915,0.072442,0.26915,0.903333,0.806667,0.806667,0.806667
1916,0.0724095,0.26909,0.903333,0.806667,0.806667,0.806667
1917,0.0723771,0.26903,0.903333,0.806667,0.806667,0.806667
1918,0.0723447,0.26897,0.903333,0.806667,0.806667,0.806667
1919,0.0723124,0.26891,0.903333,0.806667,0.806667,0.806667
1920,0.07228,0.268849,0.903333,0.806667,0.806667,0.806667
1921,0.0722477,0.268789,0.903333,0.806667,0.806667,0.806667
1922,0.0722154,0.268729,0.903333,0.806667,0.806667,0.806667
1923,0.0721831,0.268669,0.904,0.808,0.808,0.808
1924,0.0721509,0.268609,0.904667,0.809333,0.809333,0.809333
1925,0.0721187,0.268549,0.904667,0.809333,0.809333,0.809333
1926,0.0720865,0.268489,0.904667,0.809333,0.809333,0.809333
1927,0.0720543,0.268429,0.904667,0.809333,0.809333,0.809333
1928,0.0720221,0.268369,0.904667,0.809333,0.809333,0.809333
1929,0.07199,0.268309,0.904667,0.809333,0.809333,0.809333
1930,0.0719578,0.26825,0.904667,0.809333,0.809333,0.809333
1931,0.0719257,0.26819,0.904667,0.809333,0.809333,0.809333
1932,0.0718937,0.26813,0.904667,0.809333,0.809333,0.809333
1933,0.0718616,0.26807,0.905333,0.810667,0.810667,0.810667
1934,0.0718296,0.26801,0.905333,0.810667,0.810667,0.810667
1935,0.0717976,0.267951,0.906667,0.813333,0.813333,0.813333
1936,0.0717656,0.267891,0.906667,0.813333,0.813333,0.813333
1937,0.0717336,0.267831,0.906667,0.813333,0.813333,0.813333
1938,0.0717017,0.267772,0.906667,0.813333,0.813333,0.813333
1939,0.0716698,0.267712,0.906667,0.813333,0.813333,0.813333
1940,0.0716379,0.267653,0.907333,0.814667,0.814667,0.814667
1941,0.071606,0.267593,0.907333,0.814667,0.814667,0.814667
1942,0.0715741,0.267533,0.908,0.816,0.816,0.816
1943,0.0715423,0.267474,0.908,0.816,0.816,0.816
1944,0.0715105,0.267414,0.908,0.816,0.816,0.816
1945,0.0714787,0.267355,0.908,0.816,0.816,0.816
1946,0.071447,0.267296,0.908,0.816,0.816,0.816
1947,0.0714152,0.267236,0.908,0.816,0.816,0.816
1948,0.0713835,0.267177,0.91,0.82,0.82,0.82
1949,0.0713518,0.267118,0.91,0.82,0.82,0.82
1950,0.0713201,0.267058,0.91,0.82,0.82,0.82
1951,0.0712885,0.266999,0.910667,0.821333,0.821333,0.821333
1952,0.0712568,0.26694,0.910667,0.821333,0.821333,0.821333
1953,0.0712252,0.266881,0.910667,0.821333,0.821333,0.821333
1954,0.0711936,0.266821,0.911333,0.822667,0.822667,0.822667
1955,0.0711621,0.266762,0.912,0.824,0.824,0.824
1956,0.0711305,0.266703,0.912,0.824,0.824,0.824
1957,0.071099,0.266644,0.912,0.824,0.824,0.824
1958,0.0710675,0.266585,0.912,0.824,0.824,0.824
1959,0.071036,0.266526,0.912,0.824,0.824,0.824
1960,0.0710046,0.266467,0.912,0.824,0.824,0.824
1961,0.0709731,0.266408,0.912,0.824,0.824,0.824
1962,0.0709417,0.266349,0.912,0.824,0.824,0.824
1963,0.0709103,0.26629,0.912,0.824,0.824,0.824
1964,0.070879,0.266231,0.912,0.824,0.824,0.824
1965,0.0708476,0.266172,0.912,0.824,0.824,0.824
1966,0.0708163,0.266113,0.912667,0.825333,0.825333,0.825333
1967,0.070785,0.266054,0.912667,0.825333,0.825333,0.825333
1968,0.0707537,0.265996,0.912667,0.825333,0.825333,0.825333
1969,0.0707225,0.265937,0.912667,0.825333,0.825333,0.825333
1970,0.0706912,0.265878,0.912667,0.825333,0.825333,0.825333
1971,0.07066,0.265819,0.912667,0.825333,0.825333,0.825333
1972,0.0706288,0.265761,0.912667,0.825333,0.825333,0.825333
1973,0.0705976,0.265702,0.912667,0.825333,0.825333,0.825333
1974,0.0705665,0.265644,0.912667,0.825333,0.825333,0.825333
1975,0.0705354,0.265585,0.912667,0.825333,0.825333,0.825333
1976,0.0705043,0.265526,0.913333,0.826667,0.826667,0.826667
1977,0.0704732,0.265468,0.913333,0.826667,0.826667,0.826667
1978,0.0704421,0.265409,0.913333,0.826667,0.826667,0.826667
1979,0.0704111,0.265351,0.913333,0.826667,0.826667,0.826667
1980,0.0703801,0.265292,0.913333,0.826667,0.826667,0.826667
1981,0.0703491,0.265234,0.914,0.828,0.828,0.828
1982,0.0703181,0.265176,0.914,0.828,0.828,0.828
1983,0.0702871,0.265117,0.914,0.828,0.828,0.828
1984,0.0702562,0.265059,0.914,0.828,0.828,0.828
1985,0.0702253,0.265001,0.914,0.828,0.828,0.828
1986,0.0701944,0.264942,0.914,0.828,0.828,0.828
1987,0.0701635,0.264884,0.914667,0.829333,0.829333,0.829333
1988,0.0701327,0.264826,0.914667,0.829333,0.829333,0.829333
1989,0.0701019,0.264768,0.914667,0.829333,0.829333,0.829333
1990,0.0700711,0.264709,0.914667,0.829333,0.829333,0.829333
1991,0.0700403,0.264651,0.914667,0.829333,0.829333,0.829333
1992,0.0700095,0.264593,0.915333,0.830667,0.830667,0.830667
1993,0.0699788,0.264535,0.915333,0.830667,0.830667,0.830667
1994,0.0699481,0.264477,0.915333,0.830667,0.830667,0.830667
1995,0.0699174,0.264419,0.915333,0.830667,0.830667,0.830667
1996,0.0698867,0.264361,0.915333,0.830667,0.830667,0.830667
1997,0.0698561,0.264303,0.915333,0.830667,0.830667,0.830667
1998,0.0698255,0.264245,0.916,0.832,0.832,0.832
1999,0.0697948,0.264187,0.916,0.832,0.832,0.832
2000,0.0697643,0.264129,0.916,0.832,0.832,0.832
2001,0.0697337,0.264071,0.916,0.832,0.832,0.832
2002,0.0697032,0.264014,0.916,0.832,0.832,0.832
2003,0.0696726,0.263956,0.916667,0.833333,0.833333,0.833333
2004,0.0696421,0.263898,0.916667,0.833333,0.833333,0.833333
2005,0.0696117,0.26384,0.916667,0.833333,0.833333,0.833333
2006,0.0695812,0.263783,0.916667,0.833333,0.833333,0.833333
2007,0.0695508,0.263725,0.916667,0.833333,0.833333,0.833333
2008,0.0695204,0.263667,0.917333,0.834667,0.834667,0.834667
2009,0.06949,0.26361,0.918,0.836,0.836,0.836
2010,0.0694596,0.263552,0.918,0.836,0.836,0.836
2011,0.0694293,0.263494,0.918,0.836,0.836,0.836
2012,0.069399,0.263437,0.918667,0.837333,0.837333,0.837333
2013,0.0693686,0.263379,0.918667,0.837333,0.837333,0.837333
2014,0.0693384,0.263322,0.919333,0.838667,0.838667,0.838667
2015,0.0693081,0.263264,0.919333,0.838667,0.838667,0.838667
2016,0.0692779,0.263207,0.919333,0.838667,0.838667,0.838667
2017,0.0692477,0.263149,0.919333,0.838667,0.838667,0.838667
2018,0.0692175,0.263092,0.92,0.84,0.84,0.84
2019,0.0691873,0.263035,0.92,0.84,0.84,0.84
2020,0.0691571,0.262977,0.92,0.84,0.84,0.84
2021,0.069127,0.26292,0.92,0.84,0.84,0.84
2022,0.0690969,0.262863,0.92,0.84,0.84,0.84
2023,0.0690668,0.262806,0.92,0.84,0.84,0.84
2024,0.0690367,0.262748,0.92,0.84,0.84,0.84
2025,0.0690067,0.262691,0.92,0.84,0.84,0.84
2026,0.0689767,0.262634,0.92,0.84,0.84,0.84
2027,0.0689467,0.262577,0.92,0.84,0.84,0.84
2028,0.0689167,0.26252,0.92,0.84,0.84,0.84
2029,0.0688867,0.262463,0.92,0.84,0.84,0.84
2030,0.0688568,0.262406,0.92,0.84,0.84,0.84
2031,0.0688269,0.262349,0.92,0.84,0.84,0.84
2032,0.068797,0.262292,0.92,0.84,0.84,0.84
2033,0.0687671,0.262235,0.920667,0.841333,0.841333,0.841333
2034,0.0687373,0.262178,0.920667,0.841333,0.841333,0.841333
2035,0.0687074,0.262121,0.920667,0.841333,0.841333,0.841333
2036,0.0686776,0.262064,0.920667,0.841333,0.841333,0.841333
2037,0.0686478,0.262007,0.920667,0.841333,0.841333,0.841333
2038,0.0686181,0.26195,0.920667,0.841333,0.841333,0.841333
2039,0.0685883,0.261894,0.920667,0.841333,0.841333,0.841333
2040,0.0685586,0.261837,0.921333,0.842667,0.842667,0.842667
2041,0.0685289,0.26178,0.922,0.844,0.844,0.844
2042,0.0684992,0.261724,0.922,0.844,0.844,0.844
2043,0.0684696,0.261667,0.922,0.844,0.844,0.844
2044,0.0684399,0.26161,0.922,0.844,0.844,0.844
2045,0.0684103,0.261554,0.922,0.844,0.844,0.844
2046,0.0683807,0.261497,0.922667,0.845333,0.845333,0.845333
2047,0.0683511,0.26144,0.922667,0.845333,0.845333,0.845333
2048,0.0683216,0.261384,0.922667,0.845333,0.845333,0.845333
2049,0.068292,0.261327,0.922667,0.845333,0.845333,0.845333
2050,0.0682625,0.261271,0.922667,0.845333,0.845333,0.845333
2051,0.068233,0.261215,0.922667,0.845333,0.845333,0.845333
2052,0.0682036,0.261158,0.922667,0.845333,0.845333,0.845333
2053,0.0681741,0.261102,0.922667,0.845333,0.845333,0.845333
2054,0.0681447,0.261045,0.922667,0.845333,0.845333,0.845333
2055,0.0681153,0.260989,0.922667,0.845333,0.845333,0.845333
2056,0.0680859,0.260933,0.923333,0.846667,0.846667,0.846667
2057,0.0680565,0.260876,0.923333,0.846667,0.846667,0.846667
2058,0.0680272,0.26082,0.923333,0.846667,0.846667,0.846667
2059,0.0679979,0.260764,0.923333,0.846667,0.846667,0.846667
2060,0.0679686,0.260708,0.923333,0.846667,0.846667,0.846667
2061,0.0679393,0.260652,0.923333,0.846667,0.846667,0.846667
2062,0.06791,0.260596,0.923333,0.846667,0.846667,0.846667
2063,0.0678808,0.260539,0.922667,0.845333,0.845333,0.845333
2064,0.0678516,0.260483,0.922667,0.845333,0.845333,0.845333
2065,0.0678224,0.260427,0.922667,0.845333,0.845333,0.845333
2066,0.0677932,0.260371,0.922667,0.845333,0.845333,0.845333
2067,0.0677641,0.260315,0.922667,0.845333,0.845333,0.845333
2068,0.0677349,0.260259,0.922667,0.845333,0.845333,0.845333
2069,0.0677058,0.260203,0.922667,0.845333,0.845333,0.845333
