Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
2558,0.170458,0.412866,0.8125,0.625,0.625,0.625
2559,0.170461,0.412869,0.8125,0.625,0.625,0.625
2560,0.170464,0.412873,0.8125,0.625,0.625,0.625
2561,0.170467,0.412876,0.8125,0.625,0.625,0.625
2562,0.170469,0.41288,0.8125,0.625,0.625,0.625
2563,0.170472,0.412883,0.8125,0.625,0.625,0.625
2564,0.170475,0.412886,0.8125,0.625,0.625,0.625
2565,0.170478,0.412889,0.8125,0.625,0.625,0.625
2566,0.17048,0.412893,0.8125,0.625,0.625,0.625
2567,0.170483,0.412896,0.8125,0.625,0.625,0.625
2568,0.170486,0.412899,0.8125,0.625,0.625,0.625
2569,0.170489,0.412903,0.8125,0.625,0.625,0.625
2570,0.170491,0.412906,0.8125,0.625,0.625,0.625
2571,0.170494,0.412909,0.8125,0.625,0.625,0.625
2572,0.170497,0.412913,0.8125,0.625,0.625,0.625
2573,0.1705,0.412916,0.8125,0.625,0.625,0.625
2574,0.170502,0.412919,0.8125,0.625,0.625,0.625
2575,0.170505,0.412923,0.8125,0.625,0.625,0.625
2576,0.170508,0.412926,0.8125,0.625,0.625,0.625
2577,0.17051,0.412929,0.8125,0.625,0.625,0.625
2578,0.170513,0.412932,0.8125,0.625,0.625,0.625
2579,0.170516,0.412936,0.8125,0.625,0.625,0.625
2580,0.170519,0.412939,0.8125,0.625,0.625,0.625
2581,0.170521,0.412942,0.8125,0.625,0.625,0.625
2582,0.170524,0.412945,0.8125,0.625,0.625,0.625
2583,0.170527,0.412949,0.8125,0.625,0.625,0.625
2584,0.170529,0.412952,0.8125,0.625,0.625,0.625
2585,0.170532,0.412955,0.8125,0.625,0.625,0.625
2586,0.170535,0.412959,0.8125,0.625,0.625,0.625
2587,0.170537,0.412962,0.8125,0.625,0.625,0.625
2588,0.17054,0.412965,0.8125,0.625,0.625,0.625
2589,0.170543,0.412968,0.8125,0.625,0.625,0.625
2590,0.170545,0.412972,0.8125,0.625,0.625,0.625
2591,0.170548,0.412975,0.8125,0.625,0.625,0.625
2592,0.170551,0.412978,0.8125,0.625,0.625,0.625
2593,0.170553,0.412981,0.8125,0.625,0.625,0.625
2594,0.170556,0.412984,0.8125,0.625,0.625,0.625
2595,0.170559,0.412988,0.8125,0.625,0.625,0.625
2596,0.170561,0.412991,0.8125,0.625,0.625,0.625
2597,0.170564,0.412994,0.8125,0.625,0.625,0.625
2598,0.170567,0.412997,0.8125,0.625,0.625,0.625
2599,0.170569,0.413001,0.8125,0.625,0.625,0.625
2600,0.170572,0.413004,0.8125,0.625,0.625,0.625
2601,0.170575,0.413007,0.8125,0.625,0.625,0.625
2602,0.170577,0.41301,0.8125,0.625,0.625,0.625
2603,0.17058,0.413013,0.8125,0.625,0.625,0.625
2604,0.170583,0.413017,0.8125,0.625,0.625,0.625
2605,0.170585,0.41302,0.8125,0.625,0.625,0.625
2606,0.170588,0.413023,0.8125,0.625,0.625,0.625
2607,0.170591,0.413026,0.8125,0.625,0.625,0.625
2608,0.170593,0.413029,0.8125,0.625,0.625,0.625
2609,0.170596,0.413033,0.8125,0.625,0.625,0.625
2610,0.170598,0.413036,0.8125,0.625,0.625,0.625
2611,0.170601,0.413039,0.8125,0.625,0.625,0.625
2612,0.170604,0.413042,0.8125,0.625,0.625,0.625
2613,0.170606,0.413045,0.8125,0.625,0.625,0.625
2614,0.170609,0.413048,0.8125,0.625,0.625,0.625
2615,0.170612,0.413052,0.8125,0.625,0.625,0.625
2616,0.170614,0.413055,0.8125,0.625,0.625,0.625
2617,0.170617,0.413058,0.8125,0.625,0.625,0.625
2618,0.170619,0.413061,0.8125,0.625,0.625,0.625
2619,0.170622,0.413064,0.8125,0.625,0.625,0.625
2620,0.170625,0.413067,0.8125,0.625,0.625,0.625
2621,0.170627,0.41307,0.8125,0.625,0.625,0.625
2622,0.17063,0.413074,0.8125,0.625,0.625,0.625
2623,0.170632,0.413077,0.8125,0.625,0.625,0.625
2624,0.170635,0.41308,0.8125,0.625,0.625,0.625
2625,0.170638,0.413083,0.8125,0.625,0.625,0.625
2626,0.17064,0.413086,0.8125,0.625,0.625,0.625
2627,0.170643,0.413089,0.8125,0.625,0.625,0.625
2628,0.170645,0.413092,0.8125,0.625,0.625,0.625
2629,0.170648,0.413096,0.8125,0.625,0.625,0.625
2630,0.17065,0.413099,0.8125,0.625,0.625,0.625
2631,0.170653,0.413102,0.8125,0.625,0.625,0.625
2632,0.170656,0.413105,0.8125,0.625,0.625,0.625
2633,0.170658,0.413108,0.8125,0.625,0.625,0.625
2634,0.170661,0.413111,0.8125,0.625,0.625,0.625
2635,0.170663,0.413114,0.8125,0.625,0.625,0.625
2636,0.170666,0.413117,0.8125,0.625,0.625,0.625
2637,0.170668,0.41312,0.8125,0.625,0.625,0.625
2638,0.170671,0.413123,0.8125,0.625,0.625,0.625
2639,0.170674,0.413127,0.8125,0.625,0.625,0.625
2640,0.170676,0.41313,0.8125,0.625,0.625,0.625
2641,0.170679,0.413133,0.8125,0.625,0.625,0.625
2642,0.170681,0.413136,0.8125,0.625,0.625,0.625
2643,0.170684,0.413139,0.8125,0.625,0.625,0.625
2644,0.170686,0.413142,0.8125,0.625,0.625,0.625
2645,0.170689,0.413145,0.8125,0.625,0.625,0.625
2646,0.170691,0.413148,0.8125,0.625,0.625,0.625
2647,0.170694,0.413151,0.8125,0.625,0.625,0.625
2648,0.170696,0.413154,0.8125,0.625,0.625,0.625
2649,0.170699,0.413157,0.8125,0.625,0.625,0.625
2650,0.170701,0.41316,0.8125,0.625,0.625,0.625
2651,0.170704,0.413163,0.8125,0.625,0.625,0.625
2652,0.170707,0.413166,0.8125,0.625,0.625,0.625
2653,0.170709,0.41317,0.8125,0.625,0.625,0.625
2654,0.170712,0.413173,0.8125,0.625,0.625,0.625
2655,0.170714,0.413176,0.8125,0.625,0.625,0.625
2656,0.170717,0.413179,0.8125,0.625,0.625,0.625
2657,0.170719,0.413182,0.8125,0.625,0.625,0.625
2658,0.170722,0.413185,0.8125,0.625,0.625,0.625
2659,0.170724,0.413188,0.8125,0.625,0.625,0.625
2660,0.170727,0.413191,0.8125,0.625,0.625,0.625
2661,0.170729,0.413194,0.8125,0.625,0.625,0.625
2662,0.170732,0.413197,0.8125,0.625,0.625,0.625
2663,0.170734,0.4132,0.8125,0.625,0.625,0.625
2664,0.170737,0.413203,0.8125,0.625,0.625,0.625
2665,0.170739,0.413206,0.8125,0.625,0.625,0.625
2666,0.170742,0.413209,0.8125,0.625,0.625,0.625
2667,0.170744,0.413212,0.8125,0.625,0.625,0.625
2668,0.170747,0.413215,0.8125,0.625,0.625,0.625
2669,0.170749,0.413218,0.8125,0.625,0.625,0.625
2670,0.170752,0.413221,0.8125,0.625,0.625,0.625
2671,0.170754,0.413224,0.8125,0.625,0.625,0.625
2672,0.170756,0.413227,0.8125,0.625,0.625,0.625
2673,0.170759,0.41323,0.8125,0.625,0.625,0.625
2674,0.170761,0.413233,0.8125,0.625,0.625,0.625
2675,0.170764,0.413236,0.8125,0.625,0.625,0.625
2676,0.170766,0.413239,0.8125,0.625,0.625,0.625
2677,0.170769,0.413242,0.8125,0.625,0.625,0.625
2678,0.170771,0.413245,0.8125,0.625,0.625,0.625
2679,0.170774,0.413248,0.8125,0.625,0.625,0.625
2680,0.170776,0.413251,0.8125,0.625,0.625,0.625
2681,0.170779,0.413254,0.8125,0.625,0.625,0.625
2682,0.170781,0.413257,0.8125,0.625,0.625,0.625
2683,0.170784,0.41326,0.8125,0.625,0.625,0.625
2684,0.170786,0.413263,0.8125,0.625,0.625,0.625
2685,0.170788,0.413266,0.8125,0.625,0.625,0.625
2686,0.170791,0.413269,0.8125,0.625,0.625,0.625
2687,0.170793,0.413271,0.8125,0.625,0.625,0.625
2688,0.170796,0.413274,0.8125,0.625,0.625,0.625
2689,0.170798,0.413277,0.8125,0.625,0.625,0.625
2690,0.170801,0.41328,0.8125,0.625,0.625,0.625
2691,0.170803,0.413283,0.8125,0.625,0.625,0.625
2692,0.170805,0.413286,0.8125,0.625,0.625,0.625
2693,0.170808,0.413289,0.8125,0.625,0.625,0.625
2694,0.17081,0.413292,0.8125,0.625,0.625,0.625
2695,0.170813,0.413295,0.8125,0.625,0.625,0.625
2696,0.170815,0.413298,0.8125,0.625,0.625,0.625
2697,0.170818,0.413301,0.8125,0.625,0.625,0.625
2698,0.17082,0.413304,0.8125,0.625,0.625,0.625
2699,0.170822,0.413307,0.8125,0.625,0.625,0.625
2700,0.170825,0.41331,0.8125,0.625,0.625,0.625
2701,0.170827,0.413313,0.8125,0.625,0.625,0.625
2702,0.17083,0.413315,0.8125,0.625,0.625,0.625
2703,0.170832,0.413318,0.8125,0.625,0.625,0.625
2704,0.170834,0.413321,0.8125,0.625,0.625,0.625
2705,0.170837,0.413324,0.8125,0.625,0.625,0.625
2706,0.170839,0.413327,0.8125,0.625,0.625,0.625
2707,0.170842,0.41333,0.8125,0.625,0.625,0.625
2708,0.170844,0.413333,0.8125,0.625,0.625,0.625
2709,0.170846,0.413336,0.8125,0.625,0.625,0.625
2710,0.170849,0.413339,0.8125,0.625,0.625,0.625
2711,0.170851,0.413342,0.8125,0.625,0.625,0.625
2712,0.170854,0.413344,0.8125,0.625,0.625,0.625
2713,0.170856,0.413347,0.8125,0.625,0.625,0.625
2714,0.170858,0.41335,0.8125,0.625,0.625,0.625
2715,0.170861,0.413353,0.8125,0.625,0.625,0.625
2716,0.170863,0.413356,0.8125,0.625,0.625,0.625
2717,0.170865,0.413359,0.8125,0.625,0.625,0.625
2718,0.170868,0.413362,0.8125,0.625,0.625,0.625
2719,0.17087,0.413364,0.8125,0.625,0.625,0.625
2720,0.170873,0.413367,0.8125,0.625,0.625,0.625
2721,0.170875,0.41337,0.8125,0.625,0.625,0.625
2722,0.170877,0.413373,0.8125,0.625,0.625,0.625
2723,0.17088,0.413376,0.8125,0.625,0.625,0.625
2724,0.170882,0.413379,0.8125,0.625,0.625,0.625
2725,0.170884,0.413382,0.8125,0.625,0.625,0.625
2726,0.170887,0.413384,0.8125,0.625,0.625,0.625
2727,0.170889,0.413387,0.8125,0.625,0.625,0.625
2728,0.170891,0.41339,0.8125,0.625,0.625,0.625
2729,0.170894,0.413393,0.8125,0.625,0.625,0.625
2730,0.170896,0.413396,0.8125,0.625,0.625,0.625
2731,0.170898,0.413399,0.8125,0.625,0.625,0.625
2732,0.170901,0.413401,0.8125,0.625,0.625,0.625
2733,0.170903,0.413404,0.8125,0.625,0.625,0.625
2734,0.170905,0.413407,0.8125,0.625,0.625,0.625
2735,0.170908,0.41341,0.8125,0.625,0.625,0.625
2736,0.17091,0.413413,0.8125,0.625,0.625,0.625
2737,0.170912,0.413416,0.8125,0.625,0.625,0.625
2738,0.170915,0.413418,0.8125,0.625,0.625,0.625
2739,0.170917,0.413421,0.8125,0.625,0.625,0.625
2740,0.170919,0.413424,0.8125,0.625,0.625,0.625
2741,0.170922,0.413427,0.8125,0.625,0.625,0.625
2742,0.170924,0.41343,0.8125,0.625,0.625,0.625
2743,0.170926,0.413432,0.8125,0.625,0.625,0.625
2744,0.170929,0.413435,0.8125,0.625,0.625,0.625
2745,0.170931,0.413438,0.8125,0.625,0.625,0.625
2746,0.170933,0.413441,0.8125,0.625,0.625,0.625
2747,0.170936,0.413444,0.8125,0.625,0.625,0.625
2748,0.170938,0.413446,0.8125,0.625,0.625,0.625
2749,0.17094,0.413449,0.8125,0.625,0.625,0.625
2750,0.170943,0.413452,0.8125,0.625,0.625,0.625
2751,0.170945,0.413455,0.8125,0.625,0.625,0.625
2752,0.170947,0.413458,0.8125,0.625,0.625,0.625
2753,0.170949,0.41346,0.8125,0.625,0.625,0.625
2754,0.170952,0.413463,0.8125,0.625,0.625,0.625
2755,0.170954,0.413466,0.8125,0.625,0.625,0.625
2756,0.170956,0.413469,0.8125,0.625,0.625,0.625
2757,0.170959,0.413471,0.8125,0.625,0.625,0.625
2758,0.170961,0.413474,0.8125,0.625,0.625,0.625
2759,0.170963,0.413477,0.8125,0.625,0.625,0.625
2760,0.170965,0.41348,0.8125,0.625,0.625,0.625
2761,0.170968,0.413482,0.8125,0.625,0.625,0.625
2762,0.17097,0.413485,0.8125,0.625,0.625,0.625
2763,0.170972,0.413488,0.8125,0.625,0.625,0.625
2764,0.170975,0.413491,0.8125,0.625,0.625,0.625
2765,0.170977,0.413493,0.8125,0.625,0.625,0.625
2766,0.170979,0.413496,0.8125,0.625,0.625,0.625
2767,0.170981,0.413499,0.8125,0.625,0.625,0.625
2768,0.170984,0.413502,0.8125,0.625,0.625,0.625
2769,0.170986,0.413504,0.8125,0.625,0.625,0.625
2770,0.170988,0.413507,0.8125,0.625,0.625,0.625
2771,0.17099,0.41351,0.8125,0.625,0.625,0.625
2772,0.170993,0.413513,0.8125,0.625,0.625,0.625
2773,0.170995,0.413515,0.8125,0.625,0.625,0.625
2774,0.170997,0.413518,0.8125,0.625,0.625,0.625
2775,0.170999,0.413521,0.8125,0.625,0.625,0.625
2776,0.171002,0.413523,0.8125,0.625,0.625,0.625
2777,0.171004,0.413526,0.8125,0.625,0.625,0.625
2778,0.171006,0.413529,0.8125,0.625,0.625,0.625
2779,0.171008,0.413532,0.8125,0.625,0.625,0.625
2780,0.171011,0.413534,0.8125,0.625,0.625,0.625
2781,0.171013,0.413537,0.8125,0.625,0.625,0.625
2782,0.171015,0.41354,0.8125,0.625,0.625,0.625
2783,0.171017,0.413542,0.8125,0.625,0.625,0.625
2784,0.17102,0.413545,0.8125,0.625,0.625,0.625
2785,0.171022,0.413548,0.8125,0.625,0.625,0.625
2786,0.171024,0.41355,0.8125,0.625,0.625,0.625
2787,0.171026,0.413553,0.8125,0.625,0.625,0.625
2788,0.171028,0.413556,0.8125,0.625,0.625,0.625
2789,0.171031,0.413559,0.8125,0.625,0.625,0.625
2790,0.171033,0.413561,0.8125,0.625,0.625,0.625
2791,0.171035,0.413564,0.8125,0.625,0.625,0.625
2792,0.171037,0.413567,0.8125,0.625,0.625,0.625
2793,0.17104,0.413569,0.8125,0.625,0.625,0.625
2794,0.171042,0.413572,0.8125,0.625,0.625,0.625
2795,0.171044,0.413575,0.8125,0.625,0.625,0.625
2796,0.171046,0.413577,0.8125,0.625,0.625,0.625
2797,0.171048,0.41358,0.8125,0.625,0.625,0.625
2798,0.171051,0.413583,0.8125,0.625,0.625,0.625
2799,0.171053,0.413585,0.8125,0.625,0.625,0.625
2800,0.171055,0.413588,0.8125,0.625,0.625,0.625
2801,0.171057,0.413591,0.8125,0.625,0.625,0.625
2802,0.171059,0.413593,0.8125,0.625,0.625,0.625
2803,0.171062,0.413596,0.8125,0.625,0.625,0.625
2804,0.171064,0.413599,0.8125,0.625,0.625,0.625
2805,0.171066,0.413601,0.8125,0.625,0.625,0.625
2806,0.171068,0.413604,0.8125,0.625,0.625,0.625
2807,0.17107,0.413606,0.8125,0.625,0.625,0.625
2808,0.171072,0.413609,0.8125,0.625,0.625,0.625
2809,0.171075,0.413612,0.8125,0.625,0.625,0.625
2810,0.171077,0.413614,0.8125,0.625,0.625,0.625
2811,0.171079,0.413617,0.8125,0.625,0.625,0.625
2812,0.171081,0.41362,0.8125,0.625,0.625,0.625
2813,0.171083,0.413622,0.8125,0.625,0.625,0.625
2814,0.171086,0.413625,0.8125,0.625,0.625,0.625
2815,0.171088,0.413627,0.8125,0.625,0.625,0.625
2816,0.17109,0.41363,0.8125,0.625,0.625,0.625
2817,0.171092,0.413633,0.8125,0.625,0.625,0.625
2818,0.171094,0.413635,0.8125,0.625,0.625,0.625
2819,0.171096,0.413638,0.8125,0.625,0.625,0.625
2820,0.171099,0.413641,0.8125,0.625,0.625,0.625
2821,0.171101,0.413643,0.8125,0.625,0.625,0.625
2822,0.171103,0.413646,0.8125,0.625,0.625,0.625
2823,0.171105,0.413648,0.8125,0.625,0.625,0.625
2824,0.171107,0.413651,0.8125,0.625,0.625,0.625
2825,0.171109,0.413654,0.8125,0.625,0.625,0.625
2826,0.171111,0.413656,0.8125,0.625,0.625,0.625
2827,0.171114,0.413659,0.8125,0.625,0.625,0.625
2828,0.171116,0.413661,0.8125,0.625,0.625,0.625
2829,0.171118,0.413664,0.8125,0.625,0.625,0.625
2830,0.17112,0.413667,0.8125,0.625,0.625,0.625
2831,0.171122,0.413669,0.8125,0.625,0.625,0.625
2832,0.171124,0.413672,0.8125,0.625,0.625,0.625
2833,0.171126,0.413674,0.8125,0.625,0.625,0.625
2834,0.171129,0.413677,0.8125,0.625,0.625,0.625
2835,0.171131,0.413679,0.8125,0.625,0.625,0.625
2836,0.171133,0.413682,0.8125,0.625,0.625,0.625
2837,0.171135,0.413685,0.8125,0.625,0.625,0.625
2838,0.171137,0.413687,0.8125,0.625,0.625,0.625
2839,0.171139,0.41369,0.8125,0.625,0.625,0.625
2840,0.171141,0.413692,0.8125,0.625,0.625,0.625
2841,0.171143,0.413695,0.8125,0.625,0.625,0.625
2842,0.171146,0.413697,0.8125,0.625,0.625,0.625
2843,0.171148,0.4137,0.8125,0.625,0.625,0.625
2844,0.17115,0.413702,0.8125,0.625,0.625,0.625
2845,0.171152,0.413705,0.8125,0.625,0.625,0.625
2846,0.171154,0.413708,0.8125,0.625,0.625,0.625
2847,0.171156,0.41371,0.8125,0.625,0.625,0.625
2848,0.171158,0.413713,0.8125,0.625,0.625,0.625
2849,0.17116,0.413715,0.8125,0.625,0.625,0.625
2850,0.171162,0.413718,0.8125,0.625,0.625,0.625
2851,0.171164,0.41372,0.8125,0.625,0.625,0.625
2852,0.171167,0.413723,0.8125,0.625,0.625,0.625
2853,0.171169,0.413725,0.8125,0.625,0.625,0.625
2854,0.171171,0.413728,0.8125,0.625,0.625,0.625
2855,0.171173,0.41373,0.8125,0.625,0.625,0.625
2856,0.171175,0.413733,0.8125,0.625,0.625,0.625
2857,0.171177,0.413735,0.8125,0.625,0.625,0.625
2858,0.171179,0.413738,0.8125,0.625,0.625,0.625
2859,0.171181,0.413741,0.8125,0.625,0.625,0.625
2860,0.171183,0.413743,0.8125,0.625,0.625,0.625
2861,0.171185,0.413746,0.8125,0.625,0.625,0.625
2862,0.171187,0.413748,0.8125,0.625,0.625,0.625
2863,0.17119,0.413751,0.8125,0.625,0.625,0.625
2864,0.171192,0.413753,0.8125,0.625,0.625,0.625
2865,0.171194,0.413756,0.8125,0.625,0.625,0.625
2866,0.171196,0.413758,0.8125,0.625,0.625,0.625
2867,0.171198,0.413761,0.8125,0.625,0.625,0.625
2868,0.1712,0.413763,0.8125,0.625,0.625,0.625
2869,0.171202,0.413766,0.8125,0.625,0.625,0.625
2870,0.171204,0.413768,0.8125,0.625,0.625,0.625
2871,0.171206,0.413771,0.8125,0.625,0.625,0.625
2872,0.171208,0.413773,0.8125,0.625,0.625,0.625
2873,0.17121,0.413776,0.8125,0.625,0.625,0.625
2874,0.171212,0.413778,0.8125,0.625,0.625,0.625
2875,0.171214,0.413781,0.8125,0.625,0.625,0.625
2876,0.171216,0.413783,0.8125,0.625,0.625,0.625
2877,0.171218,0.413786,0.8125,0.625,0.625,0.625
2878,0.171221,0.413788,0.8125,0.625,0.625,0.625
2879,0.171223,0.41379,0.8125,0.625,0.625,0.625
2880,0.171225,0.413793,0.8125,0.625,0.625,0.625
2881,0.171227,0.413795,0.8125,0.625,0.625,0.625
2882,0.171229,0.413798,0.8125,0.625,0.625,0.625
2883,0.171231,0.4138,0.8125,0.625,0.625,0.625
2884,0.171233,0.413803,0.8125,0.625,0.625,0.625
2885,0.171235,0.413805,0.8125,0.625,0.625,0.625
2886,0.171237,0.413808,0.8125,0.625,0.625,0.625
2887,0.171239,0.41381,0.8125,0.625,0.625,0.625
2888,0.171241,0.413813,0.8125,0.625,0.625,0.625
2889,0.171243,0.413815,0.8125,0.625,0.625,0.625
2890,0.171245,0.413818,0.8125,0.625,0.625,0.625
2891,0.171247,0.41382,0.8125,0.625,0.625,0.625
2892,0.171249,0.413822,0.8125,0.625,0.625,0.625
2893,0.171251,0.413825,0.8125,0.625,0.625,0.625
2894,0.171253,0.413827,0.8125,0.625,0.625,0.625
2895,0.171255,0.41383,0.8125,0.625,0.625,0.625
2896,0.171257,0.413832,0.8125,0.625,0.625,0.625
2897,0.171259,0.413835,0.8125,0.625,0.625,0.625
2898,0.171261,0.413837,0.8125,0.625,0.625,0.625
2899,0.171263,0.41384,0.8125,0.625,0.625,0.625
2900,0.171265,0.413842,0.8125,0.625,0.625,0.625
2901,0.171267,0.413844,0.8125,0.625,0.625,0.625
2902,0.171269,0.413847,0.8125,0.625,0.625,0.625
2903,0.171271,0.413849,0.8125,0.625,0.625,0.625
2904,0.171273,0.413852,0.8125,0.625,0.625,0.625
2905,0.171275,0.413854,0.8125,0.625,0.625,0.625
2906,0.171277,0.413857,0.8125,0.625,0.625,0.625
2907,0.171279,0.413859,0.8125,0.625,0.625,0.625
2908,0.171281,0.413861,0.8125,0.625,0.625,0.625
2909,0.171283,0.413864,0.8125,0.625,0.625,0.625
2910,0.171285,0.413866,0.8125,0.625,0.625,0.625
2911,0.171287,0.413869,0.8125,0.625,0.625,0.625
2912,0.171289,0.413871,0.8125,0.625,0.625,0.625
2913,0.171291,0.413873,0.8125,0.625,0.625,0.625
2914,0.171293,0.413876,0.8125,0.625,0.625,0.625
2915,0.171295,0.413878,0.8125,0.625,0.625,0.625
2916,0.171297,0.413881,0.8125,0.625,0.625,0.625
2917,0.171299,0.413883,0.8125,0.625,0.625,0.625
2918,0.171301,0.413885,0.8125,0.625,0.625,0.625
2919,0.171303,0.413888,0.8125,0.625,0.625,0.625
2920,0.171305,0.41389,0.8125,0.625,0.625,0.625
2921,0.171307,0.413893,0.8125,0.625,0.625,0.625
2922,0.171309,0.413895,0.8125,0.625,0.625,0.625
2923,0.171311,0.413897,0.8125,0.625,0.625,0.625
2924,0.171313,0.4139,0.8125,0.625,0.625,0.625
2925,0.171315,0.413902,0.8125,0.625,0.625,0.625
2926,0.171317,0.413904,0.8125,0.625,0.625,0.625
2927,0.171319,0.413907,0.8125,0.625,0.625,0.625
2928,0.171321,0.413909,0.8125,0.625,0.625,0.625
2929,0.171323,0.413912,0.8125,0.625,0.625,0.625
2930,0.171325,0.413914,0.8125,0.625,0.625,0.625
2931,0.171327,0.413916,0.8125,0.625,0.625,0.625
2932,0.171329,0.413919,0.8125,0.625,0.625,0.625
2933,0.171331,0.413921,0.8125,0.625,0.625,0.625
2934,0.171333,0.413923,0.8125,0.625,0.625,0.625
2935,0.171334,0.413926,0.8125,0.625,0.625,0.625
2936,0.171336,0.413928,0.8125,0.625,0.625,0.625
2937,0.171338,0.41393,0.8125,0.625,0.625,0.625
2938,0.17134,0.413933,0.8125,0.625,0.625,0.625
2939,0.171342,0.413935,0.8125,0.625,0.625,0.625
2940,0.171344,0.413937,0.8125,0.625,0.625,0.625
2941,0.171346,0.41394,0.8125,0.625,0.625,0.625
2942,0.171348,0.413942,0.8125,0.625,0.625,0.625
2943,0.17135,0.413944,0.8125,0.625,0.625,0.625
2944,0.171352,0.413947,0.8125,0.625,0.625,0.625
2945,0.171354,0.413949,0.8125,0.625,0.625,0.625
2946,0.171356,0.413951,0.8125,0.625,0.625,0.625
2947,0.171358,0.413954,0.8125,0.625,0.625,0.625
2948,0.17136,0.413956,0.8125,0.625,0.625,0.625
2949,0.171362,0.413958,0.8125,0.625,0.625,0.625
2950,0.171364,0.413961,0.8125,0.625,0.625,0.625
2951,0.171365,0.413963,0.8125,0.625,0.625,0.625
2952,0.171367,0.413965,0.8125,0.625,0.625,0.625
2953,0.171369,0.413968,0.8125,0.625,0.625,0.625
2954,0.171371,0.41397,0.8125,0.625,0.625,0.625
2955,0.171373,0.413972,0.8125,0.625,0.625,0.625
2956,0.171375,0.413975,0.8125,0.625,0.625,0.625
2957,0.171377,0.413977,0.8125,0.625,0.625,0.625
2958,0.171379,0.413979,0.8125,0.625,0.625,0.625
2959,0.171381,0.413982,0.8125,0.625,0.625,0.625
2960,0.171383,0.413984,0.8125,0.625,0.625,0.625
2961,0.171385,0.413986,0.8125,0.625,0.625,0.625
2962,0.171387,0.413989,0.8125,0.625,0.625,0.625
2963,0.171388,0.413991,0.8125,0.625,0.625,0.625
2964,0.17139,0.413993,0.8125,0.625,0.625,0.625
2965,0.171392,0.413995,0.8125,0.625,0.625,0.625
2966,0.171394,0.413998,0.8125,0.625,0.625,0.625
2967,0.171396,0.414,0.8125,0.625,0.625,0.625
2968,0.171398,0.414002,0.8125,0.625,0.625,0.625
2969,0.1714,0.414005,0.8125,0.625,0.625,0.625
2970,0.171402,0.414007,0.8125,0.625,0.625,0.625
2971,0.171404,0.414009,0.8125,0.625,0.625,0.625
2972,0.171406,0.414012,0.8125,0.625,0.625,0.625
2973,0.171407,0.414014,0.8125,0.625,0.625,0.625
2974,0.171409,0.414016,0.8125,0.625,0.625,0.625
2975,0.171411,0.414018,0.8125,0.625,0.625,0.625
2976,0.171413,0.414021,0.8125,0.625,0.625,0.625
2977,0.171415,0.414023,0.8125,0.625,0.625,0.625
2978,0.171417,0.414025,0.8125,0.625,0.625,0.625
2979,0.171419,0.414027,0.8125,0.625,0.625,0.625
2980,0.171421,0.41403,0.8125,0.625,0.625,0.625
2981,0.171422,0.414032,0.8125,0.625,0.625,0.625
2982,0.171424,0.414034,0.8125,0.625,0.625,0.625
2983,0.171426,0.414036,0.8125,0.625,0.625,0.625
2984,0.171428,0.414039,0.8125,0.625,0.625,0.625
2985,0.17143,0.414041,0.8125,0.625,0.625,0.625
2986,0.171432,0.414043,0.8125,0.625,0.625,0.625
2987,0.171434,0.414046,0.8125,0.625,0.625,0.625
2988,0.171436,0.414048,0.8125,0.625,0.625,0.625
2989,0.171437,0.41405,0.8125,0.625,0.625,0.625
2990,0.171439,0.414052,0.8125,0.625,0.625,0.625
2991,0.171441,0.414055,0.8125,0.625,0.625,0.625
2992,0.171443,0.414057,0.8125,0.625,0.625,0.625
2993,0.171445,0.414059,0.8125,0.625,0.625,0.625
2994,0.171447,0.414061,0.8125,0.625,0.625,0.625
2995,0.171449,0.414063,0.8125,0.625,0.625,0.625
2996,0.17145,0.414066,0.8125,0.625,0.625,0.625
2997,0.171452,0.414068,0.8125,0.625,0.625,0.625
2998,0.171454,0.41407,0.8125,0.625,0.625,0.625
2999,0.171456,0.414072,0.8125,0.625,0.625,0.625
3000,0.171458,0.414075,0.8125,0.625,0.625,0.625
3001,0.17146,0.414077,0.8125,0.625,0.625,0.625
3002,0.171461,0.414079,0.8125,0.625,0.625,0.625
3003,0.171463,0.414081,0.8125,0.625,0.625,0.625
3004,0.171465,0.414084,0.8125,0.625,0.625,0.625
3005,0.171467,0.414086,0.8125,0.625,0.625,0.625
3006,0.171469,0.414088,0.8125,0.625,0.625,0.625
3007,0.171471,0.41409,0.8125,0.625,0.625,0.625
3008,0.171473,0.414092,0.8125,0.625,0.625,0.625
3009,0.171474,0.414095,0.8125,0.625,0.625,0.625
3010,0.171476,0.414097,0.8125,0.625,0.625,0.625
3011,0.171478,0.414099,0.8125,0.625,0.625,0.625
3012,0.17148,0.414101,0.8125,0.625,0.625,0.625
3013,0.171482,0.414103,0.8125,0.625,0.625,0.625
3014,0.171483,0.414106,0.8125,0.625,0.625,0.625
3015,0.171485,0.414108,0.8125,0.625,0.625,0.625
3016,0.171487,0.41411,0.8125,0.625,0.625,0.625
3017,0.171489,0.414112,0.8125,0.625,0.625,0.625
3018,0.171491,0.414114,0.8125,0.625,0.625,0.625
3019,0.171493,0.414117,0.8125,0.625,0.625,0.625
3020,0.171494,0.414119,0.8125,0.625,0.625,0.625
3021,0.171496,0.414121,0.8125,0.625,0.625,0.625
3022,0.171498,0.414123,0.8125,0.625,0.625,0.625
