Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
148,0.140153,0.374371,0.781333,0.562667,0.562667,0.562667
149,0.140151,0.374367,0.781333,0.562667,0.562667,0.562667
150,0.140148,0.374364,0.781333,0.562667,0.562667,0.562667
151,0.140145,0.37436,0.781333,0.562667,0.562667,0.562667
152,0.140143,0.374357,0.781333,0.562667,0.562667,0.562667
153,0.14014,0.374353,0.781333,0.562667,0.562667,0.562667
154,0.140138,0.37435,0.781333,0.562667,0.562667,0.562667
155,0.140135,0.374347,0.781333,0.562667,0.562667,0.562667
156,0.140133,0.374343,0.781333,0.562667,0.562667,0.562667
157,0.140131,0.37434,0.781333,0.562667,0.562667,0.562667
158,0.140128,0.374337,0.781333,0.562667,0.562667,0.562667
159,0.140126,0.374334,0.781333,0.562667,0.562667,0.562667
160,0.140123,0.374331,0.781333,0.562667,0.562667,0.562667
161,0.140121,0.374328,0.781333,0.562667,0.562667,0.562667
162,0.140119,0.374324,0.781333,0.562667,0.562667,0.562667
163,0.140117,0.374321,0.781333,0.562667,0.562667,0.562667
164,0.140114,0.374318,0.781333,0.562667,0.562667,0.562667
165,0.140112,0.374315,0.781333,0.562667,0.562667,0.562667
166,0.14011,0.374313,0.781333,0.562667,0.562667,0.562667
167,0.140108,0.37431,0.781333,0.562667,0.562667,0.562667
168,0.140106,0.374307,0.781333,0.562667,0.562667,0.562667
169,0.140103,0.374304,0.781333,0.562667,0.562667,0.562667
170,0.140101,0.374301,0.781333,0.562667,0.562667,0.562667
171,0.140099,0.374298,0.781333,0.562667,0.562667,0.562667
172,0.140097,0.374296,0.781333,0.562667,0.562667,0.562667
173,0.140095,0.374293,0.781333,0.562667,0.562667,0.562667
174,0.140093,0.37429,0.781333,0.562667,0.562667,0.562667
175,0.140091,0.374287,0.781333,0.562667,0.562667,0.562667
176,0.140089,0.374285,0.781333,0.562667,0.562667,0.562667
177,0.140087,0.374282,0.781333,0.562667,0.562667,0.562667
178,0.140085,0.37428,0.781333,0.562667,0.562667,0.562667
179,0.140083,0.374277,0.781333,0.562667,0.562667,0.562667
180,0.140081,0.374274,0.781333,0.562667,0.562667,0.562667
181,0.140079,0.374272,0.781333,0.562667,0.562667,0.562667
182,0.140078,0.374269,0.781333,0.562667,0.562667,0.562667
183,0.140076,0.374267,0.781333,0.562667,0.562667,0.562667
184,0.140074,0.374264,0.781333,0.562667,0.562667,0.562667
185,0.140072,0.374262,0.781333,0.562667,0.562667,0.562667
186,0.14007,0.37426,0.781333,0.562667,0.562667,0.562667
187,0.140068,0.374257,0.781333,0.562667,0.562667,0.562667
188,0.140067,0.374255,0.781333,0.562667,0.562667,0.562667
189,0.140065,0.374252,0.781333,0.562667,0.562667,0.562667
190,0.140063,0.37425,0.781333,0.562667,0.562667,0.562667
191,0.140061,0.374248,0.781333,0.562667,0.562667,0.562667
192,0.14006,0.374245,0.781333,0.562667,0.562667,0.562667
193,0.140058,0.374243,0.781333,0.562667,0.562667,0.562667
194,0.140056,0.374241,0.781333,0.562667,0.562667,0.562667
195,0.140055,0.374239,0.781333,0.562667,0.562667,0.562667
196,0.140053,0.374236,0.781333,0.562667,0.562667,0.562667
197,0.140051,0.374234,0.781333,0.562667,0.562667,0.562667
198,0.14005,0.374232,0.781333,0.562667,0.562667,0.562667
199,0.140048,0.37423,0.781333,0.562667,0.562667,0.562667
200,0.140046,0.374228,0.781333,0.562667,0.562667,0.562667
201,0.140045,0.374226,0.781333,0.562667,0.562667,0.562667
202,0.140043,0.374224,0.781333,0.562667,0.562667,0.562667
203,0.140042,0.374221,0.781333,0.562667,0.562667,0.562667
204,0.14004,0.374219,0.781333,0.562667,0.562667,0.562667
205,0.140039,0.374217,0.781333,0.562667,0.562667,0.562667
206,0.140037,0.374215,0.781333,0.562667,0.562667,0.562667
207,0.140036,0.374213,0.781333,0.562667,0.562667,0.562667
208,0.140034,0.374211,0.781333,0.562667,0.562667,0.562667
209,0.140033,0.374209,0.781333,0.562667,0.562667,0.562667
210,0.140031,0.374207,0.781333,0.562667,0.562667,0.562667
211,0.14003,0.374205,0.781333,0.562667,0.562667,0.562667
212,0.140028,0.374203,0.781333,0.562667,0.562667,0.562667
213,0.140027,0.374201,0.781333,0.562667,0.562667,0.562667
214,0.140025,0.374199,0.781333,0.562667,0.562667,0.562667
215,0.140024,0.374198,0.781333,0.562667,0.562667,0.562667
216,0.140022,0.374196,0.781333,0.562667,0.562667,0.562667
217,0.140021,0.374194,0.781333,0.562667,0.562667,0.562667
218,0.14002,0.374192,0.781333,0.562667,0.562667,0.562667
219,0.140018,0.37419,0.781333,0.562667,0.562667,0.562667
220,0.140017,0.374188,0.781333,0.562667,0.562667,0.562667
221,0.140015,0.374186,0.781333,0.562667,0.562667,0.562667
222,0.140014,0.374185,0.781333,0.562667,0.562667,0.562667
223,0.140013,0.374183,0.781333,0.562667,0.562667,0.562667
224,0.140011,0.374181,0.781333,0.562667,0.562667,0.562667
225,0.14001,0.374179,0.781333,0.562667,0.562667,0.562667
226,0.140009,0.374177,0.781333,0.562667,0.562667,0.562667
227,0.140007,0.374176,0.781333,0.562667,0.562667,0.562667
228,0.140006,0.374174,0.781333,0.562667,0.562667,0.562667
229,0.140005,0.374172,0.781333,0.562667,0.562667,0.562667
230,0.140004,0.374171,0.781333,0.562667,0.562667,0.562667
231,0.140002,0.374169,0.781333,0.562667,0.562667,0.562667
232,0.140001,0.374167,0.781333,0.562667,0.562667,0.562667
233,0.14,0.374166,0.781333,0.562667,0.562667,0.562667
234,0.139999,0.374164,0.781333,0.562667,0.562667,0.562667
235,0.139997,0.374162,0.781333,0.562667,0.562667,0.562667
236,0.139996,0.374161,0.781333,0.562667,0.562667,0.562667
237,0.139995,0.374159,0.781333,0.562667,0.562667,0.562667
238,0.139994,0.374157,0.781333,0.562667,0.562667,0.562667
239,0.139992,0.374156,0.781333,0.562667,0.562667,0.562667
240,0.139991,0.374154,0.781333,0.562667,0.562667,0.562667
241,0.13999,0.374152,0.781333,0.562667,0.562667,0.562667
242,0.139989,0.374151,0.781333,0.562667,0.562667,0.562667
243,0.139988,0.374149,0.781333,0.562667,0.562667,0.562667
244,0.139987,0.374148,0.781333,0.562667,0.562667,0.562667
245,0.139985,0.374146,0.781333,0.562667,0.562667,0.562667
246,0.139984,0.374145,0.781333,0.562667,0.562667,0.562667
247,0.139983,0.374143,0.781333,0.562667,0.562667,0.562667
248,0.139982,0.374142,0.781333,0.562667,0.562667,0.562667
249,0.139981,0.37414,0.781333,0.562667,0.562667,0.562667
250,0.13998,0.374139,0.781333,0.562667,0.562667,0.562667
251,0.139979,0.374137,0.781333,0.562667,0.562667,0.562667
252,0.139977,0.374136,0.781333,0.562667,0.562667,0.562667
253,0.139976,0.374134,0.781333,0.562667,0.562667,0.562667
254,0.139975,0.374133,0.781333,0.562667,0.562667,0.562667
255,0.139974,0.374131,0.781333,0.562667,0.562667,0.562667
256,0.139973,0.37413,0.781333,0.562667,0.562667,0.562667
257,0.139972,0.374128,0.781333,0.562667,0.562667,0.562667
258,0.139971,0.374127,0.781333,0.562667,0.562667,0.562667
259,0.13997,0.374125,0.781333,0.562667,0.562667,0.562667
260,0.139969,0.374124,0.781333,0.562667,0.562667,0.562667
261,0.139968,0.374123,0.781333,0.562667,0.562667,0.562667
262,0.139967,0.374121,0.781333,0.562667,0.562667,0.562667
263,0.139966,0.37412,0.781333,0.562667,0.562667,0.562667
264,0.139965,0.374118,0.781333,0.562667,0.562667,0.562667
265,0.139964,0.374117,0.781333,0.562667,0.562667,0.562667
266,0.139963,0.374116,0.781333,0.562667,0.562667,0.562667
267,0.139962,0.374114,0.781333,0.562667,0.562667,0.562667
268,0.139961,0.374113,0.781333,0.562667,0.562667,0.562667
269,0.13996,0.374112,0.781333,0.562667,0.562667,0.562667
270,0.139959,0.37411,0.781333,0.562667,0.562667,0.562667
271,0.139958,0.374109,0.781333,0.562667,0.562667,0.562667
272,0.139957,0.374108,0.781333,0.562667,0.562667,0.562667
273,0.139956,0.374106,0.781333,0.562667,0.562667,0.562667
274,0.139955,0.374105,0.781333,0.562667,0.562667,0.562667
275,0.139954,0.374104,0.781333,0.562667,0.562667,0.562667
276,0.139953,0.374103,0.781333,0.562667,0.562667,0.562667
277,0.139952,0.374101,0.781333,0.562667,0.562667,0.562667
278,0.139951,0.3741,0.781333,0.562667,0.562667,0.562667
279,0.13995,0.374099,0.781333,0.562667,0.562667,0.562667
280,0.139949,0.374097,0.781333,0.562667,0.562667,0.562667
281,0.139948,0.374096,0.781333,0.562667,0.562667,0.562667
282,0.139947,0.374095,0.781333,0.562667,0.562667,0.562667
283,0.139946,0.374094,0.781333,0.562667,0.562667,0.562667
284,0.139945,0.374092,0.781333,0.562667,0.562667,0.562667
285,0.139944,0.374091,0.781333,0.562667,0.562667,0.562667
286,0.139943,0.37409,0.781333,0.562667,0.562667,0.562667
287,0.139942,0.374089,0.781333,0.562667,0.562667,0.562667
288,0.139941,0.374088,0.781333,0.562667,0.562667,0.562667
289,0.139941,0.374086,0.781333,0.562667,0.562667,0.562667
290,0.13994,0.374085,0.781333,0.562667,0.562667,0.562667
291,0.139939,0.374084,0.781333,0.562667,0.562667,0.562667
292,0.139938,0.374083,0.781333,0.562667,0.562667,0.562667
293,0.139937,0.374082,0.781333,0.562667,0.562667,0.562667
294,0.139936,0.37408,0.781333,0.562667,0.562667,0.562667
295,0.139935,0.374079,0.781333,0.562667,0.562667,0.562667
296,0.139934,0.374078,0.781333,0.562667,0.562667,0.562667
297,0.139934,0.374077,0.781333,0.562667,0.562667,0.562667
298,0.139933,0.374076,0.781333,0.562667,0.562667,0.562667
299,0.139932,0.374075,0.781333,0.562667,0.562667,0.562667
300,0.139931,0.374073,0.781333,0.562667,0.562667,0.562667
301,0.13993,0.374072,0.781333,0.562667,0.562667,0.562667
302,0.139929,0.374071,0.781333,0.562667,0.562667,0.562667
303,0.139928,0.37407,0.781333,0.562667,0.562667,0.562667
304,0.139928,0.374069,0.781333,0.562667,0.562667,0.562667
305,0.139927,0.374068,0.781333,0.562667,0.562667,0.562667
306,0.139926,0.374067,0.781333,0.562667,0.562667,0.562667
307,0.139925,0.374066,0.781333,0.562667,0.562667,0.562667
308,0.139924,0.374065,0.781333,0.562667,0.562667,0.562667
309,0.139923,0.374063,0.781333,0.562667,0.562667,0.562667
310,0.139923,0.374062,0.781333,0.562667,0.562667,0.562667
311,0.139922,0.374061,0.781333,0.562667,0.562667,0.562667
312,0.139921,0.37406,0.781333,0.562667,0.562667,0.562667
313,0.13992,0.374059,0.781333,0.562667,0.562667,0.562667
314,0.139919,0.374058,0.780667,0.561333,0.561333,0.561333
315,0.139919,0.374057,0.780667,0.561333,0.561333,0.561333
316,0.139918,0.374056,0.780667,0.561333,0.561333,0.561333
317,0.139917,0.374055,0.780667,0.561333,0.561333,0.561333
318,0.139916,0.374054,0.780667,0.561333,0.561333,0.561333
319,0.139916,0.374053,0.780667,0.561333,0.561333,0.561333
320,0.139915,0.374052,0.780667,0.561333,0.561333,0.561333
321,0.139914,0.374051,0.780667,0.561333,0.561333,0.561333
322,0.139913,0.37405,0.780667,0.561333,0.561333,0.561333
323,0.139912,0.374049,0.780667,0.561333,0.561333,0.561333
324,0.139912,0.374048,0.780667,0.561333,0.561333,0.561333
325,0.139911,0.374047,0.780667,0.561333,0.561333,0.561333
326,0.13991,0.374046,0.780667,0.561333,0.561333,0.561333
327,0.139909,0.374045,0.780667,0.561333,0.561333,0.561333
328,0.139909,0.374044,0.780667,0.561333,0.561333,0.561333
329,0.139908,0.374043,0.780667,0.561333,0.561333,0.561333
330,0.139907,0.374042,0.780667,0.561333,0.561333,0.561333
331,0.139907,0.374041,0.780667,0.561333,0.561333,0.561333
332,0.139906,0.37404,0.780667,0.561333,0.561333,0.561333
333,0.139905,0.374039,0.780667,0.561333,0.561333,0.561333
334,0.139904,0.374038,0.780667,0.561333,0.561333,0.561333
335,0.139904,0.374037,0.780667,0.561333,0.561333,0.561333
336,0.139903,0.374036,0.780667,0.561333,0.561333,0.561333
337,0.139902,0.374035,0.78,0.56,0.56,0.56
338,0.139901,0.374034,0.78,0.56,0.56,0.56
339,0.139901,0.374033,0.78,0.56,0.56,0.56
340,0.1399,0.374032,0.78,0.56,0.56,0.56
341,0.139899,0.374031,0.78,0.56,0.56,0.56
342,0.139899,0.37403,0.78,0.56,0.56,0.56
343,0.139898,0.374029,0.78,0.56,0.56,0.56
344,0.139897,0.374028,0.78,0.56,0.56,0.56
345,0.139897,0.374027,0.78,0.56,0.56,0.56
346,0.139896,0.374027,0.78,0.56,0.56,0.56
347,0.139895,0.374026,0.78,0.56,0.56,0.56
348,0.139895,0.374025,0.78,0.56,0.56,0.56
349,0.139894,0.374024,0.78,0.56,0.56,0.56
350,0.139893,0.374023,0.78,0.56,0.56,0.56
351,0.139892,0.374022,0.78,0.56,0.56,0.56
352,0.139892,0.374021,0.78,0.56,0.56,0.56
353,0.139891,0.37402,0.78,0.56,0.56,0.56
354,0.13989,0.374019,0.78,0.56,0.56,0.56
355,0.13989,0.374018,0.78,0.56,0.56,0.56
356,0.139889,0.374018,0.78,0.56,0.56,0.56
357,0.139889,0.374017,0.78,0.56,0.56,0.56
358,0.139888,0.374016,0.78,0.56,0.56,0.56
359,0.139887,0.374015,0.78,0.56,0.56,0.56
360,0.139887,0.374014,0.78,0.56,0.56,0.56
361,0.139886,0.374013,0.78,0.56,0.56,0.56
362,0.139885,0.374012,0.78,0.56,0.56,0.56
363,0.139885,0.374012,0.78,0.56,0.56,0.56
364,0.139884,0.374011,0.78,0.56,0.56,0.56
365,0.139883,0.37401,0.78,0.56,0.56,0.56
366,0.139883,0.374009,0.78,0.56,0.56,0.56
367,0.139882,0.374008,0.78,0.56,0.56,0.56
368,0.139881,0.374007,0.78,0.56,0.56,0.56
369,0.139881,0.374006,0.78,0.56,0.56,0.56
370,0.13988,0.374006,0.78,0.56,0.56,0.56
371,0.13988,0.374005,0.78,0.56,0.56,0.56
372,0.139879,0.374004,0.78,0.56,0.56,0.56
373,0.139878,0.374003,0.78,0.56,0.56,0.56
374,0.139878,0.374002,0.78,0.56,0.56,0.56
375,0.139877,0.374002,0.78,0.56,0.56,0.56
376,0.139877,0.374001,0.78,0.56,0.56,0.56
377,0.139876,0.374,0.78,0.56,0.56,0.56
378,0.139875,0.373999,0.78,0.56,0.56,0.56
379,0.139875,0.373998,0.78,0.56,0.56,0.56
380,0.139874,0.373998,0.78,0.56,0.56,0.56
381,0.139874,0.373997,0.78,0.56,0.56,0.56
382,0.139873,0.373996,0.78,0.56,0.56,0.56
383,0.139872,0.373995,0.78,0.56,0.56,0.56
384,0.139872,0.373994,0.78,0.56,0.56,0.56
385,0.139871,0.373994,0.78,0.56,0.56,0.56
386,0.139871,0.373993,0.78,0.56,0.56,0.56
387,0.13987,0.373992,0.78,0.56,0.56,0.56
388,0.13987,0.373991,0.78,0.56,0.56,0.56
389,0.139869,0.373991,0.78,0.56,0.56,0.56
390,0.139868,0.37399,0.78,0.56,0.56,0.56
391,0.139868,0.373989,0.78,0.56,0.56,0.56
392,0.139867,0.373988,0.78,0.56,0.56,0.56
393,0.139867,0.373988,0.78,0.56,0.56,0.56
394,0.139866,0.373987,0.78,0.56,0.56,0.56
395,0.139866,0.373986,0.78,0.56,0.56,0.56
396,0.139865,0.373985,0.78,0.56,0.56,0.56
397,0.139864,0.373985,0.78,0.56,0.56,0.56
398,0.139864,0.373984,0.78,0.56,0.56,0.56
399,0.139863,0.373983,0.78,0.56,0.56,0.56
400,0.139863,0.373982,0.78,0.56,0.56,0.56
401,0.139862,0.373982,0.78,0.56,0.56,0.56
402,0.139862,0.373981,0.78,0.56,0.56,0.56
403,0.139861,0.37398,0.780667,0.561333,0.561333,0.561333
404,0.139861,0.373979,0.780667,0.561333,0.561333,0.561333
405,0.13986,0.373979,0.780667,0.561333,0.561333,0.561333
406,0.13986,0.373978,0.780667,0.561333,0.561333,0.561333
407,0.139859,0.373977,0.780667,0.561333,0.561333,0.561333
408,0.139858,0.373977,0.780667,0.561333,0.561333,0.561333
409,0.139858,0.373976,0.780667,0.561333,0.561333,0.561333
410,0.139857,0.373975,0.780667,0.561333,0.561333,0.561333
411,0.139857,0.373974,0.780667,0.561333,0.561333,0.561333
412,0.139856,0.373974,0.780667,0.561333,0.561333,0.561333
413,0.139856,0.373973,0.780667,0.561333,0.561333,0.561333
414,0.139855,0.373972,0.780667,0.561333,0.561333,0.561333
415,0.139855,0.373972,0.780667,0.561333,0.561333,0.561333
416,0.139854,0.373971,0.780667,0.561333,0.561333,0.561333
417,0.139854,0.37397,0.780667,0.561333,0.561333,0.561333
418,0.139853,0.37397,0.780667,0.561333,0.561333,0.561333
419,0.139853,0.373969,0.780667,0.561333,0.561333,0.561333
420,0.139852,0.373968,0.780667,0.561333,0.561333,0.561333
421,0.139852,0.373968,0.780667,0.561333,0.561333,0.561333
422,0.139851,0.373967,0.780667,0.561333,0.561333,0.561333
423,0.139851,0.373966,0.780667,0.561333,0.561333,0.561333
424,0.13985,0.373966,0.780667,0.561333,0.561333,0.561333
425,0.13985,0.373965,0.780667,0.561333,0.561333,0.561333
426,0.139849,0.373964,0.780667,0.561333,0.561333,0.561333
427,0.139849,0.373964,0.780667,0.561333,0.561333,0.561333
428,0.139848,0.373963,0.780667,0.561333,0.561333,0.561333
429,0.139848,0.373962,0.780667,0.561333,0.561333,0.561333
430,0.139847,0.373962,0.780667,0.561333,0.561333,0.561333
431,0.139847,0.373961,0.780667,0.561333,0.561333,0.561333
432,0.139846,0.37396,0.780667,0.561333,0.561333,0.561333
433,0.139846,0.37396,0.780667,0.561333,0.561333,0.561333
434,0.139845,0.373959,0.780667,0.561333,0.561333,0.561333
435,0.139845,0.373958,0.780667,0.561333,0.561333,0.561333
436,0.139844,0.373958,0.780667,0.561333,0.561333,0.561333
437,0.139844,0.373957,0.780667,0.561333,0.561333,0.561333
438,0.139843,0.373956,0.780667,0.561333,0.561333,0.561333
439,0.139843,0.373956,0.780667,0.561333,0.561333,0.561333
440,0.139842,0.373955,0.780667,0.561333,0.561333,0.561333
441,0.139842,0.373955,0.780667,0.561333,0.561333,0.561333
442,0.139842,0.373954,0.780667,0.561333,0.561333,0.561333
443,0.139841,0.373953,0.780667,0.561333,0.561333,0.561333
444,0.139841,0.373953,0.780667,0.561333,0.561333,0.561333
445,0.13984,0.373952,0.780667,0.561333,0.561333,0.561333
446,0.13984,0.373951,0.780667,0.561333,0.561333,0.561333
447,0.139839,0.373951,0.780667,0.561333,0.561333,0.561333
448,0.139839,0.37395,0.780667,0.561333,0.561333,0.561333
449,0.139838,0.37395,0.780667,0.561333,0.561333,0.561333
