Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
442,0.1875,0.433013,0.8125,0.625,0.625,0.625
443,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
444,0.1875,0.433013,0.8125,0.625,0.625,0.625
445,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
446,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
447,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
448,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
449,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
450,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
451,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
452,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
453,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
454,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
455,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
456,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
457,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
458,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
459,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
460,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
461,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
462,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
463,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
464,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
465,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
466,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
467,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
468,0.1875,0.433013,0.8125,0.625,0.625,0.625
469,0.1875,0.433013,0.8125,0.625,0.625,0.625
470,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
471,0.1875,0.433013,0.8125,0.625,0.625,0.625
472,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
473,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
474,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
475,0.1875,0.433013,0.8125,0.625,0.625,0.625
476,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
477,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
478,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
479,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
480,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
481,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
482,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
483,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
484,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
485,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
486,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
487,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
488,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
489,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
490,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
491,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
492,0.183333,0.428174,0.816667,0.633333,0.633333,0.633333
493,0.2,0.447214,0.8,0.6,0.6,0.6
494,0.183333,0.428174,0.816667,0.633333,0.633333,0.633333
495,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
496,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
497,0.183333,0.428174,0.816667,0.633333,0.633333,0.633333
498,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
499,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
500,0.1875,0.433013,0.8125,0.625,0.625,0.625
501,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
502,0.2,0.447214,0.8,0.6,0.6,0.6
503,0.2,0.447214,0.8,0.6,0.6,0.6
504,0.2,0.447214,0.8,0.6,0.6,0.6
505,0.204167,0.451848,0.795833,0.591667,0.591667,0.591667
506,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
507,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
508,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
509,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
510,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
511,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
512,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
513,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
514,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
515,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
516,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
517,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
518,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
519,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
520,0.183333,0.428174,0.816667,0.633333,0.633333,0.633333
521,0.1875,0.433013,0.8125,0.625,0.625,0.625
522,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
523,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
524,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
525,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
526,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
527,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
528,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
529,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
530,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
531,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
532,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
533,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
534,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
535,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
536,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
537,0.1875,0.433013,0.8125,0.625,0.625,0.625
538,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
539,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
540,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
541,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
542,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
543,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
544,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
545,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
546,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
547,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
548,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
549,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
550,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
551,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
552,0.1875,0.433013,0.8125,0.625,0.625,0.625
553,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
554,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
555,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
556,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
557,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
558,0.1875,0.433013,0.8125,0.625,0.625,0.625
559,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
560,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
561,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
562,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
563,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
564,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
565,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
566,0.1875,0.433013,0.8125,0.625,0.625,0.625
567,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
568,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
569,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
570,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
571,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
572,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
573,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
574,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
575,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
576,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
577,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
578,0.1875,0.433013,0.8125,0.625,0.625,0.625
579,0.1875,0.433013,0.8125,0.625,0.625,0.625
580,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
581,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
582,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
583,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
584,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
585,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
586,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
587,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
588,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
589,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
590,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
591,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
592,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
593,0.1875,0.433013,0.8125,0.625,0.625,0.625
594,0.1875,0.433013,0.8125,0.625,0.625,0.625
595,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
596,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
597,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
598,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
599,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
600,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
601,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
602,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
603,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
604,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
605,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
606,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
607,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
608,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
609,0.1875,0.433013,0.8125,0.625,0.625,0.625
610,0.1875,0.433013,0.8125,0.625,0.625,0.625
611,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
612,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
613,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
614,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
615,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
616,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
617,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
618,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
619,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
620,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
621,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
622,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
623,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
624,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
625,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
626,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
627,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
628,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
629,0.1875,0.433013,0.8125,0.625,0.625,0.625
630,0.1875,0.433013,0.8125,0.625,0.625,0.625
631,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
632,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
633,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
634,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
635,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
636,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
637,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
638,0.179167,0.423281,0.820833,0.641667,0.641667,0.641667
639,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
640,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
641,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
642,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
643,0.1875,0.433013,0.8125,0.625,0.625,0.625
644,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
645,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
646,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
647,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
648,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
649,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
650,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
651,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
652,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
653,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
654,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
655,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
656,0.1875,0.433013,0.8125,0.625,0.625,0.625
657,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
658,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
659,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
660,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
661,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
662,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
663,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
664,0.1875,0.433013,0.8125,0.625,0.625,0.625
665,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
666,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
667,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
668,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
669,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
670,0.1875,0.433013,0.8125,0.625,0.625,0.625
671,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
672,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
673,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
674,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
675,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
676,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
677,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
678,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
679,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
680,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
681,0.1875,0.433013,0.8125,0.625,0.625,0.625
682,0.1875,0.433013,0.8125,0.625,0.625,0.625
683,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
684,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
685,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
686,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
687,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
688,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
689,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
690,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
691,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
692,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
693,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
694,0.1875,0.433013,0.8125,0.625,0.625,0.625
695,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
696,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
697,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
698,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
699,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
700,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
701,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
702,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
703,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
704,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
705,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
706,0.1875,0.433013,0.8125,0.625,0.625,0.625
707,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
708,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
709,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
710,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
711,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
712,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
713,0.1875,0.433013,0.8125,0.625,0.625,0.625
714,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
715,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
716,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
717,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
718,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
719,0.1875,0.433013,0.8125,0.625,0.625,0.625
720,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
721,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
722,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
723,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
724,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
725,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
726,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
727,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
728,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
729,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
730,0.1875,0.433013,0.8125,0.625,0.625,0.625
731,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
732,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
733,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
734,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
735,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
736,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
737,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
738,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
739,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
740,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
741,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
742,0.1875,0.433013,0.8125,0.625,0.625,0.625
743,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
744,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
745,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
746,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
747,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
748,0.2,0.447214,0.8,0.6,0.6,0.6
749,0.183333,0.428174,0.816667,0.633333,0.633333,0.633333
750,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
751,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
752,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
753,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
754,0.1875,0.433013,0.8125,0.625,0.625,0.625
755,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
756,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
757,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
758,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
759,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
760,0.2,0.447214,0.8,0.6,0.6,0.6
761,0.179167,0.423281,0.820833,0.641667,0.641667,0.641667
762,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
763,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
764,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
765,0.1875,0.433013,0.8125,0.625,0.625,0.625
766,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
767,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
768,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
769,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
770,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
771,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
772,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
773,0.183333,0.428174,0.816667,0.633333,0.633333,0.633333
774,0.1875,0.433013,0.8125,0.625,0.625,0.625
775,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
776,0.1875,0.433013,0.8125,0.625,0.625,0.625
777,0.1875,0.433013,0.8125,0.625,0.625,0.625
778,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
779,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
780,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
781,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
782,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
783,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
784,0.1875,0.433013,0.8125,0.625,0.625,0.625
785,0.1875,0.433013,0.8125,0.625,0.625,0.625
786,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
787,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
788,0.1875,0.433013,0.8125,0.625,0.625,0.625
789,0.1875,0.433013,0.8125,0.625,0.625,0.625
790,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
791,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
792,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
793,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
794,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
795,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
796,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
797,0.183333,0.428174,0.816667,0.633333,0.633333,0.633333
798,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
799,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
800,0.1875,0.433013,0.8125,0.625,0.625,0.625
801,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
802,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
803,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
804,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
805,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
806,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
807,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
808,0.1875,0.433013,0.8125,0.625,0.625,0.625
809,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
810,0.1875,0.433013,0.8125,0.625,0.625,0.625
811,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
812,0.1875,0.433013,0.8125,0.625,0.625,0.625
813,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
814,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
815,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
816,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
817,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
818,0.2,0.447214,0.8,0.6,0.6,0.6
819,0.179167,0.423281,0.820833,0.641667,0.641667,0.641667
820,0.1875,0.433013,0.8125,0.625,0.625,0.625
821,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
822,0.1875,0.433013,0.8125,0.625,0.625,0.625
823,0.1875,0.433013,0.8125,0.625,0.625,0.625
824,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
825,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
826,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
827,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
828,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
829,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
830,0.1875,0.433013,0.8125,0.625,0.625,0.625
831,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
832,0.1875,0.433013,0.8125,0.625,0.625,0.625
833,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
834,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
835,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
836,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
837,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
838,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
839,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
840,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
841,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
842,0.183333,0.428174,0.816667,0.633333,0.633333,0.633333
843,0.1875,0.433013,0.8125,0.625,0.625,0.625
844,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
845,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
846,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
847,0.1875,0.433013,0.8125,0.625,0.625,0.625
848,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
849,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
850,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
851,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
852,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
853,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
854,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
855,0.1875,0.433013,0.8125,0.625,0.625,0.625
856,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
857,0.1875,0.433013,0.8125,0.625,0.625,0.625
858,0.1875,0.433013,0.8125,0.625,0.625,0.625
859,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
860,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
861,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
862,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
863,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
864,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
865,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
866,0.1875,0.433013,0.8125,0.625,0.625,0.625
867,0.1875,0.433013,0.8125,0.625,0.625,0.625
868,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
869,0.183333,0.428174,0.816667,0.633333,0.633333,0.633333
870,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
871,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
872,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
873,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
874,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
875,0.195833,0.442531,0.804167,0.608333,0.608333,0.608333
876,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
877,0.179167,0.423281,0.820833,0.641667,0.641667,0.641667
878,0.2,0.447214,0.8,0.6,0.6,0.6
879,0.1875,0.433013,0.8125,0.625,0.625,0.625
880,0.179167,0.423281,0.820833,0.641667,0.641667,0.641667
881,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
882,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
883,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
884,0.191667,0.437798,0.808333,0.616667,0.616667,0.616667
