Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
78,0.149531,0.386692,0.769333,0.538667,0.538667,0.538667
79,0.149513,0.386669,0.769333,0.538667,0.538667,0.538667
80,0.149495,0.386646,0.769333,0.538667,0.538667,0.538667
81,0.149477,0.386623,0.769333,0.538667,0.538667,0.538667
82,0.14946,0.386601,0.769333,0.538667,0.538667,0.538667
83,0.149443,0.386579,0.769333,0.538667,0.538667,0.538667
84,0.149427,0.386558,0.769333,0.538667,0.538667,0.538667
85,0.149411,0.386537,0.769333,0.538667,0.538667,0.538667
86,0.149395,0.386517,0.769333,0.538667,0.538667,0.538667
87,0.14938,0.386497,0.769333,0.538667,0.538667,0.538667
88,0.149364,0.386477,0.769333,0.538667,0.538667,0.538667
89,0.14935,0.386458,0.769333,0.538667,0.538667,0.538667
90,0.149335,0.386439,0.769333,0.538667,0.538667,0.538667
91,0.149321,0.386421,0.769333,0.538667,0.538667,0.538667
92,0.149307,0.386402,0.769333,0.538667,0.538667,0.538667
93,0.149293,0.386385,0.769333,0.538667,0.538667,0.538667
94,0.14928,0.386367,0.769333,0.538667,0.538667,0.538667
95,0.149267,0.38635,0.769333,0.538667,0.538667,0.538667
96,0.149254,0.386333,0.769333,0.538667,0.538667,0.538667
97,0.149241,0.386317,0.769333,0.538667,0.538667,0.538667
98,0.149228,0.386301,0.769333,0.538667,0.538667,0.538667
99,0.149216,0.386285,0.769333,0.538667,0.538667,0.538667
100,0.149204,0.386269,0.769333,0.538667,0.538667,0.538667
101,0.149192,0.386254,0.769333,0.538667,0.538667,0.538667
102,0.14918,0.386239,0.769333,0.538667,0.538667,0.538667
103,0.149169,0.386224,0.769333,0.538667,0.538667,0.538667
104,0.149158,0.386209,0.769333,0.538667,0.538667,0.538667
105,0.149147,0.386195,0.769333,0.538667,0.538667,0.538667
106,0.149136,0.386181,0.769333,0.538667,0.538667,0.538667
107,0.149125,0.386167,0.769333,0.538667,0.538667,0.538667
108,0.149115,0.386154,0.769333,0.538667,0.538667,0.538667
109,0.149104,0.38614,0.769333,0.538667,0.538667,0.538667
110,0.149094,0.386127,0.769333,0.538667,0.538667,0.538667
111,0.149084,0.386114,0.769333,0.538667,0.538667,0.538667
112,0.149074,0.386101,0.769333,0.538667,0.538667,0.538667
113,0.149064,0.386088,0.769333,0.538667,0.538667,0.538667
114,0.149055,0.386076,0.769333,0.538667,0.538667,0.538667
115,0.149045,0.386064,0.769333,0.538667,0.538667,0.538667
116,0.149036,0.386052,0.769333,0.538667,0.538667,0.538667
117,0.149027,0.38604,0.769333,0.538667,0.538667,0.538667
118,0.149018,0.386028,0.769333,0.538667,0.538667,0.538667
119,0.149009,0.386017,0.769333,0.538667,0.538667,0.538667
120,0.149,0.386005,0.769333,0.538667,0.538667,0.538667
121,0.148991,0.385994,0.769333,0.538667,0.538667,0.538667
122,0.148983,0.385983,0.769333,0.538667,0.538667,0.538667
123,0.148974,0.385972,0.769333,0.538667,0.538667,0.538667
124,0.148966,0.385961,0.769333,0.538667,0.538667,0.538667
125,0.148958,0.385951,0.769333,0.538667,0.538667,0.538667
126,0.14895,0.38594,0.769333,0.538667,0.538667,0.538667
127,0.148942,0.38593,0.769333,0.538667,0.538667,0.538667
128,0.148934,0.38592,0.769333,0.538667,0.538667,0.538667
129,0.148926,0.38591,0.769333,0.538667,0.538667,0.538667
130,0.148919,0.3859,0.769333,0.538667,0.538667,0.538667
131,0.148911,0.38589,0.769333,0.538667,0.538667,0.538667
132,0.148904,0.38588,0.769333,0.538667,0.538667,0.538667
133,0.148896,0.385871,0.769333,0.538667,0.538667,0.538667
134,0.148889,0.385861,0.769333,0.538667,0.538667,0.538667
135,0.148882,0.385852,0.769333,0.538667,0.538667,0.538667
136,0.148875,0.385843,0.769333,0.538667,0.538667,0.538667
137,0.148868,0.385834,0.769333,0.538667,0.538667,0.538667
138,0.148861,0.385825,0.769333,0.538667,0.538667,0.538667
139,0.148854,0.385816,0.769333,0.538667,0.538667,0.538667
140,0.148847,0.385807,0.769333,0.538667,0.538667,0.538667
141,0.148841,0.385799,0.769333,0.538667,0.538667,0.538667
142,0.148834,0.38579,0.769333,0.538667,0.538667,0.538667
143,0.148827,0.385781,0.769333,0.538667,0.538667,0.538667
144,0.148821,0.385773,0.769333,0.538667,0.538667,0.538667
145,0.148815,0.385765,0.769333,0.538667,0.538667,0.538667
146,0.148808,0.385757,0.769333,0.538667,0.538667,0.538667
147,0.148802,0.385749,0.769333,0.538667,0.538667,0.538667
148,0.148796,0.385741,0.769333,0.538667,0.538667,0.538667
149,0.14879,0.385733,0.769333,0.538667,0.538667,0.538667
150,0.148784,0.385725,0.769333,0.538667,0.538667,0.538667
151,0.148778,0.385717,0.769333,0.538667,0.538667,0.538667
152,0.148772,0.385709,0.769333,0.538667,0.538667,0.538667
153,0.148766,0.385702,0.769333,0.538667,0.538667,0.538667
154,0.14876,0.385694,0.769333,0.538667,0.538667,0.538667
155,0.148754,0.385687,0.769333,0.538667,0.538667,0.538667
156,0.148749,0.385679,0.769333,0.538667,0.538667,0.538667
157,0.148743,0.385672,0.769333,0.538667,0.538667,0.538667
158,0.148737,0.385665,0.769333,0.538667,0.538667,0.538667
159,0.148732,0.385658,0.769333,0.538667,0.538667,0.538667
160,0.148726,0.385651,0.769333,0.538667,0.538667,0.538667
161,0.148721,0.385643,0.769333,0.538667,0.538667,0.538667
162,0.148716,0.385637,0.769333,0.538667,0.538667,0.538667
163,0.14871,0.38563,0.769333,0.538667,0.538667,0.538667
164,0.148705,0.385623,0.769333,0.538667,0.538667,0.538667
165,0.1487,0.385616,0.769333,0.538667,0.538667,0.538667
166,0.148694,0.385609,0.769333,0.538667,0.538667,0.538667
167,0.148689,0.385603,0.769333,0.538667,0.538667,0.538667
168,0.148684,0.385596,0.769333,0.538667,0.538667,0.538667
169,0.148679,0.385589,0.769333,0.538667,0.538667,0.538667
170,0.148674,0.385583,0.769333,0.538667,0.538667,0.538667
171,0.148669,0.385576,0.769333,0.538667,0.538667,0.538667
172,0.148664,0.38557,0.769333,0.538667,0.538667,0.538667
173,0.148659,0.385564,0.769333,0.538667,0.538667,0.538667
174,0.148655,0.385557,0.769333,0.538667,0.538667,0.538667
175,0.14865,0.385551,0.769333,0.538667,0.538667,0.538667
176,0.148645,0.385545,0.769333,0.538667,0.538667,0.538667
177,0.14864,0.385539,0.769333,0.538667,0.538667,0.538667
178,0.148636,0.385533,0.769333,0.538667,0.538667,0.538667
179,0.148631,0.385527,0.769333,0.538667,0.538667,0.538667
180,0.148626,0.385521,0.769333,0.538667,0.538667,0.538667
181,0.148622,0.385515,0.769333,0.538667,0.538667,0.538667
182,0.148617,0.385509,0.769333,0.538667,0.538667,0.538667
183,0.148613,0.385503,0.769333,0.538667,0.538667,0.538667
184,0.148608,0.385497,0.769333,0.538667,0.538667,0.538667
185,0.148604,0.385491,0.769333,0.538667,0.538667,0.538667
186,0.148599,0.385486,0.769333,0.538667,0.538667,0.538667
187,0.148595,0.38548,0.769333,0.538667,0.538667,0.538667
188,0.14859,0.385474,0.769333,0.538667,0.538667,0.538667
189,0.148586,0.385469,0.769333,0.538667,0.538667,0.538667
190,0.148582,0.385463,0.769333,0.538667,0.538667,0.538667
191,0.148577,0.385457,0.769333,0.538667,0.538667,0.538667
192,0.148573,0.385452,0.769333,0.538667,0.538667,0.538667
193,0.148569,0.385446,0.769333,0.538667,0.538667,0.538667
194,0.148565,0.385441,0.769333,0.538667,0.538667,0.538667
195,0.148561,0.385436,0.769333,0.538667,0.538667,0.538667
196,0.148556,0.38543,0.769333,0.538667,0.538667,0.538667
197,0.148552,0.385425,0.769333,0.538667,0.538667,0.538667
198,0.148548,0.385419,0.769333,0.538667,0.538667,0.538667
199,0.148544,0.385414,0.769333,0.538667,0.538667,0.538667
200,0.14854,0.385409,0.769333,0.538667,0.538667,0.538667
201,0.148536,0.385404,0.769333,0.538667,0.538667,0.538667
202,0.148532,0.385398,0.769333,0.538667,0.538667,0.538667
203,0.148528,0.385393,0.769333,0.538667,0.538667,0.538667
204,0.148524,0.385388,0.769333,0.538667,0.538667,0.538667
205,0.14852,0.385383,0.769333,0.538667,0.538667,0.538667
206,0.148516,0.385378,0.769333,0.538667,0.538667,0.538667
207,0.148512,0.385373,0.769333,0.538667,0.538667,0.538667
208,0.148508,0.385368,0.769333,0.538667,0.538667,0.538667
209,0.148505,0.385363,0.769333,0.538667,0.538667,0.538667
210,0.148501,0.385358,0.769333,0.538667,0.538667,0.538667
211,0.148497,0.385353,0.769333,0.538667,0.538667,0.538667
212,0.148493,0.385348,0.769333,0.538667,0.538667,0.538667
213,0.148489,0.385343,0.769333,0.538667,0.538667,0.538667
214,0.148485,0.385338,0.769333,0.538667,0.538667,0.538667
215,0.148482,0.385333,0.769333,0.538667,0.538667,0.538667
216,0.148478,0.385328,0.769333,0.538667,0.538667,0.538667
217,0.148474,0.385324,0.769333,0.538667,0.538667,0.538667
218,0.148471,0.385319,0.769333,0.538667,0.538667,0.538667
219,0.148467,0.385314,0.769333,0.538667,0.538667,0.538667
220,0.148463,0.385309,0.769333,0.538667,0.538667,0.538667
221,0.14846,0.385305,0.769333,0.538667,0.538667,0.538667
222,0.148456,0.3853,0.769333,0.538667,0.538667,0.538667
223,0.148452,0.385295,0.769333,0.538667,0.538667,0.538667
224,0.148449,0.385291,0.769333,0.538667,0.538667,0.538667
225,0.148445,0.385286,0.769333,0.538667,0.538667,0.538667
226,0.148442,0.385281,0.769333,0.538667,0.538667,0.538667
227,0.148438,0.385277,0.769333,0.538667,0.538667,0.538667
228,0.148435,0.385272,0.769333,0.538667,0.538667,0.538667
229,0.148431,0.385267,0.769333,0.538667,0.538667,0.538667
230,0.148427,0.385263,0.769333,0.538667,0.538667,0.538667
231,0.148424,0.385258,0.769333,0.538667,0.538667,0.538667
232,0.148421,0.385254,0.769333,0.538667,0.538667,0.538667
233,0.148417,0.385249,0.769333,0.538667,0.538667,0.538667
234,0.148414,0.385245,0.769333,0.538667,0.538667,0.538667
235,0.14841,0.38524,0.769333,0.538667,0.538667,0.538667
236,0.148407,0.385236,0.769333,0.538667,0.538667,0.538667
237,0.148403,0.385231,0.769333,0.538667,0.538667,0.538667
238,0.1484,0.385227,0.769333,0.538667,0.538667,0.538667
239,0.148396,0.385223,0.769333,0.538667,0.538667,0.538667
240,0.148393,0.385218,0.769333,0.538667,0.538667,0.538667
241,0.14839,0.385214,0.769333,0.538667,0.538667,0.538667
242,0.148386,0.385209,0.769333,0.538667,0.538667,0.538667
243,0.148383,0.385205,0.769333,0.538667,0.538667,0.538667
244,0.14838,0.385201,0.769333,0.538667,0.538667,0.538667
245,0.148376,0.385196,0.769333,0.538667,0.538667,0.538667
246,0.148373,0.385192,0.769333,0.538667,0.538667,0.538667
247,0.14837,0.385188,0.769333,0.538667,0.538667,0.538667
248,0.148366,0.385184,0.769333,0.538667,0.538667,0.538667
249,0.148363,0.385179,0.769333,0.538667,0.538667,0.538667
250,0.14836,0.385175,0.769333,0.538667,0.538667,0.538667
251,0.148357,0.385171,0.769333,0.538667,0.538667,0.538667
252,0.148353,0.385167,0.769333,0.538667,0.538667,0.538667
253,0.14835,0.385162,0.769333,0.538667,0.538667,0.538667
254,0.148347,0.385158,0.769333,0.538667,0.538667,0.538667
255,0.148344,0.385154,0.769333,0.538667,0.538667,0.538667
256,0.14834,0.38515,0.769333,0.538667,0.538667,0.538667
257,0.148337,0.385146,0.769333,0.538667,0.538667,0.538667
258,0.148334,0.385141,0.769333,0.538667,0.538667,0.538667
259,0.148331,0.385137,0.769333,0.538667,0.538667,0.538667
260,0.148328,0.385133,0.769333,0.538667,0.538667,0.538667
261,0.148324,0.385129,0.769333,0.538667,0.538667,0.538667
262,0.148321,0.385125,0.769333,0.538667,0.538667,0.538667
263,0.148318,0.385121,0.769333,0.538667,0.538667,0.538667
264,0.148315,0.385117,0.769333,0.538667,0.538667,0.538667
265,0.148312,0.385113,0.769333,0.538667,0.538667,0.538667
266,0.148309,0.385108,0.769333,0.538667,0.538667,0.538667
267,0.148305,0.385104,0.769333,0.538667,0.538667,0.538667
268,0.148302,0.3851,0.769333,0.538667,0.538667,0.538667
269,0.148299,0.385096,0.769333,0.538667,0.538667,0.538667
270,0.148296,0.385092,0.769333,0.538667,0.538667,0.538667
271,0.148293,0.385088,0.769333,0.538667,0.538667,0.538667
272,0.14829,0.385084,0.769333,0.538667,0.538667,0.538667
273,0.148287,0.38508,0.769333,0.538667,0.538667,0.538667
274,0.148284,0.385076,0.769333,0.538667,0.538667,0.538667
275,0.14828,0.385072,0.769333,0.538667,0.538667,0.538667
276,0.148277,0.385068,0.769333,0.538667,0.538667,0.538667
277,0.148274,0.385064,0.769333,0.538667,0.538667,0.538667
278,0.148271,0.38506,0.769333,0.538667,0.538667,0.538667
279,0.148268,0.385056,0.769333,0.538667,0.538667,0.538667
280,0.148265,0.385052,0.769333,0.538667,0.538667,0.538667
281,0.148262,0.385048,0.769333,0.538667,0.538667,0.538667
282,0.148259,0.385044,0.769333,0.538667,0.538667,0.538667
283,0.148256,0.38504,0.769333,0.538667,0.538667,0.538667
284,0.148253,0.385036,0.769333,0.538667,0.538667,0.538667
285,0.14825,0.385032,0.769333,0.538667,0.538667,0.538667
286,0.148247,0.385028,0.769333,0.538667,0.538667,0.538667
287,0.148244,0.385025,0.769333,0.538667,0.538667,0.538667
288,0.148241,0.385021,0.769333,0.538667,0.538667,0.538667
289,0.148238,0.385017,0.769333,0.538667,0.538667,0.538667
290,0.148235,0.385013,0.769333,0.538667,0.538667,0.538667
291,0.148232,0.385009,0.769333,0.538667,0.538667,0.538667
292,0.148229,0.385005,0.769333,0.538667,0.538667,0.538667
293,0.148226,0.385001,0.769333,0.538667,0.538667,0.538667
294,0.148223,0.384997,0.769333,0.538667,0.538667,0.538667
295,0.14822,0.384993,0.769333,0.538667,0.538667,0.538667
296,0.148217,0.384989,0.769333,0.538667,0.538667,0.538667
297,0.148214,0.384986,0.769333,0.538667,0.538667,0.538667
298,0.148211,0.384982,0.769333,0.538667,0.538667,0.538667
299,0.148208,0.384978,0.769333,0.538667,0.538667,0.538667
300,0.148205,0.384974,0.769333,0.538667,0.538667,0.538667
301,0.148202,0.38497,0.769333,0.538667,0.538667,0.538667
302,0.148199,0.384966,0.769333,0.538667,0.538667,0.538667
303,0.148196,0.384962,0.769333,0.538667,0.538667,0.538667
304,0.148193,0.384959,0.769333,0.538667,0.538667,0.538667
305,0.14819,0.384955,0.769333,0.538667,0.538667,0.538667
306,0.148187,0.384951,0.769333,0.538667,0.538667,0.538667
307,0.148184,0.384947,0.769333,0.538667,0.538667,0.538667
308,0.148181,0.384943,0.769333,0.538667,0.538667,0.538667
309,0.148178,0.38494,0.769333,0.538667,0.538667,0.538667
310,0.148175,0.384936,0.769333,0.538667,0.538667,0.538667
311,0.148173,0.384932,0.769333,0.538667,0.538667,0.538667
312,0.14817,0.384928,0.769333,0.538667,0.538667,0.538667
313,0.148167,0.384924,0.769333,0.538667,0.538667,0.538667
314,0.148164,0.38492,0.769333,0.538667,0.538667,0.538667
315,0.148161,0.384917,0.769333,0.538667,0.538667,0.538667
316,0.148158,0.384913,0.769333,0.538667,0.538667,0.538667
317,0.148155,0.384909,0.769333,0.538667,0.538667,0.538667
318,0.148152,0.384905,0.769333,0.538667,0.538667,0.538667
319,0.148149,0.384902,0.769333,0.538667,0.538667,0.538667
320,0.148146,0.384898,0.769333,0.538667,0.538667,0.538667
321,0.148143,0.384894,0.769333,0.538667,0.538667,0.538667
322,0.14814,0.38489,0.769333,0.538667,0.538667,0.538667
323,0.148138,0.384886,0.769333,0.538667,0.538667,0.538667
324,0.148135,0.384883,0.769333,0.538667,0.538667,0.538667
325,0.148132,0.384879,0.769333,0.538667,0.538667,0.538667
326,0.148129,0.384875,0.769333,0.538667,0.538667,0.538667
327,0.148126,0.384871,0.769333,0.538667,0.538667,0.538667
328,0.148123,0.384868,0.769333,0.538667,0.538667,0.538667
329,0.14812,0.384864,0.769333,0.538667,0.538667,0.538667
330,0.148117,0.38486,0.769333,0.538667,0.538667,0.538667
331,0.148114,0.384856,0.769333,0.538667,0.538667,0.538667
332,0.148112,0.384853,0.769333,0.538667,0.538667,0.538667
333,0.148109,0.384849,0.769333,0.538667,0.538667,0.538667
334,0.148106,0.384845,0.769333,0.538667,0.538667,0.538667
335,0.148103,0.384841,0.769333,0.538667,0.538667,0.538667
336,0.1481,0.384838,0.769333,0.538667,0.538667,0.538667
337,0.148097,0.384834,0.769333,0.538667,0.538667,0.538667
338,0.148094,0.38483,0.769333,0.538667,0.538667,0.538667
339,0.148091,0.384826,0.769333,0.538667,0.538667,0.538667
340,0.148089,0.384823,0.769333,0.538667,0.538667,0.538667
341,0.148086,0.384819,0.769333,0.538667,0.538667,0.538667
342,0.148083,0.384815,0.769333,0.538667,0.538667,0.538667
343,0.14808,0.384812,0.769333,0.538667,0.538667,0.538667
344,0.148077,0.384808,0.769333,0.538667,0.538667,0.538667
345,0.148074,0.384804,0.769333,0.538667,0.538667,0.538667
346,0.148071,0.3848,0.769333,0.538667,0.538667,0.538667
347,0.148068,0.384797,0.769333,0.538667,0.538667,0.538667
348,0.148066,0.384793,0.769333,0.538667,0.538667,0.538667
349,0.148063,0.384789,0.769333,0.538667,0.538667,0.538667
350,0.14806,0.384785,0.769333,0.538667,0.538667,0.538667
351,0.148057,0.384782,0.769333,0.538667,0.538667,0.538667
352,0.148054,0.384778,0.769333,0.538667,0.538667,0.538667
353,0.148051,0.384774,0.769333,0.538667,0.538667,0.538667
354,0.148048,0.384771,0.769333,0.538667,0.538667,0.538667
355,0.148046,0.384767,0.769333,0.538667,0.538667,0.538667
356,0.148043,0.384763,0.769333,0.538667,0.538667,0.538667
357,0.14804,0.384759,0.769333,0.538667,0.538667,0.538667
358,0.148037,0.384756,0.769333,0.538667,0.538667,0.538667
359,0.148034,0.384752,0.769333,0.538667,0.538667,0.538667
360,0.148031,0.384748,0.769333,0.538667,0.538667,0.538667
361,0.148028,0.384745,0.769333,0.538667,0.538667,0.538667
362,0.148025,0.384741,0.769333,0.538667,0.538667,0.538667
363,0.148023,0.384737,0.769333,0.538667,0.538667,0.538667
364,0.14802,0.384733,0.769333,0.538667,0.538667,0.538667
365,0.148017,0.38473,0.769333,0.538667,0.538667,0.538667
366,0.148014,0.384726,0.769333,0.538667,0.538667,0.538667
367,0.148011,0.384722,0.769333,0.538667,0.538667,0.538667
368,0.148008,0.384718,0.769333,0.538667,0.538667,0.538667
369,0.148005,0.384715,0.769333,0.538667,0.538667,0.538667
370,0.148003,0.384711,0.769333,0.538667,0.538667,0.538667
371,0.148,0.384707,0.769333,0.538667,0.538667,0.538667
372,0.147997,0.384704,0.769333,0.538667,0.538667,0.538667
373,0.147994,0.3847,0.769333,0.538667,0.538667,0.538667
374,0.147991,0.384696,0.769333,0.538667,0.538667,0.538667
375,0.147988,0.384692,0.769333,0.538667,0.538667,0.538667
376,0.147985,0.384689,0.769333,0.538667,0.538667,0.538667
377,0.147983,0.384685,0.769333,0.538667,0.538667,0.538667
378,0.14798,0.384681,0.769333,0.538667,0.538667,0.538667
379,0.147977,0.384678,0.769333,0.538667,0.538667,0.538667
380,0.147974,0.384674,0.769333,0.538667,0.538667,0.538667
381,0.147971,0.38467,0.769333,0.538667,0.538667,0.538667
382,0.147968,0.384666,0.769333,0.538667,0.538667,0.538667
383,0.147965,0.384663,0.769333,0.538667,0.538667,0.538667
384,0.147962,0.384659,0.769333,0.538667,0.538667,0.538667
385,0.14796,0.384655,0.769333,0.538667,0.538667,0.538667
386,0.147957,0.384651,0.769333,0.538667,0.538667,0.538667
387,0.147954,0.384648,0.769333,0.538667,0.538667,0.538667
388,0.147951,0.384644,0.769333,0.538667,0.538667,0.538667
389,0.147948,0.38464,0.769333,0.538667,0.538667,0.538667
390,0.147945,0.384637,0.769333,0.538667,0.538667,0.538667
391,0.147942,0.384633,0.769333,0.538667,0.538667,0.538667
392,0.14794,0.384629,0.769333,0.538667,0.538667,0.538667
393,0.147937,0.384625,0.769333,0.538667,0.538667,0.538667
394,0.147934,0.384622,0.769333,0.538667,0.538667,0.538667
395,0.147931,0.384618,0.769333,0.538667,0.538667,0.538667
396,0.147928,0.384614,0.769333,0.538667,0.538667,0.538667
397,0.147925,0.38461,0.769333,0.538667,0.538667,0.538667
398,0.147922,0.384607,0.769333,0.538667,0.538667,0.538667
399,0.147919,0.384603,0.769333,0.538667,0.538667,0.538667
400,0.147917,0.384599,0.769333,0.538667,0.538667,0.538667
401,0.147914,0.384595,0.769333,0.538667,0.538667,0.538667
402,0.147911,0.384592,0.769333,0.538667,0.538667,0.538667
403,0.147908,0.384588,0.769333,0.538667,0.538667,0.538667
404,0.147905,0.384584,0.769333,0.538667,0.538667,0.538667
405,0.147902,0.38458,0.769333,0.538667,0.538667,0.538667
406,0.147899,0.384577,0.769333,0.538667,0.538667,0.538667
407,0.147896,0.384573,0.769333,0.538667,0.538667,0.538667
408,0.147893,0.384569,0.769333,0.538667,0.538667,0.538667
409,0.147891,0.384565,0.769333,0.538667,0.538667,0.538667
410,0.147888,0.384562,0.769333,0.538667,0.538667,0.538667
411,0.147885,0.384558,0.769333,0.538667,0.538667,0.538667
412,0.147882,0.384554,0.769333,0.538667,0.538667,0.538667
413,0.147879,0.38455,0.769333,0.538667,0.538667,0.538667
414,0.147876,0.384547,0.769333,0.538667,0.538667,0.538667
415,0.147873,0.384543,0.769333,0.538667,0.538667,0.538667
416,0.14787,0.384539,0.769333,0.538667,0.538667,0.538667
417,0.147867,0.384535,0.769333,0.538667,0.538667,0.538667
418,0.147864,0.384531,0.769333,0.538667,0.538667,0.538667
419,0.147861,0.384528,0.769333,0.538667,0.538667,0.538667
420,0.147859,0.384524,0.769333,0.538667,0.538667,0.538667
421,0.147856,0.38452,0.769333,0.538667,0.538667,0.538667
422,0.147853,0.384516,0.769333,0.538667,0.538667,0.538667
423,0.14785,0.384512,0.769333,0.538667,0.538667,0.538667
424,0.147847,0.384509,0.769333,0.538667,0.538667,0.538667
425,0.147844,0.384505,0.769333,0.538667,0.538667,0.538667
426,0.147841,0.384501,0.769333,0.538667,0.538667,0.538667
427,0.147838,0.384497,0.769333,0.538667,0.538667,0.538667
428,0.147835,0.384493,0.769333,0.538667,0.538667,0.538667
429,0.147832,0.38449,0.769333,0.538667,0.538667,0.538667
430,0.147829,0.384486,0.769333,0.538667,0.538667,0.538667
431,0.147826,0.384482,0.769333,0.538667,0.538667,0.538667
432,0.147823,0.384478,0.769333,0.538667,0.538667,0.538667
433,0.147821,0.384474,0.769333,0.538667,0.538667,0.538667
434,0.147818,0.384471,0.769333,0.538667,0.538667,0.538667
435,0.147815,0.384467,0.769333,0.538667,0.538667,0.538667
