Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
478,0.0183171,0.135341,0.975,0.95,0.95,0.95
479,0.0183113,0.135319,0.975,0.95,0.95,0.95
480,0.0183055,0.135298,0.975,0.95,0.95,0.95
481,0.0182998,0.135277,0.975,0.95,0.95,0.95
482,0.018294,0.135255,0.975,0.95,0.95,0.95
483,0.0182883,0.135234,0.975,0.95,0.95,0.95
484,0.0182826,0.135213,0.975,0.95,0.95,0.95
485,0.018277,0.135192,0.975,0.95,0.95,0.95
486,0.0182713,0.135171,0.975,0.95,0.95,0.95
487,0.0182657,0.135151,0.975,0.95,0.95,0.95
488,0.01826,0.13513,0.975,0.95,0.95,0.95
489,0.0182544,0.135109,0.975,0.95,0.95,0.95
490,0.0182489,0.135088,0.975,0.95,0.95,0.95
491,0.0182433,0.135068,0.975,0.95,0.95,0.95
492,0.0182377,0.135047,0.975,0.95,0.95,0.95
493,0.0182322,0.135027,0.975,0.95,0.95,0.95
494,0.0182267,0.135006,0.975,0.95,0.95,0.95
495,0.0182212,0.134986,0.975,0.95,0.95,0.95
496,0.0182157,0.134966,0.975,0.95,0.95,0.95
497,0.0182103,0.134945,0.975,0.95,0.95,0.95
498,0.0182048,0.134925,0.975,0.95,0.95,0.95
499,0.0181994,0.134905,0.975,0.95,0.95,0.95
500,0.018194,0.134885,0.975,0.95,0.95,0.95
501,0.0181886,0.134865,0.975,0.95,0.95,0.95
502,0.0181832,0.134845,0.975,0.95,0.95,0.95
503,0.0181779,0.134825,0.975,0.95,0.95,0.95
504,0.0181725,0.134806,0.975,0.95,0.95,0.95
505,0.0181672,0.134786,0.975,0.95,0.95,0.95
506,0.0181619,0.134766,0.975,0.95,0.95,0.95
507,0.0181566,0.134747,0.975,0.95,0.95,0.95
508,0.0181513,0.134727,0.975,0.95,0.95,0.95
509,0.0181461,0.134707,0.975,0.95,0.95,0.95
510,0.0181408,0.134688,0.975,0.95,0.95,0.95
511,0.0181356,0.134669,0.975,0.95,0.95,0.95
512,0.0181304,0.134649,0.975,0.95,0.95,0.95
513,0.0181252,0.13463,0.975,0.95,0.95,0.95
514,0.0181201,0.134611,0.975,0.95,0.95,0.95
515,0.0181149,0.134592,0.975,0.95,0.95,0.95
516,0.0181097,0.134572,0.975,0.95,0.95,0.95
517,0.0181046,0.134553,0.975,0.95,0.95,0.95
518,0.0180995,0.134534,0.975,0.95,0.95,0.95
519,0.0180944,0.134515,0.975,0.95,0.95,0.95
520,0.0180893,0.134497,0.975,0.95,0.95,0.95
521,0.0180843,0.134478,0.975,0.95,0.95,0.95
522,0.0180792,0.134459,0.975,0.95,0.95,0.95
523,0.0180742,0.13444,0.975,0.95,0.95,0.95
524,0.0180692,0.134422,0.975,0.95,0.95,0.95
525,0.0180642,0.134403,0.975,0.95,0.95,0.95
526,0.0180592,0.134384,0.975,0.95,0.95,0.95
527,0.0180542,0.134366,0.975,0.95,0.95,0.95
528,0.0180492,0.134347,0.975,0.95,0.95,0.95
529,0.0180443,0.134329,0.975,0.95,0.95,0.95
530,0.0180394,0.134311,0.975,0.95,0.95,0.95
531,0.0180345,0.134292,0.975,0.95,0.95,0.95
532,0.0180296,0.134274,0.975,0.95,0.95,0.95
533,0.0180247,0.134256,0.975,0.95,0.95,0.95
534,0.0180198,0.134238,0.975,0.95,0.95,0.95
535,0.018015,0.13422,0.975,0.95,0.95,0.95
536,0.0180101,0.134202,0.975,0.95,0.95,0.95
537,0.0180053,0.134184,0.975,0.95,0.95,0.95
538,0.0180005,0.134166,0.975,0.95,0.95,0.95
539,0.0179957,0.134148,0.975,0.95,0.95,0.95
540,0.0179909,0.13413,0.975,0.95,0.95,0.95
541,0.0179861,0.134112,0.975,0.95,0.95,0.95
542,0.0179814,0.134095,0.975,0.95,0.95,0.95
543,0.0179767,0.134077,0.975,0.95,0.95,0.95
544,0.0179719,0.134059,0.975,0.95,0.95,0.95
545,0.0179672,0.134042,0.975,0.95,0.95,0.95
546,0.0179625,0.134024,0.975,0.95,0.95,0.95
547,0.0179578,0.134007,0.975,0.95,0.95,0.95
548,0.0179532,0.133989,0.975,0.95,0.95,0.95
549,0.0179485,0.133972,0.975,0.95,0.95,0.95
550,0.0179439,0.133955,0.975,0.95,0.95,0.95
551,0.0179393,0.133938,0.975,0.95,0.95,0.95
552,0.0179346,0.13392,0.975,0.95,0.95,0.95
553,0.01793,0.133903,0.975,0.95,0.95,0.95
554,0.0179255,0.133886,0.975,0.95,0.95,0.95
555,0.0179209,0.133869,0.975,0.95,0.95,0.95
556,0.0179163,0.133852,0.975,0.95,0.95,0.95
557,0.0179118,0.133835,0.975,0.95,0.95,0.95
558,0.0179073,0.133818,0.975,0.95,0.95,0.95
559,0.0179027,0.133801,0.975,0.95,0.95,0.95
560,0.0178982,0.133784,0.975,0.95,0.95,0.95
561,0.0178937,0.133767,0.975,0.95,0.95,0.95
562,0.0178893,0.133751,0.975,0.95,0.95,0.95
563,0.0178848,0.133734,0.975,0.95,0.95,0.95
564,0.0178803,0.133717,0.975,0.95,0.95,0.95
565,0.0178759,0.133701,0.975,0.95,0.95,0.95
566,0.0178715,0.133684,0.975,0.95,0.95,0.95
567,0.017867,0.133668,0.975,0.95,0.95,0.95
568,0.0178626,0.133651,0.975,0.95,0.95,0.95
569,0.0178583,0.133635,0.975,0.95,0.95,0.95
570,0.0178539,0.133618,0.975,0.95,0.95,0.95
571,0.0178495,0.133602,0.975,0.95,0.95,0.95
572,0.0178452,0.133586,0.975,0.95,0.95,0.95
573,0.0178408,0.13357,0.975,0.95,0.95,0.95
574,0.0178365,0.133553,0.975,0.95,0.95,0.95
575,0.0178322,0.133537,0.975,0.95,0.95,0.95
576,0.0178279,0.133521,0.975,0.95,0.95,0.95
577,0.0178236,0.133505,0.975,0.95,0.95,0.95
578,0.0178193,0.133489,0.975,0.95,0.95,0.95
579,0.017815,0.133473,0.975,0.95,0.95,0.95
580,0.0178108,0.133457,0.975,0.95,0.95,0.95
581,0.0178065,0.133441,0.975,0.95,0.95,0.95
582,0.0178023,0.133425,0.975,0.95,0.95,0.95
583,0.0177981,0.133409,0.975,0.95,0.95,0.95
584,0.0177939,0.133394,0.975,0.95,0.95,0.95
585,0.0177897,0.133378,0.975,0.95,0.95,0.95
586,0.0177855,0.133362,0.975,0.95,0.95,0.95
587,0.0177813,0.133347,0.975,0.95,0.95,0.95
588,0.0177772,0.133331,0.975,0.95,0.95,0.95
589,0.017773,0.133316,0.975,0.95,0.95,0.95
590,0.0177689,0.1333,0.975,0.95,0.95,0.95
591,0.0177648,0.133285,0.975,0.95,0.95,0.95
592,0.0177607,0.133269,0.975,0.95,0.95,0.95
593,0.0177566,0.133254,0.975,0.95,0.95,0.95
594,0.0177525,0.133238,0.975,0.95,0.95,0.95
595,0.0177484,0.133223,0.975,0.95,0.95,0.95
596,0.0177443,0.133208,0.975,0.95,0.95,0.95
597,0.0177403,0.133193,0.975,0.95,0.95,0.95
598,0.0177362,0.133177,0.975,0.95,0.95,0.95
599,0.0177322,0.133162,0.975,0.95,0.95,0.95
600,0.0177282,0.133147,0.975,0.95,0.95,0.95
601,0.0177241,0.133132,0.975,0.95,0.95,0.95
602,0.0177201,0.133117,0.975,0.95,0.95,0.95
603,0.0177162,0.133102,0.975,0.95,0.95,0.95
604,0.0177122,0.133087,0.975,0.95,0.95,0.95
605,0.0177082,0.133072,0.979167,0.958333,0.958333,0.958333
606,0.0177042,0.133057,0.979167,0.958333,0.958333,0.958333
607,0.0177003,0.133042,0.979167,0.958333,0.958333,0.958333
608,0.0176964,0.133028,0.979167,0.958333,0.958333,0.958333
609,0.0176924,0.133013,0.979167,0.958333,0.958333,0.958333
610,0.0176885,0.132998,0.979167,0.958333,0.958333,0.958333
611,0.0176846,0.132984,0.979167,0.958333,0.958333,0.958333
612,0.0176807,0.132969,0.979167,0.958333,0.958333,0.958333
613,0.0176768,0.132954,0.979167,0.958333,0.958333,0.958333
614,0.017673,0.13294,0.979167,0.958333,0.958333,0.958333
615,0.0176691,0.132925,0.979167,0.958333,0.958333,0.958333
616,0.0176653,0.132911,0.979167,0.958333,0.958333,0.958333
617,0.0176614,0.132896,0.979167,0.958333,0.958333,0.958333
618,0.0176576,0.132882,0.979167,0.958333,0.958333,0.958333
619,0.0176538,0.132867,0.979167,0.958333,0.958333,0.958333
620,0.01765,0.132853,0.979167,0.958333,0.958333,0.958333
621,0.0176462,0.132839,0.979167,0.958333,0.958333,0.958333
622,0.0176424,0.132825,0.979167,0.958333,0.958333,0.958333
623,0.0176386,0.13281,0.979167,0.958333,0.958333,0.958333
624,0.0176348,0.132796,0.979167,0.958333,0.958333,0.958333
625,0.0176311,0.132782,0.979167,0.958333,0.958333,0.958333
626,0.0176273,0.132768,0.979167,0.958333,0.958333,0.958333
627,0.0176236,0.132754,0.979167,0.958333,0.958333,0.958333
628,0.0176198,0.13274,0.979167,0.958333,0.958333,0.958333
629,0.0176161,0.132726,0.979167,0.958333,0.958333,0.958333
630,0.0176124,0.132712,0.979167,0.958333,0.958333,0.958333
631,0.0176087,0.132698,0.979167,0.958333,0.958333,0.958333
632,0.017605,0.132684,0.979167,0.958333,0.958333,0.958333
633,0.0176013,0.13267,0.979167,0.958333,0.958333,0.958333
634,0.0175977,0.132656,0.979167,0.958333,0.958333,0.958333
635,0.017594,0.132642,0.979167,0.958333,0.958333,0.958333
636,0.0175903,0.132629,0.979167,0.958333,0.958333,0.958333
637,0.0175867,0.132615,0.979167,0.958333,0.958333,0.958333
638,0.0175831,0.132601,0.979167,0.958333,0.958333,0.958333
639,0.0175794,0.132587,0.979167,0.958333,0.958333,0.958333
640,0.0175758,0.132574,0.979167,0.958333,0.958333,0.958333
641,0.0175722,0.13256,0.979167,0.958333,0.958333,0.958333
642,0.0175686,0.132547,0.979167,0.958333,0.958333,0.958333
643,0.017565,0.132533,0.979167,0.958333,0.958333,0.958333
644,0.0175615,0.13252,0.979167,0.958333,0.958333,0.958333
645,0.0175579,0.132506,0.979167,0.958333,0.958333,0.958333
646,0.0175543,0.132493,0.979167,0.958333,0.958333,0.958333
647,0.0175508,0.132479,0.979167,0.958333,0.958333,0.958333
648,0.0175472,0.132466,0.979167,0.958333,0.958333,0.958333
649,0.0175437,0.132453,0.979167,0.958333,0.958333,0.958333
650,0.0175402,0.132439,0.979167,0.958333,0.958333,0.958333
651,0.0175367,0.132426,0.979167,0.958333,0.958333,0.958333
652,0.0175332,0.132413,0.979167,0.958333,0.958333,0.958333
653,0.0175297,0.1324,0.979167,0.958333,0.958333,0.958333
654,0.0175262,0.132386,0.979167,0.958333,0.958333,0.958333
655,0.0175227,0.132373,0.979167,0.958333,0.958333,0.958333
656,0.0175192,0.13236,0.979167,0.958333,0.958333,0.958333
657,0.0175158,0.132347,0.979167,0.958333,0.958333,0.958333
658,0.0175123,0.132334,0.979167,0.958333,0.958333,0.958333
659,0.0175089,0.132321,0.979167,0.958333,0.958333,0.958333
660,0.0175054,0.132308,0.979167,0.958333,0.958333,0.958333
661,0.017502,0.132295,0.979167,0.958333,0.958333,0.958333
662,0.0174986,0.132282,0.979167,0.958333,0.958333,0.958333
663,0.0174952,0.132269,0.979167,0.958333,0.958333,0.958333
664,0.0174918,0.132257,0.979167,0.958333,0.958333,0.958333
665,0.0174884,0.132244,0.979167,0.958333,0.958333,0.958333
666,0.017485,0.132231,0.979167,0.958333,0.958333,0.958333
667,0.0174816,0.132218,0.979167,0.958333,0.958333,0.958333
668,0.0174783,0.132205,0.979167,0.958333,0.958333,0.958333
669,0.0174749,0.132193,0.979167,0.958333,0.958333,0.958333
670,0.0174716,0.13218,0.979167,0.958333,0.958333,0.958333
671,0.0174682,0.132167,0.979167,0.958333,0.958333,0.958333
672,0.0174649,0.132155,0.979167,0.958333,0.958333,0.958333
673,0.0174616,0.132142,0.979167,0.958333,0.958333,0.958333
674,0.0174582,0.13213,0.979167,0.958333,0.958333,0.958333
675,0.0174549,0.132117,0.979167,0.958333,0.958333,0.958333
676,0.0174516,0.132105,0.979167,0.958333,0.958333,0.958333
677,0.0174483,0.132092,0.979167,0.958333,0.958333,0.958333
678,0.0174451,0.13208,0.979167,0.958333,0.958333,0.958333
679,0.0174418,0.132067,0.979167,0.958333,0.958333,0.958333
680,0.0174385,0.132055,0.979167,0.958333,0.958333,0.958333
681,0.0174353,0.132043,0.979167,0.958333,0.958333,0.958333
682,0.017432,0.13203,0.979167,0.958333,0.958333,0.958333
683,0.0174288,0.132018,0.979167,0.958333,0.958333,0.958333
684,0.0174255,0.132006,0.979167,0.958333,0.958333,0.958333
685,0.0174223,0.131994,0.979167,0.958333,0.958333,0.958333
686,0.0174191,0.131981,0.979167,0.958333,0.958333,0.958333
687,0.0174159,0.131969,0.979167,0.958333,0.958333,0.958333
688,0.0174127,0.131957,0.979167,0.958333,0.958333,0.958333
689,0.0174095,0.131945,0.979167,0.958333,0.958333,0.958333
690,0.0174063,0.131933,0.979167,0.958333,0.958333,0.958333
691,0.0174031,0.131921,0.979167,0.958333,0.958333,0.958333
692,0.0173999,0.131909,0.979167,0.958333,0.958333,0.958333
693,0.0173967,0.131897,0.979167,0.958333,0.958333,0.958333
694,0.0173936,0.131885,0.979167,0.958333,0.958333,0.958333
695,0.0173904,0.131873,0.979167,0.958333,0.958333,0.958333
696,0.0173873,0.131861,0.979167,0.958333,0.958333,0.958333
697,0.0173841,0.131849,0.979167,0.958333,0.958333,0.958333
698,0.017381,0.131837,0.979167,0.958333,0.958333,0.958333
699,0.0173779,0.131825,0.979167,0.958333,0.958333,0.958333
700,0.0173748,0.131813,0.979167,0.958333,0.958333,0.958333
701,0.0173717,0.131802,0.979167,0.958333,0.958333,0.958333
702,0.0173686,0.13179,0.979167,0.958333,0.958333,0.958333
703,0.0173655,0.131778,0.979167,0.958333,0.958333,0.958333
704,0.0173624,0.131766,0.979167,0.958333,0.958333,0.958333
705,0.0173593,0.131755,0.979167,0.958333,0.958333,0.958333
706,0.0173562,0.131743,0.979167,0.958333,0.958333,0.958333
707,0.0173532,0.131731,0.979167,0.958333,0.958333,0.958333
708,0.0173501,0.13172,0.979167,0.958333,0.958333,0.958333
709,0.0173471,0.131708,0.979167,0.958333,0.958333,0.958333
710,0.017344,0.131697,0.979167,0.958333,0.958333,0.958333
711,0.017341,0.131685,0.979167,0.958333,0.958333,0.958333
712,0.017338,0.131674,0.979167,0.958333,0.958333,0.958333
713,0.017335,0.131662,0.979167,0.958333,0.958333,0.958333
714,0.0173319,0.131651,0.979167,0.958333,0.958333,0.958333
715,0.0173289,0.131639,0.979167,0.958333,0.958333,0.958333
716,0.0173259,0.131628,0.979167,0.958333,0.958333,0.958333
717,0.0173229,0.131617,0.979167,0.958333,0.958333,0.958333
718,0.01732,0.131605,0.979167,0.958333,0.958333,0.958333
719,0.017317,0.131594,0.979167,0.958333,0.958333,0.958333
720,0.017314,0.131583,0.979167,0.958333,0.958333,0.958333
721,0.017311,0.131571,0.979167,0.958333,0.958333,0.958333
722,0.0173081,0.13156,0.979167,0.958333,0.958333,0.958333
723,0.0173051,0.131549,0.979167,0.958333,0.958333,0.958333
724,0.0173022,0.131538,0.979167,0.958333,0.958333,0.958333
725,0.0172992,0.131527,0.979167,0.958333,0.958333,0.958333
726,0.0172963,0.131515,0.979167,0.958333,0.958333,0.958333
727,0.0172934,0.131504,0.979167,0.958333,0.958333,0.958333
728,0.0172905,0.131493,0.979167,0.958333,0.958333,0.958333
729,0.0172876,0.131482,0.979167,0.958333,0.958333,0.958333
730,0.0172846,0.131471,0.979167,0.958333,0.958333,0.958333
731,0.0172817,0.13146,0.979167,0.958333,0.958333,0.958333
732,0.0172789,0.131449,0.979167,0.958333,0.958333,0.958333
733,0.017276,0.131438,0.979167,0.958333,0.958333,0.958333
734,0.0172731,0.131427,0.979167,0.958333,0.958333,0.958333
735,0.0172702,0.131416,0.979167,0.958333,0.958333,0.958333
736,0.0172674,0.131405,0.979167,0.958333,0.958333,0.958333
737,0.0172645,0.131394,0.979167,0.958333,0.958333,0.958333
738,0.0172616,0.131384,0.979167,0.958333,0.958333,0.958333
739,0.0172588,0.131373,0.979167,0.958333,0.958333,0.958333
740,0.017256,0.131362,0.979167,0.958333,0.958333,0.958333
741,0.0172531,0.131351,0.979167,0.958333,0.958333,0.958333
742,0.0172503,0.13134,0.979167,0.958333,0.958333,0.958333
743,0.0172475,0.13133,0.979167,0.958333,0.958333,0.958333
744,0.0172447,0.131319,0.979167,0.958333,0.958333,0.958333
745,0.0172418,0.131308,0.979167,0.958333,0.958333,0.958333
746,0.017239,0.131298,0.979167,0.958333,0.958333,0.958333
747,0.0172362,0.131287,0.979167,0.958333,0.958333,0.958333
748,0.0172335,0.131276,0.979167,0.958333,0.958333,0.958333
749,0.0172307,0.131266,0.979167,0.958333,0.958333,0.958333
750,0.0172279,0.131255,0.979167,0.958333,0.958333,0.958333
751,0.0172251,0.131244,0.979167,0.958333,0.958333,0.958333
752,0.0172224,0.131234,0.979167,0.958333,0.958333,0.958333
753,0.0172196,0.131223,0.979167,0.958333,0.958333,0.958333
754,0.0172168,0.131213,0.979167,0.958333,0.958333,0.958333
755,0.0172141,0.131202,0.979167,0.958333,0.958333,0.958333
756,0.0172113,0.131192,0.979167,0.958333,0.958333,0.958333
757,0.0172086,0.131182,0.979167,0.958333,0.958333,0.958333
758,0.0172059,0.131171,0.979167,0.958333,0.958333,0.958333
759,0.0172032,0.131161,0.979167,0.958333,0.958333,0.958333
760,0.0172004,0.13115,0.979167,0.958333,0.958333,0.958333
761,0.0171977,0.13114,0.979167,0.958333,0.958333,0.958333
762,0.017195,0.13113,0.979167,0.958333,0.958333,0.958333
763,0.0171923,0.131119,0.979167,0.958333,0.958333,0.958333
764,0.0171896,0.131109,0.979167,0.958333,0.958333,0.958333
765,0.0171869,0.131099,0.979167,0.958333,0.958333,0.958333
766,0.0171843,0.131089,0.979167,0.958333,0.958333,0.958333
767,0.0171816,0.131079,0.979167,0.958333,0.958333,0.958333
768,0.0171789,0.131068,0.979167,0.958333,0.958333,0.958333
769,0.0171762,0.131058,0.979167,0.958333,0.958333,0.958333
770,0.0171736,0.131048,0.979167,0.958333,0.958333,0.958333
771,0.0171709,0.131038,0.979167,0.958333,0.958333,0.958333
772,0.0171683,0.131028,0.979167,0.958333,0.958333,0.958333
773,0.0171656,0.131018,0.979167,0.958333,0.958333,0.958333
774,0.017163,0.131008,0.979167,0.958333,0.958333,0.958333
775,0.0171604,0.130998,0.979167,0.958333,0.958333,0.958333
776,0.0171577,0.130988,0.979167,0.958333,0.958333,0.958333
777,0.0171551,0.130978,0.979167,0.958333,0.958333,0.958333
778,0.0171525,0.130968,0.979167,0.958333,0.958333,0.958333
779,0.0171499,0.130958,0.979167,0.958333,0.958333,0.958333
780,0.0171473,0.130948,0.979167,0.958333,0.958333,0.958333
781,0.0171447,0.130938,0.979167,0.958333,0.958333,0.958333
782,0.0171421,0.130928,0.979167,0.958333,0.958333,0.958333
783,0.0171395,0.130918,0.979167,0.958333,0.958333,0.958333
784,0.0171369,0.130908,0.979167,0.958333,0.958333,0.958333
785,0.0171343,0.130898,0.979167,0.958333,0.958333,0.958333
786,0.0171318,0.130888,0.979167,0.958333,0.958333,0.958333
787,0.0171292,0.130879,0.979167,0.958333,0.958333,0.958333
788,0.0171267,0.130869,0.979167,0.958333,0.958333,0.958333
789,0.0171241,0.130859,0.979167,0.958333,0.958333,0.958333
790,0.0171215,0.130849,0.979167,0.958333,0.958333,0.958333
791,0.017119,0.13084,0.979167,0.958333,0.958333,0.958333
792,0.0171165,0.13083,0.979167,0.958333,0.958333,0.958333
793,0.0171139,0.13082,0.979167,0.958333,0.958333,0.958333
794,0.0171114,0.130811,0.979167,0.958333,0.958333,0.958333
795,0.0171089,0.130801,0.979167,0.958333,0.958333,0.958333
796,0.0171064,0.130791,0.979167,0.958333,0.958333,0.958333
797,0.0171038,0.130782,0.979167,0.958333,0.958333,0.958333
798,0.0171013,0.130772,0.979167,0.958333,0.958333,0.958333
799,0.0170988,0.130762,0.979167,0.958333,0.958333,0.958333
800,0.0170963,0.130753,0.979167,0.958333,0.958333,0.958333
801,0.0170938,0.130743,0.979167,0.958333,0.958333,0.958333
802,0.0170914,0.130734,0.979167,0.958333,0.958333,0.958333
803,0.0170889,0.130724,0.979167,0.958333,0.958333,0.958333
804,0.0170864,0.130715,0.979167,0.958333,0.958333,0.958333
805,0.0170839,0.130705,0.979167,0.958333,0.958333,0.958333
806,0.0170815,0.130696,0.979167,0.958333,0.958333,0.958333
807,0.017079,0.130687,0.979167,0.958333,0.958333,0.958333
808,0.0170765,0.130677,0.979167,0.958333,0.958333,0.958333
809,0.0170741,0.130668,0.979167,0.958333,0.958333,0.958333
810,0.0170716,0.130658,0.979167,0.958333,0.958333,0.958333
811,0.0170692,0.130649,0.979167,0.958333,0.958333,0.958333
812,0.0170668,0.13064,0.979167,0.958333,0.958333,0.958333
813,0.0170643,0.13063,0.979167,0.958333,0.958333,0.958333
814,0.0170619,0.130621,0.979167,0.958333,0.958333,0.958333
815,0.0170595,0.130612,0.979167,0.958333,0.958333,0.958333
816,0.0170571,0.130603,0.979167,0.958333,0.958333,0.958333
817,0.0170546,0.130593,0.979167,0.958333,0.958333,0.958333
818,0.0170522,0.130584,0.979167,0.958333,0.958333,0.958333
819,0.0170498,0.130575,0.979167,0.958333,0.958333,0.958333
820,0.0170474,0.130566,0.979167,0.958333,0.958333,0.958333
821,0.017045,0.130557,0.979167,0.958333,0.958333,0.958333
822,0.0170426,0.130547,0.979167,0.958333,0.958333,0.958333
823,0.0170403,0.130538,0.979167,0.958333,0.958333,0.958333
824,0.0170379,0.130529,0.979167,0.958333,0.958333,0.958333
825,0.0170355,0.13052,0.979167,0.958333,0.958333,0.958333
826,0.0170331,0.130511,0.979167,0.958333,0.958333,0.958333
827,0.0170308,0.130502,0.979167,0.958333,0.958333,0.958333
828,0.0170284,0.130493,0.979167,0.958333,0.958333,0.958333
829,0.0170261,0.130484,0.979167,0.958333,0.958333,0.958333
830,0.0170237,0.130475,0.979167,0.958333,0.958333,0.958333
831,0.0170214,0.130466,0.979167,0.958333,0.958333,0.958333
832,0.017019,0.130457,0.979167,0.958333,0.958333,0.958333
833,0.0170167,0.130448,0.979167,0.958333,0.958333,0.958333
834,0.0170143,0.130439,0.979167,0.958333,0.958333,0.958333
835,0.017012,0.13043,0.979167,0.958333,0.958333,0.958333
836,0.0170097,0.130421,0.979167,0.958333,0.958333,0.958333
837,0.0170074,0.130412,0.979167,0.958333,0.958333,0.958333
838,0.0170051,0.130403,0.979167,0.958333,0.958333,0.958333
839,0.0170027,0.130395,0.979167,0.958333,0.958333,0.958333
840,0.0170004,0.130386,0.979167,0.958333,0.958333,0.958333
841,0.0169981,0.130377,0.979167,0.958333,0.958333,0.958333
842,0.0169958,0.130368,0.979167,0.958333,0.958333,0.958333
843,0.0169936,0.130359,0.979167,0.958333,0.958333,0.958333
844,0.0169913,0.130351,0.979167,0.958333,0.958333,0.958333
845,0.016989,0.130342,0.979167,0.958333,0.958333,0.958333
846,0.0169867,0.130333,0.979167,0.958333,0.958333,0.958333
847,0.0169844,0.130324,0.979167,0.958333,0.958333,0.958333
848,0.0169822,0.130316,0.979167,0.958333,0.958333,0.958333
849,0.0169799,0.130307,0.979167,0.958333,0.958333,0.958333
850,0.0169776,0.130298,0.979167,0.958333,0.958333,0.958333
851,0.0169754,0.13029,0.979167,0.958333,0.958333,0.958333
852,0.0169731,0.130281,0.979167,0.958333,0.958333,0.958333
853,0.0169709,0.130272,0.979167,0.958333,0.958333,0.958333
854,0.0169686,0.130264,0.979167,0.958333,0.958333,0.958333
855,0.0169664,0.130255,0.979167,0.958333,0.958333,0.958333
856,0.0169642,0.130247,0.979167,0.958333,0.958333,0.958333
857,0.0169619,0.130238,0.979167,0.958333,0.958333,0.958333
858,0.0169597,0.130229,0.979167,0.958333,0.958333,0.958333
859,0.0169575,0.130221,0.979167,0.958333,0.958333,0.958333
860,0.0169553,0.130212,0.979167,0.958333,0.958333,0.958333
861,0.016953,0.130204,0.979167,0.958333,0.958333,0.958333
862,0.0169508,0.130195,0.979167,0.958333,0.958333,0.958333
863,0.0169486,0.130187,0.979167,0.958333,0.958333,0.958333
864,0.0169464,0.130178,0.979167,0.958333,0.958333,0.958333
865,0.0169442,0.13017,0.979167,0.958333,0.958333,0.958333
866,0.016942,0.130162,0.979167,0.958333,0.958333,0.958333
867,0.0169398,0.130153,0.979167,0.958333,0.958333,0.958333
868,0.0169377,0.130145,0.979167,0.958333,0.958333,0.958333
869,0.0169355,0.130136,0.979167,0.958333,0.958333,0.958333
870,0.0169333,0.130128,0.979167,0.958333,0.958333,0.958333
871,0.0169311,0.13012,0.979167,0.958333,0.958333,0.958333
872,0.016929,0.130111,0.979167,0.958333,0.958333,0.958333
873,0.0169268,0.130103,0.979167,0.958333,0.958333,0.958333
874,0.0169246,0.130095,0.979167,0.958333,0.958333,0.958333
875,0.0169225,0.130086,0.979167,0.958333,0.958333,0.958333
876,0.0169203,0.130078,0.979167,0.958333,0.958333,0.958333
877,0.0169182,0.13007,0.979167,0.958333,0.958333,0.958333
878,0.016916,0.130062,0.979167,0.958333,0.958333,0.958333
879,0.0169139,0.130053,0.979167,0.958333,0.958333,0.958333
880,0.0169118,0.130045,0.979167,0.958333,0.958333,0.958333
881,0.0169096,0.130037,0.979167,0.958333,0.958333,0.958333
882,0.0169075,0.130029,0.979167,0.958333,0.958333,0.958333
883,0.0169054,0.130021,0.979167,0.958333,0.958333,0.958333
884,0.0169032,0.130012,0.979167,0.958333,0.958333,0.958333
885,0.0169011,0.130004,0.979167,0.958333,0.958333,0.958333
886,0.016899,0.129996,0.979167,0.958333,0.958333,0.958333
887,0.0168969,0.129988,0.979167,0.958333,0.958333,0.958333
888,0.0168948,0.12998,0.979167,0.958333,0.958333,0.958333
889,0.0168927,0.129972,0.979167,0.958333,0.958333,0.958333
890,0.0168906,0.129964,0.979167,0.958333,0.958333,0.958333
891,0.0168885,0.129956,0.979167,0.958333,0.958333,0.958333
892,0.0168864,0.129948,0.979167,0.958333,0.958333,0.958333
893,0.0168843,0.12994,0.979167,0.958333,0.958333,0.958333
894,0.0168823,0.129932,0.979167,0.958333,0.958333,0.958333
895,0.0168802,0.129924,0.979167,0.958333,0.958333,0.958333
896,0.0168781,0.129916,0.979167,0.958333,0.958333,0.958333
897,0.016876,0.129908,0.979167,0.958333,0.958333,0.958333
898,0.016874,0.1299,0.979167,0.958333,0.958333,0.958333
899,0.0168719,0.129892,0.979167,0.958333,0.958333,0.958333
900,0.0168698,0.129884,0.979167,0.958333,0.958333,0.958333
901,0.0168678,0.129876,0.979167,0.958333,0.958333,0.958333
902,0.0168657,0.129868,0.979167,0.958333,0.958333,0.958333
903,0.0168637,0.12986,0.979167,0.958333,0.958333,0.958333
904,0.0168616,0.129852,0.979167,0.958333,0.958333,0.958333
905,0.0168596,0.129845,0.979167,0.958333,0.958333,0.958333
906,0.0168576,0.129837,0.979167,0.958333,0.958333,0.958333
907,0.0168555,0.129829,0.979167,0.958333,0.958333,0.958333
908,0.0168535,0.129821,0.979167,0.958333,0.958333,0.958333
909,0.0168515,0.129813,0.979167,0.958333,0.958333,0.958333
910,0.0168494,0.129805,0.979167,0.958333,0.958333,0.958333
911,0.0168474,0.129798,0.979167,0.958333,0.958333,0.958333
912,0.0168454,0.12979,0.979167,0.958333,0.958333,0.958333
913,0.0168434,0.129782,0.979167,0.958333,0.958333,0.958333
914,0.0168414,0.129774,0.979167,0.958333,0.958333,0.958333
915,0.0168394,0.129767,0.979167,0.958333,0.958333,0.958333
916,0.0168374,0.129759,0.979167,0.958333,0.958333,0.958333
