Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
454,0.128179,0.358022,0.8,0.6,0.6,0.6
455,0.138717,0.372447,0.779167,0.558333,0.558333,0.558333
456,0.14264,0.377677,0.766667,0.533333,0.533333,0.533333
457,0.137906,0.371357,0.7625,0.525,0.525,0.525
458,0.141871,0.376658,0.775,0.55,0.55,0.55
459,0.127768,0.357446,0.8125,0.625,0.625,0.625
460,0.132594,0.364134,0.8,0.6,0.6,0.6
461,0.124848,0.353339,0.8125,0.625,0.625,0.625
462,0.128359,0.358272,0.8,0.6,0.6,0.6
463,0.141034,0.375545,0.779167,0.558333,0.558333,0.558333
464,0.140363,0.374651,0.770833,0.541667,0.541667,0.541667
465,0.131163,0.362164,0.795833,0.591667,0.591667,0.591667
466,0.135396,0.367962,0.783333,0.566667,0.566667,0.566667
467,0.139994,0.374158,0.775,0.55,0.55,0.55
468,0.131889,0.363166,0.808333,0.616667,0.616667,0.616667
469,0.136279,0.36916,0.7875,0.575,0.575,0.575
470,0.141412,0.376047,0.7625,0.525,0.525,0.525
471,0.137071,0.370231,0.770833,0.541667,0.541667,0.541667
472,0.136308,0.3692,0.8,0.6,0.6,0.6
473,0.128547,0.358534,0.825,0.65,0.65,0.65
474,0.132101,0.363457,0.8,0.6,0.6,0.6
475,0.135061,0.367507,0.779167,0.558333,0.558333,0.558333
476,0.137397,0.370672,0.7875,0.575,0.575,0.575
477,0.141272,0.375861,0.766667,0.533333,0.533333,0.533333
478,0.146983,0.383383,0.741667,0.483333,0.483333,0.483333
479,0.123588,0.351551,0.8,0.6,0.6,0.6
480,0.136167,0.369008,0.795833,0.591667,0.591667,0.591667
481,0.13854,0.37221,0.7625,0.525,0.525,0.525
482,0.146485,0.382734,0.7625,0.525,0.525,0.525
483,0.137782,0.37119,0.775,0.55,0.55,0.55
484,0.127969,0.357727,0.816667,0.633333,0.633333,0.633333
485,0.133236,0.365015,0.775,0.55,0.55,0.55
486,0.133267,0.365058,0.783333,0.566667,0.566667,0.566667
487,0.14653,0.382792,0.75,0.5,0.5,0.5
488,0.124435,0.352753,0.808333,0.616667,0.616667,0.616667
489,0.14146,0.376111,0.766667,0.533333,0.533333,0.533333
490,0.13864,0.372344,0.7625,0.525,0.525,0.525
491,0.132511,0.364021,0.783333,0.566667,0.566667,0.566667
492,0.130244,0.360893,0.795833,0.591667,0.591667,0.591667
493,0.136952,0.37007,0.770833,0.541667,0.541667,0.541667
494,0.145559,0.381522,0.775,0.55,0.55,0.55
495,0.14413,0.379644,0.779167,0.558333,0.558333,0.558333
496,0.130855,0.361739,0.8,0.6,0.6,0.6
497,0.131086,0.362058,0.8,0.6,0.6,0.6
498,0.126419,0.355554,0.808333,0.616667,0.616667,0.616667
499,0.149005,0.386011,0.75,0.5,0.5,0.5
500,0.135797,0.368507,0.816667,0.633333,0.633333,0.633333
501,0.131928,0.363219,0.783333,0.566667,0.566667,0.566667
502,0.144702,0.380397,0.770833,0.541667,0.541667,0.541667
503,0.129949,0.360484,0.804167,0.608333,0.608333,0.608333
504,0.131246,0.362279,0.791667,0.583333,0.583333,0.583333
505,0.141288,0.375883,0.766667,0.533333,0.533333,0.533333
506,0.130242,0.360891,0.795833,0.591667,0.591667,0.591667
507,0.130599,0.361385,0.8125,0.625,0.625,0.625
508,0.140152,0.374369,0.770833,0.541667,0.541667,0.541667
509,0.133867,0.365878,0.7875,0.575,0.575,0.575
510,0.148265,0.385052,0.7625,0.525,0.525,0.525
511,0.13496,0.367369,0.7875,0.575,0.575,0.575
512,0.12784,0.357548,0.783333,0.566667,0.566667,0.566667
513,0.134993,0.367414,0.808333,0.616667,0.616667,0.616667
514,0.135665,0.368327,0.795833,0.591667,0.591667,0.591667
515,0.132495,0.363998,0.779167,0.558333,0.558333,0.558333
516,0.13314,0.364884,0.783333,0.566667,0.566667,0.566667
517,0.135546,0.368165,0.779167,0.558333,0.558333,0.558333
518,0.137792,0.371204,0.7875,0.575,0.575,0.575
519,0.124669,0.353085,0.8125,0.625,0.625,0.625
520,0.137616,0.370966,0.783333,0.566667,0.566667,0.566667
521,0.134957,0.367365,0.795833,0.591667,0.591667,0.591667
522,0.139801,0.373899,0.770833,0.541667,0.541667,0.541667
523,0.133707,0.36566,0.783333,0.566667,0.566667,0.566667
524,0.129558,0.359941,0.795833,0.591667,0.591667,0.591667
525,0.135907,0.368655,0.775,0.55,0.55,0.55
526,0.139335,0.373276,0.779167,0.558333,0.558333,0.558333
527,0.129357,0.359662,0.808333,0.616667,0.616667,0.616667
528,0.12538,0.354091,0.808333,0.616667,0.616667,0.616667
529,0.147572,0.384151,0.754167,0.508333,0.508333,0.508333
530,0.136651,0.369663,0.795833,0.591667,0.591667,0.591667
531,0.126315,0.355408,0.8,0.6,0.6,0.6
532,0.134826,0.367186,0.766667,0.533333,0.533333,0.533333
533,0.137376,0.370642,0.775,0.55,0.55,0.55
534,0.133527,0.365413,0.795833,0.591667,0.591667,0.591667
535,0.146626,0.382918,0.754167,0.508333,0.508333,0.508333
536,0.136755,0.369804,0.7875,0.575,0.575,0.575
537,0.130447,0.361174,0.7875,0.575,0.575,0.575
538,0.137441,0.37073,0.8,0.6,0.6,0.6
539,0.128251,0.358121,0.829167,0.658333,0.658333,0.658333
540,0.129525,0.359895,0.8,0.6,0.6,0.6
541,0.143267,0.378506,0.7625,0.525,0.525,0.525
542,0.126925,0.356265,0.804167,0.608333,0.608333,0.608333
543,0.15031,0.387698,0.766667,0.533333,0.533333,0.533333
544,0.140074,0.374264,0.795833,0.591667,0.591667,0.591667
545,0.135829,0.36855,0.7875,0.575,0.575,0.575
546,0.149536,0.386699,0.7625,0.525,0.525,0.525
547,0.142778,0.37786,0.758333,0.516667,0.516667,0.516667
548,0.134496,0.366737,0.795833,0.591667,0.591667,0.591667
549,0.158987,0.398732,0.75,0.5,0.5,0.5
550,0.1417,0.376431,0.7875,0.575,0.575,0.575
551,0.13995,0.374098,0.766667,0.533333,0.533333,0.533333
552,0.139515,0.373517,0.779167,0.558333,0.558333,0.558333
553,0.140619,0.374991,0.7625,0.525,0.525,0.525
554,0.143753,0.379148,0.783333,0.566667,0.566667,0.566667
555,0.133635,0.365561,0.804167,0.608333,0.608333,0.608333
556,0.152738,0.390817,0.758333,0.516667,0.516667,0.516667
557,0.125,0.353553,0.808333,0.616667,0.616667,0.616667
558,0.144281,0.379843,0.7625,0.525,0.525,0.525
559,0.145325,0.381215,0.7625,0.525,0.525,0.525
560,0.134464,0.366694,0.8,0.6,0.6,0.6
561,0.135742,0.368432,0.779167,0.558333,0.558333,0.558333
562,0.140644,0.375025,0.779167,0.558333,0.558333,0.558333
563,0.12757,0.35717,0.841667,0.683333,0.683333,0.683333
564,0.135909,0.368658,0.783333,0.566667,0.566667,0.566667
565,0.137577,0.370914,0.7875,0.575,0.575,0.575
566,0.13214,0.36351,0.820833,0.641667,0.641667,0.641667
567,0.136179,0.369024,0.7875,0.575,0.575,0.575
568,0.132658,0.364222,0.791667,0.583333,0.583333,0.583333
569,0.141925,0.37673,0.758333,0.516667,0.516667,0.516667
570,0.144994,0.380781,0.754167,0.508333,0.508333,0.508333
571,0.136189,0.369038,0.7875,0.575,0.575,0.575
572,0.148394,0.385219,0.770833,0.541667,0.541667,0.541667
573,0.149606,0.38679,0.758333,0.516667,0.516667,0.516667
574,0.143347,0.378612,0.7625,0.525,0.525,0.525
575,0.144546,0.380192,0.7625,0.525,0.525,0.525
576,0.143299,0.378549,0.7625,0.525,0.525,0.525
577,0.154464,0.393019,0.7625,0.525,0.525,0.525
578,0.133738,0.365702,0.795833,0.591667,0.591667,0.591667
579,0.131365,0.362444,0.8,0.6,0.6,0.6
580,0.141251,0.375834,0.775,0.55,0.55,0.55
581,0.141726,0.376465,0.779167,0.558333,0.558333,0.558333
582,0.13656,0.369541,0.791667,0.583333,0.583333,0.583333
583,0.128459,0.358412,0.791667,0.583333,0.583333,0.583333
584,0.134978,0.367394,0.8,0.6,0.6,0.6
585,0.138842,0.372615,0.795833,0.591667,0.591667,0.591667
586,0.144192,0.379726,0.775,0.55,0.55,0.55
587,0.131447,0.362556,0.783333,0.566667,0.566667,0.566667
588,0.130717,0.361548,0.804167,0.608333,0.608333,0.608333
589,0.138337,0.371937,0.791667,0.583333,0.583333,0.583333
590,0.140971,0.375461,0.795833,0.591667,0.591667,0.591667
591,0.14623,0.3824,0.775,0.55,0.55,0.55
592,0.131899,0.363178,0.8,0.6,0.6,0.6
593,0.143881,0.379317,0.766667,0.533333,0.533333,0.533333
594,0.133732,0.365693,0.7875,0.575,0.575,0.575
595,0.138973,0.372791,0.783333,0.566667,0.566667,0.566667
596,0.13349,0.365362,0.775,0.55,0.55,0.55
597,0.135094,0.367551,0.791667,0.583333,0.583333,0.583333
598,0.133303,0.365107,0.783333,0.566667,0.566667,0.566667
599,0.132107,0.363466,0.7875,0.575,0.575,0.575
600,0.14322,0.378444,0.775,0.55,0.55,0.55
601,0.139842,0.373954,0.766667,0.533333,0.533333,0.533333
602,0.14024,0.374487,0.7625,0.525,0.525,0.525
603,0.129593,0.35999,0.795833,0.591667,0.591667,0.591667
604,0.146967,0.383362,0.779167,0.558333,0.558333,0.558333
605,0.142583,0.377602,0.783333,0.566667,0.566667,0.566667
606,0.140565,0.37492,0.7625,0.525,0.525,0.525
607,0.136556,0.369535,0.8,0.6,0.6,0.6
608,0.138387,0.372004,0.795833,0.591667,0.591667,0.591667
609,0.138694,0.372417,0.783333,0.566667,0.566667,0.566667
610,0.143645,0.379005,0.775,0.55,0.55,0.55
611,0.136168,0.36901,0.7875,0.575,0.575,0.575
612,0.128412,0.358346,0.779167,0.558333,0.558333,0.558333
613,0.120612,0.347292,0.829167,0.658333,0.658333,0.658333
614,0.133633,0.365559,0.783333,0.566667,0.566667,0.566667
615,0.134135,0.366245,0.783333,0.566667,0.566667,0.566667
616,0.142008,0.376839,0.754167,0.508333,0.508333,0.508333
617,0.129971,0.360515,0.8,0.6,0.6,0.6
618,0.13151,0.362643,0.770833,0.541667,0.541667,0.541667
619,0.137326,0.370576,0.783333,0.566667,0.566667,0.566667
620,0.120283,0.346819,0.816667,0.633333,0.633333,0.633333
621,0.137194,0.370397,0.795833,0.591667,0.591667,0.591667
622,0.137412,0.370691,0.779167,0.558333,0.558333,0.558333
623,0.125571,0.354361,0.808333,0.616667,0.616667,0.616667
624,0.136801,0.369866,0.804167,0.608333,0.608333,0.608333
625,0.133338,0.365155,0.8125,0.625,0.625,0.625
626,0.144346,0.379929,0.7875,0.575,0.575,0.575
627,0.147413,0.383944,0.7625,0.525,0.525,0.525
628,0.123455,0.351361,0.816667,0.633333,0.633333,0.633333
629,0.142091,0.37695,0.783333,0.566667,0.566667,0.566667
630,0.145226,0.381085,0.7625,0.525,0.525,0.525
631,0.122478,0.349968,0.795833,0.591667,0.591667,0.591667
632,0.133773,0.365749,0.775,0.55,0.55,0.55
633,0.121161,0.348082,0.804167,0.608333,0.608333,0.608333
634,0.139959,0.374111,0.775,0.55,0.55,0.55
635,0.143486,0.378795,0.779167,0.558333,0.558333,0.558333
636,0.137194,0.370397,0.779167,0.558333,0.558333,0.558333
637,0.138468,0.372113,0.775,0.55,0.55,0.55
638,0.126996,0.356366,0.804167,0.608333,0.608333,0.608333
639,0.144353,0.379939,0.741667,0.483333,0.483333,0.483333
640,0.134841,0.367206,0.8,0.6,0.6,0.6
641,0.134029,0.3661,0.7875,0.575,0.575,0.575
642,0.142899,0.37802,0.7625,0.525,0.525,0.525
643,0.134768,0.367107,0.7875,0.575,0.575,0.575
644,0.137223,0.370437,0.775,0.55,0.55,0.55
645,0.145912,0.381985,0.758333,0.516667,0.516667,0.516667
646,0.140495,0.374827,0.779167,0.558333,0.558333,0.558333
647,0.135724,0.368408,0.795833,0.591667,0.591667,0.591667
648,0.14586,0.381916,0.770833,0.541667,0.541667,0.541667
649,0.147033,0.383448,0.754167,0.508333,0.508333,0.508333
650,0.13393,0.365965,0.770833,0.541667,0.541667,0.541667
651,0.138838,0.37261,0.775,0.55,0.55,0.55
652,0.129345,0.359645,0.766667,0.533333,0.533333,0.533333
653,0.13002,0.360582,0.775,0.55,0.55,0.55
654,0.139806,0.373907,0.766667,0.533333,0.533333,0.533333
655,0.131279,0.362324,0.8125,0.625,0.625,0.625
656,0.135336,0.367881,0.783333,0.566667,0.566667,0.566667
657,0.132517,0.364029,0.766667,0.533333,0.533333,0.533333
658,0.145583,0.381553,0.766667,0.533333,0.533333,0.533333
659,0.143892,0.379331,0.770833,0.541667,0.541667,0.541667
660,0.137849,0.37128,0.779167,0.558333,0.558333,0.558333
661,0.132727,0.364317,0.791667,0.583333,0.583333,0.583333
662,0.141067,0.375588,0.783333,0.566667,0.566667,0.566667
663,0.13257,0.364101,0.8,0.6,0.6,0.6
664,0.135396,0.367962,0.770833,0.541667,0.541667,0.541667
665,0.131932,0.363225,0.816667,0.633333,0.633333,0.633333
666,0.134211,0.366348,0.808333,0.616667,0.616667,0.616667
667,0.130197,0.360828,0.795833,0.591667,0.591667,0.591667
668,0.13402,0.366087,0.791667,0.583333,0.583333,0.583333
669,0.133791,0.365774,0.7875,0.575,0.575,0.575
670,0.127035,0.35642,0.8125,0.625,0.625,0.625
671,0.130184,0.360811,0.808333,0.616667,0.616667,0.616667
672,0.1443,0.379869,0.758333,0.516667,0.516667,0.516667
673,0.13109,0.362064,0.7875,0.575,0.575,0.575
674,0.140599,0.374965,0.783333,0.566667,0.566667,0.566667
675,0.132192,0.363582,0.791667,0.583333,0.583333,0.583333
676,0.144734,0.380439,0.779167,0.558333,0.558333,0.558333
677,0.132778,0.364388,0.783333,0.566667,0.566667,0.566667
678,0.136346,0.36925,0.775,0.55,0.55,0.55
679,0.140829,0.375272,0.791667,0.583333,0.583333,0.583333
680,0.140815,0.375254,0.766667,0.533333,0.533333,0.533333
681,0.139924,0.374065,0.7875,0.575,0.575,0.575
682,0.132809,0.364429,0.783333,0.566667,0.566667,0.566667
683,0.147519,0.384082,0.766667,0.533333,0.533333,0.533333
684,0.137645,0.371005,0.766667,0.533333,0.533333,0.533333
685,0.138527,0.372193,0.775,0.55,0.55,0.55
686,0.136758,0.369808,0.8,0.6,0.6,0.6
687,0.137977,0.371453,0.779167,0.558333,0.558333,0.558333
688,0.135,0.367423,0.758333,0.516667,0.516667,0.516667
689,0.142109,0.376973,0.766667,0.533333,0.533333,0.533333
690,0.139555,0.373571,0.783333,0.566667,0.566667,0.566667
691,0.136887,0.369982,0.779167,0.558333,0.558333,0.558333
692,0.147313,0.383814,0.770833,0.541667,0.541667,0.541667
693,0.125608,0.354412,0.816667,0.633333,0.633333,0.633333
694,0.135944,0.368706,0.7875,0.575,0.575,0.575
695,0.132922,0.364585,0.775,0.55,0.55,0.55
696,0.13118,0.362187,0.804167,0.608333,0.608333,0.608333
697,0.15526,0.394031,0.745833,0.491667,0.491667,0.491667
698,0.13877,0.372518,0.7875,0.575,0.575,0.575
699,0.135151,0.367629,0.775,0.55,0.55,0.55
700,0.144844,0.380584,0.775,0.55,0.55,0.55
701,0.136671,0.36969,0.8,0.6,0.6,0.6
702,0.125517,0.354284,0.8125,0.625,0.625,0.625
703,0.147763,0.3844,0.766667,0.533333,0.533333,0.533333
704,0.141026,0.375534,0.775,0.55,0.55,0.55
705,0.137104,0.370276,0.779167,0.558333,0.558333,0.558333
706,0.139557,0.373574,0.779167,0.558333,0.558333,0.558333
707,0.136706,0.369738,0.766667,0.533333,0.533333,0.533333
708,0.135376,0.367935,0.779167,0.558333,0.558333,0.558333
709,0.131378,0.362461,0.770833,0.541667,0.541667,0.541667
710,0.146599,0.382882,0.7625,0.525,0.525,0.525
711,0.13476,0.367097,0.783333,0.566667,0.566667,0.566667
712,0.138045,0.371545,0.775,0.55,0.55,0.55
713,0.13323,0.365007,0.783333,0.566667,0.566667,0.566667
714,0.124469,0.352801,0.825,0.65,0.65,0.65
715,0.138134,0.371664,0.804167,0.608333,0.608333,0.608333
716,0.139713,0.373782,0.770833,0.541667,0.541667,0.541667
717,0.135602,0.368242,0.783333,0.566667,0.566667,0.566667
718,0.126506,0.355677,0.804167,0.608333,0.608333,0.608333
719,0.127936,0.357682,0.816667,0.633333,0.633333,0.633333
720,0.134858,0.36723,0.791667,0.583333,0.583333,0.583333
721,0.129462,0.359808,0.808333,0.616667,0.616667,0.616667
722,0.132265,0.363683,0.8,0.6,0.6,0.6
723,0.140774,0.375198,0.791667,0.583333,0.583333,0.583333
724,0.128117,0.357934,0.808333,0.616667,0.616667,0.616667
725,0.144568,0.380221,0.754167,0.508333,0.508333,0.508333
726,0.132019,0.363344,0.783333,0.566667,0.566667,0.566667
727,0.130892,0.36179,0.7875,0.575,0.575,0.575
728,0.135813,0.368528,0.779167,0.558333,0.558333,0.558333
729,0.140316,0.374587,0.770833,0.541667,0.541667,0.541667
730,0.14529,0.381169,0.770833,0.541667,0.541667,0.541667
731,0.1445,0.380132,0.7625,0.525,0.525,0.525
732,0.145189,0.381036,0.770833,0.541667,0.541667,0.541667
733,0.132097,0.363451,0.795833,0.591667,0.591667,0.591667
734,0.142739,0.377808,0.791667,0.583333,0.583333,0.583333
735,0.14007,0.37426,0.795833,0.591667,0.591667,0.591667
736,0.142797,0.377886,0.7625,0.525,0.525,0.525
737,0.127852,0.357564,0.795833,0.591667,0.591667,0.591667
738,0.144478,0.380103,0.779167,0.558333,0.558333,0.558333
739,0.136821,0.369893,0.791667,0.583333,0.583333,0.583333
740,0.140219,0.374458,0.779167,0.558333,0.558333,0.558333
741,0.131766,0.362996,0.808333,0.616667,0.616667,0.616667
742,0.153423,0.391692,0.770833,0.541667,0.541667,0.541667
743,0.124585,0.352966,0.820833,0.641667,0.641667,0.641667
744,0.134355,0.366545,0.775,0.55,0.55,0.55
745,0.140932,0.375409,0.7875,0.575,0.575,0.575
746,0.128126,0.357947,0.804167,0.608333,0.608333,0.608333
747,0.129203,0.359448,0.770833,0.541667,0.541667,0.541667
748,0.129396,0.359716,0.8,0.6,0.6,0.6
749,0.149062,0.386085,0.7875,0.575,0.575,0.575
750,0.138305,0.371893,0.766667,0.533333,0.533333,0.533333
751,0.136392,0.369313,0.791667,0.583333,0.583333,0.583333
752,0.138035,0.371531,0.775,0.55,0.55,0.55
753,0.154324,0.392841,0.733333,0.466667,0.466667,0.466667
754,0.137595,0.370938,0.7625,0.525,0.525,0.525
755,0.145571,0.381538,0.766667,0.533333,0.533333,0.533333
756,0.137712,0.371096,0.7875,0.575,0.575,0.575
757,0.131533,0.362674,0.7875,0.575,0.575,0.575
758,0.134907,0.367297,0.7875,0.575,0.575,0.575
759,0.142333,0.37727,0.766667,0.533333,0.533333,0.533333
760,0.139392,0.373352,0.766667,0.533333,0.533333,0.533333
761,0.138855,0.372632,0.775,0.55,0.55,0.55
762,0.135369,0.367925,0.795833,0.591667,0.591667,0.591667
763,0.138855,0.372633,0.7875,0.575,0.575,0.575
764,0.130588,0.36137,0.795833,0.591667,0.591667,0.591667
765,0.139309,0.373241,0.7625,0.525,0.525,0.525
766,0.140969,0.375459,0.783333,0.566667,0.566667,0.566667
767,0.136029,0.368821,0.775,0.55,0.55,0.55
768,0.132811,0.364433,0.795833,0.591667,0.591667,0.591667
769,0.12964,0.360055,0.7875,0.575,0.575,0.575
770,0.129407,0.359733,0.7875,0.575,0.575,0.575
771,0.134492,0.366731,0.795833,0.591667,0.591667,0.591667
772,0.128319,0.358216,0.7875,0.575,0.575,0.575
773,0.139901,0.374033,0.754167,0.508333,0.508333,0.508333
774,0.132833,0.364463,0.779167,0.558333,0.558333,0.558333
775,0.130577,0.361355,0.791667,0.583333,0.583333,0.583333
776,0.138006,0.371492,0.783333,0.566667,0.566667,0.566667
777,0.14965,0.386847,0.754167,0.508333,0.508333,0.508333
778,0.134529,0.366782,0.783333,0.566667,0.566667,0.566667
779,0.140524,0.374866,0.775,0.55,0.55,0.55
780,0.135038,0.367475,0.791667,0.583333,0.583333,0.583333
781,0.135948,0.368711,0.7875,0.575,0.575,0.575
782,0.152753,0.390837,0.745833,0.491667,0.491667,0.491667
783,0.131868,0.363137,0.8,0.6,0.6,0.6
784,0.134555,0.366818,0.8,0.6,0.6,0.6
785,0.141289,0.375884,0.7625,0.525,0.525,0.525
786,0.135734,0.368422,0.783333,0.566667,0.566667,0.566667
787,0.12507,0.353652,0.804167,0.608333,0.608333,0.608333
788,0.130023,0.360587,0.779167,0.558333,0.558333,0.558333
789,0.121398,0.348423,0.825,0.65,0.65,0.65
790,0.12611,0.355119,0.829167,0.658333,0.658333,0.658333
791,0.134964,0.367374,0.804167,0.608333,0.608333,0.608333
792,0.137611,0.370959,0.779167,0.558333,0.558333,0.558333
793,0.139538,0.373548,0.775,0.55,0.55,0.55
794,0.1472,0.383666,0.783333,0.566667,0.566667,0.566667
795,0.136398,0.369322,0.808333,0.616667,0.616667,0.616667
796,0.121929,0.349183,0.829167,0.658333,0.658333,0.658333
797,0.13018,0.360805,0.795833,0.591667,0.591667,0.591667
798,0.13419,0.366319,0.783333,0.566667,0.566667,0.566667
799,0.136763,0.369815,0.791667,0.583333,0.583333,0.583333
800,0.131831,0.363085,0.7875,0.575,0.575,0.575
801,0.123906,0.352002,0.8,0.6,0.6,0.6
802,0.136703,0.369734,0.7875,0.575,0.575,0.575
803,0.146781,0.38312,0.7375,0.475,0.475,0.475
804,0.136955,0.370075,0.758333,0.516667,0.516667,0.516667
805,0.138114,0.371637,0.791667,0.583333,0.583333,0.583333
806,0.141047,0.375563,0.770833,0.541667,0.541667,0.541667
807,0.133712,0.365666,0.804167,0.608333,0.608333,0.608333
808,0.133005,0.364699,0.770833,0.541667,0.541667,0.541667
809,0.139035,0.372874,0.7875,0.575,0.575,0.575
810,0.12778,0.357464,0.804167,0.608333,0.608333,0.608333
811,0.131264,0.362303,0.8125,0.625,0.625,0.625
812,0.1293,0.359583,0.804167,0.608333,0.608333,0.608333
813,0.143333,0.378593,0.775,0.55,0.55,0.55
814,0.129488,0.359845,0.808333,0.616667,0.616667,0.616667
815,0.138885,0.372673,0.766667,0.533333,0.533333,0.533333
816,0.138606,0.372298,0.775,0.55,0.55,0.55
817,0.134627,0.366916,0.8,0.6,0.6,0.6
818,0.13648,0.369432,0.775,0.55,0.55,0.55
819,0.140579,0.374939,0.783333,0.566667,0.566667,0.566667
820,0.138088,0.371602,0.795833,0.591667,0.591667,0.591667
821,0.143225,0.37845,0.7875,0.575,0.575,0.575
822,0.140642,0.375023,0.7625,0.525,0.525,0.525
823,0.129095,0.359298,0.7875,0.575,0.575,0.575
824,0.143956,0.379416,0.783333,0.566667,0.566667,0.566667
825,0.142878,0.377992,0.766667,0.533333,0.533333,0.533333
826,0.137029,0.370174,0.791667,0.583333,0.583333,0.583333
827,0.142503,0.377496,0.779167,0.558333,0.558333,0.558333
828,0.13442,0.366633,0.8,0.6,0.6,0.6
829,0.132698,0.364277,0.8125,0.625,0.625,0.625
830,0.122844,0.35049,0.829167,0.658333,0.658333,0.658333
831,0.137005,0.370142,0.791667,0.583333,0.583333,0.583333
832,0.140861,0.375315,0.766667,0.533333,0.533333,0.533333
833,0.130636,0.361436,0.795833,0.591667,0.591667,0.591667
834,0.126312,0.355403,0.8,0.6,0.6,0.6
835,0.141099,0.375632,0.766667,0.533333,0.533333,0.533333
836,0.126665,0.355901,0.804167,0.608333,0.608333,0.608333
837,0.135182,0.367672,0.775,0.55,0.55,0.55
838,0.134625,0.366913,0.758333,0.516667,0.516667,0.516667
839,0.129662,0.360086,0.804167,0.608333,0.608333,0.608333
840,0.139449,0.373428,0.779167,0.558333,0.558333,0.558333
841,0.133594,0.365506,0.7875,0.575,0.575,0.575
842,0.119478,0.345656,0.8375,0.675,0.675,0.675
843,0.137182,0.370381,0.779167,0.558333,0.558333,0.558333
844,0.133096,0.364823,0.804167,0.608333,0.608333,0.608333
845,0.145922,0.381997,0.758333,0.516667,0.516667,0.516667
846,0.136931,0.370042,0.783333,0.566667,0.566667,0.566667
847,0.13266,0.364225,0.795833,0.591667,0.591667,0.591667
848,0.140913,0.375383,0.7875,0.575,0.575,0.575
849,0.145458,0.38139,0.775,0.55,0.55,0.55
850,0.138365,0.371974,0.7875,0.575,0.575,0.575
851,0.139375,0.37333,0.795833,0.591667,0.591667,0.591667
852,0.143088,0.37827,0.7625,0.525,0.525,0.525
853,0.137405,0.370682,0.779167,0.558333,0.558333,0.558333
854,0.132715,0.3643,0.808333,0.616667,0.616667,0.616667
855,0.133922,0.365953,0.783333,0.566667,0.566667,0.566667
856,0.139907,0.374041,0.75,0.5,0.5,0.5
857,0.138257,0.37183,0.770833,0.541667,0.541667,0.541667
858,0.137207,0.370415,0.8,0.6,0.6,0.6
859,0.129194,0.359436,0.808333,0.616667,0.616667,0.616667
860,0.139166,0.373049,0.783333,0.566667,0.566667,0.566667
861,0.136305,0.369195,0.775,0.55,0.55,0.55
862,0.13214,0.36351,0.779167,0.558333,0.558333,0.558333
863,0.134037,0.366111,0.8,0.6,0.6,0.6
864,0.134431,0.366649,0.8125,0.625,0.625,0.625
865,0.137193,0.370396,0.783333,0.566667,0.566667,0.566667
866,0.130342,0.361029,0.791667,0.583333,0.583333,0.583333
867,0.130985,0.361918,0.795833,0.591667,0.591667,0.591667
868,0.134177,0.366302,0.791667,0.583333,0.583333,0.583333
869,0.137694,0.371071,0.7875,0.575,0.575,0.575
870,0.135513,0.36812,0.7875,0.575,0.575,0.575
871,0.143129,0.378324,0.766667,0.533333,0.533333,0.533333
872,0.138414,0.37204,0.766667,0.533333,0.533333,0.533333
873,0.12328,0.351113,0.804167,0.608333,0.608333,0.608333
874,0.129243,0.359503,0.820833,0.641667,0.641667,0.641667
875,0.130388,0.361093,0.8,0.6,0.6,0.6
876,0.136039,0.368835,0.791667,0.583333,0.583333,0.583333
877,0.139631,0.373672,0.770833,0.541667,0.541667,0.541667
878,0.134873,0.367251,0.795833,0.591667,0.591667,0.591667
879,0.124756,0.353209,0.816667,0.633333,0.633333,0.633333
880,0.148188,0.384951,0.766667,0.533333,0.533333,0.533333
881,0.131548,0.362695,0.7875,0.575,0.575,0.575
882,0.14034,0.37462,0.7625,0.525,0.525,0.525
883,0.130998,0.361937,0.816667,0.633333,0.633333,0.633333
884,0.13589,0.368633,0.783333,0.566667,0.566667,0.566667
885,0.135536,0.368153,0.791667,0.583333,0.583333,0.583333
886,0.14452,0.380158,0.779167,0.558333,0.558333,0.558333
887,0.137825,0.371248,0.779167,0.558333,0.558333,0.558333
888,0.140274,0.374532,0.7625,0.525,0.525,0.525
889,0.136397,0.369319,0.779167,0.558333,0.558333,0.558333
890,0.137323,0.370571,0.754167,0.508333,0.508333,0.508333
891,0.137713,0.371097,0.766667,0.533333,0.533333,0.533333
892,0.13143,0.362533,0.791667,0.583333,0.583333,0.583333
893,0.135494,0.368096,0.770833,0.541667,0.541667,0.541667
894,0.13248,0.363978,0.783333,0.566667,0.566667,0.566667
895,0.147515,0.384076,0.754167,0.508333,0.508333,0.508333
896,0.137315,0.370561,0.770833,0.541667,0.541667,0.541667
897,0.126739,0.356004,0.8125,0.625,0.625,0.625
898,0.137004,0.37014,0.775,0.55,0.55,0.55
899,0.149112,0.386151,0.754167,0.508333,0.508333,0.508333
900,0.138251,0.371822,0.791667,0.583333,0.583333,0.583333
901,0.154502,0.393068,0.7375,0.475,0.475,0.475
902,0.14027,0.374527,0.758333,0.516667,0.516667,0.516667
903,0.143087,0.378268,0.766667,0.533333,0.533333,0.533333
904,0.128169,0.358007,0.808333,0.616667,0.616667,0.616667
905,0.150271,0.387648,0.754167,0.508333,0.508333,0.508333
906,0.135451,0.368036,0.7875,0.575,0.575,0.575
907,0.128876,0.358994,0.804167,0.608333,0.608333,0.608333
