Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
2566,0.143098,0.378283,0.801333,0.602667,0.602667,0.602667
2567,0.143098,0.378283,0.801333,0.602667,0.602667,0.602667
2568,0.143098,0.378283,0.801333,0.602667,0.602667,0.602667
2569,0.143098,0.378283,0.801333,0.602667,0.602667,0.602667
2570,0.143098,0.378283,0.801333,0.602667,0.602667,0.602667
2571,0.143098,0.378282,0.801333,0.602667,0.602667,0.602667
2572,0.143098,0.378282,0.801333,0.602667,0.602667,0.602667
2573,0.143098,0.378282,0.801333,0.602667,0.602667,0.602667
2574,0.143098,0.378282,0.801333,0.602667,0.602667,0.602667
2575,0.143098,0.378282,0.801333,0.602667,0.602667,0.602667
2576,0.143097,0.378282,0.801333,0.602667,0.602667,0.602667
2577,0.143097,0.378282,0.801333,0.602667,0.602667,0.602667
2578,0.143097,0.378282,0.801333,0.602667,0.602667,0.602667
2579,0.143097,0.378282,0.801333,0.602667,0.602667,0.602667
2580,0.143097,0.378282,0.801333,0.602667,0.602667,0.602667
2581,0.143097,0.378282,0.801333,0.602667,0.602667,0.602667
2582,0.143097,0.378282,0.801333,0.602667,0.602667,0.602667
2583,0.143097,0.378282,0.801333,0.602667,0.602667,0.602667
2584,0.143097,0.378282,0.801333,0.602667,0.602667,0.602667
2585,0.143097,0.378282,0.801333,0.602667,0.602667,0.602667
2586,0.143097,0.378282,0.801333,0.602667,0.602667,0.602667
2587,0.143097,0.378282,0.801333,0.602667,0.602667,0.602667
2588,0.143097,0.378282,0.801333,0.602667,0.602667,0.602667
2589,0.143097,0.378282,0.801333,0.602667,0.602667,0.602667
2590,0.143097,0.378282,0.801333,0.602667,0.602667,0.602667
2591,0.143097,0.378282,0.801333,0.602667,0.602667,0.602667
2592,0.143097,0.378282,0.801333,0.602667,0.602667,0.602667
2593,0.143097,0.378282,0.801333,0.602667,0.602667,0.602667
2594,0.143097,0.378281,0.801333,0.602667,0.602667,0.602667
2595,0.143097,0.378281,0.801333,0.602667,0.602667,0.602667
2596,0.143097,0.378281,0.801333,0.602667,0.602667,0.602667
2597,0.143097,0.378281,0.801333,0.602667,0.602667,0.602667
2598,0.143097,0.378281,0.801333,0.602667,0.602667,0.602667
2599,0.143097,0.378281,0.801333,0.602667,0.602667,0.602667
2600,0.143097,0.378281,0.801333,0.602667,0.602667,0.602667
2601,0.143097,0.378281,0.801333,0.602667,0.602667,0.602667
2602,0.143097,0.378281,0.801333,0.602667,0.602667,0.602667
2603,0.143097,0.378281,0.801333,0.602667,0.602667,0.602667
2604,0.143097,0.378281,0.801333,0.602667,0.602667,0.602667
2605,0.143097,0.378281,0.801333,0.602667,0.602667,0.602667
2606,0.143096,0.378281,0.801333,0.602667,0.602667,0.602667
2607,0.143096,0.378281,0.801333,0.602667,0.602667,0.602667
2608,0.143096,0.378281,0.801333,0.602667,0.602667,0.602667
2609,0.143096,0.378281,0.801333,0.602667,0.602667,0.602667
2610,0.143096,0.378281,0.801333,0.602667,0.602667,0.602667
2611,0.143096,0.378281,0.801333,0.602667,0.602667,0.602667
2612,0.143096,0.378281,0.802,0.604,0.604,0.604
2613,0.143096,0.378281,0.802,0.604,0.604,0.604
2614,0.143096,0.378281,0.802,0.604,0.604,0.604
2615,0.143096,0.378281,0.802,0.604,0.604,0.604
2616,0.143096,0.378281,0.802,0.604,0.604,0.604
2617,0.143096,0.378281,0.802,0.604,0.604,0.604
2618,0.143096,0.37828,0.802,0.604,0.604,0.604
2619,0.143096,0.37828,0.802,0.604,0.604,0.604
2620,0.143096,0.37828,0.802,0.604,0.604,0.604
2621,0.143096,0.37828,0.802,0.604,0.604,0.604
2622,0.143096,0.37828,0.802,0.604,0.604,0.604
2623,0.143096,0.37828,0.802,0.604,0.604,0.604
2624,0.143096,0.37828,0.802,0.604,0.604,0.604
2625,0.143096,0.37828,0.802,0.604,0.604,0.604
2626,0.143096,0.37828,0.802,0.604,0.604,0.604
2627,0.143096,0.37828,0.802,0.604,0.604,0.604
2628,0.143096,0.37828,0.802,0.604,0.604,0.604
2629,0.143096,0.37828,0.802,0.604,0.604,0.604
2630,0.143096,0.37828,0.802,0.604,0.604,0.604
2631,0.143096,0.37828,0.802,0.604,0.604,0.604
2632,0.143096,0.37828,0.802,0.604,0.604,0.604
2633,0.143096,0.37828,0.802,0.604,0.604,0.604
2634,0.143096,0.37828,0.802,0.604,0.604,0.604
2635,0.143096,0.37828,0.802,0.604,0.604,0.604
2636,0.143096,0.37828,0.802,0.604,0.604,0.604
2637,0.143096,0.37828,0.802,0.604,0.604,0.604
2638,0.143096,0.37828,0.802,0.604,0.604,0.604
2639,0.143096,0.37828,0.802,0.604,0.604,0.604
2640,0.143095,0.37828,0.802,0.604,0.604,0.604
2641,0.143095,0.37828,0.802,0.604,0.604,0.604
2642,0.143095,0.37828,0.802,0.604,0.604,0.604
2643,0.143095,0.37828,0.802,0.604,0.604,0.604
2644,0.143095,0.378279,0.802,0.604,0.604,0.604
2645,0.143095,0.378279,0.802,0.604,0.604,0.604
2646,0.143095,0.378279,0.802,0.604,0.604,0.604
2647,0.143095,0.378279,0.802,0.604,0.604,0.604
2648,0.143095,0.378279,0.802,0.604,0.604,0.604
2649,0.143095,0.378279,0.802,0.604,0.604,0.604
2650,0.143095,0.378279,0.802,0.604,0.604,0.604
2651,0.143095,0.378279,0.802,0.604,0.604,0.604
2652,0.143095,0.378279,0.802,0.604,0.604,0.604
2653,0.143095,0.378279,0.802,0.604,0.604,0.604
2654,0.143095,0.378279,0.802,0.604,0.604,0.604
2655,0.143095,0.378279,0.802,0.604,0.604,0.604
2656,0.143095,0.378279,0.802,0.604,0.604,0.604
2657,0.143095,0.378279,0.802,0.604,0.604,0.604
2658,0.143095,0.378279,0.802,0.604,0.604,0.604
2659,0.143095,0.378279,0.802,0.604,0.604,0.604
2660,0.143095,0.378279,0.802,0.604,0.604,0.604
2661,0.143095,0.378279,0.802,0.604,0.604,0.604
2662,0.143095,0.378279,0.802,0.604,0.604,0.604
2663,0.143095,0.378279,0.802,0.604,0.604,0.604
2664,0.143095,0.378279,0.802,0.604,0.604,0.604
2665,0.143095,0.378279,0.802,0.604,0.604,0.604
2666,0.143095,0.378279,0.802,0.604,0.604,0.604
2667,0.143095,0.378279,0.802,0.604,0.604,0.604
2668,0.143095,0.378279,0.802,0.604,0.604,0.604
2669,0.143095,0.378279,0.802,0.604,0.604,0.604
2670,0.143095,0.378279,0.802,0.604,0.604,0.604
2671,0.143095,0.378278,0.802,0.604,0.604,0.604
2672,0.143095,0.378278,0.802,0.604,0.604,0.604
2673,0.143095,0.378278,0.802,0.604,0.604,0.604
2674,0.143095,0.378278,0.802,0.604,0.604,0.604
2675,0.143094,0.378278,0.802,0.604,0.604,0.604
2676,0.143094,0.378278,0.802,0.604,0.604,0.604
2677,0.143094,0.378278,0.802,0.604,0.604,0.604
2678,0.143094,0.378278,0.802,0.604,0.604,0.604
2679,0.143094,0.378278,0.802,0.604,0.604,0.604
2680,0.143094,0.378278,0.802,0.604,0.604,0.604
2681,0.143094,0.378278,0.802,0.604,0.604,0.604
2682,0.143094,0.378278,0.802,0.604,0.604,0.604
2683,0.143094,0.378278,0.802,0.604,0.604,0.604
2684,0.143094,0.378278,0.802,0.604,0.604,0.604
2685,0.143094,0.378278,0.802,0.604,0.604,0.604
2686,0.143094,0.378278,0.802,0.604,0.604,0.604
2687,0.143094,0.378278,0.802,0.604,0.604,0.604
2688,0.143094,0.378278,0.802,0.604,0.604,0.604
2689,0.143094,0.378278,0.802,0.604,0.604,0.604
2690,0.143094,0.378278,0.802,0.604,0.604,0.604
2691,0.143094,0.378278,0.802,0.604,0.604,0.604
2692,0.143094,0.378278,0.802,0.604,0.604,0.604
2693,0.143094,0.378278,0.802,0.604,0.604,0.604
2694,0.143094,0.378278,0.802,0.604,0.604,0.604
2695,0.143094,0.378278,0.802,0.604,0.604,0.604
2696,0.143094,0.378278,0.802,0.604,0.604,0.604
2697,0.143094,0.378278,0.802,0.604,0.604,0.604
2698,0.143094,0.378278,0.802,0.604,0.604,0.604
2699,0.143094,0.378278,0.802,0.604,0.604,0.604
2700,0.143094,0.378277,0.802,0.604,0.604,0.604
2701,0.143094,0.378277,0.802,0.604,0.604,0.604
2702,0.143094,0.378277,0.802,0.604,0.604,0.604
2703,0.143094,0.378277,0.802,0.604,0.604,0.604
2704,0.143094,0.378277,0.802,0.604,0.604,0.604
2705,0.143094,0.378277,0.802,0.604,0.604,0.604
2706,0.143094,0.378277,0.802,0.604,0.604,0.604
2707,0.143094,0.378277,0.802,0.604,0.604,0.604
2708,0.143094,0.378277,0.802,0.604,0.604,0.604
2709,0.143094,0.378277,0.802,0.604,0.604,0.604
2710,0.143094,0.378277,0.802,0.604,0.604,0.604
2711,0.143094,0.378277,0.802,0.604,0.604,0.604
2712,0.143094,0.378277,0.802,0.604,0.604,0.604
2713,0.143094,0.378277,0.802,0.604,0.604,0.604
2714,0.143094,0.378277,0.802,0.604,0.604,0.604
2715,0.143093,0.378277,0.802,0.604,0.604,0.604
2716,0.143093,0.378277,0.802,0.604,0.604,0.604
2717,0.143093,0.378277,0.802,0.604,0.604,0.604
2718,0.143093,0.378277,0.802,0.604,0.604,0.604
2719,0.143093,0.378277,0.802,0.604,0.604,0.604
2720,0.143093,0.378277,0.802,0.604,0.604,0.604
2721,0.143093,0.378277,0.802,0.604,0.604,0.604
2722,0.143093,0.378277,0.802,0.604,0.604,0.604
2723,0.143093,0.378277,0.802,0.604,0.604,0.604
2724,0.143093,0.378277,0.802,0.604,0.604,0.604
2725,0.143093,0.378277,0.802,0.604,0.604,0.604
2726,0.143093,0.378277,0.802,0.604,0.604,0.604
2727,0.143093,0.378277,0.802,0.604,0.604,0.604
2728,0.143093,0.378277,0.802,0.604,0.604,0.604
2729,0.143093,0.378277,0.802,0.604,0.604,0.604
2730,0.143093,0.378277,0.802,0.604,0.604,0.604
2731,0.143093,0.378277,0.802,0.604,0.604,0.604
2732,0.143093,0.378276,0.802,0.604,0.604,0.604
2733,0.143093,0.378276,0.802,0.604,0.604,0.604
2734,0.143093,0.378276,0.802,0.604,0.604,0.604
2735,0.143093,0.378276,0.802,0.604,0.604,0.604
2736,0.143093,0.378276,0.802,0.604,0.604,0.604
2737,0.143093,0.378276,0.802,0.604,0.604,0.604
2738,0.143093,0.378276,0.802,0.604,0.604,0.604
2739,0.143093,0.378276,0.802,0.604,0.604,0.604
2740,0.143093,0.378276,0.802,0.604,0.604,0.604
2741,0.143093,0.378276,0.802,0.604,0.604,0.604
2742,0.143093,0.378276,0.802,0.604,0.604,0.604
2743,0.143093,0.378276,0.802,0.604,0.604,0.604
2744,0.143093,0.378276,0.802,0.604,0.604,0.604
2745,0.143093,0.378276,0.802,0.604,0.604,0.604
2746,0.143093,0.378276,0.802,0.604,0.604,0.604
2747,0.143093,0.378276,0.802,0.604,0.604,0.604
2748,0.143093,0.378276,0.802,0.604,0.604,0.604
2749,0.143093,0.378276,0.802,0.604,0.604,0.604
2750,0.143093,0.378276,0.802,0.604,0.604,0.604
2751,0.143093,0.378276,0.802,0.604,0.604,0.604
2752,0.143093,0.378276,0.802,0.604,0.604,0.604
2753,0.143093,0.378276,0.802,0.604,0.604,0.604
2754,0.143093,0.378276,0.802,0.604,0.604,0.604
2755,0.143093,0.378276,0.802,0.604,0.604,0.604
2756,0.143093,0.378276,0.802,0.604,0.604,0.604
2757,0.143093,0.378276,0.802,0.604,0.604,0.604
2758,0.143093,0.378276,0.802,0.604,0.604,0.604
2759,0.143093,0.378276,0.802,0.604,0.604,0.604
2760,0.143092,0.378276,0.802,0.604,0.604,0.604
2761,0.143092,0.378276,0.802,0.604,0.604,0.604
2762,0.143092,0.378276,0.802,0.604,0.604,0.604
2763,0.143092,0.378276,0.802,0.604,0.604,0.604
2764,0.143092,0.378276,0.802,0.604,0.604,0.604
2765,0.143092,0.378276,0.802,0.604,0.604,0.604
2766,0.143092,0.378276,0.802,0.604,0.604,0.604
2767,0.143092,0.378275,0.802,0.604,0.604,0.604
2768,0.143092,0.378275,0.802,0.604,0.604,0.604
2769,0.143092,0.378275,0.802,0.604,0.604,0.604
2770,0.143092,0.378275,0.802,0.604,0.604,0.604
2771,0.143092,0.378275,0.802,0.604,0.604,0.604
2772,0.143092,0.378275,0.802,0.604,0.604,0.604
2773,0.143092,0.378275,0.802,0.604,0.604,0.604
2774,0.143092,0.378275,0.802,0.604,0.604,0.604
2775,0.143092,0.378275,0.802,0.604,0.604,0.604
2776,0.143092,0.378275,0.802,0.604,0.604,0.604
2777,0.143092,0.378275,0.802,0.604,0.604,0.604
2778,0.143092,0.378275,0.802,0.604,0.604,0.604
2779,0.143092,0.378275,0.802,0.604,0.604,0.604
2780,0.143092,0.378275,0.802,0.604,0.604,0.604
2781,0.143092,0.378275,0.802,0.604,0.604,0.604
2782,0.143092,0.378275,0.802,0.604,0.604,0.604
2783,0.143092,0.378275,0.802,0.604,0.604,0.604
2784,0.143092,0.378275,0.802,0.604,0.604,0.604
2785,0.143092,0.378275,0.802,0.604,0.604,0.604
2786,0.143092,0.378275,0.802,0.604,0.604,0.604
2787,0.143092,0.378275,0.802,0.604,0.604,0.604
2788,0.143092,0.378275,0.802,0.604,0.604,0.604
2789,0.143092,0.378275,0.802,0.604,0.604,0.604
2790,0.143092,0.378275,0.802,0.604,0.604,0.604
2791,0.143092,0.378275,0.802,0.604,0.604,0.604
2792,0.143092,0.378275,0.802,0.604,0.604,0.604
2793,0.143092,0.378275,0.802,0.604,0.604,0.604
2794,0.143092,0.378275,0.802,0.604,0.604,0.604
2795,0.143092,0.378275,0.802,0.604,0.604,0.604
2796,0.143092,0.378275,0.802,0.604,0.604,0.604
2797,0.143092,0.378275,0.802,0.604,0.604,0.604
2798,0.143092,0.378275,0.802,0.604,0.604,0.604
2799,0.143092,0.378275,0.802,0.604,0.604,0.604
2800,0.143092,0.378275,0.802,0.604,0.604,0.604
2801,0.143092,0.378275,0.802,0.604,0.604,0.604
2802,0.143092,0.378275,0.802,0.604,0.604,0.604
2803,0.143092,0.378275,0.802,0.604,0.604,0.604
2804,0.143092,0.378275,0.802,0.604,0.604,0.604
2805,0.143092,0.378275,0.802,0.604,0.604,0.604
2806,0.143092,0.378274,0.802,0.604,0.604,0.604
2807,0.143092,0.378274,0.802,0.604,0.604,0.604
2808,0.143092,0.378274,0.802,0.604,0.604,0.604
2809,0.143092,0.378274,0.802,0.604,0.604,0.604
2810,0.143092,0.378274,0.802,0.604,0.604,0.604
2811,0.143092,0.378274,0.802,0.604,0.604,0.604
2812,0.143091,0.378274,0.802,0.604,0.604,0.604
2813,0.143091,0.378274,0.802,0.604,0.604,0.604
2814,0.143091,0.378274,0.802,0.604,0.604,0.604
2815,0.143091,0.378274,0.802,0.604,0.604,0.604
2816,0.143091,0.378274,0.802,0.604,0.604,0.604
2817,0.143091,0.378274,0.802,0.604,0.604,0.604
2818,0.143091,0.378274,0.802,0.604,0.604,0.604
2819,0.143091,0.378274,0.802,0.604,0.604,0.604
2820,0.143091,0.378274,0.802,0.604,0.604,0.604
2821,0.143091,0.378274,0.802,0.604,0.604,0.604
2822,0.143091,0.378274,0.802,0.604,0.604,0.604
2823,0.143091,0.378274,0.802,0.604,0.604,0.604
2824,0.143091,0.378274,0.802,0.604,0.604,0.604
2825,0.143091,0.378274,0.802,0.604,0.604,0.604
2826,0.143091,0.378274,0.802,0.604,0.604,0.604
2827,0.143091,0.378274,0.802,0.604,0.604,0.604
2828,0.143091,0.378274,0.802,0.604,0.604,0.604
2829,0.143091,0.378274,0.802,0.604,0.604,0.604
2830,0.143091,0.378274,0.802,0.604,0.604,0.604
2831,0.143091,0.378274,0.802,0.604,0.604,0.604
2832,0.143091,0.378274,0.802,0.604,0.604,0.604
2833,0.143091,0.378274,0.802,0.604,0.604,0.604
2834,0.143091,0.378274,0.802,0.604,0.604,0.604
2835,0.143091,0.378274,0.802,0.604,0.604,0.604
2836,0.143091,0.378274,0.802,0.604,0.604,0.604
2837,0.143091,0.378274,0.802,0.604,0.604,0.604
2838,0.143091,0.378274,0.802,0.604,0.604,0.604
2839,0.143091,0.378274,0.802,0.604,0.604,0.604
2840,0.143091,0.378274,0.802,0.604,0.604,0.604
2841,0.143091,0.378274,0.802,0.604,0.604,0.604
2842,0.143091,0.378274,0.802,0.604,0.604,0.604
2843,0.143091,0.378274,0.802,0.604,0.604,0.604
2844,0.143091,0.378274,0.802,0.604,0.604,0.604
2845,0.143091,0.378274,0.802,0.604,0.604,0.604
2846,0.143091,0.378274,0.802667,0.605333,0.605333,0.605333
2847,0.143091,0.378274,0.802667,0.605333,0.605333,0.605333
2848,0.143091,0.378274,0.802667,0.605333,0.605333,0.605333
2849,0.143091,0.378274,0.802667,0.605333,0.605333,0.605333
2850,0.143091,0.378274,0.802667,0.605333,0.605333,0.605333
2851,0.143091,0.378274,0.802667,0.605333,0.605333,0.605333
2852,0.143091,0.378273,0.802667,0.605333,0.605333,0.605333
2853,0.143091,0.378273,0.802667,0.605333,0.605333,0.605333
2854,0.143091,0.378273,0.802667,0.605333,0.605333,0.605333
2855,0.143091,0.378273,0.802667,0.605333,0.605333,0.605333
2856,0.143091,0.378273,0.802667,0.605333,0.605333,0.605333
2857,0.143091,0.378273,0.802667,0.605333,0.605333,0.605333
2858,0.143091,0.378273,0.802667,0.605333,0.605333,0.605333
2859,0.143091,0.378273,0.802667,0.605333,0.605333,0.605333
2860,0.143091,0.378273,0.802667,0.605333,0.605333,0.605333
2861,0.143091,0.378273,0.802667,0.605333,0.605333,0.605333
2862,0.143091,0.378273,0.802667,0.605333,0.605333,0.605333
2863,0.143091,0.378273,0.802667,0.605333,0.605333,0.605333
2864,0.143091,0.378273,0.802667,0.605333,0.605333,0.605333
2865,0.143091,0.378273,0.802667,0.605333,0.605333,0.605333
2866,0.143091,0.378273,0.802667,0.605333,0.605333,0.605333
2867,0.143091,0.378273,0.802667,0.605333,0.605333,0.605333
2868,0.143091,0.378273,0.802667,0.605333,0.605333,0.605333
2869,0.143091,0.378273,0.802667,0.605333,0.605333,0.605333
2870,0.143091,0.378273,0.802667,0.605333,0.605333,0.605333
2871,0.143091,0.378273,0.802667,0.605333,0.605333,0.605333
2872,0.143091,0.378273,0.802667,0.605333,0.605333,0.605333
2873,0.143091,0.378273,0.802667,0.605333,0.605333,0.605333
2874,0.143091,0.378273,0.803333,0.606667,0.606667,0.606667
2875,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2876,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2877,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2878,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2879,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2880,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2881,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2882,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2883,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2884,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2885,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2886,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2887,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2888,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2889,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2890,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2891,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2892,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2893,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2894,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2895,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2896,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2897,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2898,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2899,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2900,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2901,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2902,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2903,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2904,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2905,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2906,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2907,0.14309,0.378273,0.803333,0.606667,0.606667,0.606667
2908,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2909,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2910,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2911,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2912,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2913,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2914,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2915,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2916,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2917,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2918,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2919,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2920,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2921,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2922,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2923,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2924,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2925,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2926,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2927,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2928,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2929,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2930,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2931,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2932,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2933,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2934,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2935,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2936,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2937,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2938,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2939,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2940,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2941,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2942,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2943,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2944,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2945,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2946,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2947,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2948,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2949,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2950,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2951,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2952,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2953,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2954,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2955,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2956,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2957,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2958,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2959,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2960,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2961,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2962,0.14309,0.378272,0.803333,0.606667,0.606667,0.606667
2963,0.143089,0.378272,0.803333,0.606667,0.606667,0.606667
2964,0.143089,0.378272,0.803333,0.606667,0.606667,0.606667
2965,0.143089,0.378272,0.803333,0.606667,0.606667,0.606667
2966,0.143089,0.378272,0.803333,0.606667,0.606667,0.606667
2967,0.143089,0.378272,0.803333,0.606667,0.606667,0.606667
2968,0.143089,0.378272,0.803333,0.606667,0.606667,0.606667
2969,0.143089,0.378272,0.803333,0.606667,0.606667,0.606667
2970,0.143089,0.378272,0.803333,0.606667,0.606667,0.606667
2971,0.143089,0.378272,0.803333,0.606667,0.606667,0.606667
2972,0.143089,0.378272,0.803333,0.606667,0.606667,0.606667
2973,0.143089,0.378272,0.803333,0.606667,0.606667,0.606667
2974,0.143089,0.378272,0.803333,0.606667,0.606667,0.606667
2975,0.143089,0.378272,0.803333,0.606667,0.606667,0.606667
2976,0.143089,0.378272,0.803333,0.606667,0.606667,0.606667
2977,0.143089,0.378272,0.803333,0.606667,0.606667,0.606667
2978,0.143089,0.378272,0.803333,0.606667,0.606667,0.606667
2979,0.143089,0.378272,0.803333,0.606667,0.606667,0.606667
2980,0.143089,0.378272,0.803333,0.606667,0.606667,0.606667
2981,0.143089,0.378272,0.803333,0.606667,0.606667,0.606667
2982,0.143089,0.378272,0.803333,0.606667,0.606667,0.606667
2983,0.143089,0.378272,0.803333,0.606667,0.606667,0.606667
2984,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
2985,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
2986,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
2987,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
2988,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
2989,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
2990,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
2991,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
2992,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
2993,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
2994,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
2995,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
2996,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
2997,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
2998,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
2999,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
3000,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
3001,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
3002,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
3003,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
3004,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
3005,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
3006,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
3007,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
3008,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
3009,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
3010,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
3011,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
3012,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
3013,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
3014,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
3015,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
3016,0.143089,0.378271,0.803333,0.606667,0.606667,0.606667
