Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
881,0.149269,0.386354,0.782,0.564,0.564,0.564
882,0.149269,0.386354,0.782,0.564,0.564,0.564
883,0.149269,0.386354,0.782,0.564,0.564,0.564
884,0.149269,0.386354,0.782,0.564,0.564,0.564
885,0.149269,0.386354,0.782,0.564,0.564,0.564
886,0.149269,0.386354,0.782,0.564,0.564,0.564
887,0.149269,0.386354,0.782,0.564,0.564,0.564
888,0.149269,0.386354,0.782,0.564,0.564,0.564
889,0.149269,0.386354,0.782,0.564,0.564,0.564
890,0.149269,0.386353,0.782,0.564,0.564,0.564
891,0.149269,0.386353,0.782,0.564,0.564,0.564
892,0.149269,0.386353,0.782,0.564,0.564,0.564
893,0.149269,0.386353,0.782,0.564,0.564,0.564
894,0.149269,0.386353,0.782,0.564,0.564,0.564
895,0.149269,0.386353,0.782,0.564,0.564,0.564
896,0.149269,0.386353,0.782,0.564,0.564,0.564
897,0.149269,0.386353,0.782667,0.565333,0.565333,0.565333
898,0.149269,0.386353,0.782667,0.565333,0.565333,0.565333
899,0.149269,0.386353,0.782667,0.565333,0.565333,0.565333
900,0.149269,0.386353,0.782667,0.565333,0.565333,0.565333
901,0.149269,0.386353,0.782667,0.565333,0.565333,0.565333
902,0.149268,0.386353,0.782667,0.565333,0.565333,0.565333
903,0.149268,0.386353,0.782667,0.565333,0.565333,0.565333
904,0.149268,0.386353,0.782667,0.565333,0.565333,0.565333
905,0.149268,0.386353,0.782667,0.565333,0.565333,0.565333
906,0.149268,0.386353,0.782667,0.565333,0.565333,0.565333
907,0.149268,0.386353,0.782667,0.565333,0.565333,0.565333
908,0.149268,0.386352,0.782667,0.565333,0.565333,0.565333
909,0.149268,0.386352,0.782667,0.565333,0.565333,0.565333
910,0.149268,0.386352,0.782667,0.565333,0.565333,0.565333
911,0.149268,0.386352,0.782667,0.565333,0.565333,0.565333
912,0.149268,0.386352,0.782667,0.565333,0.565333,0.565333
913,0.149268,0.386352,0.782667,0.565333,0.565333,0.565333
914,0.149268,0.386352,0.782667,0.565333,0.565333,0.565333
915,0.149268,0.386352,0.782667,0.565333,0.565333,0.565333
916,0.149268,0.386352,0.782667,0.565333,0.565333,0.565333
917,0.149268,0.386352,0.782667,0.565333,0.565333,0.565333
918,0.149268,0.386352,0.782667,0.565333,0.565333,0.565333
919,0.149268,0.386352,0.782667,0.565333,0.565333,0.565333
920,0.149268,0.386352,0.782667,0.565333,0.565333,0.565333
921,0.149268,0.386352,0.782667,0.565333,0.565333,0.565333
922,0.149268,0.386352,0.782667,0.565333,0.565333,0.565333
923,0.149268,0.386352,0.782667,0.565333,0.565333,0.565333
924,0.149268,0.386352,0.782667,0.565333,0.565333,0.565333
925,0.149268,0.386352,0.782667,0.565333,0.565333,0.565333
926,0.149268,0.386352,0.782667,0.565333,0.565333,0.565333
927,0.149268,0.386352,0.782667,0.565333,0.565333,0.565333
928,0.149267,0.386352,0.782667,0.565333,0.565333,0.565333
929,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
930,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
931,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
932,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
933,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
934,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
935,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
936,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
937,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
938,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
939,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
940,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
941,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
942,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
943,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
944,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
945,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
946,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
947,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
948,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
949,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
950,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
951,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
952,0.149267,0.386351,0.782667,0.565333,0.565333,0.565333
953,0.149267,0.38635,0.782667,0.565333,0.565333,0.565333
954,0.149267,0.38635,0.782667,0.565333,0.565333,0.565333
955,0.149267,0.38635,0.783333,0.566667,0.566667,0.566667
956,0.149267,0.38635,0.783333,0.566667,0.566667,0.566667
957,0.149267,0.38635,0.783333,0.566667,0.566667,0.566667
958,0.149267,0.38635,0.783333,0.566667,0.566667,0.566667
959,0.149267,0.38635,0.783333,0.566667,0.566667,0.566667
960,0.149267,0.38635,0.783333,0.566667,0.566667,0.566667
961,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
962,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
963,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
964,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
965,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
966,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
967,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
968,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
969,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
970,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
971,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
972,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
973,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
974,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
975,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
976,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
977,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
978,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
979,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
980,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
981,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
982,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
983,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
984,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
985,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
986,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
987,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
988,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
989,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
990,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
991,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
992,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
993,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
994,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
995,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
996,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
997,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
998,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
999,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1000,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1001,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1002,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1003,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1004,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1005,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1006,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1007,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1008,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1009,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1010,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1011,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1012,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1013,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1014,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1015,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1016,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1017,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1018,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1019,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1020,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1021,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1022,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1023,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1024,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1025,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1026,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1027,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1028,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1029,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1030,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1031,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1032,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1033,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1034,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1035,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1036,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1037,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1038,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1039,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1040,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1041,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1042,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1043,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1044,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1045,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1046,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1047,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1048,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1049,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1050,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1051,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1052,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1053,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1054,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1055,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1056,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1057,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1058,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1059,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1060,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1061,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1062,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1063,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1064,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1065,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1066,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1067,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1068,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1069,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1070,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1071,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1072,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1073,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1074,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1075,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1076,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1077,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1078,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1079,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1080,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1081,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1082,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1083,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1084,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1085,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1086,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1087,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1088,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1089,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1090,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1091,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1092,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1093,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1094,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1095,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1096,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1097,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1098,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1099,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1100,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1101,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1102,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1103,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1104,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1105,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1106,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1107,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1108,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1109,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1110,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1111,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1112,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1113,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1114,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1115,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1116,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1117,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1118,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1119,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1120,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1121,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1122,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1123,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1124,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1125,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1126,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1127,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1128,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1129,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1130,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1131,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1132,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1133,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1134,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1135,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1136,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1137,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1138,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1139,0.149265,0.386348,0.782667,0.565333,0.565333,0.565333
1140,0.149265,0.386348,0.782667,0.565333,0.565333,0.565333
1141,0.149265,0.386348,0.782667,0.565333,0.565333,0.565333
1142,0.149265,0.386348,0.782667,0.565333,0.565333,0.565333
1143,0.149265,0.386348,0.782667,0.565333,0.565333,0.565333
1144,0.149265,0.386348,0.782667,0.565333,0.565333,0.565333
1145,0.149265,0.386348,0.782667,0.565333,0.565333,0.565333
1146,0.149265,0.386348,0.782667,0.565333,0.565333,0.565333
1147,0.149265,0.386348,0.782667,0.565333,0.565333,0.565333
1148,0.149265,0.386348,0.782667,0.565333,0.565333,0.565333
1149,0.149265,0.386348,0.782667,0.565333,0.565333,0.565333
1150,0.149265,0.386348,0.782667,0.565333,0.565333,0.565333
1151,0.149265,0.386348,0.782667,0.565333,0.565333,0.565333
1152,0.149265,0.386348,0.782667,0.565333,0.565333,0.565333
1153,0.149265,0.386348,0.782667,0.565333,0.565333,0.565333
1154,0.149265,0.386348,0.782667,0.565333,0.565333,0.565333
1155,0.149265,0.386348,0.782667,0.565333,0.565333,0.565333
1156,0.149265,0.386348,0.782667,0.565333,0.565333,0.565333
1157,0.149265,0.386348,0.782667,0.565333,0.565333,0.565333
1158,0.149265,0.386348,0.782667,0.565333,0.565333,0.565333
1159,0.149265,0.386348,0.782667,0.565333,0.565333,0.565333
1160,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1161,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1162,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1163,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1164,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1165,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1166,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1167,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1168,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1169,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1170,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1171,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1172,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1173,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1174,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1175,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1176,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1177,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1178,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1179,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1180,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1181,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1182,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1183,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1184,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1185,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1186,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1187,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1188,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1189,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1190,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1191,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1192,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1193,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1194,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1195,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1196,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1197,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1198,0.149265,0.386348,0.783333,0.566667,0.566667,0.566667
1199,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1200,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1201,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1202,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1203,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1204,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1205,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1206,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1207,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1208,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1209,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1210,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1211,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1212,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1213,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1214,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1215,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1216,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1217,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1218,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1219,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1220,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1221,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1222,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1223,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1224,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1225,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1226,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1227,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1228,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1229,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1230,0.149265,0.386349,0.783333,0.566667,0.566667,0.566667
1231,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1232,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1233,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1234,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1235,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1236,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1237,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1238,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1239,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1240,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1241,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1242,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1243,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1244,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1245,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1246,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1247,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1248,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1249,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1250,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1251,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1252,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1253,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1254,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1255,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1256,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1257,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1258,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1259,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1260,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1261,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1262,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1263,0.149266,0.386349,0.783333,0.566667,0.566667,0.566667
1264,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1265,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1266,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1267,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1268,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1269,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1270,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1271,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1272,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1273,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1274,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1275,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1276,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1277,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1278,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1279,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1280,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1281,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1282,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1283,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1284,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1285,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1286,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1287,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1288,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1289,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1290,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1291,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1292,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1293,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1294,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1295,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1296,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1297,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1298,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1299,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1300,0.149266,0.38635,0.783333,0.566667,0.566667,0.566667
1301,0.149267,0.38635,0.783333,0.566667,0.566667,0.566667
1302,0.149267,0.38635,0.783333,0.566667,0.566667,0.566667
1303,0.149267,0.38635,0.783333,0.566667,0.566667,0.566667
1304,0.149267,0.38635,0.783333,0.566667,0.566667,0.566667
1305,0.149267,0.38635,0.783333,0.566667,0.566667,0.566667
1306,0.149267,0.38635,0.783333,0.566667,0.566667,0.566667
1307,0.149267,0.38635,0.783333,0.566667,0.566667,0.566667
1308,0.149267,0.38635,0.783333,0.566667,0.566667,0.566667
