Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
41,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
42,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
43,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
44,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
45,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
46,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
47,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
48,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
49,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
50,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
51,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
52,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
53,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
54,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
55,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
56,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
57,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
58,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
59,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
60,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
61,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
62,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
63,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
64,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
65,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
66,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
67,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
68,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
69,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
70,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
71,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
72,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
73,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
74,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
75,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
76,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
77,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
78,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
79,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
80,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
81,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
82,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
83,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
84,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
85,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
86,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
87,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
88,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
89,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
90,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
91,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
92,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
93,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
94,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
95,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
96,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
97,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
98,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
99,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
100,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
101,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
102,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
103,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
104,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
105,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
106,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
107,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
108,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
109,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
110,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
111,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
112,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
113,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
114,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
115,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
116,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
117,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
118,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
119,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
120,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
121,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
122,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
123,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
124,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
125,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
126,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
127,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
128,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
129,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
130,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
131,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
132,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
133,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
134,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
135,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
136,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
137,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
138,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
139,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
140,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
141,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
142,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
143,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
144,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
145,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
146,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
147,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
148,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
149,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
150,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
151,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
152,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
153,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
154,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
155,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
156,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
157,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
158,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
159,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
160,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
161,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
162,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
163,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
164,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
165,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
166,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
167,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
168,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
169,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
170,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
171,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
172,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
173,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
174,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
175,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
176,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
177,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
178,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
179,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
180,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
181,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
182,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
183,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
184,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
185,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
186,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
187,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
188,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
189,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
190,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
191,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
192,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
193,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
194,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
195,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
196,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
197,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
198,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
199,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
200,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
201,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
202,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
203,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
204,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
205,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
206,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
207,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
208,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
209,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
210,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
211,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
212,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
213,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
214,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
215,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
216,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
217,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
218,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
219,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
220,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
221,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
222,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
223,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
224,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
225,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
226,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
227,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
228,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
229,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
230,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
231,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
232,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
233,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
234,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
235,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
236,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
237,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
238,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
239,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
240,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
241,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
242,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
243,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
244,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
245,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
246,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
247,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
248,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
249,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
250,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
251,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
252,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
253,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
254,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
255,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
256,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
257,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
258,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
259,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
260,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
261,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
262,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
263,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
264,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
265,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
266,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
267,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
268,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
269,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
270,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
271,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
272,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
273,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
274,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
275,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
276,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
277,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
278,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
279,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
280,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
281,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
282,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
283,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
284,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
285,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
286,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
287,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
288,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
289,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
290,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
291,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
292,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
293,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
294,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
295,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
296,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
297,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
298,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
299,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
300,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
301,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
302,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
303,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
304,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
305,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
306,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
307,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
308,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
309,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
310,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
311,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
312,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
313,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
314,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
315,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
316,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
317,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
318,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
319,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
320,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
321,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
322,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
323,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
324,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
325,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
326,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
327,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
328,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
329,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
330,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
331,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
332,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
333,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
334,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
335,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
336,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
337,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
338,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
339,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
340,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
341,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
342,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
343,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
344,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
345,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
346,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
347,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
348,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
349,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
350,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
351,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
352,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
353,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
354,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
355,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
356,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
357,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
358,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
359,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
360,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
361,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
362,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
363,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
364,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
365,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
366,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
367,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
368,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
369,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
370,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
371,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
372,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
373,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
374,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
375,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
376,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
377,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
378,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
379,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
380,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
381,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
382,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
383,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
384,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
385,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
386,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
387,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
388,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
389,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
390,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
391,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
392,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
393,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
394,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
395,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
396,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
397,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
398,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
399,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
400,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
401,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
402,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
403,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
404,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
405,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
406,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
407,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
408,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
409,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
410,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
411,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
412,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
413,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
414,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
415,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
416,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
417,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
418,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
419,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
420,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
421,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
422,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
423,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
424,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
425,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
426,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
427,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
428,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
429,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
430,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
431,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
432,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
433,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
434,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
435,0.1875,0.433013,0.570667,0.141333,0.141333,0.141333
