Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
35,0.12568,0.354513,0.8,0.6,0.6,0.6
36,0.125168,0.353791,0.804167,0.608333,0.608333,0.608333
37,0.124687,0.35311,0.8,0.6,0.6,0.6
38,0.124234,0.352468,0.8,0.6,0.6,0.6
39,0.123809,0.351864,0.804167,0.608333,0.608333,0.608333
40,0.123409,0.351296,0.804167,0.608333,0.608333,0.608333
41,0.123034,0.350762,0.804167,0.608333,0.608333,0.608333
42,0.122682,0.350259,0.808333,0.616667,0.616667,0.616667
43,0.122351,0.349788,0.804167,0.608333,0.608333,0.608333
44,0.122042,0.349345,0.804167,0.608333,0.608333,0.608333
45,0.121752,0.34893,0.804167,0.608333,0.608333,0.608333
46,0.121481,0.348542,0.804167,0.608333,0.608333,0.608333
47,0.121228,0.348178,0.804167,0.608333,0.608333,0.608333
48,0.12099,0.347837,0.804167,0.608333,0.608333,0.608333
49,0.120769,0.347518,0.804167,0.608333,0.608333,0.608333
50,0.120562,0.34722,0.8,0.6,0.6,0.6
51,0.120369,0.346942,0.8,0.6,0.6,0.6
52,0.120188,0.346682,0.8,0.6,0.6,0.6
53,0.12002,0.346439,0.804167,0.608333,0.608333,0.608333
54,0.119863,0.346212,0.804167,0.608333,0.608333,0.608333
55,0.119717,0.346001,0.804167,0.608333,0.608333,0.608333
56,0.11958,0.345803,0.808333,0.616667,0.616667,0.616667
57,0.119453,0.345619,0.808333,0.616667,0.616667,0.616667
58,0.119334,0.345447,0.808333,0.616667,0.616667,0.616667
59,0.119223,0.345287,0.808333,0.616667,0.616667,0.616667
60,0.119119,0.345137,0.808333,0.616667,0.616667,0.616667
61,0.119023,0.344997,0.808333,0.616667,0.616667,0.616667
62,0.118933,0.344867,0.808333,0.616667,0.616667,0.616667
63,0.118849,0.344745,0.808333,0.616667,0.616667,0.616667
64,0.118771,0.344631,0.8125,0.625,0.625,0.625
65,0.118697,0.344525,0.8125,0.625,0.625,0.625
66,0.118629,0.344426,0.816667,0.633333,0.633333,0.633333
67,0.118565,0.344333,0.816667,0.633333,0.633333,0.633333
68,0.118505,0.344246,0.808333,0.616667,0.616667,0.616667
69,0.11845,0.344165,0.808333,0.616667,0.616667,0.616667
70,0.118397,0.344089,0.808333,0.616667,0.616667,0.616667
71,0.118348,0.344018,0.804167,0.608333,0.608333,0.608333
72,0.118302,0.343951,0.804167,0.608333,0.608333,0.608333
73,0.118259,0.343889,0.804167,0.608333,0.608333,0.608333
74,0.118219,0.34383,0.804167,0.608333,0.608333,0.608333
75,0.118181,0.343775,0.804167,0.608333,0.608333,0.608333
76,0.118146,0.343723,0.804167,0.608333,0.608333,0.608333
77,0.118112,0.343675,0.804167,0.608333,0.608333,0.608333
78,0.118081,0.343629,0.8,0.6,0.6,0.6
79,0.118051,0.343586,0.8,0.6,0.6,0.6
80,0.118023,0.343545,0.8,0.6,0.6,0.6
81,0.117997,0.343507,0.804167,0.608333,0.608333,0.608333
82,0.117972,0.343471,0.804167,0.608333,0.608333,0.608333
83,0.117949,0.343437,0.804167,0.608333,0.608333,0.608333
84,0.117927,0.343404,0.804167,0.608333,0.608333,0.608333
85,0.117905,0.343374,0.804167,0.608333,0.608333,0.608333
86,0.117885,0.343344,0.804167,0.608333,0.608333,0.608333
87,0.117866,0.343317,0.804167,0.608333,0.608333,0.608333
88,0.117848,0.343291,0.804167,0.608333,0.608333,0.608333
89,0.117831,0.343265,0.804167,0.608333,0.608333,0.608333
90,0.117815,0.343242,0.804167,0.608333,0.608333,0.608333
91,0.117799,0.343219,0.804167,0.608333,0.608333,0.608333
92,0.117784,0.343197,0.804167,0.608333,0.608333,0.608333
93,0.11777,0.343176,0.804167,0.608333,0.608333,0.608333
94,0.117756,0.343156,0.804167,0.608333,0.608333,0.608333
95,0.117743,0.343137,0.804167,0.608333,0.608333,0.608333
96,0.11773,0.343118,0.808333,0.616667,0.616667,0.616667
97,0.117718,0.3431,0.808333,0.616667,0.616667,0.616667
98,0.117706,0.343083,0.808333,0.616667,0.616667,0.616667
99,0.117695,0.343067,0.808333,0.616667,0.616667,0.616667
100,0.117684,0.34305,0.808333,0.616667,0.616667,0.616667
101,0.117673,0.343035,0.808333,0.616667,0.616667,0.616667
102,0.117663,0.34302,0.808333,0.616667,0.616667,0.616667
103,0.117653,0.343005,0.808333,0.616667,0.616667,0.616667
104,0.117643,0.342991,0.808333,0.616667,0.616667,0.616667
105,0.117633,0.342977,0.808333,0.616667,0.616667,0.616667
106,0.117624,0.342964,0.808333,0.616667,0.616667,0.616667
107,0.117615,0.34295,0.808333,0.616667,0.616667,0.616667
108,0.117606,0.342938,0.808333,0.616667,0.616667,0.616667
109,0.117598,0.342925,0.808333,0.616667,0.616667,0.616667
110,0.117589,0.342913,0.808333,0.616667,0.616667,0.616667
111,0.117581,0.342901,0.808333,0.616667,0.616667,0.616667
112,0.117573,0.342889,0.808333,0.616667,0.616667,0.616667
113,0.117565,0.342877,0.808333,0.616667,0.616667,0.616667
114,0.117557,0.342866,0.808333,0.616667,0.616667,0.616667
115,0.117549,0.342854,0.808333,0.616667,0.616667,0.616667
116,0.117542,0.342843,0.808333,0.616667,0.616667,0.616667
117,0.117534,0.342832,0.808333,0.616667,0.616667,0.616667
118,0.117527,0.342822,0.808333,0.616667,0.616667,0.616667
119,0.11752,0.342811,0.808333,0.616667,0.616667,0.616667
120,0.117512,0.342801,0.808333,0.616667,0.616667,0.616667
121,0.117505,0.34279,0.808333,0.616667,0.616667,0.616667
122,0.117498,0.34278,0.808333,0.616667,0.616667,0.616667
123,0.117491,0.34277,0.808333,0.616667,0.616667,0.616667
124,0.117485,0.34276,0.808333,0.616667,0.616667,0.616667
125,0.117478,0.342751,0.808333,0.616667,0.616667,0.616667
126,0.117471,0.342741,0.808333,0.616667,0.616667,0.616667
127,0.117465,0.342731,0.808333,0.616667,0.616667,0.616667
128,0.117458,0.342722,0.808333,0.616667,0.616667,0.616667
129,0.117452,0.342712,0.808333,0.616667,0.616667,0.616667
130,0.117445,0.342703,0.808333,0.616667,0.616667,0.616667
131,0.117439,0.342694,0.808333,0.616667,0.616667,0.616667
132,0.117433,0.342685,0.808333,0.616667,0.616667,0.616667
133,0.117427,0.342676,0.808333,0.616667,0.616667,0.616667
134,0.117421,0.342667,0.808333,0.616667,0.616667,0.616667
135,0.117415,0.342658,0.808333,0.616667,0.616667,0.616667
136,0.117409,0.342649,0.808333,0.616667,0.616667,0.616667
137,0.117403,0.342641,0.808333,0.616667,0.616667,0.616667
138,0.117397,0.342632,0.808333,0.616667,0.616667,0.616667
139,0.117391,0.342624,0.8125,0.625,0.625,0.625
140,0.117385,0.342615,0.8125,0.625,0.625,0.625
141,0.117379,0.342607,0.8125,0.625,0.625,0.625
142,0.117374,0.342599,0.8125,0.625,0.625,0.625
143,0.117368,0.34259,0.8125,0.625,0.625,0.625
144,0.117363,0.342582,0.8125,0.625,0.625,0.625
145,0.117357,0.342574,0.8125,0.625,0.625,0.625
146,0.117352,0.342566,0.8125,0.625,0.625,0.625
147,0.117346,0.342559,0.8125,0.625,0.625,0.625
148,0.117341,0.342551,0.8125,0.625,0.625,0.625
149,0.117336,0.342543,0.8125,0.625,0.625,0.625
150,0.11733,0.342535,0.8125,0.625,0.625,0.625
151,0.117325,0.342528,0.8125,0.625,0.625,0.625
152,0.11732,0.34252,0.8125,0.625,0.625,0.625
153,0.117315,0.342513,0.8125,0.625,0.625,0.625
154,0.11731,0.342506,0.8125,0.625,0.625,0.625
155,0.117305,0.342498,0.8125,0.625,0.625,0.625
156,0.1173,0.342491,0.8125,0.625,0.625,0.625
157,0.117295,0.342484,0.8125,0.625,0.625,0.625
158,0.11729,0.342477,0.8125,0.625,0.625,0.625
159,0.117286,0.34247,0.8125,0.625,0.625,0.625
160,0.117281,0.342463,0.8125,0.625,0.625,0.625
161,0.117276,0.342456,0.8125,0.625,0.625,0.625
162,0.117272,0.342449,0.8125,0.625,0.625,0.625
163,0.117267,0.342443,0.8125,0.625,0.625,0.625
164,0.117263,0.342436,0.8125,0.625,0.625,0.625
165,0.117258,0.34243,0.8125,0.625,0.625,0.625
166,0.117254,0.342423,0.8125,0.625,0.625,0.625
167,0.117249,0.342417,0.8125,0.625,0.625,0.625
168,0.117245,0.34241,0.8125,0.625,0.625,0.625
169,0.117241,0.342404,0.8125,0.625,0.625,0.625
170,0.117236,0.342398,0.8125,0.625,0.625,0.625
171,0.117232,0.342392,0.8125,0.625,0.625,0.625
172,0.117228,0.342386,0.8125,0.625,0.625,0.625
173,0.117224,0.34238,0.8125,0.625,0.625,0.625
174,0.11722,0.342374,0.8125,0.625,0.625,0.625
175,0.117216,0.342368,0.8125,0.625,0.625,0.625
176,0.117212,0.342362,0.8125,0.625,0.625,0.625
177,0.117208,0.342357,0.8125,0.625,0.625,0.625
178,0.117204,0.342351,0.8125,0.625,0.625,0.625
179,0.1172,0.342345,0.8125,0.625,0.625,0.625
180,0.117197,0.34234,0.8125,0.625,0.625,0.625
181,0.117193,0.342334,0.8125,0.625,0.625,0.625
182,0.117189,0.342329,0.8125,0.625,0.625,0.625
183,0.117186,0.342324,0.8125,0.625,0.625,0.625
184,0.117182,0.342318,0.8125,0.625,0.625,0.625
185,0.117178,0.342313,0.8125,0.625,0.625,0.625
186,0.117175,0.342308,0.8125,0.625,0.625,0.625
187,0.117171,0.342303,0.8125,0.625,0.625,0.625
188,0.117168,0.342298,0.8125,0.625,0.625,0.625
189,0.117165,0.342293,0.8125,0.625,0.625,0.625
190,0.117161,0.342288,0.8125,0.625,0.625,0.625
191,0.117158,0.342283,0.8125,0.625,0.625,0.625
192,0.117155,0.342279,0.8125,0.625,0.625,0.625
193,0.117151,0.342274,0.8125,0.625,0.625,0.625
194,0.117148,0.342269,0.8125,0.625,0.625,0.625
195,0.117145,0.342265,0.8125,0.625,0.625,0.625
196,0.117142,0.34226,0.8125,0.625,0.625,0.625
197,0.117139,0.342256,0.8125,0.625,0.625,0.625
198,0.117136,0.342251,0.8125,0.625,0.625,0.625
199,0.117133,0.342247,0.8125,0.625,0.625,0.625
200,0.11713,0.342243,0.8125,0.625,0.625,0.625
201,0.117127,0.342238,0.8125,0.625,0.625,0.625
202,0.117124,0.342234,0.8125,0.625,0.625,0.625
203,0.117121,0.34223,0.8125,0.625,0.625,0.625
204,0.117119,0.342226,0.8125,0.625,0.625,0.625
205,0.117116,0.342222,0.8125,0.625,0.625,0.625
206,0.117113,0.342218,0.8125,0.625,0.625,0.625
207,0.11711,0.342214,0.8125,0.625,0.625,0.625
208,0.117108,0.34221,0.8125,0.625,0.625,0.625
209,0.117105,0.342206,0.8125,0.625,0.625,0.625
210,0.117102,0.342202,0.8125,0.625,0.625,0.625
211,0.1171,0.342199,0.8125,0.625,0.625,0.625
212,0.117097,0.342195,0.8125,0.625,0.625,0.625
213,0.117095,0.342191,0.8125,0.625,0.625,0.625
214,0.117092,0.342188,0.8125,0.625,0.625,0.625
215,0.11709,0.342184,0.8125,0.625,0.625,0.625
216,0.117088,0.342181,0.8125,0.625,0.625,0.625
217,0.117085,0.342177,0.8125,0.625,0.625,0.625
218,0.117083,0.342174,0.8125,0.625,0.625,0.625
219,0.11708,0.34217,0.8125,0.625,0.625,0.625
220,0.117078,0.342167,0.8125,0.625,0.625,0.625
221,0.117076,0.342164,0.8125,0.625,0.625,0.625
222,0.117074,0.34216,0.8125,0.625,0.625,0.625
223,0.117071,0.342157,0.8125,0.625,0.625,0.625
224,0.117069,0.342154,0.8125,0.625,0.625,0.625
225,0.117067,0.342151,0.8125,0.625,0.625,0.625
226,0.117065,0.342148,0.8125,0.625,0.625,0.625
227,0.117063,0.342145,0.8125,0.625,0.625,0.625
228,0.117061,0.342142,0.8125,0.625,0.625,0.625
229,0.117059,0.342139,0.8125,0.625,0.625,0.625
230,0.117057,0.342136,0.8125,0.625,0.625,0.625
231,0.117055,0.342133,0.8125,0.625,0.625,0.625
232,0.117053,0.34213,0.8125,0.625,0.625,0.625
233,0.117051,0.342127,0.8125,0.625,0.625,0.625
234,0.117049,0.342124,0.8125,0.625,0.625,0.625
235,0.117047,0.342122,0.8125,0.625,0.625,0.625
236,0.117045,0.342119,0.8125,0.625,0.625,0.625
237,0.117043,0.342116,0.8125,0.625,0.625,0.625
238,0.117042,0.342113,0.8125,0.625,0.625,0.625
239,0.11704,0.342111,0.8125,0.625,0.625,0.625
240,0.117038,0.342108,0.8125,0.625,0.625,0.625
241,0.117036,0.342106,0.8125,0.625,0.625,0.625
242,0.117035,0.342103,0.8125,0.625,0.625,0.625
243,0.117033,0.342101,0.8125,0.625,0.625,0.625
244,0.117031,0.342098,0.8125,0.625,0.625,0.625
245,0.11703,0.342096,0.8125,0.625,0.625,0.625
246,0.117028,0.342093,0.8125,0.625,0.625,0.625
247,0.117026,0.342091,0.8125,0.625,0.625,0.625
248,0.117025,0.342089,0.8125,0.625,0.625,0.625
249,0.117023,0.342086,0.8125,0.625,0.625,0.625
250,0.117021,0.342084,0.8125,0.625,0.625,0.625
251,0.11702,0.342082,0.8125,0.625,0.625,0.625
252,0.117018,0.34208,0.8125,0.625,0.625,0.625
253,0.117017,0.342077,0.8125,0.625,0.625,0.625
254,0.117015,0.342075,0.8125,0.625,0.625,0.625
255,0.117014,0.342073,0.8125,0.625,0.625,0.625
256,0.117013,0.342071,0.8125,0.625,0.625,0.625
257,0.117011,0.342069,0.8125,0.625,0.625,0.625
258,0.11701,0.342067,0.8125,0.625,0.625,0.625
259,0.117008,0.342065,0.8125,0.625,0.625,0.625
260,0.117007,0.342063,0.8125,0.625,0.625,0.625
261,0.117006,0.342061,0.8125,0.625,0.625,0.625
262,0.117004,0.342059,0.8125,0.625,0.625,0.625
263,0.117003,0.342057,0.8125,0.625,0.625,0.625
264,0.117002,0.342055,0.8125,0.625,0.625,0.625
265,0.117,0.342053,0.8125,0.625,0.625,0.625
266,0.116999,0.342051,0.8125,0.625,0.625,0.625
267,0.116998,0.342049,0.8125,0.625,0.625,0.625
268,0.116997,0.342048,0.8125,0.625,0.625,0.625
269,0.116995,0.342046,0.8125,0.625,0.625,0.625
270,0.116994,0.342044,0.8125,0.625,0.625,0.625
271,0.116993,0.342042,0.8125,0.625,0.625,0.625
272,0.116992,0.342041,0.8125,0.625,0.625,0.625
273,0.116991,0.342039,0.8125,0.625,0.625,0.625
274,0.116989,0.342037,0.8125,0.625,0.625,0.625
275,0.116988,0.342035,0.8125,0.625,0.625,0.625
276,0.116987,0.342034,0.8125,0.625,0.625,0.625
277,0.116986,0.342032,0.8125,0.625,0.625,0.625
278,0.116985,0.342031,0.8125,0.625,0.625,0.625
279,0.116984,0.342029,0.8125,0.625,0.625,0.625
280,0.116983,0.342027,0.8125,0.625,0.625,0.625
281,0.116982,0.342026,0.8125,0.625,0.625,0.625
282,0.116981,0.342024,0.8125,0.625,0.625,0.625
283,0.11698,0.342023,0.8125,0.625,0.625,0.625
284,0.116979,0.342021,0.8125,0.625,0.625,0.625
285,0.116978,0.34202,0.8125,0.625,0.625,0.625
286,0.116977,0.342018,0.8125,0.625,0.625,0.625
287,0.116976,0.342017,0.8125,0.625,0.625,0.625
288,0.116975,0.342016,0.8125,0.625,0.625,0.625
289,0.116974,0.342014,0.8125,0.625,0.625,0.625
290,0.116973,0.342013,0.8125,0.625,0.625,0.625
291,0.116972,0.342012,0.8125,0.625,0.625,0.625
292,0.116971,0.34201,0.8125,0.625,0.625,0.625
293,0.11697,0.342009,0.8125,0.625,0.625,0.625
294,0.116969,0.342008,0.8125,0.625,0.625,0.625
295,0.116968,0.342006,0.8125,0.625,0.625,0.625
296,0.116967,0.342005,0.8125,0.625,0.625,0.625
297,0.116967,0.342004,0.8125,0.625,0.625,0.625
298,0.116966,0.342003,0.8125,0.625,0.625,0.625
299,0.116965,0.342001,0.8125,0.625,0.625,0.625
300,0.116964,0.342,0.8125,0.625,0.625,0.625
301,0.116963,0.341999,0.8125,0.625,0.625,0.625
302,0.116962,0.341998,0.8125,0.625,0.625,0.625
303,0.116962,0.341997,0.8125,0.625,0.625,0.625
304,0.116961,0.341995,0.8125,0.625,0.625,0.625
305,0.11696,0.341994,0.8125,0.625,0.625,0.625
306,0.116959,0.341993,0.8125,0.625,0.625,0.625
307,0.116959,0.341992,0.8125,0.625,0.625,0.625
308,0.116958,0.341991,0.8125,0.625,0.625,0.625
309,0.116957,0.34199,0.8125,0.625,0.625,0.625
310,0.116956,0.341989,0.8125,0.625,0.625,0.625
311,0.116956,0.341988,0.8125,0.625,0.625,0.625
312,0.116955,0.341987,0.8125,0.625,0.625,0.625
313,0.116954,0.341986,0.8125,0.625,0.625,0.625
314,0.116954,0.341985,0.8125,0.625,0.625,0.625
315,0.116953,0.341984,0.8125,0.625,0.625,0.625
316,0.116952,0.341983,0.8125,0.625,0.625,0.625
317,0.116952,0.341982,0.8125,0.625,0.625,0.625
318,0.116951,0.341981,0.8125,0.625,0.625,0.625
319,0.11695,0.34198,0.8125,0.625,0.625,0.625
320,0.11695,0.341979,0.8125,0.625,0.625,0.625
321,0.116949,0.341978,0.8125,0.625,0.625,0.625
322,0.116948,0.341977,0.8125,0.625,0.625,0.625
323,0.116948,0.341976,0.8125,0.625,0.625,0.625
324,0.116947,0.341975,0.8125,0.625,0.625,0.625
325,0.116947,0.341974,0.8125,0.625,0.625,0.625
326,0.116946,0.341974,0.8125,0.625,0.625,0.625
327,0.116945,0.341973,0.8125,0.625,0.625,0.625
328,0.116945,0.341972,0.8125,0.625,0.625,0.625
329,0.116944,0.341971,0.8125,0.625,0.625,0.625
330,0.116944,0.34197,0.8125,0.625,0.625,0.625
331,0.116943,0.341969,0.8125,0.625,0.625,0.625
332,0.116943,0.341969,0.8125,0.625,0.625,0.625
333,0.116942,0.341968,0.8125,0.625,0.625,0.625
334,0.116941,0.341967,0.8125,0.625,0.625,0.625
335,0.116941,0.341966,0.8125,0.625,0.625,0.625
336,0.11694,0.341966,0.8125,0.625,0.625,0.625
337,0.11694,0.341965,0.8125,0.625,0.625,0.625
338,0.116939,0.341964,0.8125,0.625,0.625,0.625
339,0.116939,0.341963,0.8125,0.625,0.625,0.625
340,0.116938,0.341963,0.8125,0.625,0.625,0.625
341,0.116938,0.341962,0.8125,0.625,0.625,0.625
342,0.116938,0.341961,0.8125,0.625,0.625,0.625
343,0.116937,0.341961,0.8125,0.625,0.625,0.625
344,0.116937,0.34196,0.8125,0.625,0.625,0.625
345,0.116936,0.341959,0.8125,0.625,0.625,0.625
346,0.116936,0.341959,0.8125,0.625,0.625,0.625
347,0.116935,0.341958,0.8125,0.625,0.625,0.625
348,0.116935,0.341957,0.8125,0.625,0.625,0.625
349,0.116934,0.341957,0.8125,0.625,0.625,0.625
350,0.116934,0.341956,0.8125,0.625,0.625,0.625
351,0.116934,0.341956,0.8125,0.625,0.625,0.625
352,0.116933,0.341955,0.8125,0.625,0.625,0.625
353,0.116933,0.341954,0.8125,0.625,0.625,0.625
354,0.116932,0.341954,0.8125,0.625,0.625,0.625
355,0.116932,0.341953,0.8125,0.625,0.625,0.625
356,0.116932,0.341953,0.8125,0.625,0.625,0.625
357,0.116931,0.341952,0.8125,0.625,0.625,0.625
358,0.116931,0.341952,0.8125,0.625,0.625,0.625
359,0.11693,0.341951,0.8125,0.625,0.625,0.625
360,0.11693,0.34195,0.8125,0.625,0.625,0.625
361,0.11693,0.34195,0.8125,0.625,0.625,0.625
362,0.116929,0.341949,0.8125,0.625,0.625,0.625
363,0.116929,0.341949,0.8125,0.625,0.625,0.625
364,0.116929,0.341948,0.8125,0.625,0.625,0.625
365,0.116928,0.341948,0.8125,0.625,0.625,0.625
366,0.116928,0.341947,0.8125,0.625,0.625,0.625
367,0.116928,0.341947,0.8125,0.625,0.625,0.625
368,0.116927,0.341947,0.8125,0.625,0.625,0.625
369,0.116927,0.341946,0.8125,0.625,0.625,0.625
370,0.116927,0.341946,0.8125,0.625,0.625,0.625
371,0.116926,0.341945,0.8125,0.625,0.625,0.625
372,0.116926,0.341945,0.8125,0.625,0.625,0.625
373,0.116926,0.341944,0.8125,0.625,0.625,0.625
374,0.116926,0.341944,0.8125,0.625,0.625,0.625
375,0.116925,0.341943,0.8125,0.625,0.625,0.625
376,0.116925,0.341943,0.8125,0.625,0.625,0.625
377,0.116925,0.341943,0.8125,0.625,0.625,0.625
378,0.116924,0.341942,0.8125,0.625,0.625,0.625
379,0.116924,0.341942,0.8125,0.625,0.625,0.625
380,0.116924,0.341941,0.8125,0.625,0.625,0.625
381,0.116924,0.341941,0.8125,0.625,0.625,0.625
382,0.116923,0.341941,0.8125,0.625,0.625,0.625
383,0.116923,0.34194,0.8125,0.625,0.625,0.625
384,0.116923,0.34194,0.8125,0.625,0.625,0.625
385,0.116923,0.34194,0.8125,0.625,0.625,0.625
386,0.116922,0.341939,0.8125,0.625,0.625,0.625
387,0.116922,0.341939,0.8125,0.625,0.625,0.625
388,0.116922,0.341939,0.8125,0.625,0.625,0.625
389,0.116922,0.341938,0.8125,0.625,0.625,0.625
390,0.116922,0.341938,0.8125,0.625,0.625,0.625
391,0.116921,0.341938,0.8125,0.625,0.625,0.625
392,0.116921,0.341937,0.8125,0.625,0.625,0.625
393,0.116921,0.341937,0.8125,0.625,0.625,0.625
394,0.116921,0.341937,0.8125,0.625,0.625,0.625
395,0.116921,0.341937,0.8125,0.625,0.625,0.625
396,0.11692,0.341936,0.8125,0.625,0.625,0.625
397,0.11692,0.341936,0.808333,0.616667,0.616667,0.616667
398,0.11692,0.341936,0.808333,0.616667,0.616667,0.616667
399,0.11692,0.341935,0.808333,0.616667,0.616667,0.616667
400,0.11692,0.341935,0.808333,0.616667,0.616667,0.616667
401,0.116919,0.341935,0.808333,0.616667,0.616667,0.616667
402,0.116919,0.341935,0.808333,0.616667,0.616667,0.616667
403,0.116919,0.341934,0.808333,0.616667,0.616667,0.616667
404,0.116919,0.341934,0.808333,0.616667,0.616667,0.616667
405,0.116919,0.341934,0.808333,0.616667,0.616667,0.616667
406,0.116919,0.341934,0.808333,0.616667,0.616667,0.616667
407,0.116919,0.341933,0.808333,0.616667,0.616667,0.616667
408,0.116918,0.341933,0.808333,0.616667,0.616667,0.616667
409,0.116918,0.341933,0.808333,0.616667,0.616667,0.616667
410,0.116918,0.341933,0.808333,0.616667,0.616667,0.616667
411,0.116918,0.341933,0.808333,0.616667,0.616667,0.616667
412,0.116918,0.341932,0.808333,0.616667,0.616667,0.616667
413,0.116918,0.341932,0.808333,0.616667,0.616667,0.616667
414,0.116918,0.341932,0.808333,0.616667,0.616667,0.616667
415,0.116917,0.341932,0.808333,0.616667,0.616667,0.616667
416,0.116917,0.341932,0.808333,0.616667,0.616667,0.616667
417,0.116917,0.341932,0.808333,0.616667,0.616667,0.616667
418,0.116917,0.341931,0.808333,0.616667,0.616667,0.616667
419,0.116917,0.341931,0.808333,0.616667,0.616667,0.616667
420,0.116917,0.341931,0.808333,0.616667,0.616667,0.616667
421,0.116917,0.341931,0.808333,0.616667,0.616667,0.616667
422,0.116917,0.341931,0.808333,0.616667,0.616667,0.616667
423,0.116917,0.341931,0.808333,0.616667,0.616667,0.616667
424,0.116916,0.34193,0.808333,0.616667,0.616667,0.616667
425,0.116916,0.34193,0.808333,0.616667,0.616667,0.616667
426,0.116916,0.34193,0.808333,0.616667,0.616667,0.616667
427,0.116916,0.34193,0.808333,0.616667,0.616667,0.616667
428,0.116916,0.34193,0.808333,0.616667,0.616667,0.616667
429,0.116916,0.34193,0.808333,0.616667,0.616667,0.616667
430,0.116916,0.34193,0.808333,0.616667,0.616667,0.616667
431,0.116916,0.34193,0.808333,0.616667,0.616667,0.616667
432,0.116916,0.34193,0.808333,0.616667,0.616667,0.616667
433,0.116916,0.341929,0.808333,0.616667,0.616667,0.616667
434,0.116916,0.341929,0.808333,0.616667,0.616667,0.616667
435,0.116916,0.341929,0.808333,0.616667,0.616667,0.616667
436,0.116916,0.341929,0.808333,0.616667,0.616667,0.616667
437,0.116915,0.341929,0.808333,0.616667,0.616667,0.616667
438,0.116915,0.341929,0.808333,0.616667,0.616667,0.616667
439,0.116915,0.341929,0.808333,0.616667,0.616667,0.616667
440,0.116915,0.341929,0.808333,0.616667,0.616667,0.616667
441,0.116915,0.341929,0.808333,0.616667,0.616667,0.616667
442,0.116915,0.341929,0.808333,0.616667,0.616667,0.616667
443,0.116915,0.341929,0.808333,0.616667,0.616667,0.616667
444,0.116915,0.341929,0.808333,0.616667,0.616667,0.616667
445,0.116915,0.341928,0.808333,0.616667,0.616667,0.616667
446,0.116915,0.341928,0.808333,0.616667,0.616667,0.616667
447,0.116915,0.341928,0.808333,0.616667,0.616667,0.616667
448,0.116915,0.341928,0.808333,0.616667,0.616667,0.616667
449,0.116915,0.341928,0.808333,0.616667,0.616667,0.616667
450,0.116915,0.341928,0.808333,0.616667,0.616667,0.616667
451,0.116915,0.341928,0.808333,0.616667,0.616667,0.616667
452,0.116915,0.341928,0.808333,0.616667,0.616667,0.616667
453,0.116915,0.341928,0.808333,0.616667,0.616667,0.616667
454,0.116915,0.341928,0.808333,0.616667,0.616667,0.616667
455,0.116915,0.341928,0.808333,0.616667,0.616667,0.616667
456,0.116915,0.341928,0.808333,0.616667,0.616667,0.616667
457,0.116915,0.341928,0.808333,0.616667,0.616667,0.616667
458,0.116915,0.341928,0.808333,0.616667,0.616667,0.616667
459,0.116915,0.341928,0.808333,0.616667,0.616667,0.616667
460,0.116915,0.341928,0.808333,0.616667,0.616667,0.616667
461,0.116915,0.341928,0.808333,0.616667,0.616667,0.616667
462,0.116915,0.341928,0.808333,0.616667,0.616667,0.616667
