Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
457,0.128175,0.358015,0.7875,0.575,0.575,0.575
458,0.128172,0.358011,0.7875,0.575,0.575,0.575
459,0.128169,0.358007,0.7875,0.575,0.575,0.575
460,0.128166,0.358003,0.7875,0.575,0.575,0.575
461,0.128163,0.357998,0.7875,0.575,0.575,0.575
462,0.12816,0.357994,0.7875,0.575,0.575,0.575
463,0.128157,0.35799,0.7875,0.575,0.575,0.575
464,0.128154,0.357986,0.7875,0.575,0.575,0.575
465,0.128151,0.357982,0.7875,0.575,0.575,0.575
466,0.128148,0.357978,0.7875,0.575,0.575,0.575
467,0.128145,0.357974,0.7875,0.575,0.575,0.575
468,0.128142,0.35797,0.7875,0.575,0.575,0.575
469,0.128139,0.357966,0.7875,0.575,0.575,0.575
470,0.128136,0.357961,0.7875,0.575,0.575,0.575
471,0.128133,0.357957,0.7875,0.575,0.575,0.575
472,0.128131,0.357953,0.7875,0.575,0.575,0.575
473,0.128128,0.357949,0.7875,0.575,0.575,0.575
474,0.128125,0.357945,0.7875,0.575,0.575,0.575
475,0.128122,0.357941,0.7875,0.575,0.575,0.575
476,0.128119,0.357937,0.7875,0.575,0.575,0.575
477,0.128116,0.357933,0.7875,0.575,0.575,0.575
478,0.128113,0.357929,0.7875,0.575,0.575,0.575
479,0.128111,0.357925,0.7875,0.575,0.575,0.575
480,0.128108,0.357921,0.7875,0.575,0.575,0.575
481,0.128105,0.357917,0.7875,0.575,0.575,0.575
482,0.128102,0.357913,0.7875,0.575,0.575,0.575
483,0.128099,0.357909,0.7875,0.575,0.575,0.575
484,0.128096,0.357906,0.7875,0.575,0.575,0.575
485,0.128094,0.357902,0.7875,0.575,0.575,0.575
486,0.128091,0.357898,0.7875,0.575,0.575,0.575
487,0.128088,0.357894,0.7875,0.575,0.575,0.575
488,0.128085,0.35789,0.7875,0.575,0.575,0.575
489,0.128082,0.357886,0.7875,0.575,0.575,0.575
490,0.12808,0.357882,0.7875,0.575,0.575,0.575
491,0.128077,0.357878,0.7875,0.575,0.575,0.575
492,0.128074,0.357874,0.7875,0.575,0.575,0.575
493,0.128071,0.357871,0.7875,0.575,0.575,0.575
494,0.128069,0.357867,0.7875,0.575,0.575,0.575
495,0.128066,0.357863,0.7875,0.575,0.575,0.575
496,0.128063,0.357859,0.7875,0.575,0.575,0.575
497,0.12806,0.357855,0.7875,0.575,0.575,0.575
498,0.128058,0.357852,0.7875,0.575,0.575,0.575
499,0.128055,0.357848,0.7875,0.575,0.575,0.575
500,0.128052,0.357844,0.7875,0.575,0.575,0.575
501,0.12805,0.35784,0.7875,0.575,0.575,0.575
502,0.128047,0.357836,0.7875,0.575,0.575,0.575
503,0.128044,0.357833,0.7875,0.575,0.575,0.575
504,0.128042,0.357829,0.7875,0.575,0.575,0.575
505,0.128039,0.357825,0.7875,0.575,0.575,0.575
506,0.128036,0.357822,0.7875,0.575,0.575,0.575
507,0.128034,0.357818,0.7875,0.575,0.575,0.575
508,0.128031,0.357814,0.7875,0.575,0.575,0.575
509,0.128028,0.35781,0.7875,0.575,0.575,0.575
510,0.128026,0.357807,0.7875,0.575,0.575,0.575
511,0.128023,0.357803,0.7875,0.575,0.575,0.575
512,0.12802,0.357799,0.7875,0.575,0.575,0.575
513,0.128018,0.357796,0.7875,0.575,0.575,0.575
514,0.128015,0.357792,0.7875,0.575,0.575,0.575
515,0.128013,0.357788,0.7875,0.575,0.575,0.575
516,0.12801,0.357785,0.7875,0.575,0.575,0.575
517,0.128007,0.357781,0.7875,0.575,0.575,0.575
518,0.128005,0.357778,0.7875,0.575,0.575,0.575
519,0.128002,0.357774,0.7875,0.575,0.575,0.575
520,0.128,0.35777,0.7875,0.575,0.575,0.575
521,0.127997,0.357767,0.7875,0.575,0.575,0.575
522,0.127995,0.357763,0.7875,0.575,0.575,0.575
523,0.127992,0.35776,0.7875,0.575,0.575,0.575
524,0.127989,0.357756,0.7875,0.575,0.575,0.575
525,0.127987,0.357753,0.7875,0.575,0.575,0.575
526,0.127984,0.357749,0.7875,0.575,0.575,0.575
527,0.127982,0.357746,0.7875,0.575,0.575,0.575
528,0.127979,0.357742,0.7875,0.575,0.575,0.575
529,0.127977,0.357738,0.7875,0.575,0.575,0.575
530,0.127974,0.357735,0.7875,0.575,0.575,0.575
531,0.127972,0.357731,0.7875,0.575,0.575,0.575
532,0.127969,0.357728,0.7875,0.575,0.575,0.575
533,0.127967,0.357725,0.7875,0.575,0.575,0.575
534,0.127964,0.357721,0.7875,0.575,0.575,0.575
535,0.127962,0.357718,0.7875,0.575,0.575,0.575
536,0.127959,0.357714,0.7875,0.575,0.575,0.575
537,0.127957,0.357711,0.7875,0.575,0.575,0.575
538,0.127954,0.357707,0.7875,0.575,0.575,0.575
539,0.127952,0.357704,0.7875,0.575,0.575,0.575
540,0.12795,0.3577,0.7875,0.575,0.575,0.575
541,0.127947,0.357697,0.7875,0.575,0.575,0.575
542,0.127945,0.357694,0.7875,0.575,0.575,0.575
543,0.127942,0.35769,0.7875,0.575,0.575,0.575
544,0.12794,0.357687,0.7875,0.575,0.575,0.575
545,0.127937,0.357683,0.7875,0.575,0.575,0.575
546,0.127935,0.35768,0.7875,0.575,0.575,0.575
547,0.127933,0.357677,0.7875,0.575,0.575,0.575
548,0.12793,0.357673,0.7875,0.575,0.575,0.575
549,0.127928,0.35767,0.7875,0.575,0.575,0.575
550,0.127926,0.357667,0.7875,0.575,0.575,0.575
551,0.127923,0.357663,0.7875,0.575,0.575,0.575
552,0.127921,0.35766,0.7875,0.575,0.575,0.575
553,0.127918,0.357657,0.7875,0.575,0.575,0.575
554,0.127916,0.357654,0.7875,0.575,0.575,0.575
555,0.127914,0.35765,0.7875,0.575,0.575,0.575
556,0.127911,0.357647,0.7875,0.575,0.575,0.575
557,0.127909,0.357644,0.7875,0.575,0.575,0.575
558,0.127907,0.35764,0.7875,0.575,0.575,0.575
559,0.127904,0.357637,0.7875,0.575,0.575,0.575
560,0.127902,0.357634,0.7875,0.575,0.575,0.575
561,0.1279,0.357631,0.7875,0.575,0.575,0.575
562,0.127897,0.357627,0.7875,0.575,0.575,0.575
563,0.127895,0.357624,0.7875,0.575,0.575,0.575
564,0.127893,0.357621,0.7875,0.575,0.575,0.575
565,0.12789,0.357618,0.7875,0.575,0.575,0.575
566,0.127888,0.357615,0.7875,0.575,0.575,0.575
567,0.127886,0.357611,0.7875,0.575,0.575,0.575
568,0.127884,0.357608,0.7875,0.575,0.575,0.575
569,0.127881,0.357605,0.7875,0.575,0.575,0.575
570,0.127879,0.357602,0.7875,0.575,0.575,0.575
571,0.127877,0.357599,0.7875,0.575,0.575,0.575
572,0.127875,0.357596,0.7875,0.575,0.575,0.575
573,0.127872,0.357592,0.7875,0.575,0.575,0.575
574,0.12787,0.357589,0.7875,0.575,0.575,0.575
575,0.127868,0.357586,0.7875,0.575,0.575,0.575
576,0.127866,0.357583,0.7875,0.575,0.575,0.575
577,0.127863,0.35758,0.7875,0.575,0.575,0.575
578,0.127861,0.357577,0.7875,0.575,0.575,0.575
579,0.127859,0.357574,0.7875,0.575,0.575,0.575
580,0.127857,0.357571,0.7875,0.575,0.575,0.575
581,0.127855,0.357567,0.7875,0.575,0.575,0.575
582,0.127852,0.357564,0.7875,0.575,0.575,0.575
583,0.12785,0.357561,0.7875,0.575,0.575,0.575
584,0.127848,0.357558,0.7875,0.575,0.575,0.575
585,0.127846,0.357555,0.7875,0.575,0.575,0.575
586,0.127844,0.357552,0.7875,0.575,0.575,0.575
587,0.127841,0.357549,0.7875,0.575,0.575,0.575
588,0.127839,0.357546,0.7875,0.575,0.575,0.575
589,0.127837,0.357543,0.7875,0.575,0.575,0.575
590,0.127835,0.35754,0.7875,0.575,0.575,0.575
591,0.127833,0.357537,0.7875,0.575,0.575,0.575
592,0.127831,0.357534,0.7875,0.575,0.575,0.575
593,0.127828,0.357531,0.7875,0.575,0.575,0.575
594,0.127826,0.357528,0.7875,0.575,0.575,0.575
595,0.127824,0.357525,0.7875,0.575,0.575,0.575
596,0.127822,0.357522,0.7875,0.575,0.575,0.575
597,0.12782,0.357519,0.7875,0.575,0.575,0.575
598,0.127818,0.357516,0.7875,0.575,0.575,0.575
599,0.127816,0.357513,0.7875,0.575,0.575,0.575
600,0.127814,0.35751,0.7875,0.575,0.575,0.575
601,0.127811,0.357507,0.7875,0.575,0.575,0.575
602,0.127809,0.357504,0.7875,0.575,0.575,0.575
603,0.127807,0.357501,0.7875,0.575,0.575,0.575
604,0.127805,0.357498,0.7875,0.575,0.575,0.575
605,0.127803,0.357496,0.7875,0.575,0.575,0.575
606,0.127801,0.357493,0.7875,0.575,0.575,0.575
607,0.127799,0.35749,0.7875,0.575,0.575,0.575
608,0.127797,0.357487,0.7875,0.575,0.575,0.575
609,0.127795,0.357484,0.7875,0.575,0.575,0.575
610,0.127793,0.357481,0.7875,0.575,0.575,0.575
611,0.127791,0.357478,0.7875,0.575,0.575,0.575
612,0.127789,0.357475,0.7875,0.575,0.575,0.575
613,0.127787,0.357472,0.7875,0.575,0.575,0.575
614,0.127784,0.35747,0.7875,0.575,0.575,0.575
615,0.127782,0.357467,0.7875,0.575,0.575,0.575
616,0.12778,0.357464,0.7875,0.575,0.575,0.575
617,0.127778,0.357461,0.7875,0.575,0.575,0.575
618,0.127776,0.357458,0.7875,0.575,0.575,0.575
619,0.127774,0.357455,0.7875,0.575,0.575,0.575
620,0.127772,0.357453,0.7875,0.575,0.575,0.575
621,0.12777,0.35745,0.7875,0.575,0.575,0.575
622,0.127768,0.357447,0.7875,0.575,0.575,0.575
623,0.127766,0.357444,0.7875,0.575,0.575,0.575
624,0.127764,0.357441,0.7875,0.575,0.575,0.575
625,0.127762,0.357439,0.7875,0.575,0.575,0.575
626,0.12776,0.357436,0.7875,0.575,0.575,0.575
627,0.127758,0.357433,0.7875,0.575,0.575,0.575
628,0.127756,0.35743,0.7875,0.575,0.575,0.575
629,0.127754,0.357427,0.7875,0.575,0.575,0.575
630,0.127752,0.357425,0.7875,0.575,0.575,0.575
631,0.12775,0.357422,0.7875,0.575,0.575,0.575
632,0.127748,0.357419,0.7875,0.575,0.575,0.575
633,0.127746,0.357416,0.7875,0.575,0.575,0.575
634,0.127745,0.357414,0.7875,0.575,0.575,0.575
635,0.127743,0.357411,0.7875,0.575,0.575,0.575
636,0.127741,0.357408,0.7875,0.575,0.575,0.575
637,0.127739,0.357405,0.7875,0.575,0.575,0.575
638,0.127737,0.357403,0.7875,0.575,0.575,0.575
639,0.127735,0.3574,0.7875,0.575,0.575,0.575
640,0.127733,0.357397,0.7875,0.575,0.575,0.575
641,0.127731,0.357395,0.7875,0.575,0.575,0.575
642,0.127729,0.357392,0.7875,0.575,0.575,0.575
643,0.127727,0.357389,0.7875,0.575,0.575,0.575
644,0.127725,0.357387,0.7875,0.575,0.575,0.575
645,0.127723,0.357384,0.7875,0.575,0.575,0.575
646,0.127721,0.357381,0.7875,0.575,0.575,0.575
647,0.127719,0.357379,0.7875,0.575,0.575,0.575
648,0.127718,0.357376,0.7875,0.575,0.575,0.575
649,0.127716,0.357373,0.7875,0.575,0.575,0.575
650,0.127714,0.357371,0.7875,0.575,0.575,0.575
651,0.127712,0.357368,0.7875,0.575,0.575,0.575
652,0.12771,0.357365,0.7875,0.575,0.575,0.575
653,0.127708,0.357363,0.7875,0.575,0.575,0.575
654,0.127706,0.35736,0.7875,0.575,0.575,0.575
655,0.127704,0.357358,0.7875,0.575,0.575,0.575
656,0.127703,0.357355,0.7875,0.575,0.575,0.575
657,0.127701,0.357352,0.7875,0.575,0.575,0.575
658,0.127699,0.35735,0.7875,0.575,0.575,0.575
659,0.127697,0.357347,0.7875,0.575,0.575,0.575
660,0.127695,0.357345,0.7875,0.575,0.575,0.575
661,0.127693,0.357342,0.7875,0.575,0.575,0.575
662,0.127691,0.357339,0.7875,0.575,0.575,0.575
663,0.12769,0.357337,0.7875,0.575,0.575,0.575
664,0.127688,0.357334,0.7875,0.575,0.575,0.575
665,0.127686,0.357332,0.7875,0.575,0.575,0.575
666,0.127684,0.357329,0.7875,0.575,0.575,0.575
667,0.127682,0.357327,0.7875,0.575,0.575,0.575
668,0.12768,0.357324,0.7875,0.575,0.575,0.575
669,0.127679,0.357321,0.7875,0.575,0.575,0.575
670,0.127677,0.357319,0.7875,0.575,0.575,0.575
671,0.127675,0.357316,0.7875,0.575,0.575,0.575
672,0.127673,0.357314,0.7875,0.575,0.575,0.575
673,0.127671,0.357311,0.7875,0.575,0.575,0.575
674,0.12767,0.357309,0.7875,0.575,0.575,0.575
675,0.127668,0.357306,0.7875,0.575,0.575,0.575
676,0.127666,0.357304,0.7875,0.575,0.575,0.575
677,0.127664,0.357301,0.7875,0.575,0.575,0.575
678,0.127662,0.357299,0.7875,0.575,0.575,0.575
679,0.127661,0.357296,0.7875,0.575,0.575,0.575
680,0.127659,0.357294,0.7875,0.575,0.575,0.575
681,0.127657,0.357291,0.7875,0.575,0.575,0.575
682,0.127655,0.357289,0.7875,0.575,0.575,0.575
683,0.127654,0.357286,0.7875,0.575,0.575,0.575
684,0.127652,0.357284,0.7875,0.575,0.575,0.575
685,0.12765,0.357281,0.7875,0.575,0.575,0.575
686,0.127648,0.357279,0.7875,0.575,0.575,0.575
687,0.127647,0.357277,0.7875,0.575,0.575,0.575
688,0.127645,0.357274,0.7875,0.575,0.575,0.575
689,0.127643,0.357272,0.7875,0.575,0.575,0.575
690,0.127641,0.357269,0.7875,0.575,0.575,0.575
691,0.12764,0.357267,0.7875,0.575,0.575,0.575
692,0.127638,0.357264,0.7875,0.575,0.575,0.575
693,0.127636,0.357262,0.7875,0.575,0.575,0.575
694,0.127634,0.357259,0.7875,0.575,0.575,0.575
695,0.127633,0.357257,0.7875,0.575,0.575,0.575
696,0.127631,0.357255,0.7875,0.575,0.575,0.575
697,0.127629,0.357252,0.7875,0.575,0.575,0.575
698,0.127627,0.35725,0.7875,0.575,0.575,0.575
699,0.127626,0.357247,0.7875,0.575,0.575,0.575
700,0.127624,0.357245,0.7875,0.575,0.575,0.575
701,0.127622,0.357243,0.7875,0.575,0.575,0.575
702,0.127621,0.35724,0.7875,0.575,0.575,0.575
703,0.127619,0.357238,0.7875,0.575,0.575,0.575
704,0.127617,0.357236,0.7875,0.575,0.575,0.575
705,0.127616,0.357233,0.7875,0.575,0.575,0.575
706,0.127614,0.357231,0.7875,0.575,0.575,0.575
707,0.127612,0.357228,0.7875,0.575,0.575,0.575
708,0.12761,0.357226,0.7875,0.575,0.575,0.575
709,0.127609,0.357224,0.7875,0.575,0.575,0.575
710,0.127607,0.357221,0.7875,0.575,0.575,0.575
711,0.127605,0.357219,0.7875,0.575,0.575,0.575
712,0.127604,0.357217,0.7875,0.575,0.575,0.575
713,0.127602,0.357214,0.7875,0.575,0.575,0.575
714,0.1276,0.357212,0.7875,0.575,0.575,0.575
715,0.127599,0.35721,0.7875,0.575,0.575,0.575
716,0.127597,0.357207,0.7875,0.575,0.575,0.575
717,0.127595,0.357205,0.7875,0.575,0.575,0.575
718,0.127594,0.357203,0.7875,0.575,0.575,0.575
719,0.127592,0.3572,0.7875,0.575,0.575,0.575
720,0.12759,0.357198,0.7875,0.575,0.575,0.575
721,0.127589,0.357196,0.7875,0.575,0.575,0.575
722,0.127587,0.357194,0.7875,0.575,0.575,0.575
723,0.127586,0.357191,0.7875,0.575,0.575,0.575
724,0.127584,0.357189,0.7875,0.575,0.575,0.575
725,0.127582,0.357187,0.7875,0.575,0.575,0.575
726,0.127581,0.357184,0.7875,0.575,0.575,0.575
727,0.127579,0.357182,0.7875,0.575,0.575,0.575
728,0.127577,0.35718,0.7875,0.575,0.575,0.575
729,0.127576,0.357178,0.7875,0.575,0.575,0.575
730,0.127574,0.357175,0.7875,0.575,0.575,0.575
731,0.127573,0.357173,0.7875,0.575,0.575,0.575
732,0.127571,0.357171,0.7875,0.575,0.575,0.575
733,0.127569,0.357169,0.7875,0.575,0.575,0.575
734,0.127568,0.357166,0.7875,0.575,0.575,0.575
735,0.127566,0.357164,0.7875,0.575,0.575,0.575
736,0.127565,0.357162,0.7875,0.575,0.575,0.575
737,0.127563,0.35716,0.7875,0.575,0.575,0.575
738,0.127561,0.357157,0.7875,0.575,0.575,0.575
739,0.12756,0.357155,0.7875,0.575,0.575,0.575
740,0.127558,0.357153,0.7875,0.575,0.575,0.575
741,0.127557,0.357151,0.7875,0.575,0.575,0.575
742,0.127555,0.357148,0.7875,0.575,0.575,0.575
743,0.127553,0.357146,0.7875,0.575,0.575,0.575
744,0.127552,0.357144,0.7875,0.575,0.575,0.575
745,0.12755,0.357142,0.7875,0.575,0.575,0.575
746,0.127549,0.35714,0.7875,0.575,0.575,0.575
747,0.127547,0.357137,0.7875,0.575,0.575,0.575
748,0.127546,0.357135,0.7875,0.575,0.575,0.575
749,0.127544,0.357133,0.7875,0.575,0.575,0.575
750,0.127542,0.357131,0.7875,0.575,0.575,0.575
751,0.127541,0.357129,0.7875,0.575,0.575,0.575
752,0.127539,0.357126,0.7875,0.575,0.575,0.575
753,0.127538,0.357124,0.7875,0.575,0.575,0.575
754,0.127536,0.357122,0.7875,0.575,0.575,0.575
755,0.127535,0.35712,0.7875,0.575,0.575,0.575
756,0.127533,0.357118,0.7875,0.575,0.575,0.575
757,0.127532,0.357116,0.7875,0.575,0.575,0.575
758,0.12753,0.357113,0.7875,0.575,0.575,0.575
759,0.127528,0.357111,0.7875,0.575,0.575,0.575
760,0.127527,0.357109,0.7875,0.575,0.575,0.575
761,0.127525,0.357107,0.7875,0.575,0.575,0.575
762,0.127524,0.357105,0.7875,0.575,0.575,0.575
763,0.127522,0.357103,0.7875,0.575,0.575,0.575
764,0.127521,0.357101,0.7875,0.575,0.575,0.575
765,0.127519,0.357098,0.7875,0.575,0.575,0.575
766,0.127518,0.357096,0.7875,0.575,0.575,0.575
767,0.127516,0.357094,0.7875,0.575,0.575,0.575
768,0.127515,0.357092,0.7875,0.575,0.575,0.575
769,0.127513,0.35709,0.7875,0.575,0.575,0.575
770,0.127512,0.357088,0.7875,0.575,0.575,0.575
771,0.12751,0.357086,0.7875,0.575,0.575,0.575
772,0.127509,0.357084,0.7875,0.575,0.575,0.575
773,0.127507,0.357081,0.7875,0.575,0.575,0.575
774,0.127506,0.357079,0.7875,0.575,0.575,0.575
775,0.127504,0.357077,0.7875,0.575,0.575,0.575
776,0.127503,0.357075,0.7875,0.575,0.575,0.575
777,0.127501,0.357073,0.7875,0.575,0.575,0.575
778,0.1275,0.357071,0.7875,0.575,0.575,0.575
779,0.127498,0.357069,0.7875,0.575,0.575,0.575
780,0.127497,0.357067,0.7875,0.575,0.575,0.575
781,0.127495,0.357065,0.7875,0.575,0.575,0.575
782,0.127494,0.357063,0.7875,0.575,0.575,0.575
783,0.127492,0.357061,0.7875,0.575,0.575,0.575
784,0.127491,0.357059,0.7875,0.575,0.575,0.575
785,0.127489,0.357056,0.7875,0.575,0.575,0.575
786,0.127488,0.357054,0.7875,0.575,0.575,0.575
787,0.127486,0.357052,0.7875,0.575,0.575,0.575
788,0.127485,0.35705,0.7875,0.575,0.575,0.575
789,0.127483,0.357048,0.7875,0.575,0.575,0.575
790,0.127482,0.357046,0.7875,0.575,0.575,0.575
791,0.127481,0.357044,0.7875,0.575,0.575,0.575
792,0.127479,0.357042,0.7875,0.575,0.575,0.575
793,0.127478,0.35704,0.7875,0.575,0.575,0.575
794,0.127476,0.357038,0.7875,0.575,0.575,0.575
795,0.127475,0.357036,0.7875,0.575,0.575,0.575
796,0.127473,0.357034,0.7875,0.575,0.575,0.575
797,0.127472,0.357032,0.7875,0.575,0.575,0.575
798,0.12747,0.35703,0.7875,0.575,0.575,0.575
799,0.127469,0.357028,0.7875,0.575,0.575,0.575
800,0.127468,0.357026,0.7875,0.575,0.575,0.575
801,0.127466,0.357024,0.7875,0.575,0.575,0.575
802,0.127465,0.357022,0.7875,0.575,0.575,0.575
803,0.127463,0.35702,0.7875,0.575,0.575,0.575
804,0.127462,0.357018,0.7875,0.575,0.575,0.575
805,0.12746,0.357016,0.7875,0.575,0.575,0.575
806,0.127459,0.357014,0.7875,0.575,0.575,0.575
807,0.127457,0.357012,0.7875,0.575,0.575,0.575
808,0.127456,0.35701,0.7875,0.575,0.575,0.575
809,0.127455,0.357008,0.7875,0.575,0.575,0.575
810,0.127453,0.357006,0.7875,0.575,0.575,0.575
811,0.127452,0.357004,0.7875,0.575,0.575,0.575
812,0.12745,0.357002,0.7875,0.575,0.575,0.575
813,0.127449,0.357,0.7875,0.575,0.575,0.575
814,0.127448,0.356998,0.7875,0.575,0.575,0.575
815,0.127446,0.356996,0.7875,0.575,0.575,0.575
816,0.127445,0.356994,0.7875,0.575,0.575,0.575
817,0.127443,0.356992,0.7875,0.575,0.575,0.575
818,0.127442,0.35699,0.7875,0.575,0.575,0.575
819,0.127441,0.356988,0.7875,0.575,0.575,0.575
820,0.127439,0.356986,0.7875,0.575,0.575,0.575
821,0.127438,0.356984,0.7875,0.575,0.575,0.575
822,0.127436,0.356982,0.7875,0.575,0.575,0.575
823,0.127435,0.35698,0.7875,0.575,0.575,0.575
824,0.127434,0.356978,0.7875,0.575,0.575,0.575
825,0.127432,0.356977,0.7875,0.575,0.575,0.575
826,0.127431,0.356975,0.7875,0.575,0.575,0.575
827,0.127429,0.356973,0.7875,0.575,0.575,0.575
828,0.127428,0.356971,0.7875,0.575,0.575,0.575
829,0.127427,0.356969,0.7875,0.575,0.575,0.575
830,0.127425,0.356967,0.7875,0.575,0.575,0.575
831,0.127424,0.356965,0.7875,0.575,0.575,0.575
832,0.127423,0.356963,0.7875,0.575,0.575,0.575
833,0.127421,0.356961,0.7875,0.575,0.575,0.575
834,0.12742,0.356959,0.7875,0.575,0.575,0.575
835,0.127419,0.356957,0.7875,0.575,0.575,0.575
836,0.127417,0.356955,0.7875,0.575,0.575,0.575
837,0.127416,0.356953,0.7875,0.575,0.575,0.575
838,0.127414,0.356952,0.7875,0.575,0.575,0.575
839,0.127413,0.35695,0.7875,0.575,0.575,0.575
840,0.127412,0.356948,0.7875,0.575,0.575,0.575
841,0.12741,0.356946,0.7875,0.575,0.575,0.575
842,0.127409,0.356944,0.7875,0.575,0.575,0.575
843,0.127408,0.356942,0.7875,0.575,0.575,0.575
844,0.127406,0.35694,0.7875,0.575,0.575,0.575
845,0.127405,0.356938,0.7875,0.575,0.575,0.575
846,0.127404,0.356936,0.7875,0.575,0.575,0.575
847,0.127402,0.356935,0.7875,0.575,0.575,0.575
848,0.127401,0.356933,0.7875,0.575,0.575,0.575
849,0.1274,0.356931,0.7875,0.575,0.575,0.575
850,0.127398,0.356929,0.7875,0.575,0.575,0.575
851,0.127397,0.356927,0.7875,0.575,0.575,0.575
852,0.127396,0.356925,0.7875,0.575,0.575,0.575
853,0.127394,0.356923,0.7875,0.575,0.575,0.575
854,0.127393,0.356922,0.7875,0.575,0.575,0.575
855,0.127392,0.35692,0.7875,0.575,0.575,0.575
856,0.12739,0.356918,0.7875,0.575,0.575,0.575
857,0.127389,0.356916,0.7875,0.575,0.575,0.575
858,0.127388,0.356914,0.7875,0.575,0.575,0.575
859,0.127386,0.356912,0.7875,0.575,0.575,0.575
860,0.127385,0.35691,0.7875,0.575,0.575,0.575
861,0.127384,0.356909,0.7875,0.575,0.575,0.575
862,0.127382,0.356907,0.7875,0.575,0.575,0.575
863,0.127381,0.356905,0.7875,0.575,0.575,0.575
864,0.12738,0.356903,0.7875,0.575,0.575,0.575
865,0.127379,0.356901,0.7875,0.575,0.575,0.575
866,0.127377,0.356899,0.7875,0.575,0.575,0.575
867,0.127376,0.356898,0.7875,0.575,0.575,0.575
868,0.127375,0.356896,0.7875,0.575,0.575,0.575
869,0.127373,0.356894,0.7875,0.575,0.575,0.575
870,0.127372,0.356892,0.7875,0.575,0.575,0.575
871,0.127371,0.35689,0.7875,0.575,0.575,0.575
872,0.127369,0.356889,0.7875,0.575,0.575,0.575
873,0.127368,0.356887,0.7875,0.575,0.575,0.575
874,0.127367,0.356885,0.7875,0.575,0.575,0.575
875,0.127366,0.356883,0.7875,0.575,0.575,0.575
876,0.127364,0.356881,0.7875,0.575,0.575,0.575
877,0.127363,0.35688,0.7875,0.575,0.575,0.575
878,0.127362,0.356878,0.7875,0.575,0.575,0.575
879,0.12736,0.356876,0.7875,0.575,0.575,0.575
880,0.127359,0.356874,0.7875,0.575,0.575,0.575
881,0.127358,0.356872,0.7875,0.575,0.575,0.575
882,0.127357,0.356871,0.7875,0.575,0.575,0.575
883,0.127355,0.356869,0.7875,0.575,0.575,0.575
884,0.127354,0.356867,0.7875,0.575,0.575,0.575
885,0.127353,0.356865,0.7875,0.575,0.575,0.575
886,0.127352,0.356863,0.7875,0.575,0.575,0.575
887,0.12735,0.356862,0.7875,0.575,0.575,0.575
888,0.127349,0.35686,0.7875,0.575,0.575,0.575
889,0.127348,0.356858,0.7875,0.575,0.575,0.575
890,0.127346,0.356856,0.7875,0.575,0.575,0.575
891,0.127345,0.356855,0.7875,0.575,0.575,0.575
892,0.127344,0.356853,0.7875,0.575,0.575,0.575
893,0.127343,0.356851,0.7875,0.575,0.575,0.575
894,0.127341,0.356849,0.7875,0.575,0.575,0.575
895,0.12734,0.356848,0.7875,0.575,0.575,0.575
896,0.127339,0.356846,0.7875,0.575,0.575,0.575
897,0.127338,0.356844,0.7875,0.575,0.575,0.575
898,0.127336,0.356842,0.7875,0.575,0.575,0.575
899,0.127335,0.356841,0.7875,0.575,0.575,0.575
900,0.127334,0.356839,0.7875,0.575,0.575,0.575
901,0.127333,0.356837,0.7875,0.575,0.575,0.575
902,0.127331,0.356835,0.7875,0.575,0.575,0.575
903,0.12733,0.356834,0.7875,0.575,0.575,0.575
904,0.127329,0.356832,0.7875,0.575,0.575,0.575
905,0.127328,0.35683,0.7875,0.575,0.575,0.575
906,0.127327,0.356828,0.7875,0.575,0.575,0.575
907,0.127325,0.356827,0.7875,0.575,0.575,0.575
908,0.127324,0.356825,0.7875,0.575,0.575,0.575
909,0.127323,0.356823,0.7875,0.575,0.575,0.575
910,0.127322,0.356822,0.7875,0.575,0.575,0.575
911,0.12732,0.35682,0.7875,0.575,0.575,0.575
912,0.127319,0.356818,0.7875,0.575,0.575,0.575
913,0.127318,0.356816,0.7875,0.575,0.575,0.575
914,0.127317,0.356815,0.7875,0.575,0.575,0.575
915,0.127316,0.356813,0.7875,0.575,0.575,0.575
916,0.127314,0.356811,0.7875,0.575,0.575,0.575
917,0.127313,0.35681,0.7875,0.575,0.575,0.575
918,0.127312,0.356808,0.7875,0.575,0.575,0.575
919,0.127311,0.356806,0.7875,0.575,0.575,0.575
920,0.127309,0.356805,0.7875,0.575,0.575,0.575
921,0.127308,0.356803,0.7875,0.575,0.575,0.575
922,0.127307,0.356801,0.7875,0.575,0.575,0.575
923,0.127306,0.356799,0.7875,0.575,0.575,0.575
924,0.127305,0.356798,0.7875,0.575,0.575,0.575
925,0.127303,0.356796,0.7875,0.575,0.575,0.575
926,0.127302,0.356794,0.7875,0.575,0.575,0.575
927,0.127301,0.356793,0.7875,0.575,0.575,0.575
928,0.1273,0.356791,0.7875,0.575,0.575,0.575
929,0.127299,0.356789,0.7875,0.575,0.575,0.575
930,0.127297,0.356788,0.7875,0.575,0.575,0.575
931,0.127296,0.356786,0.7875,0.575,0.575,0.575
932,0.127295,0.356784,0.7875,0.575,0.575,0.575
933,0.127294,0.356783,0.7875,0.575,0.575,0.575
934,0.127293,0.356781,0.7875,0.575,0.575,0.575
935,0.127292,0.356779,0.7875,0.575,0.575,0.575
936,0.12729,0.356778,0.7875,0.575,0.575,0.575
937,0.127289,0.356776,0.7875,0.575,0.575,0.575
