Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
52,0.124285,0.352541,0.820833,0.641667,0.641667,0.641667
53,0.124025,0.352173,0.816667,0.633333,0.633333,0.633333
54,0.12378,0.351823,0.816667,0.633333,0.633333,0.633333
55,0.123547,0.351492,0.816667,0.633333,0.633333,0.633333
56,0.123327,0.351179,0.816667,0.633333,0.633333,0.633333
57,0.123118,0.350882,0.816667,0.633333,0.633333,0.633333
58,0.122922,0.350602,0.816667,0.633333,0.633333,0.633333
59,0.122736,0.350338,0.816667,0.633333,0.633333,0.633333
60,0.122562,0.350088,0.8125,0.625,0.625,0.625
61,0.122397,0.349853,0.808333,0.616667,0.616667,0.616667
62,0.122242,0.349632,0.808333,0.616667,0.616667,0.616667
63,0.122097,0.349424,0.808333,0.616667,0.616667,0.616667
64,0.121961,0.349229,0.808333,0.616667,0.616667,0.616667
65,0.121833,0.349046,0.808333,0.616667,0.616667,0.616667
66,0.121715,0.348876,0.808333,0.616667,0.616667,0.616667
67,0.121604,0.348717,0.808333,0.616667,0.616667,0.616667
68,0.121501,0.34857,0.808333,0.616667,0.616667,0.616667
69,0.121406,0.348433,0.808333,0.616667,0.616667,0.616667
70,0.121318,0.348307,0.8125,0.625,0.625,0.625
71,0.121237,0.348191,0.8125,0.625,0.625,0.625
72,0.121163,0.348085,0.8125,0.625,0.625,0.625
73,0.121096,0.347988,0.8125,0.625,0.625,0.625
74,0.121035,0.347901,0.8125,0.625,0.625,0.625
75,0.12098,0.347822,0.8125,0.625,0.625,0.625
76,0.120931,0.347752,0.816667,0.633333,0.633333,0.633333
77,0.120888,0.34769,0.816667,0.633333,0.633333,0.633333
78,0.120851,0.347636,0.816667,0.633333,0.633333,0.633333
79,0.120819,0.34759,0.816667,0.633333,0.633333,0.633333
80,0.120791,0.347551,0.816667,0.633333,0.633333,0.633333
81,0.120769,0.347519,0.816667,0.633333,0.633333,0.633333
82,0.120752,0.347493,0.816667,0.633333,0.633333,0.633333
83,0.120739,0.347475,0.816667,0.633333,0.633333,0.633333
84,0.12073,0.347462,0.820833,0.641667,0.641667,0.641667
85,0.120726,0.347456,0.816667,0.633333,0.633333,0.633333
86,0.120725,0.347456,0.816667,0.633333,0.633333,0.633333
87,0.120729,0.34746,0.816667,0.633333,0.633333,0.633333
88,0.120736,0.347471,0.816667,0.633333,0.633333,0.633333
89,0.120747,0.347486,0.816667,0.633333,0.633333,0.633333
90,0.120761,0.347506,0.816667,0.633333,0.633333,0.633333
91,0.120778,0.347531,0.816667,0.633333,0.633333,0.633333
92,0.120798,0.34756,0.816667,0.633333,0.633333,0.633333
93,0.120821,0.347593,0.816667,0.633333,0.633333,0.633333
94,0.120847,0.34763,0.816667,0.633333,0.633333,0.633333
95,0.120875,0.347672,0.816667,0.633333,0.633333,0.633333
96,0.120907,0.347716,0.816667,0.633333,0.633333,0.633333
97,0.12094,0.347764,0.816667,0.633333,0.633333,0.633333
98,0.120976,0.347815,0.816667,0.633333,0.633333,0.633333
99,0.121013,0.34787,0.820833,0.641667,0.641667,0.641667
100,0.121053,0.347927,0.820833,0.641667,0.641667,0.641667
101,0.121095,0.347987,0.820833,0.641667,0.641667,0.641667
102,0.121138,0.348049,0.820833,0.641667,0.641667,0.641667
103,0.121183,0.348114,0.820833,0.641667,0.641667,0.641667
104,0.12123,0.348181,0.820833,0.641667,0.641667,0.641667
105,0.121278,0.34825,0.820833,0.641667,0.641667,0.641667
106,0.121328,0.348321,0.820833,0.641667,0.641667,0.641667
107,0.121378,0.348394,0.816667,0.633333,0.633333,0.633333
108,0.121431,0.348469,0.816667,0.633333,0.633333,0.633333
109,0.121484,0.348545,0.816667,0.633333,0.633333,0.633333
110,0.121538,0.348623,0.816667,0.633333,0.633333,0.633333
111,0.121593,0.348702,0.816667,0.633333,0.633333,0.633333
112,0.121649,0.348783,0.816667,0.633333,0.633333,0.633333
113,0.121706,0.348864,0.816667,0.633333,0.633333,0.633333
114,0.121764,0.348947,0.816667,0.633333,0.633333,0.633333
115,0.121823,0.349031,0.8125,0.625,0.625,0.625
116,0.121882,0.349116,0.8125,0.625,0.625,0.625
117,0.121942,0.349201,0.8125,0.625,0.625,0.625
118,0.122002,0.349288,0.8125,0.625,0.625,0.625
119,0.122063,0.349375,0.8125,0.625,0.625,0.625
120,0.122124,0.349463,0.820833,0.641667,0.641667,0.641667
121,0.122186,0.349551,0.825,0.65,0.65,0.65
122,0.122248,0.34964,0.825,0.65,0.65,0.65
123,0.12231,0.349729,0.820833,0.641667,0.641667,0.641667
124,0.122373,0.349819,0.820833,0.641667,0.641667,0.641667
125,0.122436,0.349909,0.820833,0.641667,0.641667,0.641667
126,0.122499,0.349999,0.816667,0.633333,0.633333,0.633333
127,0.122563,0.35009,0.816667,0.633333,0.633333,0.633333
128,0.122626,0.35018,0.816667,0.633333,0.633333,0.633333
129,0.12269,0.350271,0.816667,0.633333,0.633333,0.633333
130,0.122754,0.350363,0.816667,0.633333,0.633333,0.633333
131,0.122818,0.350454,0.816667,0.633333,0.633333,0.633333
132,0.122882,0.350545,0.816667,0.633333,0.633333,0.633333
133,0.122946,0.350637,0.816667,0.633333,0.633333,0.633333
134,0.12301,0.350728,0.816667,0.633333,0.633333,0.633333
135,0.123074,0.350819,0.816667,0.633333,0.633333,0.633333
136,0.123138,0.350911,0.816667,0.633333,0.633333,0.633333
137,0.123203,0.351002,0.816667,0.633333,0.633333,0.633333
138,0.123267,0.351094,0.816667,0.633333,0.633333,0.633333
139,0.123331,0.351185,0.816667,0.633333,0.633333,0.633333
140,0.123395,0.351276,0.816667,0.633333,0.633333,0.633333
141,0.123459,0.351367,0.816667,0.633333,0.633333,0.633333
142,0.123523,0.351458,0.816667,0.633333,0.633333,0.633333
143,0.123587,0.351549,0.816667,0.633333,0.633333,0.633333
144,0.12365,0.35164,0.816667,0.633333,0.633333,0.633333
145,0.123714,0.35173,0.816667,0.633333,0.633333,0.633333
146,0.123778,0.351821,0.8125,0.625,0.625,0.625
147,0.123841,0.351911,0.8125,0.625,0.625,0.625
148,0.123905,0.352001,0.8125,0.625,0.625,0.625
149,0.123968,0.352091,0.8125,0.625,0.625,0.625
150,0.124031,0.35218,0.8125,0.625,0.625,0.625
151,0.124094,0.35227,0.8125,0.625,0.625,0.625
152,0.124157,0.352359,0.8125,0.625,0.625,0.625
153,0.12422,0.352448,0.8125,0.625,0.625,0.625
154,0.124282,0.352537,0.8125,0.625,0.625,0.625
155,0.124345,0.352625,0.8125,0.625,0.625,0.625
156,0.124407,0.352714,0.8125,0.625,0.625,0.625
157,0.124469,0.352802,0.8125,0.625,0.625,0.625
158,0.124531,0.35289,0.8125,0.625,0.625,0.625
159,0.124593,0.352977,0.8125,0.625,0.625,0.625
160,0.124655,0.353065,0.8125,0.625,0.625,0.625
161,0.124716,0.353152,0.8125,0.625,0.625,0.625
162,0.124778,0.353239,0.8125,0.625,0.625,0.625
163,0.124839,0.353326,0.8125,0.625,0.625,0.625
164,0.1249,0.353413,0.8125,0.625,0.625,0.625
165,0.124961,0.353499,0.8125,0.625,0.625,0.625
166,0.125022,0.353585,0.8125,0.625,0.625,0.625
167,0.125083,0.353671,0.8125,0.625,0.625,0.625
168,0.125144,0.353756,0.8125,0.625,0.625,0.625
169,0.125204,0.353842,0.808333,0.616667,0.616667,0.616667
170,0.125264,0.353927,0.808333,0.616667,0.616667,0.616667
171,0.125324,0.354012,0.808333,0.616667,0.616667,0.616667
172,0.125384,0.354097,0.808333,0.616667,0.616667,0.616667
173,0.125444,0.354181,0.808333,0.616667,0.616667,0.616667
174,0.125504,0.354265,0.808333,0.616667,0.616667,0.616667
175,0.125563,0.354349,0.808333,0.616667,0.616667,0.616667
176,0.125623,0.354433,0.808333,0.616667,0.616667,0.616667
177,0.125682,0.354517,0.808333,0.616667,0.616667,0.616667
178,0.125741,0.3546,0.8125,0.625,0.625,0.625
179,0.1258,0.354683,0.8125,0.625,0.625,0.625
180,0.125859,0.354766,0.8125,0.625,0.625,0.625
181,0.125918,0.354849,0.8125,0.625,0.625,0.625
182,0.125976,0.354931,0.8125,0.625,0.625,0.625
183,0.126035,0.355013,0.8125,0.625,0.625,0.625
184,0.126093,0.355096,0.8125,0.625,0.625,0.625
185,0.126151,0.355177,0.8125,0.625,0.625,0.625
186,0.126209,0.355259,0.8125,0.625,0.625,0.625
187,0.126267,0.35534,0.816667,0.633333,0.633333,0.633333
188,0.126324,0.355422,0.816667,0.633333,0.633333,0.633333
189,0.126382,0.355503,0.816667,0.633333,0.633333,0.633333
190,0.126439,0.355583,0.816667,0.633333,0.633333,0.633333
191,0.126497,0.355664,0.816667,0.633333,0.633333,0.633333
192,0.126554,0.355744,0.816667,0.633333,0.633333,0.633333
193,0.126611,0.355824,0.816667,0.633333,0.633333,0.633333
194,0.126668,0.355904,0.816667,0.633333,0.633333,0.633333
195,0.126725,0.355984,0.816667,0.633333,0.633333,0.633333
196,0.126781,0.356064,0.816667,0.633333,0.633333,0.633333
197,0.126838,0.356143,0.816667,0.633333,0.633333,0.633333
198,0.126894,0.356222,0.816667,0.633333,0.633333,0.633333
199,0.12695,0.356301,0.816667,0.633333,0.633333,0.633333
200,0.127007,0.35638,0.816667,0.633333,0.633333,0.633333
201,0.127063,0.356458,0.816667,0.633333,0.633333,0.633333
202,0.127118,0.356537,0.816667,0.633333,0.633333,0.633333
203,0.127174,0.356615,0.816667,0.633333,0.633333,0.633333
204,0.12723,0.356693,0.816667,0.633333,0.633333,0.633333
205,0.127285,0.356771,0.816667,0.633333,0.633333,0.633333
206,0.127341,0.356848,0.816667,0.633333,0.633333,0.633333
207,0.127396,0.356926,0.816667,0.633333,0.633333,0.633333
208,0.127451,0.357003,0.816667,0.633333,0.633333,0.633333
209,0.127506,0.35708,0.816667,0.633333,0.633333,0.633333
210,0.127561,0.357157,0.816667,0.633333,0.633333,0.633333
211,0.127616,0.357233,0.816667,0.633333,0.633333,0.633333
212,0.12767,0.35731,0.816667,0.633333,0.633333,0.633333
213,0.127725,0.357386,0.816667,0.633333,0.633333,0.633333
214,0.127779,0.357462,0.816667,0.633333,0.633333,0.633333
215,0.127833,0.357538,0.816667,0.633333,0.633333,0.633333
216,0.127888,0.357614,0.816667,0.633333,0.633333,0.633333
217,0.127942,0.357689,0.816667,0.633333,0.633333,0.633333
218,0.127996,0.357765,0.816667,0.633333,0.633333,0.633333
219,0.128049,0.35784,0.816667,0.633333,0.633333,0.633333
220,0.128103,0.357915,0.816667,0.633333,0.633333,0.633333
221,0.128157,0.35799,0.816667,0.633333,0.633333,0.633333
222,0.12821,0.358064,0.816667,0.633333,0.633333,0.633333
223,0.128263,0.358139,0.816667,0.633333,0.633333,0.633333
224,0.128317,0.358213,0.816667,0.633333,0.633333,0.633333
225,0.12837,0.358287,0.816667,0.633333,0.633333,0.633333
226,0.128423,0.358361,0.816667,0.633333,0.633333,0.633333
227,0.128476,0.358435,0.816667,0.633333,0.633333,0.633333
228,0.128528,0.358509,0.816667,0.633333,0.633333,0.633333
229,0.128581,0.358582,0.816667,0.633333,0.633333,0.633333
230,0.128634,0.358655,0.816667,0.633333,0.633333,0.633333
231,0.128686,0.358729,0.816667,0.633333,0.633333,0.633333
232,0.128738,0.358801,0.816667,0.633333,0.633333,0.633333
233,0.128791,0.358874,0.816667,0.633333,0.633333,0.633333
234,0.128843,0.358947,0.816667,0.633333,0.633333,0.633333
235,0.128895,0.359019,0.816667,0.633333,0.633333,0.633333
236,0.128947,0.359091,0.816667,0.633333,0.633333,0.633333
237,0.128998,0.359164,0.816667,0.633333,0.633333,0.633333
238,0.12905,0.359236,0.816667,0.633333,0.633333,0.633333
239,0.129102,0.359307,0.816667,0.633333,0.633333,0.633333
240,0.129153,0.359379,0.816667,0.633333,0.633333,0.633333
241,0.129205,0.35945,0.816667,0.633333,0.633333,0.633333
242,0.129256,0.359522,0.816667,0.633333,0.633333,0.633333
243,0.129307,0.359593,0.816667,0.633333,0.633333,0.633333
244,0.129358,0.359664,0.820833,0.641667,0.641667,0.641667
245,0.129409,0.359734,0.820833,0.641667,0.641667,0.641667
246,0.12946,0.359805,0.820833,0.641667,0.641667,0.641667
247,0.12951,0.359875,0.820833,0.641667,0.641667,0.641667
248,0.129561,0.359946,0.820833,0.641667,0.641667,0.641667
249,0.129611,0.360016,0.820833,0.641667,0.641667,0.641667
250,0.129662,0.360086,0.820833,0.641667,0.641667,0.641667
251,0.129712,0.360156,0.820833,0.641667,0.641667,0.641667
252,0.129762,0.360225,0.820833,0.641667,0.641667,0.641667
253,0.129812,0.360295,0.820833,0.641667,0.641667,0.641667
254,0.129862,0.360364,0.820833,0.641667,0.641667,0.641667
255,0.129912,0.360433,0.820833,0.641667,0.641667,0.641667
256,0.129962,0.360502,0.820833,0.641667,0.641667,0.641667
257,0.130012,0.360571,0.820833,0.641667,0.641667,0.641667
258,0.130061,0.36064,0.820833,0.641667,0.641667,0.641667
259,0.130111,0.360709,0.820833,0.641667,0.641667,0.641667
260,0.13016,0.360777,0.820833,0.641667,0.641667,0.641667
261,0.130209,0.360845,0.820833,0.641667,0.641667,0.641667
262,0.130259,0.360914,0.820833,0.641667,0.641667,0.641667
263,0.130308,0.360982,0.820833,0.641667,0.641667,0.641667
264,0.130357,0.361049,0.820833,0.641667,0.641667,0.641667
265,0.130406,0.361117,0.820833,0.641667,0.641667,0.641667
266,0.130454,0.361185,0.820833,0.641667,0.641667,0.641667
267,0.130503,0.361252,0.820833,0.641667,0.641667,0.641667
268,0.130552,0.361319,0.820833,0.641667,0.641667,0.641667
269,0.1306,0.361386,0.820833,0.641667,0.641667,0.641667
270,0.130648,0.361453,0.820833,0.641667,0.641667,0.641667
271,0.130697,0.36152,0.820833,0.641667,0.641667,0.641667
272,0.130745,0.361587,0.820833,0.641667,0.641667,0.641667
273,0.130793,0.361653,0.820833,0.641667,0.641667,0.641667
274,0.130841,0.36172,0.820833,0.641667,0.641667,0.641667
275,0.130889,0.361786,0.820833,0.641667,0.641667,0.641667
276,0.130937,0.361852,0.820833,0.641667,0.641667,0.641667
277,0.130984,0.361918,0.820833,0.641667,0.641667,0.641667
278,0.131032,0.361984,0.820833,0.641667,0.641667,0.641667
279,0.13108,0.362049,0.820833,0.641667,0.641667,0.641667
280,0.131127,0.362115,0.820833,0.641667,0.641667,0.641667
281,0.131174,0.36218,0.820833,0.641667,0.641667,0.641667
282,0.131222,0.362245,0.820833,0.641667,0.641667,0.641667
283,0.131269,0.36231,0.820833,0.641667,0.641667,0.641667
284,0.131316,0.362375,0.820833,0.641667,0.641667,0.641667
285,0.131363,0.36244,0.820833,0.641667,0.641667,0.641667
286,0.13141,0.362505,0.820833,0.641667,0.641667,0.641667
287,0.131457,0.362569,0.820833,0.641667,0.641667,0.641667
288,0.131503,0.362634,0.820833,0.641667,0.641667,0.641667
289,0.13155,0.362698,0.820833,0.641667,0.641667,0.641667
290,0.131596,0.362762,0.820833,0.641667,0.641667,0.641667
291,0.131643,0.362826,0.820833,0.641667,0.641667,0.641667
292,0.131689,0.36289,0.820833,0.641667,0.641667,0.641667
293,0.131736,0.362954,0.820833,0.641667,0.641667,0.641667
294,0.131782,0.363018,0.820833,0.641667,0.641667,0.641667
295,0.131828,0.363081,0.820833,0.641667,0.641667,0.641667
296,0.131874,0.363144,0.820833,0.641667,0.641667,0.641667
297,0.13192,0.363208,0.820833,0.641667,0.641667,0.641667
298,0.131966,0.363271,0.820833,0.641667,0.641667,0.641667
299,0.132011,0.363334,0.820833,0.641667,0.641667,0.641667
300,0.132057,0.363396,0.820833,0.641667,0.641667,0.641667
301,0.132103,0.363459,0.820833,0.641667,0.641667,0.641667
302,0.132148,0.363522,0.820833,0.641667,0.641667,0.641667
303,0.132193,0.363584,0.820833,0.641667,0.641667,0.641667
304,0.132239,0.363647,0.820833,0.641667,0.641667,0.641667
305,0.132284,0.363709,0.820833,0.641667,0.641667,0.641667
306,0.132329,0.363771,0.820833,0.641667,0.641667,0.641667
307,0.132374,0.363833,0.820833,0.641667,0.641667,0.641667
308,0.132419,0.363895,0.820833,0.641667,0.641667,0.641667
309,0.132464,0.363956,0.820833,0.641667,0.641667,0.641667
310,0.132509,0.364018,0.820833,0.641667,0.641667,0.641667
311,0.132554,0.364079,0.820833,0.641667,0.641667,0.641667
312,0.132598,0.364141,0.820833,0.641667,0.641667,0.641667
313,0.132643,0.364202,0.820833,0.641667,0.641667,0.641667
314,0.132688,0.364263,0.820833,0.641667,0.641667,0.641667
315,0.132732,0.364324,0.820833,0.641667,0.641667,0.641667
316,0.132776,0.364385,0.820833,0.641667,0.641667,0.641667
317,0.132821,0.364446,0.820833,0.641667,0.641667,0.641667
318,0.132865,0.364506,0.820833,0.641667,0.641667,0.641667
319,0.132909,0.364567,0.820833,0.641667,0.641667,0.641667
320,0.132953,0.364627,0.820833,0.641667,0.641667,0.641667
321,0.132997,0.364687,0.820833,0.641667,0.641667,0.641667
322,0.133041,0.364747,0.820833,0.641667,0.641667,0.641667
323,0.133085,0.364808,0.820833,0.641667,0.641667,0.641667
324,0.133128,0.364867,0.820833,0.641667,0.641667,0.641667
325,0.133172,0.364927,0.820833,0.641667,0.641667,0.641667
326,0.133215,0.364987,0.820833,0.641667,0.641667,0.641667
327,0.133259,0.365047,0.820833,0.641667,0.641667,0.641667
328,0.133302,0.365106,0.820833,0.641667,0.641667,0.641667
329,0.133346,0.365165,0.820833,0.641667,0.641667,0.641667
330,0.133389,0.365225,0.825,0.65,0.65,0.65
331,0.133432,0.365284,0.825,0.65,0.65,0.65
332,0.133475,0.365343,0.825,0.65,0.65,0.65
333,0.133518,0.365402,0.825,0.65,0.65,0.65
334,0.133561,0.36546,0.825,0.65,0.65,0.65
335,0.133604,0.365519,0.825,0.65,0.65,0.65
336,0.133647,0.365578,0.825,0.65,0.65,0.65
337,0.13369,0.365636,0.825,0.65,0.65,0.65
338,0.133732,0.365695,0.825,0.65,0.65,0.65
339,0.133775,0.365753,0.825,0.65,0.65,0.65
340,0.133818,0.365811,0.825,0.65,0.65,0.65
341,0.13386,0.365869,0.825,0.65,0.65,0.65
342,0.133903,0.365927,0.825,0.65,0.65,0.65
343,0.133945,0.365985,0.825,0.65,0.65,0.65
344,0.133987,0.366042,0.825,0.65,0.65,0.65
345,0.134029,0.3661,0.825,0.65,0.65,0.65
346,0.134071,0.366158,0.825,0.65,0.65,0.65
347,0.134113,0.366215,0.825,0.65,0.65,0.65
348,0.134155,0.366272,0.825,0.65,0.65,0.65
349,0.134197,0.36633,0.825,0.65,0.65,0.65
350,0.134239,0.366387,0.825,0.65,0.65,0.65
351,0.134281,0.366444,0.825,0.65,0.65,0.65
352,0.134323,0.366501,0.825,0.65,0.65,0.65
353,0.134364,0.366557,0.825,0.65,0.65,0.65
354,0.134406,0.366614,0.825,0.65,0.65,0.65
355,0.134447,0.366671,0.825,0.65,0.65,0.65
356,0.134489,0.366727,0.825,0.65,0.65,0.65
357,0.13453,0.366784,0.825,0.65,0.65,0.65
358,0.134572,0.36684,0.825,0.65,0.65,0.65
359,0.134613,0.366896,0.825,0.65,0.65,0.65
360,0.134654,0.366952,0.825,0.65,0.65,0.65
361,0.134695,0.367008,0.825,0.65,0.65,0.65
362,0.134736,0.367064,0.825,0.65,0.65,0.65
363,0.134777,0.36712,0.825,0.65,0.65,0.65
364,0.134818,0.367176,0.825,0.65,0.65,0.65
365,0.134859,0.367231,0.825,0.65,0.65,0.65
366,0.1349,0.367287,0.825,0.65,0.65,0.65
367,0.13494,0.367342,0.825,0.65,0.65,0.65
368,0.134981,0.367398,0.825,0.65,0.65,0.65
369,0.135022,0.367453,0.825,0.65,0.65,0.65
370,0.135062,0.367508,0.825,0.65,0.65,0.65
371,0.135103,0.367563,0.825,0.65,0.65,0.65
372,0.135143,0.367618,0.825,0.65,0.65,0.65
373,0.135183,0.367673,0.825,0.65,0.65,0.65
374,0.135224,0.367728,0.825,0.65,0.65,0.65
375,0.135264,0.367782,0.820833,0.641667,0.641667,0.641667
376,0.135304,0.367837,0.820833,0.641667,0.641667,0.641667
377,0.135344,0.367892,0.820833,0.641667,0.641667,0.641667
378,0.135384,0.367946,0.820833,0.641667,0.641667,0.641667
379,0.135424,0.368,0.820833,0.641667,0.641667,0.641667
380,0.135464,0.368055,0.820833,0.641667,0.641667,0.641667
381,0.135504,0.368109,0.820833,0.641667,0.641667,0.641667
382,0.135544,0.368163,0.820833,0.641667,0.641667,0.641667
383,0.135584,0.368217,0.820833,0.641667,0.641667,0.641667
384,0.135623,0.368271,0.820833,0.641667,0.641667,0.641667
385,0.135663,0.368324,0.820833,0.641667,0.641667,0.641667
386,0.135702,0.368378,0.820833,0.641667,0.641667,0.641667
387,0.135742,0.368432,0.820833,0.641667,0.641667,0.641667
388,0.135781,0.368485,0.820833,0.641667,0.641667,0.641667
389,0.135821,0.368539,0.820833,0.641667,0.641667,0.641667
390,0.13586,0.368592,0.820833,0.641667,0.641667,0.641667
391,0.135899,0.368645,0.820833,0.641667,0.641667,0.641667
392,0.135939,0.368699,0.820833,0.641667,0.641667,0.641667
393,0.135978,0.368752,0.820833,0.641667,0.641667,0.641667
394,0.136017,0.368805,0.820833,0.641667,0.641667,0.641667
395,0.136056,0.368858,0.820833,0.641667,0.641667,0.641667
396,0.136095,0.368911,0.820833,0.641667,0.641667,0.641667
397,0.136134,0.368963,0.820833,0.641667,0.641667,0.641667
398,0.136173,0.369016,0.820833,0.641667,0.641667,0.641667
399,0.136212,0.369069,0.820833,0.641667,0.641667,0.641667
400,0.13625,0.369121,0.820833,0.641667,0.641667,0.641667
401,0.136289,0.369174,0.820833,0.641667,0.641667,0.641667
402,0.136328,0.369226,0.820833,0.641667,0.641667,0.641667
403,0.136366,0.369278,0.820833,0.641667,0.641667,0.641667
404,0.136405,0.36933,0.820833,0.641667,0.641667,0.641667
405,0.136443,0.369383,0.820833,0.641667,0.641667,0.641667
406,0.136482,0.369435,0.820833,0.641667,0.641667,0.641667
407,0.13652,0.369487,0.820833,0.641667,0.641667,0.641667
408,0.136559,0.369538,0.820833,0.641667,0.641667,0.641667
409,0.136597,0.36959,0.820833,0.641667,0.641667,0.641667
410,0.136635,0.369642,0.820833,0.641667,0.641667,0.641667
411,0.136673,0.369694,0.820833,0.641667,0.641667,0.641667
412,0.136712,0.369745,0.816667,0.633333,0.633333,0.633333
413,0.13675,0.369797,0.816667,0.633333,0.633333,0.633333
414,0.136788,0.369848,0.816667,0.633333,0.633333,0.633333
415,0.136826,0.369899,0.816667,0.633333,0.633333,0.633333
416,0.136863,0.369951,0.816667,0.633333,0.633333,0.633333
417,0.136901,0.370002,0.816667,0.633333,0.633333,0.633333
418,0.136939,0.370053,0.816667,0.633333,0.633333,0.633333
419,0.136977,0.370104,0.816667,0.633333,0.633333,0.633333
420,0.137015,0.370155,0.816667,0.633333,0.633333,0.633333
421,0.137052,0.370206,0.816667,0.633333,0.633333,0.633333
422,0.13709,0.370257,0.816667,0.633333,0.633333,0.633333
423,0.137127,0.370307,0.816667,0.633333,0.633333,0.633333
424,0.137165,0.370358,0.816667,0.633333,0.633333,0.633333
425,0.137202,0.370408,0.816667,0.633333,0.633333,0.633333
426,0.13724,0.370459,0.816667,0.633333,0.633333,0.633333
427,0.137277,0.370509,0.816667,0.633333,0.633333,0.633333
428,0.137314,0.37056,0.816667,0.633333,0.633333,0.633333
429,0.137352,0.37061,0.816667,0.633333,0.633333,0.633333
430,0.137389,0.37066,0.816667,0.633333,0.633333,0.633333
431,0.137426,0.37071,0.816667,0.633333,0.633333,0.633333
432,0.137463,0.37076,0.816667,0.633333,0.633333,0.633333
433,0.1375,0.37081,0.816667,0.633333,0.633333,0.633333
434,0.137537,0.37086,0.816667,0.633333,0.633333,0.633333
435,0.137574,0.37091,0.816667,0.633333,0.633333,0.633333
436,0.137611,0.37096,0.816667,0.633333,0.633333,0.633333
437,0.137648,0.37101,0.816667,0.633333,0.633333,0.633333
438,0.137685,0.371059,0.816667,0.633333,0.633333,0.633333
439,0.137722,0.371109,0.816667,0.633333,0.633333,0.633333
440,0.137758,0.371158,0.816667,0.633333,0.633333,0.633333
441,0.137795,0.371208,0.816667,0.633333,0.633333,0.633333
442,0.137832,0.371257,0.816667,0.633333,0.633333,0.633333
443,0.137868,0.371306,0.816667,0.633333,0.633333,0.633333
444,0.137905,0.371355,0.816667,0.633333,0.633333,0.633333
445,0.137941,0.371404,0.816667,0.633333,0.633333,0.633333
446,0.137978,0.371454,0.816667,0.633333,0.633333,0.633333
447,0.138014,0.371502,0.816667,0.633333,0.633333,0.633333
