Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
44,0.0221554,0.148847,0.969375,0.93875,0.93875,0.93875
45,0.0221021,0.148668,0.969375,0.93875,0.93875,0.93875
46,0.0220515,0.148498,0.969375,0.93875,0.93875,0.93875
47,0.0220036,0.148336,0.969375,0.93875,0.93875,0.93875
48,0.021958,0.148182,0.96875,0.9375,0.9375,0.9375
49,0.0219148,0.148036,0.969375,0.93875,0.93875,0.93875
50,0.0218737,0.147898,0.969375,0.93875,0.93875,0.93875
51,0.0218346,0.147765,0.969375,0.93875,0.93875,0.93875
52,0.0217975,0.14764,0.969375,0.93875,0.93875,0.93875
53,0.0217622,0.14752,0.969375,0.93875,0.93875,0.93875
54,0.0217286,0.147406,0.969375,0.93875,0.93875,0.93875
55,0.0216967,0.147298,0.969375,0.93875,0.93875,0.93875
56,0.0216662,0.147195,0.969375,0.93875,0.93875,0.93875
57,0.0216373,0.147096,0.969375,0.93875,0.93875,0.93875
58,0.0216097,0.147002,0.97,0.94,0.94,0.94
59,0.0215835,0.146913,0.97,0.94,0.94,0.94
60,0.0215585,0.146828,0.970625,0.94125,0.94125,0.94125
61,0.0215347,0.146747,0.970625,0.94125,0.94125,0.94125
62,0.021512,0.14667,0.970625,0.94125,0.94125,0.94125
63,0.0214903,0.146596,0.97125,0.9425,0.9425,0.9425
64,0.0214697,0.146525,0.97125,0.9425,0.9425,0.9425
65,0.02145,0.146458,0.97125,0.9425,0.9425,0.9425
66,0.0214312,0.146394,0.971875,0.94375,0.94375,0.94375
67,0.0214133,0.146333,0.971875,0.94375,0.94375,0.94375
68,0.0213962,0.146274,0.971875,0.94375,0.94375,0.94375
69,0.0213799,0.146219,0.971875,0.94375,0.94375,0.94375
70,0.0213643,0.146165,0.971875,0.94375,0.94375,0.94375
71,0.0213494,0.146114,0.971875,0.94375,0.94375,0.94375
72,0.0213351,0.146066,0.971875,0.94375,0.94375,0.94375
73,0.0213215,0.146019,0.971875,0.94375,0.94375,0.94375
74,0.0213085,0.145974,0.9725,0.945,0.945,0.945
75,0.021296,0.145931,0.9725,0.945,0.945,0.945
76,0.021284,0.145891,0.9725,0.945,0.945,0.945
77,0.0212726,0.145851,0.9725,0.945,0.945,0.945
78,0.0212616,0.145814,0.9725,0.945,0.945,0.945
79,0.0212511,0.145778,0.9725,0.945,0.945,0.945
80,0.021241,0.145743,0.9725,0.945,0.945,0.945
81,0.0212314,0.14571,0.9725,0.945,0.945,0.945
82,0.0212221,0.145678,0.9725,0.945,0.945,0.945
83,0.0212131,0.145647,0.9725,0.945,0.945,0.945
84,0.0212046,0.145618,0.9725,0.945,0.945,0.945
85,0.0211963,0.14559,0.9725,0.945,0.945,0.945
86,0.0211884,0.145562,0.9725,0.945,0.945,0.945
87,0.0211808,0.145536,0.9725,0.945,0.945,0.945
88,0.0211734,0.145511,0.971875,0.94375,0.94375,0.94375
89,0.0211663,0.145487,0.971875,0.94375,0.94375,0.94375
90,0.0211595,0.145463,0.971875,0.94375,0.94375,0.94375
91,0.0211529,0.14544,0.971875,0.94375,0.94375,0.94375
92,0.0211465,0.145419,0.971875,0.94375,0.94375,0.94375
93,0.0211404,0.145397,0.971875,0.94375,0.94375,0.94375
94,0.0211345,0.145377,0.971875,0.94375,0.94375,0.94375
95,0.0211287,0.145357,0.971875,0.94375,0.94375,0.94375
96,0.0211232,0.145338,0.971875,0.94375,0.94375,0.94375
97,0.0211178,0.14532,0.971875,0.94375,0.94375,0.94375
98,0.0211126,0.145302,0.971875,0.94375,0.94375,0.94375
99,0.0211076,0.145285,0.971875,0.94375,0.94375,0.94375
100,0.0211027,0.145268,0.971875,0.94375,0.94375,0.94375
101,0.021098,0.145251,0.971875,0.94375,0.94375,0.94375
102,0.0210934,0.145236,0.971875,0.94375,0.94375,0.94375
103,0.0210889,0.14522,0.971875,0.94375,0.94375,0.94375
104,0.0210846,0.145205,0.971875,0.94375,0.94375,0.94375
105,0.0210803,0.145191,0.9725,0.945,0.945,0.945
106,0.0210762,0.145177,0.9725,0.945,0.945,0.945
107,0.0210722,0.145163,0.9725,0.945,0.945,0.945
108,0.0210683,0.145149,0.9725,0.945,0.945,0.945
109,0.0210645,0.145136,0.9725,0.945,0.945,0.945
110,0.0210608,0.145124,0.9725,0.945,0.945,0.945
111,0.0210572,0.145111,0.9725,0.945,0.945,0.945
112,0.0210537,0.145099,0.9725,0.945,0.945,0.945
113,0.0210503,0.145087,0.9725,0.945,0.945,0.945
114,0.0210469,0.145076,0.973125,0.94625,0.94625,0.94625
115,0.0210436,0.145064,0.97375,0.9475,0.9475,0.9475
116,0.0210404,0.145053,0.97375,0.9475,0.9475,0.9475
117,0.0210373,0.145042,0.97375,0.9475,0.9475,0.9475
118,0.0210342,0.145032,0.97375,0.9475,0.9475,0.9475
119,0.0210312,0.145021,0.97375,0.9475,0.9475,0.9475
120,0.0210282,0.145011,0.97375,0.9475,0.9475,0.9475
121,0.0210253,0.145001,0.97375,0.9475,0.9475,0.9475
122,0.0210225,0.144991,0.973125,0.94625,0.94625,0.94625
123,0.0210197,0.144982,0.973125,0.94625,0.94625,0.94625
124,0.021017,0.144972,0.973125,0.94625,0.94625,0.94625
125,0.0210143,0.144963,0.973125,0.94625,0.94625,0.94625
126,0.0210117,0.144954,0.973125,0.94625,0.94625,0.94625
127,0.0210091,0.144945,0.973125,0.94625,0.94625,0.94625
128,0.0210065,0.144936,0.973125,0.94625,0.94625,0.94625
129,0.021004,0.144928,0.973125,0.94625,0.94625,0.94625
130,0.0210016,0.144919,0.973125,0.94625,0.94625,0.94625
131,0.0209991,0.144911,0.973125,0.94625,0.94625,0.94625
132,0.0209968,0.144903,0.973125,0.94625,0.94625,0.94625
133,0.0209944,0.144894,0.973125,0.94625,0.94625,0.94625
134,0.0209921,0.144887,0.973125,0.94625,0.94625,0.94625
135,0.0209898,0.144879,0.973125,0.94625,0.94625,0.94625
136,0.0209876,0.144871,0.973125,0.94625,0.94625,0.94625
137,0.0209854,0.144863,0.973125,0.94625,0.94625,0.94625
138,0.0209832,0.144856,0.973125,0.94625,0.94625,0.94625
139,0.020981,0.144848,0.973125,0.94625,0.94625,0.94625
140,0.0209789,0.144841,0.973125,0.94625,0.94625,0.94625
141,0.0209768,0.144834,0.973125,0.94625,0.94625,0.94625
142,0.0209748,0.144827,0.973125,0.94625,0.94625,0.94625
143,0.0209727,0.14482,0.973125,0.94625,0.94625,0.94625
144,0.0209707,0.144813,0.973125,0.94625,0.94625,0.94625
145,0.0209687,0.144806,0.973125,0.94625,0.94625,0.94625
146,0.0209668,0.144799,0.973125,0.94625,0.94625,0.94625
147,0.0209648,0.144792,0.973125,0.94625,0.94625,0.94625
148,0.0209629,0.144786,0.973125,0.94625,0.94625,0.94625
149,0.020961,0.144779,0.973125,0.94625,0.94625,0.94625
150,0.0209591,0.144773,0.973125,0.94625,0.94625,0.94625
151,0.0209573,0.144766,0.973125,0.94625,0.94625,0.94625
152,0.0209555,0.14476,0.973125,0.94625,0.94625,0.94625
153,0.0209536,0.144754,0.973125,0.94625,0.94625,0.94625
154,0.0209519,0.144748,0.973125,0.94625,0.94625,0.94625
155,0.0209501,0.144741,0.973125,0.94625,0.94625,0.94625
156,0.0209483,0.144735,0.973125,0.94625,0.94625,0.94625
157,0.0209466,0.144729,0.973125,0.94625,0.94625,0.94625
158,0.0209449,0.144723,0.973125,0.94625,0.94625,0.94625
159,0.0209432,0.144718,0.973125,0.94625,0.94625,0.94625
160,0.0209415,0.144712,0.973125,0.94625,0.94625,0.94625
161,0.0209398,0.144706,0.973125,0.94625,0.94625,0.94625
162,0.0209382,0.1447,0.973125,0.94625,0.94625,0.94625
163,0.0209365,0.144695,0.973125,0.94625,0.94625,0.94625
164,0.0209349,0.144689,0.973125,0.94625,0.94625,0.94625
165,0.0209333,0.144683,0.973125,0.94625,0.94625,0.94625
166,0.0209317,0.144678,0.973125,0.94625,0.94625,0.94625
167,0.0209301,0.144672,0.973125,0.94625,0.94625,0.94625
168,0.0209285,0.144667,0.973125,0.94625,0.94625,0.94625
169,0.020927,0.144662,0.973125,0.94625,0.94625,0.94625
170,0.0209254,0.144656,0.973125,0.94625,0.94625,0.94625
171,0.0209239,0.144651,0.973125,0.94625,0.94625,0.94625
172,0.0209224,0.144646,0.973125,0.94625,0.94625,0.94625
173,0.0209209,0.14464,0.973125,0.94625,0.94625,0.94625
174,0.0209194,0.144635,0.973125,0.94625,0.94625,0.94625
175,0.0209179,0.14463,0.973125,0.94625,0.94625,0.94625
176,0.0209164,0.144625,0.973125,0.94625,0.94625,0.94625
177,0.0209149,0.14462,0.973125,0.94625,0.94625,0.94625
178,0.0209135,0.144615,0.973125,0.94625,0.94625,0.94625
179,0.020912,0.14461,0.973125,0.94625,0.94625,0.94625
180,0.0209106,0.144605,0.973125,0.94625,0.94625,0.94625
181,0.0209092,0.1446,0.973125,0.94625,0.94625,0.94625
182,0.0209078,0.144595,0.973125,0.94625,0.94625,0.94625
183,0.0209063,0.14459,0.973125,0.94625,0.94625,0.94625
184,0.0209049,0.144585,0.973125,0.94625,0.94625,0.94625
185,0.0209036,0.144581,0.973125,0.94625,0.94625,0.94625
186,0.0209022,0.144576,0.973125,0.94625,0.94625,0.94625
187,0.0209008,0.144571,0.973125,0.94625,0.94625,0.94625
188,0.0208994,0.144566,0.973125,0.94625,0.94625,0.94625
189,0.020898,0.144562,0.973125,0.94625,0.94625,0.94625
190,0.0208967,0.144557,0.973125,0.94625,0.94625,0.94625
191,0.0208953,0.144552,0.973125,0.94625,0.94625,0.94625
192,0.020894,0.144548,0.973125,0.94625,0.94625,0.94625
193,0.0208926,0.144543,0.973125,0.94625,0.94625,0.94625
194,0.0208913,0.144538,0.973125,0.94625,0.94625,0.94625
195,0.02089,0.144534,0.973125,0.94625,0.94625,0.94625
196,0.0208887,0.144529,0.973125,0.94625,0.94625,0.94625
197,0.0208873,0.144525,0.973125,0.94625,0.94625,0.94625
198,0.020886,0.14452,0.973125,0.94625,0.94625,0.94625
199,0.0208847,0.144515,0.973125,0.94625,0.94625,0.94625
200,0.0208834,0.144511,0.973125,0.94625,0.94625,0.94625
201,0.0208821,0.144506,0.973125,0.94625,0.94625,0.94625
202,0.0208808,0.144502,0.973125,0.94625,0.94625,0.94625
203,0.0208795,0.144498,0.973125,0.94625,0.94625,0.94625
204,0.0208782,0.144493,0.973125,0.94625,0.94625,0.94625
205,0.020877,0.144489,0.973125,0.94625,0.94625,0.94625
206,0.0208757,0.144484,0.973125,0.94625,0.94625,0.94625
207,0.0208744,0.14448,0.973125,0.94625,0.94625,0.94625
208,0.0208731,0.144475,0.973125,0.94625,0.94625,0.94625
209,0.0208718,0.144471,0.973125,0.94625,0.94625,0.94625
210,0.0208706,0.144467,0.973125,0.94625,0.94625,0.94625
211,0.0208693,0.144462,0.973125,0.94625,0.94625,0.94625
212,0.020868,0.144458,0.973125,0.94625,0.94625,0.94625
213,0.0208668,0.144453,0.973125,0.94625,0.94625,0.94625
214,0.0208655,0.144449,0.973125,0.94625,0.94625,0.94625
215,0.0208643,0.144445,0.973125,0.94625,0.94625,0.94625
216,0.020863,0.14444,0.973125,0.94625,0.94625,0.94625
217,0.0208618,0.144436,0.973125,0.94625,0.94625,0.94625
218,0.0208605,0.144432,0.973125,0.94625,0.94625,0.94625
219,0.0208592,0.144427,0.973125,0.94625,0.94625,0.94625
220,0.020858,0.144423,0.973125,0.94625,0.94625,0.94625
221,0.0208567,0.144419,0.973125,0.94625,0.94625,0.94625
222,0.0208555,0.144414,0.973125,0.94625,0.94625,0.94625
223,0.0208543,0.14441,0.973125,0.94625,0.94625,0.94625
224,0.020853,0.144406,0.973125,0.94625,0.94625,0.94625
225,0.0208518,0.144401,0.973125,0.94625,0.94625,0.94625
226,0.0208505,0.144397,0.973125,0.94625,0.94625,0.94625
227,0.0208493,0.144393,0.973125,0.94625,0.94625,0.94625
228,0.020848,0.144388,0.973125,0.94625,0.94625,0.94625
229,0.0208468,0.144384,0.973125,0.94625,0.94625,0.94625
230,0.0208455,0.14438,0.973125,0.94625,0.94625,0.94625
231,0.0208443,0.144376,0.973125,0.94625,0.94625,0.94625
232,0.020843,0.144371,0.973125,0.94625,0.94625,0.94625
233,0.0208418,0.144367,0.973125,0.94625,0.94625,0.94625
234,0.0208406,0.144363,0.973125,0.94625,0.94625,0.94625
235,0.0208393,0.144358,0.973125,0.94625,0.94625,0.94625
236,0.0208381,0.144354,0.973125,0.94625,0.94625,0.94625
237,0.0208368,0.14435,0.973125,0.94625,0.94625,0.94625
238,0.0208356,0.144345,0.973125,0.94625,0.94625,0.94625
239,0.0208343,0.144341,0.973125,0.94625,0.94625,0.94625
240,0.0208331,0.144337,0.973125,0.94625,0.94625,0.94625
241,0.0208318,0.144332,0.9725,0.945,0.945,0.945
242,0.0208306,0.144328,0.9725,0.945,0.945,0.945
243,0.0208293,0.144324,0.9725,0.945,0.945,0.945
244,0.0208281,0.144319,0.9725,0.945,0.945,0.945
245,0.0208268,0.144315,0.9725,0.945,0.945,0.945
246,0.0208256,0.144311,0.9725,0.945,0.945,0.945
247,0.0208243,0.144306,0.9725,0.945,0.945,0.945
248,0.020823,0.144302,0.9725,0.945,0.945,0.945
249,0.0208218,0.144298,0.9725,0.945,0.945,0.945
250,0.0208205,0.144293,0.9725,0.945,0.945,0.945
251,0.0208193,0.144289,0.9725,0.945,0.945,0.945
252,0.020818,0.144284,0.9725,0.945,0.945,0.945
253,0.0208167,0.14428,0.9725,0.945,0.945,0.945
254,0.0208155,0.144276,0.9725,0.945,0.945,0.945
255,0.0208142,0.144271,0.9725,0.945,0.945,0.945
256,0.0208129,0.144267,0.9725,0.945,0.945,0.945
257,0.0208117,0.144263,0.971875,0.94375,0.94375,0.94375
258,0.0208104,0.144258,0.971875,0.94375,0.94375,0.94375
259,0.0208091,0.144254,0.971875,0.94375,0.94375,0.94375
260,0.0208079,0.144249,0.971875,0.94375,0.94375,0.94375
261,0.0208066,0.144245,0.971875,0.94375,0.94375,0.94375
262,0.0208053,0.14424,0.971875,0.94375,0.94375,0.94375
263,0.020804,0.144236,0.971875,0.94375,0.94375,0.94375
264,0.0208027,0.144232,0.971875,0.94375,0.94375,0.94375
265,0.0208015,0.144227,0.971875,0.94375,0.94375,0.94375
266,0.0208002,0.144223,0.971875,0.94375,0.94375,0.94375
267,0.0207989,0.144218,0.971875,0.94375,0.94375,0.94375
268,0.0207976,0.144214,0.971875,0.94375,0.94375,0.94375
269,0.0207963,0.144209,0.971875,0.94375,0.94375,0.94375
270,0.020795,0.144205,0.971875,0.94375,0.94375,0.94375
271,0.0207937,0.1442,0.971875,0.94375,0.94375,0.94375
272,0.0207924,0.144196,0.971875,0.94375,0.94375,0.94375
273,0.0207911,0.144191,0.971875,0.94375,0.94375,0.94375
274,0.0207898,0.144187,0.971875,0.94375,0.94375,0.94375
275,0.0207885,0.144182,0.971875,0.94375,0.94375,0.94375
276,0.0207872,0.144178,0.971875,0.94375,0.94375,0.94375
277,0.0207859,0.144173,0.971875,0.94375,0.94375,0.94375
278,0.0207846,0.144169,0.971875,0.94375,0.94375,0.94375
279,0.0207833,0.144164,0.971875,0.94375,0.94375,0.94375
280,0.0207819,0.144159,0.971875,0.94375,0.94375,0.94375
281,0.0207806,0.144155,0.971875,0.94375,0.94375,0.94375
282,0.0207793,0.14415,0.971875,0.94375,0.94375,0.94375
283,0.020778,0.144146,0.971875,0.94375,0.94375,0.94375
284,0.0207767,0.144141,0.971875,0.94375,0.94375,0.94375
285,0.0207753,0.144137,0.971875,0.94375,0.94375,0.94375
286,0.020774,0.144132,0.971875,0.94375,0.94375,0.94375
287,0.0207727,0.144127,0.97125,0.9425,0.9425,0.9425
288,0.0207714,0.144123,0.97125,0.9425,0.9425,0.9425
289,0.02077,0.144118,0.97125,0.9425,0.9425,0.9425
290,0.0207687,0.144113,0.97125,0.9425,0.9425,0.9425
291,0.0207674,0.144109,0.97125,0.9425,0.9425,0.9425
292,0.020766,0.144104,0.97125,0.9425,0.9425,0.9425
293,0.0207647,0.1441,0.97125,0.9425,0.9425,0.9425
294,0.0207633,0.144095,0.97125,0.9425,0.9425,0.9425
295,0.020762,0.14409,0.97125,0.9425,0.9425,0.9425
296,0.0207606,0.144086,0.97125,0.9425,0.9425,0.9425
297,0.0207593,0.144081,0.97125,0.9425,0.9425,0.9425
298,0.0207579,0.144076,0.97125,0.9425,0.9425,0.9425
299,0.0207566,0.144071,0.97125,0.9425,0.9425,0.9425
300,0.0207552,0.144067,0.97125,0.9425,0.9425,0.9425
301,0.0207539,0.144062,0.97125,0.9425,0.9425,0.9425
302,0.0207525,0.144057,0.97125,0.9425,0.9425,0.9425
303,0.0207512,0.144053,0.97125,0.9425,0.9425,0.9425
304,0.0207498,0.144048,0.97125,0.9425,0.9425,0.9425
305,0.0207484,0.144043,0.97125,0.9425,0.9425,0.9425
306,0.0207471,0.144038,0.97125,0.9425,0.9425,0.9425
307,0.0207457,0.144034,0.97125,0.9425,0.9425,0.9425
308,0.0207443,0.144029,0.97125,0.9425,0.9425,0.9425
309,0.020743,0.144024,0.97125,0.9425,0.9425,0.9425
310,0.0207416,0.144019,0.97125,0.9425,0.9425,0.9425
311,0.0207402,0.144015,0.97125,0.9425,0.9425,0.9425
312,0.0207388,0.14401,0.97125,0.9425,0.9425,0.9425
313,0.0207375,0.144005,0.97125,0.9425,0.9425,0.9425
314,0.0207361,0.144,0.97125,0.9425,0.9425,0.9425
315,0.0207347,0.143995,0.97125,0.9425,0.9425,0.9425
316,0.0207333,0.143991,0.97125,0.9425,0.9425,0.9425
317,0.0207319,0.143986,0.97125,0.9425,0.9425,0.9425
318,0.0207305,0.143981,0.97125,0.9425,0.9425,0.9425
319,0.0207292,0.143976,0.97125,0.9425,0.9425,0.9425
320,0.0207278,0.143971,0.97125,0.9425,0.9425,0.9425
321,0.0207264,0.143967,0.97125,0.9425,0.9425,0.9425
322,0.020725,0.143962,0.97125,0.9425,0.9425,0.9425
323,0.0207236,0.143957,0.97125,0.9425,0.9425,0.9425
324,0.0207222,0.143952,0.97125,0.9425,0.9425,0.9425
325,0.0207208,0.143947,0.97125,0.9425,0.9425,0.9425
326,0.0207194,0.143942,0.97125,0.9425,0.9425,0.9425
327,0.020718,0.143938,0.97125,0.9425,0.9425,0.9425
328,0.0207166,0.143933,0.971875,0.94375,0.94375,0.94375
329,0.0207152,0.143928,0.971875,0.94375,0.94375,0.94375
330,0.0207138,0.143923,0.971875,0.94375,0.94375,0.94375
331,0.0207124,0.143918,0.971875,0.94375,0.94375,0.94375
332,0.020711,0.143913,0.971875,0.94375,0.94375,0.94375
333,0.0207096,0.143908,0.971875,0.94375,0.94375,0.94375
334,0.0207082,0.143903,0.971875,0.94375,0.94375,0.94375
335,0.0207068,0.143899,0.971875,0.94375,0.94375,0.94375
336,0.0207054,0.143894,0.971875,0.94375,0.94375,0.94375
337,0.020704,0.143889,0.971875,0.94375,0.94375,0.94375
338,0.0207026,0.143884,0.971875,0.94375,0.94375,0.94375
339,0.0207012,0.143879,0.971875,0.94375,0.94375,0.94375
340,0.0206998,0.143874,0.971875,0.94375,0.94375,0.94375
341,0.0206983,0.143869,0.971875,0.94375,0.94375,0.94375
342,0.0206969,0.143864,0.971875,0.94375,0.94375,0.94375
343,0.0206955,0.143859,0.971875,0.94375,0.94375,0.94375
344,0.0206941,0.143854,0.971875,0.94375,0.94375,0.94375
345,0.0206927,0.14385,0.971875,0.94375,0.94375,0.94375
346,0.0206913,0.143845,0.971875,0.94375,0.94375,0.94375
347,0.0206899,0.14384,0.971875,0.94375,0.94375,0.94375
348,0.0206884,0.143835,0.971875,0.94375,0.94375,0.94375
349,0.020687,0.14383,0.971875,0.94375,0.94375,0.94375
350,0.0206856,0.143825,0.971875,0.94375,0.94375,0.94375
351,0.0206842,0.14382,0.971875,0.94375,0.94375,0.94375
352,0.0206828,0.143815,0.971875,0.94375,0.94375,0.94375
353,0.0206813,0.14381,0.971875,0.94375,0.94375,0.94375
354,0.0206799,0.143805,0.971875,0.94375,0.94375,0.94375
355,0.0206785,0.1438,0.971875,0.94375,0.94375,0.94375
356,0.0206771,0.143795,0.971875,0.94375,0.94375,0.94375
357,0.0206757,0.14379,0.971875,0.94375,0.94375,0.94375
358,0.0206742,0.143785,0.971875,0.94375,0.94375,0.94375
359,0.0206728,0.14378,0.971875,0.94375,0.94375,0.94375
360,0.0206714,0.143776,0.971875,0.94375,0.94375,0.94375
361,0.02067,0.143771,0.971875,0.94375,0.94375,0.94375
362,0.0206686,0.143766,0.971875,0.94375,0.94375,0.94375
363,0.0206671,0.143761,0.971875,0.94375,0.94375,0.94375
364,0.0206657,0.143756,0.971875,0.94375,0.94375,0.94375
365,0.0206643,0.143751,0.971875,0.94375,0.94375,0.94375
366,0.0206629,0.143746,0.971875,0.94375,0.94375,0.94375
367,0.0206615,0.143741,0.971875,0.94375,0.94375,0.94375
368,0.02066,0.143736,0.971875,0.94375,0.94375,0.94375
369,0.0206586,0.143731,0.971875,0.94375,0.94375,0.94375
370,0.0206572,0.143726,0.971875,0.94375,0.94375,0.94375
371,0.0206558,0.143721,0.971875,0.94375,0.94375,0.94375
372,0.0206544,0.143716,0.971875,0.94375,0.94375,0.94375
373,0.0206529,0.143711,0.971875,0.94375,0.94375,0.94375
374,0.0206515,0.143706,0.971875,0.94375,0.94375,0.94375
375,0.0206501,0.143701,0.971875,0.94375,0.94375,0.94375
376,0.0206487,0.143696,0.971875,0.94375,0.94375,0.94375
377,0.0206473,0.143692,0.971875,0.94375,0.94375,0.94375
378,0.0206458,0.143687,0.971875,0.94375,0.94375,0.94375
379,0.0206444,0.143682,0.971875,0.94375,0.94375,0.94375
380,0.020643,0.143677,0.971875,0.94375,0.94375,0.94375
381,0.0206416,0.143672,0.971875,0.94375,0.94375,0.94375
382,0.0206402,0.143667,0.971875,0.94375,0.94375,0.94375
383,0.0206388,0.143662,0.971875,0.94375,0.94375,0.94375
384,0.0206373,0.143657,0.971875,0.94375,0.94375,0.94375
385,0.0206359,0.143652,0.971875,0.94375,0.94375,0.94375
386,0.0206345,0.143647,0.971875,0.94375,0.94375,0.94375
387,0.0206331,0.143642,0.971875,0.94375,0.94375,0.94375
388,0.0206317,0.143637,0.971875,0.94375,0.94375,0.94375
389,0.0206303,0.143632,0.971875,0.94375,0.94375,0.94375
390,0.0206289,0.143628,0.971875,0.94375,0.94375,0.94375
391,0.0206275,0.143623,0.971875,0.94375,0.94375,0.94375
392,0.0206261,0.143618,0.971875,0.94375,0.94375,0.94375
393,0.0206246,0.143613,0.971875,0.94375,0.94375,0.94375
394,0.0206232,0.143608,0.971875,0.94375,0.94375,0.94375
395,0.0206218,0.143603,0.971875,0.94375,0.94375,0.94375
396,0.0206204,0.143598,0.971875,0.94375,0.94375,0.94375
397,0.020619,0.143593,0.971875,0.94375,0.94375,0.94375
398,0.0206176,0.143588,0.971875,0.94375,0.94375,0.94375
399,0.0206162,0.143583,0.971875,0.94375,0.94375,0.94375
400,0.0206148,0.143579,0.971875,0.94375,0.94375,0.94375
401,0.0206134,0.143574,0.971875,0.94375,0.94375,0.94375
402,0.020612,0.143569,0.971875,0.94375,0.94375,0.94375
403,0.0206106,0.143564,0.971875,0.94375,0.94375,0.94375
404,0.0206092,0.143559,0.971875,0.94375,0.94375,0.94375
405,0.0206078,0.143554,0.971875,0.94375,0.94375,0.94375
406,0.0206064,0.143549,0.971875,0.94375,0.94375,0.94375
407,0.020605,0.143545,0.971875,0.94375,0.94375,0.94375
408,0.0206037,0.14354,0.971875,0.94375,0.94375,0.94375
409,0.0206023,0.143535,0.971875,0.94375,0.94375,0.94375
410,0.0206009,0.14353,0.971875,0.94375,0.94375,0.94375
411,0.0205995,0.143525,0.971875,0.94375,0.94375,0.94375
412,0.0205981,0.14352,0.971875,0.94375,0.94375,0.94375
413,0.0205967,0.143516,0.971875,0.94375,0.94375,0.94375
414,0.0205953,0.143511,0.971875,0.94375,0.94375,0.94375
415,0.020594,0.143506,0.971875,0.94375,0.94375,0.94375
416,0.0205926,0.143501,0.971875,0.94375,0.94375,0.94375
417,0.0205912,0.143496,0.971875,0.94375,0.94375,0.94375
418,0.0205898,0.143492,0.971875,0.94375,0.94375,0.94375
419,0.0205885,0.143487,0.971875,0.94375,0.94375,0.94375
420,0.0205871,0.143482,0.971875,0.94375,0.94375,0.94375
421,0.0205857,0.143477,0.971875,0.94375,0.94375,0.94375
422,0.0205843,0.143472,0.971875,0.94375,0.94375,0.94375
423,0.020583,0.143468,0.971875,0.94375,0.94375,0.94375
424,0.0205816,0.143463,0.971875,0.94375,0.94375,0.94375
425,0.0205803,0.143458,0.971875,0.94375,0.94375,0.94375
426,0.0205789,0.143453,0.971875,0.94375,0.94375,0.94375
427,0.0205775,0.143449,0.971875,0.94375,0.94375,0.94375
428,0.0205762,0.143444,0.971875,0.94375,0.94375,0.94375
