Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
49,0.152735,0.390814,0.769333,0.538667,0.538667,0.538667
50,0.152647,0.390701,0.769333,0.538667,0.538667,0.538667
51,0.15256,0.39059,0.769333,0.538667,0.538667,0.538667
52,0.152474,0.390479,0.769333,0.538667,0.538667,0.538667
53,0.152388,0.390369,0.769333,0.538667,0.538667,0.538667
54,0.152303,0.390261,0.769333,0.538667,0.538667,0.538667
55,0.152219,0.390152,0.769333,0.538667,0.538667,0.538667
56,0.152135,0.390045,0.769333,0.538667,0.538667,0.538667
57,0.152052,0.389939,0.769333,0.538667,0.538667,0.538667
58,0.15197,0.389833,0.769333,0.538667,0.538667,0.538667
59,0.151888,0.389728,0.769333,0.538667,0.538667,0.538667
60,0.151807,0.389624,0.769333,0.538667,0.538667,0.538667
61,0.151727,0.389521,0.769333,0.538667,0.538667,0.538667
62,0.151647,0.389419,0.769333,0.538667,0.538667,0.538667
63,0.151568,0.389317,0.769333,0.538667,0.538667,0.538667
64,0.15149,0.389217,0.769333,0.538667,0.538667,0.538667
65,0.151412,0.389117,0.769333,0.538667,0.538667,0.538667
66,0.151336,0.389019,0.769333,0.538667,0.538667,0.538667
67,0.15126,0.388921,0.769333,0.538667,0.538667,0.538667
68,0.151185,0.388825,0.769333,0.538667,0.538667,0.538667
69,0.151111,0.38873,0.769333,0.538667,0.538667,0.538667
70,0.151038,0.388636,0.769333,0.538667,0.538667,0.538667
71,0.150966,0.388543,0.769333,0.538667,0.538667,0.538667
72,0.150895,0.388452,0.769333,0.538667,0.538667,0.538667
73,0.150824,0.388361,0.769333,0.538667,0.538667,0.538667
74,0.150755,0.388272,0.769333,0.538667,0.538667,0.538667
75,0.150687,0.388185,0.769333,0.538667,0.538667,0.538667
76,0.15062,0.388098,0.769333,0.538667,0.538667,0.538667
77,0.150555,0.388014,0.769333,0.538667,0.538667,0.538667
78,0.15049,0.38793,0.769333,0.538667,0.538667,0.538667
79,0.150426,0.387848,0.769333,0.538667,0.538667,0.538667
80,0.150364,0.387768,0.769333,0.538667,0.538667,0.538667
81,0.150303,0.387689,0.769333,0.538667,0.538667,0.538667
82,0.150242,0.387611,0.769333,0.538667,0.538667,0.538667
83,0.150184,0.387535,0.769333,0.538667,0.538667,0.538667
84,0.150126,0.387461,0.769333,0.538667,0.538667,0.538667
85,0.150069,0.387388,0.769333,0.538667,0.538667,0.538667
86,0.150014,0.387316,0.769333,0.538667,0.538667,0.538667
87,0.149959,0.387246,0.769333,0.538667,0.538667,0.538667
88,0.149906,0.387177,0.769333,0.538667,0.538667,0.538667
89,0.149854,0.38711,0.769333,0.538667,0.538667,0.538667
90,0.149804,0.387045,0.769333,0.538667,0.538667,0.538667
91,0.149754,0.386981,0.769333,0.538667,0.538667,0.538667
92,0.149705,0.386918,0.769333,0.538667,0.538667,0.538667
93,0.149658,0.386856,0.769333,0.538667,0.538667,0.538667
94,0.149612,0.386797,0.769333,0.538667,0.538667,0.538667
95,0.149566,0.386738,0.769333,0.538667,0.538667,0.538667
96,0.149522,0.386681,0.769333,0.538667,0.538667,0.538667
97,0.149479,0.386625,0.769333,0.538667,0.538667,0.538667
98,0.149437,0.38657,0.769333,0.538667,0.538667,0.538667
99,0.149395,0.386517,0.769333,0.538667,0.538667,0.538667
100,0.149355,0.386465,0.769333,0.538667,0.538667,0.538667
101,0.149316,0.386414,0.769333,0.538667,0.538667,0.538667
102,0.149277,0.386364,0.769333,0.538667,0.538667,0.538667
103,0.14924,0.386316,0.769333,0.538667,0.538667,0.538667
104,0.149203,0.386268,0.769333,0.538667,0.538667,0.538667
105,0.149168,0.386222,0.769333,0.538667,0.538667,0.538667
106,0.149133,0.386177,0.769333,0.538667,0.538667,0.538667
107,0.149098,0.386133,0.769333,0.538667,0.538667,0.538667
108,0.149065,0.386089,0.769333,0.538667,0.538667,0.538667
109,0.149032,0.386047,0.769333,0.538667,0.538667,0.538667
110,0.149,0.386006,0.769333,0.538667,0.538667,0.538667
111,0.148969,0.385965,0.769333,0.538667,0.538667,0.538667
112,0.148939,0.385926,0.769333,0.538667,0.538667,0.538667
113,0.148909,0.385887,0.769333,0.538667,0.538667,0.538667
114,0.14888,0.385849,0.769333,0.538667,0.538667,0.538667
115,0.148851,0.385812,0.769333,0.538667,0.538667,0.538667
116,0.148823,0.385776,0.769333,0.538667,0.538667,0.538667
117,0.148795,0.38574,0.769333,0.538667,0.538667,0.538667
118,0.148768,0.385705,0.769333,0.538667,0.538667,0.538667
119,0.148742,0.385671,0.769333,0.538667,0.538667,0.538667
120,0.148716,0.385637,0.769333,0.538667,0.538667,0.538667
121,0.14869,0.385604,0.769333,0.538667,0.538667,0.538667
122,0.148665,0.385571,0.769333,0.538667,0.538667,0.538667
123,0.148641,0.38554,0.769333,0.538667,0.538667,0.538667
124,0.148617,0.385508,0.769333,0.538667,0.538667,0.538667
125,0.148593,0.385477,0.769333,0.538667,0.538667,0.538667
126,0.148569,0.385447,0.769333,0.538667,0.538667,0.538667
127,0.148546,0.385417,0.769333,0.538667,0.538667,0.538667
128,0.148524,0.385388,0.769333,0.538667,0.538667,0.538667
129,0.148501,0.385359,0.769333,0.538667,0.538667,0.538667
130,0.148479,0.38533,0.769333,0.538667,0.538667,0.538667
131,0.148458,0.385302,0.769333,0.538667,0.538667,0.538667
132,0.148436,0.385274,0.769333,0.538667,0.538667,0.538667
133,0.148415,0.385247,0.769333,0.538667,0.538667,0.538667
134,0.148394,0.38522,0.769333,0.538667,0.538667,0.538667
135,0.148374,0.385193,0.769333,0.538667,0.538667,0.538667
136,0.148354,0.385167,0.769333,0.538667,0.538667,0.538667
137,0.148333,0.385141,0.769333,0.538667,0.538667,0.538667
138,0.148314,0.385115,0.769333,0.538667,0.538667,0.538667
139,0.148294,0.38509,0.769333,0.538667,0.538667,0.538667
140,0.148274,0.385064,0.769333,0.538667,0.538667,0.538667
141,0.148255,0.385039,0.769333,0.538667,0.538667,0.538667
142,0.148236,0.385015,0.769333,0.538667,0.538667,0.538667
143,0.148217,0.38499,0.769333,0.538667,0.538667,0.538667
144,0.148199,0.384966,0.769333,0.538667,0.538667,0.538667
145,0.14818,0.384942,0.769333,0.538667,0.538667,0.538667
146,0.148162,0.384918,0.769333,0.538667,0.538667,0.538667
147,0.148143,0.384894,0.769333,0.538667,0.538667,0.538667
148,0.148125,0.384871,0.769333,0.538667,0.538667,0.538667
149,0.148107,0.384847,0.769333,0.538667,0.538667,0.538667
150,0.14809,0.384824,0.769333,0.538667,0.538667,0.538667
151,0.148072,0.384801,0.769333,0.538667,0.538667,0.538667
152,0.148054,0.384778,0.769333,0.538667,0.538667,0.538667
153,0.148037,0.384756,0.769333,0.538667,0.538667,0.538667
154,0.14802,0.384733,0.769333,0.538667,0.538667,0.538667
155,0.148002,0.384711,0.769333,0.538667,0.538667,0.538667
156,0.147985,0.384689,0.769333,0.538667,0.538667,0.538667
157,0.147968,0.384666,0.769333,0.538667,0.538667,0.538667
158,0.147951,0.384644,0.769333,0.538667,0.538667,0.538667
159,0.147934,0.384622,0.769333,0.538667,0.538667,0.538667
160,0.147918,0.384601,0.769333,0.538667,0.538667,0.538667
161,0.147901,0.384579,0.769333,0.538667,0.538667,0.538667
162,0.147884,0.384557,0.769333,0.538667,0.538667,0.538667
163,0.147868,0.384536,0.769333,0.538667,0.538667,0.538667
164,0.147851,0.384514,0.769333,0.538667,0.538667,0.538667
165,0.147835,0.384493,0.769333,0.538667,0.538667,0.538667
166,0.147819,0.384472,0.769333,0.538667,0.538667,0.538667
167,0.147802,0.384451,0.769333,0.538667,0.538667,0.538667
168,0.147786,0.38443,0.769333,0.538667,0.538667,0.538667
169,0.14777,0.384409,0.769333,0.538667,0.538667,0.538667
170,0.147754,0.384388,0.769333,0.538667,0.538667,0.538667
171,0.147738,0.384367,0.769333,0.538667,0.538667,0.538667
172,0.147722,0.384346,0.769333,0.538667,0.538667,0.538667
173,0.147706,0.384325,0.769333,0.538667,0.538667,0.538667
174,0.14769,0.384305,0.769333,0.538667,0.538667,0.538667
175,0.147674,0.384284,0.769333,0.538667,0.538667,0.538667
176,0.147659,0.384264,0.769333,0.538667,0.538667,0.538667
177,0.147643,0.384243,0.769333,0.538667,0.538667,0.538667
178,0.147627,0.384223,0.769333,0.538667,0.538667,0.538667
179,0.147612,0.384202,0.769333,0.538667,0.538667,0.538667
180,0.147596,0.384182,0.769333,0.538667,0.538667,0.538667
181,0.14758,0.384162,0.769333,0.538667,0.538667,0.538667
182,0.147565,0.384142,0.769333,0.538667,0.538667,0.538667
183,0.147549,0.384122,0.769333,0.538667,0.538667,0.538667
184,0.147534,0.384101,0.769333,0.538667,0.538667,0.538667
185,0.147518,0.384081,0.769333,0.538667,0.538667,0.538667
186,0.147503,0.384061,0.769333,0.538667,0.538667,0.538667
187,0.147488,0.384041,0.769333,0.538667,0.538667,0.538667
188,0.147472,0.384021,0.769333,0.538667,0.538667,0.538667
189,0.147457,0.384001,0.769333,0.538667,0.538667,0.538667
190,0.147442,0.383982,0.769333,0.538667,0.538667,0.538667
191,0.147427,0.383962,0.769333,0.538667,0.538667,0.538667
192,0.147411,0.383942,0.769333,0.538667,0.538667,0.538667
193,0.147396,0.383922,0.769333,0.538667,0.538667,0.538667
194,0.147381,0.383903,0.769333,0.538667,0.538667,0.538667
195,0.147366,0.383883,0.769333,0.538667,0.538667,0.538667
196,0.147351,0.383863,0.769333,0.538667,0.538667,0.538667
197,0.147336,0.383844,0.769333,0.538667,0.538667,0.538667
198,0.147321,0.383824,0.769333,0.538667,0.538667,0.538667
199,0.147306,0.383804,0.769333,0.538667,0.538667,0.538667
200,0.147291,0.383785,0.769333,0.538667,0.538667,0.538667
201,0.147276,0.383765,0.769333,0.538667,0.538667,0.538667
202,0.147261,0.383746,0.769333,0.538667,0.538667,0.538667
203,0.147246,0.383726,0.769333,0.538667,0.538667,0.538667
204,0.147231,0.383707,0.769333,0.538667,0.538667,0.538667
205,0.147216,0.383688,0.769333,0.538667,0.538667,0.538667
206,0.147201,0.383668,0.769333,0.538667,0.538667,0.538667
207,0.147186,0.383649,0.769333,0.538667,0.538667,0.538667
208,0.147172,0.383629,0.769333,0.538667,0.538667,0.538667
209,0.147157,0.38361,0.769333,0.538667,0.538667,0.538667
210,0.147142,0.383591,0.769333,0.538667,0.538667,0.538667
211,0.147127,0.383572,0.769333,0.538667,0.538667,0.538667
212,0.147112,0.383552,0.769333,0.538667,0.538667,0.538667
213,0.147098,0.383533,0.769333,0.538667,0.538667,0.538667
214,0.147083,0.383514,0.769333,0.538667,0.538667,0.538667
215,0.147068,0.383495,0.769333,0.538667,0.538667,0.538667
216,0.147053,0.383476,0.769333,0.538667,0.538667,0.538667
217,0.147039,0.383456,0.769333,0.538667,0.538667,0.538667
218,0.147024,0.383437,0.769333,0.538667,0.538667,0.538667
219,0.147009,0.383418,0.769333,0.538667,0.538667,0.538667
220,0.146995,0.383399,0.769333,0.538667,0.538667,0.538667
221,0.14698,0.38338,0.769333,0.538667,0.538667,0.538667
222,0.146966,0.383361,0.769333,0.538667,0.538667,0.538667
223,0.146951,0.383342,0.769333,0.538667,0.538667,0.538667
224,0.146936,0.383323,0.769333,0.538667,0.538667,0.538667
225,0.146922,0.383304,0.769333,0.538667,0.538667,0.538667
226,0.146907,0.383285,0.769333,0.538667,0.538667,0.538667
227,0.146893,0.383266,0.769333,0.538667,0.538667,0.538667
228,0.146878,0.383247,0.769333,0.538667,0.538667,0.538667
229,0.146863,0.383228,0.769333,0.538667,0.538667,0.538667
230,0.146849,0.383209,0.769333,0.538667,0.538667,0.538667
231,0.146834,0.38319,0.769333,0.538667,0.538667,0.538667
232,0.14682,0.383171,0.769333,0.538667,0.538667,0.538667
233,0.146805,0.383152,0.769333,0.538667,0.538667,0.538667
234,0.146791,0.383133,0.769333,0.538667,0.538667,0.538667
235,0.146776,0.383114,0.769333,0.538667,0.538667,0.538667
236,0.146762,0.383095,0.769333,0.538667,0.538667,0.538667
237,0.146747,0.383076,0.769333,0.538667,0.538667,0.538667
238,0.146733,0.383057,0.769333,0.538667,0.538667,0.538667
239,0.146718,0.383038,0.769333,0.538667,0.538667,0.538667
240,0.146704,0.383019,0.769333,0.538667,0.538667,0.538667
241,0.146689,0.383001,0.769333,0.538667,0.538667,0.538667
242,0.146675,0.382982,0.769333,0.538667,0.538667,0.538667
243,0.146661,0.382963,0.769333,0.538667,0.538667,0.538667
244,0.146646,0.382944,0.769333,0.538667,0.538667,0.538667
245,0.146632,0.382925,0.769333,0.538667,0.538667,0.538667
246,0.146617,0.382906,0.769333,0.538667,0.538667,0.538667
247,0.146603,0.382887,0.769333,0.538667,0.538667,0.538667
248,0.146588,0.382869,0.769333,0.538667,0.538667,0.538667
249,0.146574,0.38285,0.769333,0.538667,0.538667,0.538667
250,0.146559,0.382831,0.769333,0.538667,0.538667,0.538667
251,0.146545,0.382812,0.769333,0.538667,0.538667,0.538667
252,0.146531,0.382793,0.769333,0.538667,0.538667,0.538667
253,0.146516,0.382774,0.769333,0.538667,0.538667,0.538667
254,0.146502,0.382755,0.769333,0.538667,0.538667,0.538667
255,0.146487,0.382737,0.769333,0.538667,0.538667,0.538667
256,0.146473,0.382718,0.769333,0.538667,0.538667,0.538667
257,0.146458,0.382699,0.769333,0.538667,0.538667,0.538667
258,0.146444,0.38268,0.769333,0.538667,0.538667,0.538667
259,0.14643,0.382661,0.769333,0.538667,0.538667,0.538667
260,0.146415,0.382642,0.769333,0.538667,0.538667,0.538667
261,0.146401,0.382623,0.769333,0.538667,0.538667,0.538667
262,0.146386,0.382605,0.769333,0.538667,0.538667,0.538667
263,0.146372,0.382586,0.769333,0.538667,0.538667,0.538667
264,0.146357,0.382567,0.769333,0.538667,0.538667,0.538667
265,0.146343,0.382548,0.769333,0.538667,0.538667,0.538667
266,0.146328,0.382529,0.769333,0.538667,0.538667,0.538667
267,0.146314,0.38251,0.769333,0.538667,0.538667,0.538667
268,0.1463,0.382491,0.769333,0.538667,0.538667,0.538667
269,0.146285,0.382472,0.769333,0.538667,0.538667,0.538667
270,0.146271,0.382453,0.769333,0.538667,0.538667,0.538667
271,0.146256,0.382434,0.769333,0.538667,0.538667,0.538667
272,0.146242,0.382416,0.769333,0.538667,0.538667,0.538667
273,0.146227,0.382397,0.769333,0.538667,0.538667,0.538667
274,0.146213,0.382378,0.769333,0.538667,0.538667,0.538667
275,0.146198,0.382359,0.769333,0.538667,0.538667,0.538667
276,0.146184,0.38234,0.769333,0.538667,0.538667,0.538667
277,0.146169,0.382321,0.769333,0.538667,0.538667,0.538667
278,0.146155,0.382302,0.769333,0.538667,0.538667,0.538667
279,0.14614,0.382283,0.769333,0.538667,0.538667,0.538667
280,0.146126,0.382264,0.769333,0.538667,0.538667,0.538667
281,0.146111,0.382245,0.769333,0.538667,0.538667,0.538667
282,0.146096,0.382226,0.769333,0.538667,0.538667,0.538667
283,0.146082,0.382207,0.769333,0.538667,0.538667,0.538667
284,0.146067,0.382188,0.769333,0.538667,0.538667,0.538667
285,0.146053,0.382169,0.769333,0.538667,0.538667,0.538667
286,0.146038,0.382149,0.769333,0.538667,0.538667,0.538667
287,0.146024,0.38213,0.769333,0.538667,0.538667,0.538667
288,0.146009,0.382111,0.769333,0.538667,0.538667,0.538667
289,0.145994,0.382092,0.769333,0.538667,0.538667,0.538667
290,0.14598,0.382073,0.769333,0.538667,0.538667,0.538667
291,0.145965,0.382054,0.769333,0.538667,0.538667,0.538667
292,0.14595,0.382035,0.769333,0.538667,0.538667,0.538667
293,0.145936,0.382015,0.769333,0.538667,0.538667,0.538667
294,0.145921,0.381996,0.769333,0.538667,0.538667,0.538667
295,0.145906,0.381977,0.769333,0.538667,0.538667,0.538667
296,0.145892,0.381958,0.769333,0.538667,0.538667,0.538667
297,0.145877,0.381938,0.769333,0.538667,0.538667,0.538667
298,0.145862,0.381919,0.769333,0.538667,0.538667,0.538667
299,0.145847,0.3819,0.769333,0.538667,0.538667,0.538667
300,0.145833,0.38188,0.769333,0.538667,0.538667,0.538667
301,0.145818,0.381861,0.769333,0.538667,0.538667,0.538667
302,0.145803,0.381842,0.769333,0.538667,0.538667,0.538667
303,0.145788,0.381822,0.769333,0.538667,0.538667,0.538667
304,0.145773,0.381803,0.769333,0.538667,0.538667,0.538667
305,0.145758,0.381783,0.769333,0.538667,0.538667,0.538667
306,0.145744,0.381764,0.769333,0.538667,0.538667,0.538667
307,0.145729,0.381744,0.769333,0.538667,0.538667,0.538667
308,0.145714,0.381725,0.769333,0.538667,0.538667,0.538667
309,0.145699,0.381705,0.769333,0.538667,0.538667,0.538667
310,0.145684,0.381686,0.769333,0.538667,0.538667,0.538667
311,0.145669,0.381666,0.769333,0.538667,0.538667,0.538667
312,0.145654,0.381646,0.769333,0.538667,0.538667,0.538667
313,0.145639,0.381627,0.769333,0.538667,0.538667,0.538667
314,0.145624,0.381607,0.769333,0.538667,0.538667,0.538667
315,0.145609,0.381587,0.769333,0.538667,0.538667,0.538667
316,0.145594,0.381568,0.769333,0.538667,0.538667,0.538667
317,0.145579,0.381548,0.769333,0.538667,0.538667,0.538667
318,0.145564,0.381528,0.769333,0.538667,0.538667,0.538667
319,0.145548,0.381508,0.769333,0.538667,0.538667,0.538667
320,0.145533,0.381488,0.769333,0.538667,0.538667,0.538667
321,0.145518,0.381468,0.769333,0.538667,0.538667,0.538667
322,0.145503,0.381448,0.769333,0.538667,0.538667,0.538667
323,0.145488,0.381428,0.769333,0.538667,0.538667,0.538667
324,0.145472,0.381408,0.769333,0.538667,0.538667,0.538667
325,0.145457,0.381388,0.769333,0.538667,0.538667,0.538667
326,0.145442,0.381368,0.769333,0.538667,0.538667,0.538667
327,0.145427,0.381348,0.769333,0.538667,0.538667,0.538667
328,0.145411,0.381328,0.769333,0.538667,0.538667,0.538667
329,0.145396,0.381308,0.769333,0.538667,0.538667,0.538667
330,0.14538,0.381288,0.769333,0.538667,0.538667,0.538667
331,0.145365,0.381268,0.769333,0.538667,0.538667,0.538667
332,0.14535,0.381247,0.769333,0.538667,0.538667,0.538667
333,0.145334,0.381227,0.769333,0.538667,0.538667,0.538667
334,0.145319,0.381207,0.769333,0.538667,0.538667,0.538667
335,0.145303,0.381186,0.769333,0.538667,0.538667,0.538667
336,0.145287,0.381166,0.769333,0.538667,0.538667,0.538667
337,0.145272,0.381145,0.769333,0.538667,0.538667,0.538667
338,0.145256,0.381125,0.769333,0.538667,0.538667,0.538667
339,0.145241,0.381104,0.769333,0.538667,0.538667,0.538667
340,0.145225,0.381084,0.769333,0.538667,0.538667,0.538667
341,0.145209,0.381063,0.769333,0.538667,0.538667,0.538667
342,0.145194,0.381043,0.769333,0.538667,0.538667,0.538667
343,0.145178,0.381022,0.769333,0.538667,0.538667,0.538667
344,0.145162,0.381001,0.769333,0.538667,0.538667,0.538667
345,0.145146,0.380981,0.769333,0.538667,0.538667,0.538667
346,0.14513,0.38096,0.769333,0.538667,0.538667,0.538667
347,0.145114,0.380939,0.769333,0.538667,0.538667,0.538667
348,0.145099,0.380918,0.769333,0.538667,0.538667,0.538667
349,0.145083,0.380897,0.769333,0.538667,0.538667,0.538667
350,0.145067,0.380876,0.769333,0.538667,0.538667,0.538667
351,0.145051,0.380855,0.769333,0.538667,0.538667,0.538667
352,0.145035,0.380834,0.769333,0.538667,0.538667,0.538667
353,0.145018,0.380813,0.769333,0.538667,0.538667,0.538667
354,0.145002,0.380792,0.769333,0.538667,0.538667,0.538667
355,0.144986,0.380771,0.769333,0.538667,0.538667,0.538667
356,0.14497,0.380749,0.769333,0.538667,0.538667,0.538667
357,0.144954,0.380728,0.769333,0.538667,0.538667,0.538667
358,0.144938,0.380707,0.769333,0.538667,0.538667,0.538667
359,0.144921,0.380685,0.769333,0.538667,0.538667,0.538667
360,0.144905,0.380664,0.769333,0.538667,0.538667,0.538667
361,0.144889,0.380642,0.769333,0.538667,0.538667,0.538667
362,0.144872,0.380621,0.769333,0.538667,0.538667,0.538667
363,0.144856,0.380599,0.769333,0.538667,0.538667,0.538667
364,0.144839,0.380578,0.769333,0.538667,0.538667,0.538667
365,0.144823,0.380556,0.769333,0.538667,0.538667,0.538667
366,0.144806,0.380534,0.769333,0.538667,0.538667,0.538667
367,0.14479,0.380513,0.769333,0.538667,0.538667,0.538667
368,0.144773,0.380491,0.769333,0.538667,0.538667,0.538667
369,0.144757,0.380469,0.769333,0.538667,0.538667,0.538667
370,0.14474,0.380447,0.769333,0.538667,0.538667,0.538667
371,0.144723,0.380425,0.769333,0.538667,0.538667,0.538667
372,0.144706,0.380403,0.769333,0.538667,0.538667,0.538667
373,0.14469,0.380381,0.769333,0.538667,0.538667,0.538667
374,0.144673,0.380359,0.769333,0.538667,0.538667,0.538667
375,0.144656,0.380336,0.769333,0.538667,0.538667,0.538667
376,0.144639,0.380314,0.769333,0.538667,0.538667,0.538667
377,0.144622,0.380292,0.769333,0.538667,0.538667,0.538667
378,0.144605,0.38027,0.769333,0.538667,0.538667,0.538667
379,0.144588,0.380247,0.769333,0.538667,0.538667,0.538667
380,0.144571,0.380225,0.769333,0.538667,0.538667,0.538667
381,0.144554,0.380202,0.769333,0.538667,0.538667,0.538667
382,0.144537,0.38018,0.769333,0.538667,0.538667,0.538667
383,0.144519,0.380157,0.769333,0.538667,0.538667,0.538667
384,0.144502,0.380134,0.769333,0.538667,0.538667,0.538667
385,0.144485,0.380112,0.769333,0.538667,0.538667,0.538667
386,0.144467,0.380089,0.769333,0.538667,0.538667,0.538667
387,0.14445,0.380066,0.769333,0.538667,0.538667,0.538667
388,0.144433,0.380043,0.769333,0.538667,0.538667,0.538667
389,0.144415,0.38002,0.769333,0.538667,0.538667,0.538667
390,0.144398,0.379997,0.769333,0.538667,0.538667,0.538667
391,0.14438,0.379974,0.769333,0.538667,0.538667,0.538667
392,0.144363,0.379951,0.769333,0.538667,0.538667,0.538667
393,0.144345,0.379927,0.769333,0.538667,0.538667,0.538667
394,0.144327,0.379904,0.769333,0.538667,0.538667,0.538667
395,0.144309,0.379881,0.769333,0.538667,0.538667,0.538667
396,0.144292,0.379857,0.769333,0.538667,0.538667,0.538667
397,0.144274,0.379834,0.769333,0.538667,0.538667,0.538667
398,0.144256,0.37981,0.769333,0.538667,0.538667,0.538667
399,0.144238,0.379787,0.769333,0.538667,0.538667,0.538667
400,0.14422,0.379763,0.769333,0.538667,0.538667,0.538667
401,0.144202,0.379739,0.769333,0.538667,0.538667,0.538667
402,0.144184,0.379716,0.769333,0.538667,0.538667,0.538667
403,0.144166,0.379692,0.769333,0.538667,0.538667,0.538667
404,0.144148,0.379668,0.769333,0.538667,0.538667,0.538667
405,0.14413,0.379644,0.769333,0.538667,0.538667,0.538667
406,0.144111,0.37962,0.769333,0.538667,0.538667,0.538667
407,0.144093,0.379596,0.769333,0.538667,0.538667,0.538667
408,0.144075,0.379572,0.769333,0.538667,0.538667,0.538667
409,0.144056,0.379547,0.769333,0.538667,0.538667,0.538667
410,0.144038,0.379523,0.769333,0.538667,0.538667,0.538667
411,0.144019,0.379499,0.769333,0.538667,0.538667,0.538667
412,0.144001,0.379474,0.769333,0.538667,0.538667,0.538667
413,0.143982,0.37945,0.769333,0.538667,0.538667,0.538667
414,0.143963,0.379425,0.769333,0.538667,0.538667,0.538667
415,0.143945,0.379401,0.769333,0.538667,0.538667,0.538667
416,0.143926,0.379376,0.769333,0.538667,0.538667,0.538667
417,0.143907,0.379351,0.769333,0.538667,0.538667,0.538667
418,0.143888,0.379326,0.769333,0.538667,0.538667,0.538667
419,0.143869,0.379301,0.769333,0.538667,0.538667,0.538667
420,0.14385,0.379276,0.769333,0.538667,0.538667,0.538667
421,0.143831,0.379251,0.769333,0.538667,0.538667,0.538667
422,0.143812,0.379226,0.769333,0.538667,0.538667,0.538667
423,0.143793,0.379201,0.769333,0.538667,0.538667,0.538667
424,0.143774,0.379176,0.769333,0.538667,0.538667,0.538667
425,0.143755,0.37915,0.769333,0.538667,0.538667,0.538667
426,0.143736,0.379125,0.769333,0.538667,0.538667,0.538667
427,0.143716,0.379099,0.769333,0.538667,0.538667,0.538667
428,0.143697,0.379074,0.769333,0.538667,0.538667,0.538667
429,0.143677,0.379048,0.769333,0.538667,0.538667,0.538667
430,0.143658,0.379022,0.769333,0.538667,0.538667,0.538667
431,0.143638,0.378997,0.769333,0.538667,0.538667,0.538667
432,0.143619,0.378971,0.769333,0.538667,0.538667,0.538667
433,0.143599,0.378945,0.769333,0.538667,0.538667,0.538667
434,0.143579,0.378919,0.769333,0.538667,0.538667,0.538667
435,0.14356,0.378893,0.769333,0.538667,0.538667,0.538667
