Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
425,0.0154334,0.124231,0.979167,0.958333,0.958333,0.958333
426,0.0154303,0.124219,0.979167,0.958333,0.958333,0.958333
427,0.0154273,0.124207,0.979167,0.958333,0.958333,0.958333
428,0.0154242,0.124194,0.979167,0.958333,0.958333,0.958333
429,0.0154212,0.124182,0.979167,0.958333,0.958333,0.958333
430,0.0154181,0.12417,0.979167,0.958333,0.958333,0.958333
431,0.0154151,0.124158,0.979167,0.958333,0.958333,0.958333
432,0.0154121,0.124145,0.979167,0.958333,0.958333,0.958333
433,0.0154091,0.124133,0.979167,0.958333,0.958333,0.958333
434,0.0154061,0.124121,0.979167,0.958333,0.958333,0.958333
435,0.0154031,0.124109,0.979167,0.958333,0.958333,0.958333
436,0.0154001,0.124097,0.979167,0.958333,0.958333,0.958333
437,0.0153971,0.124085,0.979167,0.958333,0.958333,0.958333
438,0.0153941,0.124073,0.979167,0.958333,0.958333,0.958333
439,0.0153912,0.124061,0.979167,0.958333,0.958333,0.958333
440,0.0153882,0.124049,0.979167,0.958333,0.958333,0.958333
441,0.0153852,0.124037,0.979167,0.958333,0.958333,0.958333
442,0.0153823,0.124025,0.979167,0.958333,0.958333,0.958333
443,0.0153793,0.124013,0.979167,0.958333,0.958333,0.958333
444,0.0153764,0.124002,0.979167,0.958333,0.958333,0.958333
445,0.0153735,0.12399,0.979167,0.958333,0.958333,0.958333
446,0.0153705,0.123978,0.979167,0.958333,0.958333,0.958333
447,0.0153676,0.123966,0.979167,0.958333,0.958333,0.958333
448,0.0153647,0.123954,0.979167,0.958333,0.958333,0.958333
449,0.0153618,0.123943,0.979167,0.958333,0.958333,0.958333
450,0.0153589,0.123931,0.979167,0.958333,0.958333,0.958333
451,0.015356,0.123919,0.979167,0.958333,0.958333,0.958333
452,0.0153531,0.123908,0.979167,0.958333,0.958333,0.958333
453,0.0153502,0.123896,0.979167,0.958333,0.958333,0.958333
454,0.0153474,0.123884,0.979167,0.958333,0.958333,0.958333
455,0.0153445,0.123873,0.979167,0.958333,0.958333,0.958333
456,0.0153416,0.123861,0.979167,0.958333,0.958333,0.958333
457,0.0153388,0.12385,0.979167,0.958333,0.958333,0.958333
458,0.0153359,0.123838,0.979167,0.958333,0.958333,0.958333
459,0.0153331,0.123827,0.979167,0.958333,0.958333,0.958333
460,0.0153302,0.123815,0.979167,0.958333,0.958333,0.958333
461,0.0153274,0.123804,0.979167,0.958333,0.958333,0.958333
462,0.0153245,0.123792,0.979167,0.958333,0.958333,0.958333
463,0.0153217,0.123781,0.979167,0.958333,0.958333,0.958333
464,0.0153189,0.12377,0.979167,0.958333,0.958333,0.958333
465,0.0153161,0.123758,0.979167,0.958333,0.958333,0.958333
466,0.0153133,0.123747,0.979167,0.958333,0.958333,0.958333
467,0.0153105,0.123736,0.979167,0.958333,0.958333,0.958333
468,0.0153077,0.123724,0.979167,0.958333,0.958333,0.958333
469,0.0153049,0.123713,0.979167,0.958333,0.958333,0.958333
470,0.0153021,0.123702,0.979167,0.958333,0.958333,0.958333
471,0.0152993,0.12369,0.979167,0.958333,0.958333,0.958333
472,0.0152965,0.123679,0.979167,0.958333,0.958333,0.958333
473,0.0152938,0.123668,0.979167,0.958333,0.958333,0.958333
474,0.015291,0.123657,0.979167,0.958333,0.958333,0.958333
475,0.0152883,0.123646,0.979167,0.958333,0.958333,0.958333
476,0.0152855,0.123635,0.979167,0.958333,0.958333,0.958333
477,0.0152827,0.123623,0.979167,0.958333,0.958333,0.958333
478,0.01528,0.123612,0.979167,0.958333,0.958333,0.958333
479,0.0152773,0.123601,0.979167,0.958333,0.958333,0.958333
480,0.0152745,0.12359,0.979167,0.958333,0.958333,0.958333
481,0.0152718,0.123579,0.979167,0.958333,0.958333,0.958333
482,0.0152691,0.123568,0.979167,0.958333,0.958333,0.958333
483,0.0152663,0.123557,0.979167,0.958333,0.958333,0.958333
484,0.0152636,0.123546,0.979167,0.958333,0.958333,0.958333
485,0.0152609,0.123535,0.979167,0.958333,0.958333,0.958333
486,0.0152582,0.123524,0.979167,0.958333,0.958333,0.958333
487,0.0152555,0.123513,0.979167,0.958333,0.958333,0.958333
488,0.0152528,0.123502,0.979167,0.958333,0.958333,0.958333
489,0.0152501,0.123491,0.979167,0.958333,0.958333,0.958333
490,0.0152474,0.12348,0.979167,0.958333,0.958333,0.958333
491,0.0152447,0.12347,0.979167,0.958333,0.958333,0.958333
492,0.0152421,0.123459,0.979167,0.958333,0.958333,0.958333
493,0.0152394,0.123448,0.979167,0.958333,0.958333,0.958333
494,0.0152367,0.123437,0.979167,0.958333,0.958333,0.958333
495,0.0152341,0.123426,0.979167,0.958333,0.958333,0.958333
496,0.0152314,0.123416,0.979167,0.958333,0.958333,0.958333
497,0.0152287,0.123405,0.979167,0.958333,0.958333,0.958333
498,0.0152261,0.123394,0.979167,0.958333,0.958333,0.958333
499,0.0152234,0.123383,0.979167,0.958333,0.958333,0.958333
500,0.0152208,0.123373,0.979167,0.958333,0.958333,0.958333
501,0.0152182,0.123362,0.979167,0.958333,0.958333,0.958333
502,0.0152155,0.123351,0.979167,0.958333,0.958333,0.958333
503,0.0152129,0.123341,0.979167,0.958333,0.958333,0.958333
504,0.0152103,0.12333,0.979167,0.958333,0.958333,0.958333
505,0.0152076,0.123319,0.979167,0.958333,0.958333,0.958333
506,0.015205,0.123309,0.979167,0.958333,0.958333,0.958333
507,0.0152024,0.123298,0.979167,0.958333,0.958333,0.958333
508,0.0151998,0.123287,0.979167,0.958333,0.958333,0.958333
509,0.0151972,0.123277,0.979167,0.958333,0.958333,0.958333
510,0.0151946,0.123266,0.979167,0.958333,0.958333,0.958333
511,0.015192,0.123256,0.979167,0.958333,0.958333,0.958333
512,0.0151894,0.123245,0.979167,0.958333,0.958333,0.958333
513,0.0151868,0.123235,0.979167,0.958333,0.958333,0.958333
514,0.0151842,0.123224,0.979167,0.958333,0.958333,0.958333
515,0.0151816,0.123214,0.979167,0.958333,0.958333,0.958333
516,0.0151791,0.123203,0.979167,0.958333,0.958333,0.958333
517,0.0151765,0.123193,0.979167,0.958333,0.958333,0.958333
518,0.0151739,0.123182,0.979167,0.958333,0.958333,0.958333
519,0.0151714,0.123172,0.979167,0.958333,0.958333,0.958333
520,0.0151688,0.123162,0.979167,0.958333,0.958333,0.958333
521,0.0151662,0.123151,0.979167,0.958333,0.958333,0.958333
522,0.0151637,0.123141,0.979167,0.958333,0.958333,0.958333
523,0.0151611,0.123131,0.979167,0.958333,0.958333,0.958333
524,0.0151586,0.12312,0.979167,0.958333,0.958333,0.958333
525,0.015156,0.12311,0.979167,0.958333,0.958333,0.958333
526,0.0151535,0.1231,0.979167,0.958333,0.958333,0.958333
527,0.015151,0.123089,0.979167,0.958333,0.958333,0.958333
528,0.0151484,0.123079,0.979167,0.958333,0.958333,0.958333
529,0.0151459,0.123069,0.979167,0.958333,0.958333,0.958333
530,0.0151434,0.123058,0.979167,0.958333,0.958333,0.958333
531,0.0151409,0.123048,0.979167,0.958333,0.958333,0.958333
532,0.0151383,0.123038,0.979167,0.958333,0.958333,0.958333
533,0.0151358,0.123028,0.979167,0.958333,0.958333,0.958333
534,0.0151333,0.123018,0.979167,0.958333,0.958333,0.958333
535,0.0151308,0.123007,0.979167,0.958333,0.958333,0.958333
536,0.0151283,0.122997,0.979167,0.958333,0.958333,0.958333
537,0.0151258,0.122987,0.979167,0.958333,0.958333,0.958333
538,0.0151233,0.122977,0.979167,0.958333,0.958333,0.958333
539,0.0151208,0.122967,0.979167,0.958333,0.958333,0.958333
540,0.0151183,0.122957,0.979167,0.958333,0.958333,0.958333
541,0.0151158,0.122946,0.979167,0.958333,0.958333,0.958333
542,0.0151133,0.122936,0.979167,0.958333,0.958333,0.958333
543,0.0151109,0.122926,0.979167,0.958333,0.958333,0.958333
544,0.0151084,0.122916,0.979167,0.958333,0.958333,0.958333
545,0.0151059,0.122906,0.979167,0.958333,0.958333,0.958333
546,0.0151034,0.122896,0.979167,0.958333,0.958333,0.958333
547,0.015101,0.122886,0.979167,0.958333,0.958333,0.958333
548,0.0150985,0.122876,0.979167,0.958333,0.958333,0.958333
549,0.0150961,0.122866,0.979167,0.958333,0.958333,0.958333
550,0.0150936,0.122856,0.979167,0.958333,0.958333,0.958333
551,0.0150911,0.122846,0.979167,0.958333,0.958333,0.958333
552,0.0150887,0.122836,0.979167,0.958333,0.958333,0.958333
553,0.0150862,0.122826,0.979167,0.958333,0.958333,0.958333
554,0.0150838,0.122816,0.979167,0.958333,0.958333,0.958333
555,0.0150814,0.122806,0.979167,0.958333,0.958333,0.958333
556,0.0150789,0.122796,0.979167,0.958333,0.958333,0.958333
557,0.0150765,0.122786,0.979167,0.958333,0.958333,0.958333
558,0.0150741,0.122776,0.979167,0.958333,0.958333,0.958333
559,0.0150716,0.122767,0.979167,0.958333,0.958333,0.958333
560,0.0150692,0.122757,0.979167,0.958333,0.958333,0.958333
561,0.0150668,0.122747,0.979167,0.958333,0.958333,0.958333
562,0.0150644,0.122737,0.979167,0.958333,0.958333,0.958333
563,0.015062,0.122727,0.979167,0.958333,0.958333,0.958333
564,0.0150595,0.122717,0.979167,0.958333,0.958333,0.958333
565,0.0150571,0.122707,0.979167,0.958333,0.958333,0.958333
566,0.0150547,0.122698,0.979167,0.958333,0.958333,0.958333
567,0.0150523,0.122688,0.979167,0.958333,0.958333,0.958333
568,0.0150499,0.122678,0.979167,0.958333,0.958333,0.958333
569,0.0150475,0.122668,0.979167,0.958333,0.958333,0.958333
570,0.0150451,0.122659,0.979167,0.958333,0.958333,0.958333
571,0.0150427,0.122649,0.979167,0.958333,0.958333,0.958333
572,0.0150403,0.122639,0.979167,0.958333,0.958333,0.958333
573,0.015038,0.122629,0.979167,0.958333,0.958333,0.958333
574,0.0150356,0.12262,0.979167,0.958333,0.958333,0.958333
575,0.0150332,0.12261,0.979167,0.958333,0.958333,0.958333
576,0.0150308,0.1226,0.979167,0.958333,0.958333,0.958333
577,0.0150284,0.122591,0.979167,0.958333,0.958333,0.958333
578,0.0150261,0.122581,0.979167,0.958333,0.958333,0.958333
579,0.0150237,0.122571,0.979167,0.958333,0.958333,0.958333
580,0.0150213,0.122562,0.979167,0.958333,0.958333,0.958333
581,0.015019,0.122552,0.979167,0.958333,0.958333,0.958333
582,0.0150166,0.122542,0.979167,0.958333,0.958333,0.958333
583,0.0150143,0.122533,0.979167,0.958333,0.958333,0.958333
584,0.0150119,0.122523,0.979167,0.958333,0.958333,0.958333
585,0.0150096,0.122514,0.979167,0.958333,0.958333,0.958333
586,0.0150072,0.122504,0.979167,0.958333,0.958333,0.958333
587,0.0150049,0.122494,0.979167,0.958333,0.958333,0.958333
588,0.0150025,0.122485,0.979167,0.958333,0.958333,0.958333
589,0.0150002,0.122475,0.979167,0.958333,0.958333,0.958333
590,0.0149978,0.122466,0.979167,0.958333,0.958333,0.958333
591,0.0149955,0.122456,0.979167,0.958333,0.958333,0.958333
592,0.0149932,0.122447,0.979167,0.958333,0.958333,0.958333
593,0.0149909,0.122437,0.979167,0.958333,0.958333,0.958333
594,0.0149885,0.122428,0.979167,0.958333,0.958333,0.958333
595,0.0149862,0.122418,0.979167,0.958333,0.958333,0.958333
596,0.0149839,0.122409,0.979167,0.958333,0.958333,0.958333
597,0.0149816,0.122399,0.979167,0.958333,0.958333,0.958333
598,0.0149793,0.12239,0.979167,0.958333,0.958333,0.958333
599,0.0149769,0.12238,0.979167,0.958333,0.958333,0.958333
600,0.0149746,0.122371,0.979167,0.958333,0.958333,0.958333
601,0.0149723,0.122361,0.979167,0.958333,0.958333,0.958333
602,0.01497,0.122352,0.979167,0.958333,0.958333,0.958333
603,0.0149677,0.122343,0.979167,0.958333,0.958333,0.958333
604,0.0149654,0.122333,0.979167,0.958333,0.958333,0.958333
605,0.0149631,0.122324,0.979167,0.958333,0.958333,0.958333
606,0.0149608,0.122314,0.979167,0.958333,0.958333,0.958333
607,0.0149585,0.122305,0.979167,0.958333,0.958333,0.958333
608,0.0149562,0.122296,0.979167,0.958333,0.958333,0.958333
609,0.014954,0.122286,0.979167,0.958333,0.958333,0.958333
610,0.0149517,0.122277,0.979167,0.958333,0.958333,0.958333
611,0.0149494,0.122268,0.979167,0.958333,0.958333,0.958333
612,0.0149471,0.122258,0.979167,0.958333,0.958333,0.958333
613,0.0149448,0.122249,0.979167,0.958333,0.958333,0.958333
614,0.0149426,0.12224,0.979167,0.958333,0.958333,0.958333
615,0.0149403,0.122231,0.979167,0.958333,0.958333,0.958333
616,0.014938,0.122221,0.979167,0.958333,0.958333,0.958333
617,0.0149358,0.122212,0.979167,0.958333,0.958333,0.958333
618,0.0149335,0.122203,0.979167,0.958333,0.958333,0.958333
619,0.0149312,0.122193,0.979167,0.958333,0.958333,0.958333
620,0.014929,0.122184,0.979167,0.958333,0.958333,0.958333
621,0.0149267,0.122175,0.979167,0.958333,0.958333,0.958333
622,0.0149245,0.122166,0.979167,0.958333,0.958333,0.958333
623,0.0149222,0.122157,0.979167,0.958333,0.958333,0.958333
624,0.01492,0.122147,0.979167,0.958333,0.958333,0.958333
625,0.0149177,0.122138,0.979167,0.958333,0.958333,0.958333
626,0.0149155,0.122129,0.979167,0.958333,0.958333,0.958333
627,0.0149132,0.12212,0.979167,0.958333,0.958333,0.958333
628,0.014911,0.122111,0.979167,0.958333,0.958333,0.958333
629,0.0149088,0.122101,0.979167,0.958333,0.958333,0.958333
630,0.0149065,0.122092,0.979167,0.958333,0.958333,0.958333
631,0.0149043,0.122083,0.979167,0.958333,0.958333,0.958333
632,0.0149021,0.122074,0.979167,0.958333,0.958333,0.958333
633,0.0148999,0.122065,0.979167,0.958333,0.958333,0.958333
634,0.0148976,0.122056,0.979167,0.958333,0.958333,0.958333
635,0.0148954,0.122047,0.979167,0.958333,0.958333,0.958333
636,0.0148932,0.122038,0.979167,0.958333,0.958333,0.958333
637,0.014891,0.122029,0.979167,0.958333,0.958333,0.958333
638,0.0148888,0.122019,0.979167,0.958333,0.958333,0.958333
639,0.0148865,0.12201,0.979167,0.958333,0.958333,0.958333
640,0.0148843,0.122001,0.979167,0.958333,0.958333,0.958333
641,0.0148821,0.121992,0.979167,0.958333,0.958333,0.958333
642,0.0148799,0.121983,0.979167,0.958333,0.958333,0.958333
643,0.0148777,0.121974,0.979167,0.958333,0.958333,0.958333
644,0.0148755,0.121965,0.979167,0.958333,0.958333,0.958333
645,0.0148733,0.121956,0.979167,0.958333,0.958333,0.958333
646,0.0148711,0.121947,0.979167,0.958333,0.958333,0.958333
647,0.0148689,0.121938,0.979167,0.958333,0.958333,0.958333
648,0.0148667,0.121929,0.979167,0.958333,0.958333,0.958333
649,0.0148646,0.12192,0.979167,0.958333,0.958333,0.958333
650,0.0148624,0.121911,0.979167,0.958333,0.958333,0.958333
651,0.0148602,0.121902,0.979167,0.958333,0.958333,0.958333
652,0.014858,0.121893,0.979167,0.958333,0.958333,0.958333
653,0.0148558,0.121884,0.979167,0.958333,0.958333,0.958333
654,0.0148536,0.121876,0.979167,0.958333,0.958333,0.958333
655,0.0148515,0.121867,0.979167,0.958333,0.958333,0.958333
656,0.0148493,0.121858,0.979167,0.958333,0.958333,0.958333
657,0.0148471,0.121849,0.979167,0.958333,0.958333,0.958333
658,0.014845,0.12184,0.979167,0.958333,0.958333,0.958333
659,0.0148428,0.121831,0.979167,0.958333,0.958333,0.958333
660,0.0148406,0.121822,0.979167,0.958333,0.958333,0.958333
661,0.0148385,0.121813,0.979167,0.958333,0.958333,0.958333
662,0.0148363,0.121804,0.979167,0.958333,0.958333,0.958333
663,0.0148342,0.121796,0.979167,0.958333,0.958333,0.958333
664,0.014832,0.121787,0.979167,0.958333,0.958333,0.958333
665,0.0148299,0.121778,0.979167,0.958333,0.958333,0.958333
666,0.0148277,0.121769,0.979167,0.958333,0.958333,0.958333
667,0.0148256,0.12176,0.979167,0.958333,0.958333,0.958333
668,0.0148234,0.121751,0.979167,0.958333,0.958333,0.958333
669,0.0148213,0.121743,0.979167,0.958333,0.958333,0.958333
670,0.0148191,0.121734,0.979167,0.958333,0.958333,0.958333
671,0.014817,0.121725,0.979167,0.958333,0.958333,0.958333
672,0.0148148,0.121716,0.979167,0.958333,0.958333,0.958333
673,0.0148127,0.121707,0.979167,0.958333,0.958333,0.958333
674,0.0148106,0.121699,0.979167,0.958333,0.958333,0.958333
675,0.0148085,0.12169,0.979167,0.958333,0.958333,0.958333
676,0.0148063,0.121681,0.979167,0.958333,0.958333,0.958333
677,0.0148042,0.121673,0.979167,0.958333,0.958333,0.958333
678,0.0148021,0.121664,0.979167,0.958333,0.958333,0.958333
679,0.0148,0.121655,0.979167,0.958333,0.958333,0.958333
680,0.0147978,0.121646,0.979167,0.958333,0.958333,0.958333
681,0.0147957,0.121638,0.979167,0.958333,0.958333,0.958333
682,0.0147936,0.121629,0.979167,0.958333,0.958333,0.958333
683,0.0147915,0.12162,0.979167,0.958333,0.958333,0.958333
684,0.0147894,0.121612,0.979167,0.958333,0.958333,0.958333
685,0.0147873,0.121603,0.979167,0.958333,0.958333,0.958333
686,0.0147852,0.121594,0.979167,0.958333,0.958333,0.958333
687,0.0147831,0.121586,0.979167,0.958333,0.958333,0.958333
688,0.014781,0.121577,0.979167,0.958333,0.958333,0.958333
689,0.0147789,0.121568,0.979167,0.958333,0.958333,0.958333
690,0.0147768,0.12156,0.979167,0.958333,0.958333,0.958333
691,0.0147747,0.121551,0.979167,0.958333,0.958333,0.958333
692,0.0147726,0.121542,0.979167,0.958333,0.958333,0.958333
693,0.0147705,0.121534,0.979167,0.958333,0.958333,0.958333
694,0.0147684,0.121525,0.979167,0.958333,0.958333,0.958333
695,0.0147663,0.121517,0.979167,0.958333,0.958333,0.958333
696,0.0147642,0.121508,0.979167,0.958333,0.958333,0.958333
697,0.0147621,0.1215,0.979167,0.958333,0.958333,0.958333
698,0.0147601,0.121491,0.979167,0.958333,0.958333,0.958333
699,0.014758,0.121482,0.979167,0.958333,0.958333,0.958333
700,0.0147559,0.121474,0.979167,0.958333,0.958333,0.958333
701,0.0147538,0.121465,0.979167,0.958333,0.958333,0.958333
702,0.0147517,0.121457,0.979167,0.958333,0.958333,0.958333
703,0.0147497,0.121448,0.979167,0.958333,0.958333,0.958333
704,0.0147476,0.12144,0.979167,0.958333,0.958333,0.958333
705,0.0147455,0.121431,0.979167,0.958333,0.958333,0.958333
706,0.0147435,0.121423,0.979167,0.958333,0.958333,0.958333
707,0.0147414,0.121414,0.979167,0.958333,0.958333,0.958333
708,0.0147394,0.121406,0.979167,0.958333,0.958333,0.958333
709,0.0147373,0.121397,0.979167,0.958333,0.958333,0.958333
710,0.0147352,0.121389,0.979167,0.958333,0.958333,0.958333
711,0.0147332,0.12138,0.979167,0.958333,0.958333,0.958333
712,0.0147311,0.121372,0.979167,0.958333,0.958333,0.958333
713,0.0147291,0.121363,0.979167,0.958333,0.958333,0.958333
714,0.014727,0.121355,0.979167,0.958333,0.958333,0.958333
715,0.014725,0.121347,0.979167,0.958333,0.958333,0.958333
716,0.0147229,0.121338,0.979167,0.958333,0.958333,0.958333
717,0.0147209,0.12133,0.979167,0.958333,0.958333,0.958333
718,0.0147189,0.121321,0.979167,0.958333,0.958333,0.958333
719,0.0147168,0.121313,0.979167,0.958333,0.958333,0.958333
720,0.0147148,0.121305,0.979167,0.958333,0.958333,0.958333
721,0.0147127,0.121296,0.979167,0.958333,0.958333,0.958333
722,0.0147107,0.121288,0.979167,0.958333,0.958333,0.958333
723,0.0147087,0.121279,0.979167,0.958333,0.958333,0.958333
724,0.0147067,0.121271,0.979167,0.958333,0.958333,0.958333
725,0.0147046,0.121263,0.979167,0.958333,0.958333,0.958333
726,0.0147026,0.121254,0.979167,0.958333,0.958333,0.958333
727,0.0147006,0.121246,0.979167,0.958333,0.958333,0.958333
728,0.0146986,0.121238,0.979167,0.958333,0.958333,0.958333
729,0.0146965,0.121229,0.979167,0.958333,0.958333,0.958333
730,0.0146945,0.121221,0.979167,0.958333,0.958333,0.958333
731,0.0146925,0.121213,0.979167,0.958333,0.958333,0.958333
732,0.0146905,0.121204,0.979167,0.958333,0.958333,0.958333
733,0.0146885,0.121196,0.979167,0.958333,0.958333,0.958333
734,0.0146865,0.121188,0.979167,0.958333,0.958333,0.958333
735,0.0146845,0.12118,0.979167,0.958333,0.958333,0.958333
736,0.0146825,0.121171,0.979167,0.958333,0.958333,0.958333
737,0.0146805,0.121163,0.979167,0.958333,0.958333,0.958333
738,0.0146785,0.121155,0.979167,0.958333,0.958333,0.958333
739,0.0146765,0.121146,0.979167,0.958333,0.958333,0.958333
740,0.0146745,0.121138,0.979167,0.958333,0.958333,0.958333
741,0.0146725,0.12113,0.979167,0.958333,0.958333,0.958333
742,0.0146705,0.121122,0.979167,0.958333,0.958333,0.958333
743,0.0146685,0.121114,0.979167,0.958333,0.958333,0.958333
744,0.0146665,0.121105,0.979167,0.958333,0.958333,0.958333
745,0.0146645,0.121097,0.979167,0.958333,0.958333,0.958333
746,0.0146625,0.121089,0.979167,0.958333,0.958333,0.958333
747,0.0146605,0.121081,0.979167,0.958333,0.958333,0.958333
748,0.0146586,0.121073,0.979167,0.958333,0.958333,0.958333
749,0.0146566,0.121064,0.979167,0.958333,0.958333,0.958333
750,0.0146546,0.121056,0.979167,0.958333,0.958333,0.958333
751,0.0146526,0.121048,0.979167,0.958333,0.958333,0.958333
752,0.0146507,0.12104,0.979167,0.958333,0.958333,0.958333
753,0.0146487,0.121032,0.979167,0.958333,0.958333,0.958333
754,0.0146467,0.121024,0.979167,0.958333,0.958333,0.958333
755,0.0146447,0.121015,0.979167,0.958333,0.958333,0.958333
756,0.0146428,0.121007,0.979167,0.958333,0.958333,0.958333
757,0.0146408,0.120999,0.979167,0.958333,0.958333,0.958333
758,0.0146388,0.120991,0.979167,0.958333,0.958333,0.958333
759,0.0146369,0.120983,0.979167,0.958333,0.958333,0.958333
760,0.0146349,0.120975,0.979167,0.958333,0.958333,0.958333
761,0.014633,0.120967,0.979167,0.958333,0.958333,0.958333
762,0.014631,0.120959,0.979167,0.958333,0.958333,0.958333
763,0.0146291,0.120951,0.979167,0.958333,0.958333,0.958333
764,0.0146271,0.120943,0.979167,0.958333,0.958333,0.958333
765,0.0146252,0.120935,0.979167,0.958333,0.958333,0.958333
766,0.0146232,0.120926,0.979167,0.958333,0.958333,0.958333
767,0.0146213,0.120918,0.979167,0.958333,0.958333,0.958333
768,0.0146193,0.12091,0.979167,0.958333,0.958333,0.958333
769,0.0146174,0.120902,0.979167,0.958333,0.958333,0.958333
770,0.0146154,0.120894,0.979167,0.958333,0.958333,0.958333
771,0.0146135,0.120886,0.979167,0.958333,0.958333,0.958333
772,0.0146116,0.120878,0.979167,0.958333,0.958333,0.958333
773,0.0146096,0.12087,0.979167,0.958333,0.958333,0.958333
774,0.0146077,0.120862,0.979167,0.958333,0.958333,0.958333
775,0.0146058,0.120854,0.979167,0.958333,0.958333,0.958333
776,0.0146038,0.120846,0.979167,0.958333,0.958333,0.958333
777,0.0146019,0.120838,0.979167,0.958333,0.958333,0.958333
778,0.0146,0.12083,0.979167,0.958333,0.958333,0.958333
779,0.0145981,0.120822,0.979167,0.958333,0.958333,0.958333
780,0.0145961,0.120814,0.979167,0.958333,0.958333,0.958333
781,0.0145942,0.120806,0.979167,0.958333,0.958333,0.958333
782,0.0145923,0.120799,0.979167,0.958333,0.958333,0.958333
783,0.0145904,0.120791,0.979167,0.958333,0.958333,0.958333
784,0.0145885,0.120783,0.979167,0.958333,0.958333,0.958333
785,0.0145865,0.120775,0.979167,0.958333,0.958333,0.958333
786,0.0145846,0.120767,0.979167,0.958333,0.958333,0.958333
787,0.0145827,0.120759,0.979167,0.958333,0.958333,0.958333
788,0.0145808,0.120751,0.979167,0.958333,0.958333,0.958333
789,0.0145789,0.120743,0.979167,0.958333,0.958333,0.958333
790,0.014577,0.120735,0.979167,0.958333,0.958333,0.958333
791,0.0145751,0.120727,0.979167,0.958333,0.958333,0.958333
792,0.0145732,0.12072,0.979167,0.958333,0.958333,0.958333
793,0.0145713,0.120712,0.979167,0.958333,0.958333,0.958333
794,0.0145694,0.120704,0.979167,0.958333,0.958333,0.958333
795,0.0145675,0.120696,0.979167,0.958333,0.958333,0.958333
796,0.0145656,0.120688,0.979167,0.958333,0.958333,0.958333
797,0.0145637,0.12068,0.979167,0.958333,0.958333,0.958333
798,0.0145618,0.120672,0.979167,0.958333,0.958333,0.958333
799,0.0145599,0.120665,0.979167,0.958333,0.958333,0.958333
800,0.0145581,0.120657,0.979167,0.958333,0.958333,0.958333
801,0.0145562,0.120649,0.979167,0.958333,0.958333,0.958333
802,0.0145543,0.120641,0.979167,0.958333,0.958333,0.958333
803,0.0145524,0.120633,0.979167,0.958333,0.958333,0.958333
804,0.0145505,0.120626,0.979167,0.958333,0.958333,0.958333
805,0.0145487,0.120618,0.979167,0.958333,0.958333,0.958333
806,0.0145468,0.12061,0.979167,0.958333,0.958333,0.958333
807,0.0145449,0.120602,0.979167,0.958333,0.958333,0.958333
808,0.014543,0.120594,0.979167,0.958333,0.958333,0.958333
809,0.0145412,0.120587,0.979167,0.958333,0.958333,0.958333
810,0.0145393,0.120579,0.979167,0.958333,0.958333,0.958333
811,0.0145374,0.120571,0.979167,0.958333,0.958333,0.958333
812,0.0145356,0.120563,0.979167,0.958333,0.958333,0.958333
813,0.0145337,0.120556,0.979167,0.958333,0.958333,0.958333
814,0.0145318,0.120548,0.979167,0.958333,0.958333,0.958333
815,0.01453,0.12054,0.979167,0.958333,0.958333,0.958333
816,0.0145281,0.120533,0.979167,0.958333,0.958333,0.958333
817,0.0145263,0.120525,0.979167,0.958333,0.958333,0.958333
818,0.0145244,0.120517,0.979167,0.958333,0.958333,0.958333
819,0.0145225,0.12051,0.979167,0.958333,0.958333,0.958333
820,0.0145207,0.120502,0.979167,0.958333,0.958333,0.958333
821,0.0145188,0.120494,0.979167,0.958333,0.958333,0.958333
822,0.014517,0.120486,0.979167,0.958333,0.958333,0.958333
823,0.0145151,0.120479,0.979167,0.958333,0.958333,0.958333
824,0.0145133,0.120471,0.979167,0.958333,0.958333,0.958333
825,0.0145115,0.120464,0.979167,0.958333,0.958333,0.958333
826,0.0145096,0.120456,0.979167,0.958333,0.958333,0.958333
827,0.0145078,0.120448,0.979167,0.958333,0.958333,0.958333
828,0.0145059,0.120441,0.979167,0.958333,0.958333,0.958333
829,0.0145041,0.120433,0.979167,0.958333,0.958333,0.958333
830,0.0145023,0.120425,0.979167,0.958333,0.958333,0.958333
831,0.0145004,0.120418,0.979167,0.958333,0.958333,0.958333
832,0.0144986,0.12041,0.979167,0.958333,0.958333,0.958333
833,0.0144968,0.120403,0.979167,0.958333,0.958333,0.958333
834,0.0144949,0.120395,0.979167,0.958333,0.958333,0.958333
835,0.0144931,0.120387,0.979167,0.958333,0.958333,0.958333
836,0.0144913,0.12038,0.979167,0.958333,0.958333,0.958333
837,0.0144895,0.120372,0.979167,0.958333,0.958333,0.958333
838,0.0144876,0.120365,0.979167,0.958333,0.958333,0.958333
839,0.0144858,0.120357,0.979167,0.958333,0.958333,0.958333
840,0.014484,0.12035,0.979167,0.958333,0.958333,0.958333
841,0.0144822,0.120342,0.979167,0.958333,0.958333,0.958333
842,0.0144804,0.120334,0.979167,0.958333,0.958333,0.958333
843,0.0144786,0.120327,0.979167,0.958333,0.958333,0.958333
844,0.0144768,0.120319,0.979167,0.958333,0.958333,0.958333
845,0.0144749,0.120312,0.979167,0.958333,0.958333,0.958333
846,0.0144731,0.120304,0.979167,0.958333,0.958333,0.958333
847,0.0144713,0.120297,0.979167,0.958333,0.958333,0.958333
848,0.0144695,0.120289,0.979167,0.958333,0.958333,0.958333
