Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
433,0.0224118,0.149706,0.975,0.95,0.95,0.95
434,0.0223983,0.149661,0.975,0.95,0.95,0.95
435,0.022385,0.149616,0.975,0.95,0.95,0.95
436,0.0223717,0.149572,0.975,0.95,0.95,0.95
437,0.0223586,0.149528,0.975,0.95,0.95,0.95
438,0.0223456,0.149484,0.975,0.95,0.95,0.95
439,0.0223326,0.149441,0.975,0.95,0.95,0.95
440,0.0223198,0.149398,0.975,0.95,0.95,0.95
441,0.0223072,0.149356,0.975,0.95,0.95,0.95
442,0.0222946,0.149314,0.975,0.95,0.95,0.95
443,0.0222821,0.149272,0.975,0.95,0.95,0.95
444,0.0222697,0.149231,0.975,0.95,0.95,0.95
445,0.0222575,0.149189,0.975,0.95,0.95,0.95
446,0.0222453,0.149149,0.975,0.95,0.95,0.95
447,0.0222333,0.149108,0.975,0.95,0.95,0.95
448,0.0222214,0.149068,0.975,0.95,0.95,0.95
449,0.0222095,0.149029,0.975,0.95,0.95,0.95
450,0.0221978,0.148989,0.975,0.95,0.95,0.95
451,0.0221862,0.14895,0.975,0.95,0.95,0.95
452,0.0221747,0.148912,0.975,0.95,0.95,0.95
453,0.0221632,0.148873,0.975,0.95,0.95,0.95
454,0.0221519,0.148835,0.975,0.95,0.95,0.95
455,0.0221407,0.148797,0.975,0.95,0.95,0.95
456,0.0221296,0.14876,0.975,0.95,0.95,0.95
457,0.0221185,0.148723,0.975,0.95,0.95,0.95
458,0.0221076,0.148686,0.975,0.95,0.95,0.95
459,0.0220968,0.14865,0.975,0.95,0.95,0.95
460,0.022086,0.148614,0.975,0.95,0.95,0.95
461,0.0220754,0.148578,0.975,0.95,0.95,0.95
462,0.0220648,0.148542,0.975,0.95,0.95,0.95
463,0.0220544,0.148507,0.975,0.95,0.95,0.95
464,0.022044,0.148472,0.975,0.95,0.95,0.95
465,0.0220338,0.148438,0.975,0.95,0.95,0.95
466,0.0220236,0.148403,0.975,0.95,0.95,0.95
467,0.0220135,0.148369,0.975,0.95,0.95,0.95
468,0.0220035,0.148336,0.975,0.95,0.95,0.95
469,0.0219936,0.148302,0.975,0.95,0.95,0.95
470,0.0219838,0.148269,0.975,0.95,0.95,0.95
471,0.021974,0.148236,0.975,0.95,0.95,0.95
472,0.0219644,0.148204,0.975,0.95,0.95,0.95
473,0.0219548,0.148172,0.975,0.95,0.95,0.95
474,0.0219454,0.14814,0.975,0.95,0.95,0.95
475,0.021936,0.148108,0.975,0.95,0.95,0.95
476,0.0219267,0.148077,0.975,0.95,0.95,0.95
477,0.0219175,0.148046,0.975,0.95,0.95,0.95
478,0.0219083,0.148015,0.975,0.95,0.95,0.95
479,0.0218993,0.147984,0.975,0.95,0.95,0.95
480,0.0218903,0.147954,0.975,0.95,0.95,0.95
481,0.0218814,0.147924,0.975,0.95,0.95,0.95
482,0.0218726,0.147894,0.975,0.95,0.95,0.95
483,0.0218639,0.147864,0.975,0.95,0.95,0.95
484,0.0218553,0.147835,0.975,0.95,0.95,0.95
485,0.0218467,0.147806,0.975,0.95,0.95,0.95
486,0.0218382,0.147778,0.975,0.95,0.95,0.95
487,0.0218298,0.147749,0.975,0.95,0.95,0.95
488,0.0218214,0.147721,0.975,0.95,0.95,0.95
489,0.0218132,0.147693,0.975,0.95,0.95,0.95
490,0.021805,0.147665,0.975,0.95,0.95,0.95
491,0.0217969,0.147638,0.975,0.95,0.95,0.95
492,0.0217888,0.14761,0.975,0.95,0.95,0.95
493,0.0217809,0.147583,0.975,0.95,0.95,0.95
494,0.021773,0.147557,0.975,0.95,0.95,0.95
495,0.0217652,0.14753,0.975,0.95,0.95,0.95
496,0.0217574,0.147504,0.975,0.95,0.95,0.95
497,0.0217498,0.147478,0.975,0.95,0.95,0.95
498,0.0217422,0.147452,0.975,0.95,0.95,0.95
499,0.0217346,0.147427,0.975,0.95,0.95,0.95
500,0.0217272,0.147401,0.975,0.95,0.95,0.95
501,0.0217198,0.147376,0.975,0.95,0.95,0.95
502,0.0217124,0.147351,0.975,0.95,0.95,0.95
503,0.0217052,0.147327,0.975,0.95,0.95,0.95
504,0.021698,0.147302,0.975,0.95,0.95,0.95
505,0.0216909,0.147278,0.975,0.95,0.95,0.95
506,0.0216838,0.147254,0.975,0.95,0.95,0.95
507,0.0216768,0.14723,0.975,0.95,0.95,0.95
508,0.0216699,0.147207,0.975,0.95,0.95,0.95
509,0.021663,0.147184,0.975,0.95,0.95,0.95
510,0.0216562,0.14716,0.975,0.95,0.95,0.95
511,0.0216495,0.147138,0.975,0.95,0.95,0.95
512,0.0216428,0.147115,0.975,0.95,0.95,0.95
513,0.0216362,0.147092,0.975,0.95,0.95,0.95
514,0.0216296,0.14707,0.975,0.95,0.95,0.95
515,0.0216231,0.147048,0.975,0.95,0.95,0.95
516,0.0216167,0.147026,0.975,0.95,0.95,0.95
517,0.0216103,0.147004,0.975,0.95,0.95,0.95
518,0.021604,0.146983,0.975,0.95,0.95,0.95
519,0.0215977,0.146962,0.975,0.95,0.95,0.95
520,0.0215915,0.146941,0.975,0.95,0.95,0.95
521,0.0215854,0.14692,0.975,0.95,0.95,0.95
522,0.0215793,0.146899,0.975,0.95,0.95,0.95
523,0.0215733,0.146879,0.975,0.95,0.95,0.95
524,0.0215673,0.146858,0.975,0.95,0.95,0.95
525,0.0215614,0.146838,0.975,0.95,0.95,0.95
526,0.0215556,0.146818,0.975,0.95,0.95,0.95
527,0.0215498,0.146798,0.975,0.95,0.95,0.95
528,0.021544,0.146779,0.975,0.95,0.95,0.95
529,0.0215383,0.146759,0.975,0.95,0.95,0.95
530,0.0215327,0.14674,0.975,0.95,0.95,0.95
531,0.0215271,0.146721,0.975,0.95,0.95,0.95
532,0.0215216,0.146702,0.975,0.95,0.95,0.95
533,0.0215161,0.146684,0.975,0.95,0.95,0.95
534,0.0215106,0.146665,0.975,0.95,0.95,0.95
535,0.0215053,0.146647,0.975,0.95,0.95,0.95
536,0.0214999,0.146629,0.975,0.95,0.95,0.95
537,0.0214947,0.146611,0.975,0.95,0.95,0.95
538,0.0214894,0.146593,0.975,0.95,0.95,0.95
539,0.0214842,0.146575,0.975,0.95,0.95,0.95
540,0.0214791,0.146558,0.975,0.95,0.95,0.95
541,0.021474,0.14654,0.975,0.95,0.95,0.95
542,0.021469,0.146523,0.975,0.95,0.95,0.95
543,0.021464,0.146506,0.975,0.95,0.95,0.95
544,0.0214591,0.146489,0.975,0.95,0.95,0.95
545,0.0214542,0.146472,0.975,0.95,0.95,0.95
546,0.0214493,0.146456,0.975,0.95,0.95,0.95
547,0.0214445,0.146439,0.975,0.95,0.95,0.95
548,0.0214397,0.146423,0.975,0.95,0.95,0.95
549,0.021435,0.146407,0.975,0.95,0.95,0.95
550,0.0214304,0.146391,0.975,0.95,0.95,0.95
551,0.0214257,0.146375,0.975,0.95,0.95,0.95
552,0.0214211,0.14636,0.975,0.95,0.95,0.95
553,0.0214166,0.146344,0.975,0.95,0.95,0.95
554,0.0214121,0.146329,0.975,0.95,0.95,0.95
555,0.0214077,0.146314,0.975,0.95,0.95,0.95
556,0.0214032,0.146298,0.975,0.95,0.95,0.95
557,0.0213989,0.146284,0.975,0.95,0.95,0.95
558,0.0213945,0.146269,0.975,0.95,0.95,0.95
559,0.0213903,0.146254,0.975,0.95,0.95,0.95
560,0.021386,0.14624,0.975,0.95,0.95,0.95
561,0.0213818,0.146225,0.975,0.95,0.95,0.95
562,0.0213776,0.146211,0.975,0.95,0.95,0.95
563,0.0213735,0.146197,0.975,0.95,0.95,0.95
564,0.0213694,0.146183,0.975,0.95,0.95,0.95
565,0.0213654,0.146169,0.975,0.95,0.95,0.95
566,0.0213613,0.146155,0.975,0.95,0.95,0.95
567,0.0213574,0.146142,0.975,0.95,0.95,0.95
568,0.0213534,0.146128,0.975,0.95,0.95,0.95
569,0.0213495,0.146115,0.975,0.95,0.95,0.95
570,0.0213457,0.146102,0.975,0.95,0.95,0.95
571,0.0213418,0.146088,0.975,0.95,0.95,0.95
572,0.021338,0.146075,0.975,0.95,0.95,0.95
573,0.0213343,0.146063,0.975,0.95,0.95,0.95
574,0.0213305,0.14605,0.975,0.95,0.95,0.95
575,0.0213269,0.146037,0.975,0.95,0.95,0.95
576,0.0213232,0.146025,0.975,0.95,0.95,0.95
577,0.0213196,0.146012,0.975,0.95,0.95,0.95
578,0.021316,0.146,0.975,0.95,0.95,0.95
579,0.0213124,0.145988,0.975,0.95,0.95,0.95
580,0.0213089,0.145976,0.975,0.95,0.95,0.95
581,0.0213054,0.145964,0.975,0.95,0.95,0.95
582,0.021302,0.145952,0.975,0.95,0.95,0.95
583,0.0212986,0.14594,0.972917,0.945833,0.945833,0.945833
584,0.0212952,0.145929,0.972917,0.945833,0.945833,0.945833
585,0.0212918,0.145917,0.972917,0.945833,0.945833,0.945833
586,0.0212885,0.145906,0.972917,0.945833,0.945833,0.945833
587,0.0212852,0.145894,0.972917,0.945833,0.945833,0.945833
588,0.0212819,0.145883,0.972917,0.945833,0.945833,0.945833
589,0.0212787,0.145872,0.972917,0.945833,0.945833,0.945833
590,0.0212755,0.145861,0.972917,0.945833,0.945833,0.945833
591,0.0212723,0.14585,0.972917,0.945833,0.945833,0.945833
592,0.0212692,0.14584,0.972917,0.945833,0.945833,0.945833
593,0.0212661,0.145829,0.972917,0.945833,0.945833,0.945833
594,0.021263,0.145818,0.972917,0.945833,0.945833,0.945833
595,0.0212599,0.145808,0.972917,0.945833,0.945833,0.945833
596,0.0212569,0.145797,0.972917,0.945833,0.945833,0.945833
597,0.0212539,0.145787,0.972917,0.945833,0.945833,0.945833
598,0.0212509,0.145777,0.972917,0.945833,0.945833,0.945833
599,0.021248,0.145767,0.972917,0.945833,0.945833,0.945833
600,0.021245,0.145757,0.972917,0.945833,0.945833,0.945833
601,0.0212422,0.145747,0.972917,0.945833,0.945833,0.945833
602,0.0212393,0.145737,0.972917,0.945833,0.945833,0.945833
603,0.0212365,0.145727,0.972917,0.945833,0.945833,0.945833
604,0.0212336,0.145718,0.972917,0.945833,0.945833,0.945833
605,0.0212309,0.145708,0.972917,0.945833,0.945833,0.945833
606,0.0212281,0.145699,0.972917,0.945833,0.945833,0.945833
607,0.0212254,0.145689,0.972917,0.945833,0.945833,0.945833
608,0.0212226,0.14568,0.972917,0.945833,0.945833,0.945833
609,0.02122,0.145671,0.972917,0.945833,0.945833,0.945833
610,0.0212173,0.145662,0.972917,0.945833,0.945833,0.945833
611,0.0212147,0.145653,0.972917,0.945833,0.945833,0.945833
612,0.021212,0.145644,0.972917,0.945833,0.945833,0.945833
613,0.0212095,0.145635,0.975,0.95,0.95,0.95
614,0.0212069,0.145626,0.975,0.95,0.95,0.95
615,0.0212043,0.145617,0.975,0.95,0.95,0.95
616,0.0212018,0.145608,0.975,0.95,0.95,0.95
617,0.0211993,0.1456,0.975,0.95,0.95,0.95
618,0.0211969,0.145591,0.975,0.95,0.95,0.95
619,0.0211944,0.145583,0.975,0.95,0.95,0.95
620,0.021192,0.145575,0.975,0.95,0.95,0.95
621,0.0211896,0.145566,0.975,0.95,0.95,0.95
622,0.0211872,0.145558,0.975,0.95,0.95,0.95
623,0.0211848,0.14555,0.975,0.95,0.95,0.95
624,0.0211825,0.145542,0.975,0.95,0.95,0.95
625,0.0211801,0.145534,0.975,0.95,0.95,0.95
626,0.0211778,0.145526,0.975,0.95,0.95,0.95
627,0.0211756,0.145518,0.975,0.95,0.95,0.95
628,0.0211733,0.14551,0.975,0.95,0.95,0.95
629,0.0211711,0.145503,0.975,0.95,0.95,0.95
630,0.0211688,0.145495,0.975,0.95,0.95,0.95
631,0.0211666,0.145488,0.975,0.95,0.95,0.95
632,0.0211645,0.14548,0.975,0.95,0.95,0.95
633,0.0211623,0.145473,0.975,0.95,0.95,0.95
634,0.0211602,0.145465,0.975,0.95,0.95,0.95
635,0.021158,0.145458,0.975,0.95,0.95,0.95
636,0.0211559,0.145451,0.975,0.95,0.95,0.95
637,0.0211538,0.145444,0.975,0.95,0.95,0.95
638,0.0211518,0.145436,0.975,0.95,0.95,0.95
639,0.0211497,0.145429,0.975,0.95,0.95,0.95
640,0.0211477,0.145422,0.975,0.95,0.95,0.95
641,0.0211457,0.145415,0.975,0.95,0.95,0.95
642,0.0211437,0.145409,0.975,0.95,0.95,0.95
643,0.0211417,0.145402,0.975,0.95,0.95,0.95
644,0.0211397,0.145395,0.975,0.95,0.95,0.95
645,0.0211378,0.145388,0.975,0.95,0.95,0.95
646,0.0211358,0.145382,0.975,0.95,0.95,0.95
647,0.0211339,0.145375,0.975,0.95,0.95,0.95
648,0.021132,0.145369,0.975,0.95,0.95,0.95
649,0.0211302,0.145362,0.975,0.95,0.95,0.95
650,0.0211283,0.145356,0.975,0.95,0.95,0.95
651,0.0211264,0.145349,0.975,0.95,0.95,0.95
652,0.0211246,0.145343,0.975,0.95,0.95,0.95
653,0.0211228,0.145337,0.975,0.95,0.95,0.95
654,0.021121,0.145331,0.975,0.95,0.95,0.95
655,0.0211192,0.145324,0.975,0.95,0.95,0.95
656,0.0211174,0.145318,0.975,0.95,0.95,0.95
657,0.0211157,0.145312,0.975,0.95,0.95,0.95
658,0.0211139,0.145306,0.975,0.95,0.95,0.95
659,0.0211122,0.1453,0.975,0.95,0.95,0.95
660,0.0211105,0.145295,0.975,0.95,0.95,0.95
661,0.0211088,0.145289,0.975,0.95,0.95,0.95
662,0.0211071,0.145283,0.975,0.95,0.95,0.95
663,0.0211054,0.145277,0.975,0.95,0.95,0.95
664,0.0211038,0.145271,0.975,0.95,0.95,0.95
665,0.0211021,0.145266,0.975,0.95,0.95,0.95
666,0.0211005,0.14526,0.975,0.95,0.95,0.95
667,0.0210989,0.145255,0.975,0.95,0.95,0.95
668,0.0210973,0.145249,0.975,0.95,0.95,0.95
669,0.0210957,0.145244,0.975,0.95,0.95,0.95
670,0.0210941,0.145238,0.975,0.95,0.95,0.95
671,0.0210926,0.145233,0.975,0.95,0.95,0.95
672,0.021091,0.145227,0.975,0.95,0.95,0.95
673,0.0210895,0.145222,0.975,0.95,0.95,0.95
674,0.0210879,0.145217,0.975,0.95,0.95,0.95
675,0.0210864,0.145212,0.975,0.95,0.95,0.95
676,0.0210849,0.145206,0.975,0.95,0.95,0.95
677,0.0210834,0.145201,0.975,0.95,0.95,0.95
678,0.021082,0.145196,0.975,0.95,0.95,0.95
679,0.0210805,0.145191,0.975,0.95,0.95,0.95
680,0.021079,0.145186,0.975,0.95,0.95,0.95
681,0.0210776,0.145181,0.975,0.95,0.95,0.95
682,0.0210761,0.145176,0.975,0.95,0.95,0.95
683,0.0210747,0.145171,0.975,0.95,0.95,0.95
684,0.0210733,0.145167,0.975,0.95,0.95,0.95
685,0.0210719,0.145162,0.975,0.95,0.95,0.95
686,0.0210705,0.145157,0.975,0.95,0.95,0.95
687,0.0210691,0.145152,0.975,0.95,0.95,0.95
688,0.0210678,0.145147,0.975,0.95,0.95,0.95
689,0.0210664,0.145143,0.977083,0.954167,0.954167,0.954167
690,0.0210651,0.145138,0.977083,0.954167,0.954167,0.954167
691,0.0210637,0.145133,0.977083,0.954167,0.954167,0.954167
692,0.0210624,0.145129,0.977083,0.954167,0.954167,0.954167
693,0.0210611,0.145124,0.977083,0.954167,0.954167,0.954167
694,0.0210598,0.14512,0.977083,0.954167,0.954167,0.954167
695,0.0210585,0.145115,0.977083,0.954167,0.954167,0.954167
696,0.0210572,0.145111,0.977083,0.954167,0.954167,0.954167
697,0.0210559,0.145107,0.977083,0.954167,0.954167,0.954167
698,0.0210546,0.145102,0.977083,0.954167,0.954167,0.954167
699,0.0210534,0.145098,0.977083,0.954167,0.954167,0.954167
700,0.0210521,0.145094,0.977083,0.954167,0.954167,0.954167
701,0.0210509,0.145089,0.977083,0.954167,0.954167,0.954167
702,0.0210496,0.145085,0.977083,0.954167,0.954167,0.954167
703,0.0210484,0.145081,0.977083,0.954167,0.954167,0.954167
704,0.0210472,0.145077,0.977083,0.954167,0.954167,0.954167
705,0.021046,0.145072,0.977083,0.954167,0.954167,0.954167
706,0.0210448,0.145068,0.977083,0.954167,0.954167,0.954167
707,0.0210436,0.145064,0.977083,0.954167,0.954167,0.954167
708,0.0210424,0.14506,0.977083,0.954167,0.954167,0.954167
709,0.0210413,0.145056,0.977083,0.954167,0.954167,0.954167
710,0.0210401,0.145052,0.977083,0.954167,0.954167,0.954167
711,0.0210389,0.145048,0.977083,0.954167,0.954167,0.954167
712,0.0210378,0.145044,0.977083,0.954167,0.954167,0.954167
713,0.0210366,0.14504,0.977083,0.954167,0.954167,0.954167
714,0.0210355,0.145036,0.977083,0.954167,0.954167,0.954167
715,0.0210344,0.145032,0.977083,0.954167,0.954167,0.954167
716,0.0210333,0.145028,0.977083,0.954167,0.954167,0.954167
717,0.0210321,0.145025,0.977083,0.954167,0.954167,0.954167
718,0.021031,0.145021,0.977083,0.954167,0.954167,0.954167
719,0.0210299,0.145017,0.977083,0.954167,0.954167,0.954167
720,0.0210289,0.145013,0.977083,0.954167,0.954167,0.954167
721,0.0210278,0.14501,0.977083,0.954167,0.954167,0.954167
722,0.0210267,0.145006,0.977083,0.954167,0.954167,0.954167
723,0.0210256,0.145002,0.977083,0.954167,0.954167,0.954167
724,0.0210246,0.144999,0.977083,0.954167,0.954167,0.954167
725,0.0210235,0.144995,0.977083,0.954167,0.954167,0.954167
726,0.0210225,0.144991,0.977083,0.954167,0.954167,0.954167
727,0.0210214,0.144988,0.977083,0.954167,0.954167,0.954167
728,0.0210204,0.144984,0.977083,0.954167,0.954167,0.954167
729,0.0210194,0.144981,0.977083,0.954167,0.954167,0.954167
730,0.0210183,0.144977,0.977083,0.954167,0.954167,0.954167
731,0.0210173,0.144974,0.977083,0.954167,0.954167,0.954167
732,0.0210163,0.14497,0.977083,0.954167,0.954167,0.954167
733,0.0210153,0.144967,0.977083,0.954167,0.954167,0.954167
734,0.0210143,0.144963,0.977083,0.954167,0.954167,0.954167
735,0.0210133,0.14496,0.977083,0.954167,0.954167,0.954167
736,0.0210123,0.144956,0.977083,0.954167,0.954167,0.954167
737,0.0210114,0.144953,0.977083,0.954167,0.954167,0.954167
738,0.0210104,0.14495,0.977083,0.954167,0.954167,0.954167
739,0.0210094,0.144946,0.977083,0.954167,0.954167,0.954167
740,0.0210085,0.144943,0.977083,0.954167,0.954167,0.954167
741,0.0210075,0.14494,0.977083,0.954167,0.954167,0.954167
742,0.0210066,0.144936,0.977083,0.954167,0.954167,0.954167
743,0.0210056,0.144933,0.977083,0.954167,0.954167,0.954167
744,0.0210047,0.14493,0.977083,0.954167,0.954167,0.954167
745,0.0210037,0.144927,0.977083,0.954167,0.954167,0.954167
746,0.0210028,0.144923,0.977083,0.954167,0.954167,0.954167
747,0.0210019,0.14492,0.977083,0.954167,0.954167,0.954167
748,0.021001,0.144917,0.977083,0.954167,0.954167,0.954167
749,0.0210001,0.144914,0.977083,0.954167,0.954167,0.954167
750,0.0209991,0.144911,0.977083,0.954167,0.954167,0.954167
751,0.0209982,0.144908,0.977083,0.954167,0.954167,0.954167
752,0.0209973,0.144905,0.977083,0.954167,0.954167,0.954167
753,0.0209965,0.144902,0.977083,0.954167,0.954167,0.954167
754,0.0209956,0.144898,0.977083,0.954167,0.954167,0.954167
755,0.0209947,0.144895,0.977083,0.954167,0.954167,0.954167
756,0.0209938,0.144892,0.977083,0.954167,0.954167,0.954167
757,0.0209929,0.144889,0.977083,0.954167,0.954167,0.954167
758,0.0209921,0.144886,0.977083,0.954167,0.954167,0.954167
759,0.0209912,0.144883,0.977083,0.954167,0.954167,0.954167
760,0.0209903,0.14488,0.977083,0.954167,0.954167,0.954167
761,0.0209895,0.144877,0.977083,0.954167,0.954167,0.954167
762,0.0209886,0.144875,0.977083,0.954167,0.954167,0.954167
763,0.0209878,0.144872,0.977083,0.954167,0.954167,0.954167
764,0.0209869,0.144869,0.977083,0.954167,0.954167,0.954167
765,0.0209861,0.144866,0.977083,0.954167,0.954167,0.954167
766,0.0209853,0.144863,0.977083,0.954167,0.954167,0.954167
767,0.0209844,0.14486,0.977083,0.954167,0.954167,0.954167
768,0.0209836,0.144857,0.977083,0.954167,0.954167,0.954167
769,0.0209828,0.144854,0.977083,0.954167,0.954167,0.954167
770,0.020982,0.144852,0.977083,0.954167,0.954167,0.954167
771,0.0209811,0.144849,0.977083,0.954167,0.954167,0.954167
772,0.0209803,0.144846,0.977083,0.954167,0.954167,0.954167
773,0.0209795,0.144843,0.977083,0.954167,0.954167,0.954167
774,0.0209787,0.14484,0.977083,0.954167,0.954167,0.954167
775,0.0209779,0.144838,0.977083,0.954167,0.954167,0.954167
776,0.0209771,0.144835,0.977083,0.954167,0.954167,0.954167
777,0.0209763,0.144832,0.977083,0.954167,0.954167,0.954167
778,0.0209755,0.144829,0.977083,0.954167,0.954167,0.954167
779,0.0209748,0.144827,0.977083,0.954167,0.954167,0.954167
780,0.020974,0.144824,0.977083,0.954167,0.954167,0.954167
781,0.0209732,0.144821,0.977083,0.954167,0.954167,0.954167
782,0.0209724,0.144819,0.977083,0.954167,0.954167,0.954167
783,0.0209717,0.144816,0.977083,0.954167,0.954167,0.954167
784,0.0209709,0.144813,0.977083,0.954167,0.954167,0.954167
785,0.0209701,0.144811,0.977083,0.954167,0.954167,0.954167
786,0.0209694,0.144808,0.977083,0.954167,0.954167,0.954167
787,0.0209686,0.144805,0.977083,0.954167,0.954167,0.954167
788,0.0209678,0.144803,0.977083,0.954167,0.954167,0.954167
789,0.0209671,0.1448,0.975,0.95,0.95,0.95
790,0.0209663,0.144798,0.975,0.95,0.95,0.95
791,0.0209656,0.144795,0.975,0.95,0.95,0.95
792,0.0209649,0.144792,0.975,0.95,0.95,0.95
793,0.0209641,0.14479,0.975,0.95,0.95,0.95
794,0.0209634,0.144787,0.975,0.95,0.95,0.95
795,0.0209626,0.144785,0.975,0.95,0.95,0.95
796,0.0209619,0.144782,0.975,0.95,0.95,0.95
797,0.0209612,0.14478,0.975,0.95,0.95,0.95
798,0.0209605,0.144777,0.975,0.95,0.95,0.95
799,0.0209597,0.144775,0.975,0.95,0.95,0.95
800,0.020959,0.144772,0.975,0.95,0.95,0.95
801,0.0209583,0.14477,0.975,0.95,0.95,0.95
802,0.0209576,0.144767,0.975,0.95,0.95,0.95
803,0.0209569,0.144765,0.975,0.95,0.95,0.95
804,0.0209562,0.144762,0.975,0.95,0.95,0.95
805,0.0209554,0.14476,0.975,0.95,0.95,0.95
806,0.0209547,0.144758,0.975,0.95,0.95,0.95
807,0.020954,0.144755,0.975,0.95,0.95,0.95
808,0.0209533,0.144753,0.975,0.95,0.95,0.95
809,0.0209526,0.14475,0.975,0.95,0.95,0.95
810,0.020952,0.144748,0.975,0.95,0.95,0.95
811,0.0209513,0.144745,0.975,0.95,0.95,0.95
812,0.0209506,0.144743,0.975,0.95,0.95,0.95
813,0.0209499,0.144741,0.975,0.95,0.95,0.95
814,0.0209492,0.144738,0.975,0.95,0.95,0.95
815,0.0209485,0.144736,0.975,0.95,0.95,0.95
816,0.0209478,0.144734,0.975,0.95,0.95,0.95
817,0.0209472,0.144731,0.975,0.95,0.95,0.95
818,0.0209465,0.144729,0.975,0.95,0.95,0.95
819,0.0209458,0.144727,0.975,0.95,0.95,0.95
820,0.0209451,0.144724,0.975,0.95,0.95,0.95
821,0.0209445,0.144722,0.975,0.95,0.95,0.95
822,0.0209438,0.14472,0.975,0.95,0.95,0.95
823,0.0209431,0.144717,0.975,0.95,0.95,0.95
824,0.0209425,0.144715,0.975,0.95,0.95,0.95
825,0.0209418,0.144713,0.975,0.95,0.95,0.95
826,0.0209411,0.144711,0.975,0.95,0.95,0.95
827,0.0209405,0.144708,0.975,0.95,0.95,0.95
828,0.0209398,0.144706,0.975,0.95,0.95,0.95
829,0.0209392,0.144704,0.975,0.95,0.95,0.95
830,0.0209385,0.144701,0.975,0.95,0.95,0.95
831,0.0209379,0.144699,0.975,0.95,0.95,0.95
832,0.0209372,0.144697,0.975,0.95,0.95,0.95
833,0.0209366,0.144695,0.975,0.95,0.95,0.95
834,0.0209359,0.144693,0.975,0.95,0.95,0.95
835,0.0209353,0.14469,0.975,0.95,0.95,0.95
836,0.0209346,0.144688,0.975,0.95,0.95,0.95
837,0.020934,0.144686,0.975,0.95,0.95,0.95
838,0.0209334,0.144684,0.975,0.95,0.95,0.95
839,0.0209327,0.144682,0.975,0.95,0.95,0.95
840,0.0209321,0.144679,0.975,0.95,0.95,0.95
841,0.0209315,0.144677,0.975,0.95,0.95,0.95
842,0.0209308,0.144675,0.975,0.95,0.95,0.95
843,0.0209302,0.144673,0.975,0.95,0.95,0.95
844,0.0209296,0.144671,0.975,0.95,0.95,0.95
845,0.020929,0.144668,0.975,0.95,0.95,0.95
846,0.0209283,0.144666,0.975,0.95,0.95,0.95
847,0.0209277,0.144664,0.975,0.95,0.95,0.95
848,0.0209271,0.144662,0.975,0.95,0.95,0.95
849,0.0209265,0.14466,0.975,0.95,0.95,0.95
850,0.0209259,0.144658,0.975,0.95,0.95,0.95
851,0.0209252,0.144656,0.975,0.95,0.95,0.95
852,0.0209246,0.144653,0.975,0.95,0.95,0.95
853,0.020924,0.144651,0.975,0.95,0.95,0.95
854,0.0209234,0.144649,0.975,0.95,0.95,0.95
855,0.0209228,0.144647,0.975,0.95,0.95,0.95
856,0.0209222,0.144645,0.975,0.95,0.95,0.95
857,0.0209216,0.144643,0.975,0.95,0.95,0.95
858,0.020921,0.144641,0.975,0.95,0.95,0.95
859,0.0209204,0.144639,0.975,0.95,0.95,0.95
860,0.0209198,0.144637,0.975,0.95,0.95,0.95
861,0.0209191,0.144635,0.975,0.95,0.95,0.95
862,0.0209185,0.144632,0.975,0.95,0.95,0.95
863,0.0209179,0.14463,0.975,0.95,0.95,0.95
864,0.0209173,0.144628,0.975,0.95,0.95,0.95
865,0.0209168,0.144626,0.975,0.95,0.95,0.95
866,0.0209162,0.144624,0.975,0.95,0.95,0.95
867,0.0209156,0.144622,0.975,0.95,0.95,0.95
868,0.020915,0.14462,0.975,0.95,0.95,0.95
869,0.0209144,0.144618,0.975,0.95,0.95,0.95
870,0.0209138,0.144616,0.975,0.95,0.95,0.95
871,0.0209132,0.144614,0.975,0.95,0.95,0.95
872,0.0209126,0.144612,0.975,0.95,0.95,0.95
873,0.020912,0.14461,0.975,0.95,0.95,0.95
874,0.0209114,0.144608,0.975,0.95,0.95,0.95
875,0.0209108,0.144606,0.975,0.95,0.95,0.95
876,0.0209103,0.144604,0.975,0.95,0.95,0.95
877,0.0209097,0.144602,0.975,0.95,0.95,0.95
878,0.0209091,0.1446,0.975,0.95,0.95,0.95
879,0.0209085,0.144598,0.975,0.95,0.95,0.95
880,0.0209079,0.144596,0.975,0.95,0.95,0.95
881,0.0209074,0.144594,0.975,0.95,0.95,0.95
882,0.0209068,0.144592,0.975,0.95,0.95,0.95
883,0.0209062,0.14459,0.975,0.95,0.95,0.95
884,0.0209056,0.144588,0.975,0.95,0.95,0.95
885,0.0209051,0.144586,0.975,0.95,0.95,0.95
886,0.0209045,0.144584,0.975,0.95,0.95,0.95
887,0.0209039,0.144582,0.975,0.95,0.95,0.95
888,0.0209033,0.14458,0.975,0.95,0.95,0.95
889,0.0209028,0.144578,0.975,0.95,0.95,0.95
890,0.0209022,0.144576,0.975,0.95,0.95,0.95
891,0.0209016,0.144574,0.975,0.95,0.95,0.95
892,0.0209011,0.144572,0.975,0.95,0.95,0.95
893,0.0209005,0.14457,0.975,0.95,0.95,0.95
894,0.0208999,0.144568,0.975,0.95,0.95,0.95
895,0.0208994,0.144566,0.975,0.95,0.95,0.95
896,0.0208988,0.144564,0.975,0.95,0.95,0.95
897,0.0208982,0.144562,0.975,0.95,0.95,0.95
