Epoch,MSE,RMSE,Accuracy,Precision,Recall,F1Score
43,-nan,-nan,0.625,0.25,0.25,0.25
44,-nan,-nan,0.625,0.25,0.25,0.25
45,-nan,-nan,0.625,0.25,0.25,0.25
46,-nan,-nan,0.625,0.25,0.25,0.25
47,-nan,-nan,0.625,0.25,0.25,0.25
48,-nan,-nan,0.625,0.25,0.25,0.25
49,-nan,-nan,0.625,0.25,0.25,0.25
50,-nan,-nan,0.625,0.25,0.25,0.25
51,-nan,-nan,0.625,0.25,0.25,0.25
52,-nan,-nan,0.625,0.25,0.25,0.25
53,-nan,-nan,0.625,0.25,0.25,0.25
54,-nan,-nan,0.625,0.25,0.25,0.25
55,-nan,-nan,0.625,0.25,0.25,0.25
56,-nan,-nan,0.625,0.25,0.25,0.25
57,-nan,-nan,0.625,0.25,0.25,0.25
58,-nan,-nan,0.625,0.25,0.25,0.25
59,-nan,-nan,0.625,0.25,0.25,0.25
60,-nan,-nan,0.625,0.25,0.25,0.25
61,-nan,-nan,0.625,0.25,0.25,0.25
62,-nan,-nan,0.625,0.25,0.25,0.25
63,-nan,-nan,0.625,0.25,0.25,0.25
64,-nan,-nan,0.625,0.25,0.25,0.25
65,-nan,-nan,0.625,0.25,0.25,0.25
66,-nan,-nan,0.625,0.25,0.25,0.25
67,-nan,-nan,0.625,0.25,0.25,0.25
68,-nan,-nan,0.625,0.25,0.25,0.25
69,-nan,-nan,0.625,0.25,0.25,0.25
70,-nan,-nan,0.625,0.25,0.25,0.25
71,-nan,-nan,0.625,0.25,0.25,0.25
72,-nan,-nan,0.625,0.25,0.25,0.25
73,-nan,-nan,0.625,0.25,0.25,0.25
74,-nan,-nan,0.625,0.25,0.25,0.25
75,-nan,-nan,0.625,0.25,0.25,0.25
76,-nan,-nan,0.625,0.25,0.25,0.25
77,-nan,-nan,0.625,0.25,0.25,0.25
78,-nan,-nan,0.625,0.25,0.25,0.25
79,-nan,-nan,0.625,0.25,0.25,0.25
80,-nan,-nan,0.625,0.25,0.25,0.25
81,-nan,-nan,0.625,0.25,0.25,0.25
82,-nan,-nan,0.625,0.25,0.25,0.25
83,-nan,-nan,0.625,0.25,0.25,0.25
84,-nan,-nan,0.625,0.25,0.25,0.25
85,-nan,-nan,0.625,0.25,0.25,0.25
86,-nan,-nan,0.625,0.25,0.25,0.25
87,-nan,-nan,0.625,0.25,0.25,0.25
88,-nan,-nan,0.625,0.25,0.25,0.25
89,-nan,-nan,0.625,0.25,0.25,0.25
90,-nan,-nan,0.625,0.25,0.25,0.25
91,-nan,-nan,0.625,0.25,0.25,0.25
92,-nan,-nan,0.625,0.25,0.25,0.25
93,-nan,-nan,0.625,0.25,0.25,0.25
94,-nan,-nan,0.625,0.25,0.25,0.25
95,-nan,-nan,0.625,0.25,0.25,0.25
96,-nan,-nan,0.625,0.25,0.25,0.25
97,-nan,-nan,0.625,0.25,0.25,0.25
98,-nan,-nan,0.625,0.25,0.25,0.25
99,-nan,-nan,0.625,0.25,0.25,0.25
100,-nan,-nan,0.625,0.25,0.25,0.25
101,-nan,-nan,0.625,0.25,0.25,0.25
102,-nan,-nan,0.625,0.25,0.25,0.25
103,-nan,-nan,0.625,0.25,0.25,0.25
104,-nan,-nan,0.625,0.25,0.25,0.25
105,-nan,-nan,0.625,0.25,0.25,0.25
106,-nan,-nan,0.625,0.25,0.25,0.25
107,-nan,-nan,0.625,0.25,0.25,0.25
108,-nan,-nan,0.625,0.25,0.25,0.25
109,-nan,-nan,0.625,0.25,0.25,0.25
110,-nan,-nan,0.625,0.25,0.25,0.25
111,-nan,-nan,0.625,0.25,0.25,0.25
112,-nan,-nan,0.625,0.25,0.25,0.25
113,-nan,-nan,0.625,0.25,0.25,0.25
114,-nan,-nan,0.625,0.25,0.25,0.25
115,-nan,-nan,0.625,0.25,0.25,0.25
116,-nan,-nan,0.625,0.25,0.25,0.25
117,-nan,-nan,0.625,0.25,0.25,0.25
118,-nan,-nan,0.625,0.25,0.25,0.25
119,-nan,-nan,0.625,0.25,0.25,0.25
120,-nan,-nan,0.625,0.25,0.25,0.25
121,-nan,-nan,0.625,0.25,0.25,0.25
122,-nan,-nan,0.625,0.25,0.25,0.25
123,-nan,-nan,0.625,0.25,0.25,0.25
124,-nan,-nan,0.625,0.25,0.25,0.25
125,-nan,-nan,0.625,0.25,0.25,0.25
126,-nan,-nan,0.625,0.25,0.25,0.25
127,-nan,-nan,0.625,0.25,0.25,0.25
128,-nan,-nan,0.625,0.25,0.25,0.25
129,-nan,-nan,0.625,0.25,0.25,0.25
130,-nan,-nan,0.625,0.25,0.25,0.25
131,-nan,-nan,0.625,0.25,0.25,0.25
132,-nan,-nan,0.625,0.25,0.25,0.25
133,-nan,-nan,0.625,0.25,0.25,0.25
134,-nan,-nan,0.625,0.25,0.25,0.25
135,-nan,-nan,0.625,0.25,0.25,0.25
136,-nan,-nan,0.625,0.25,0.25,0.25
137,-nan,-nan,0.625,0.25,0.25,0.25
138,-nan,-nan,0.625,0.25,0.25,0.25
139,-nan,-nan,0.625,0.25,0.25,0.25
140,-nan,-nan,0.625,0.25,0.25,0.25
141,-nan,-nan,0.625,0.25,0.25,0.25
142,-nan,-nan,0.625,0.25,0.25,0.25
143,-nan,-nan,0.625,0.25,0.25,0.25
144,-nan,-nan,0.625,0.25,0.25,0.25
145,-nan,-nan,0.625,0.25,0.25,0.25
146,-nan,-nan,0.625,0.25,0.25,0.25
147,-nan,-nan,0.625,0.25,0.25,0.25
148,-nan,-nan,0.625,0.25,0.25,0.25
149,-nan,-nan,0.625,0.25,0.25,0.25
150,-nan,-nan,0.625,0.25,0.25,0.25
151,-nan,-nan,0.625,0.25,0.25,0.25
152,-nan,-nan,0.625,0.25,0.25,0.25
153,-nan,-nan,0.625,0.25,0.25,0.25
154,-nan,-nan,0.625,0.25,0.25,0.25
155,-nan,-nan,0.625,0.25,0.25,0.25
156,-nan,-nan,0.625,0.25,0.25,0.25
157,-nan,-nan,0.625,0.25,0.25,0.25
158,-nan,-nan,0.625,0.25,0.25,0.25
159,-nan,-nan,0.625,0.25,0.25,0.25
160,-nan,-nan,0.625,0.25,0.25,0.25
161,-nan,-nan,0.625,0.25,0.25,0.25
162,-nan,-nan,0.625,0.25,0.25,0.25
163,-nan,-nan,0.625,0.25,0.25,0.25
164,-nan,-nan,0.625,0.25,0.25,0.25
165,-nan,-nan,0.625,0.25,0.25,0.25
166,-nan,-nan,0.625,0.25,0.25,0.25
167,-nan,-nan,0.625,0.25,0.25,0.25
168,-nan,-nan,0.625,0.25,0.25,0.25
169,-nan,-nan,0.625,0.25,0.25,0.25
170,-nan,-nan,0.625,0.25,0.25,0.25
171,-nan,-nan,0.625,0.25,0.25,0.25
172,-nan,-nan,0.625,0.25,0.25,0.25
173,-nan,-nan,0.625,0.25,0.25,0.25
174,-nan,-nan,0.625,0.25,0.25,0.25
175,-nan,-nan,0.625,0.25,0.25,0.25
176,-nan,-nan,0.625,0.25,0.25,0.25
177,-nan,-nan,0.625,0.25,0.25,0.25
178,-nan,-nan,0.625,0.25,0.25,0.25
179,-nan,-nan,0.625,0.25,0.25,0.25
180,-nan,-nan,0.625,0.25,0.25,0.25
181,-nan,-nan,0.625,0.25,0.25,0.25
182,-nan,-nan,0.625,0.25,0.25,0.25
183,-nan,-nan,0.625,0.25,0.25,0.25
184,-nan,-nan,0.625,0.25,0.25,0.25
185,-nan,-nan,0.625,0.25,0.25,0.25
186,-nan,-nan,0.625,0.25,0.25,0.25
187,-nan,-nan,0.625,0.25,0.25,0.25
188,-nan,-nan,0.625,0.25,0.25,0.25
189,-nan,-nan,0.625,0.25,0.25,0.25
190,-nan,-nan,0.625,0.25,0.25,0.25
191,-nan,-nan,0.625,0.25,0.25,0.25
192,-nan,-nan,0.625,0.25,0.25,0.25
193,-nan,-nan,0.625,0.25,0.25,0.25
194,-nan,-nan,0.625,0.25,0.25,0.25
195,-nan,-nan,0.625,0.25,0.25,0.25
196,-nan,-nan,0.625,0.25,0.25,0.25
197,-nan,-nan,0.625,0.25,0.25,0.25
198,-nan,-nan,0.625,0.25,0.25,0.25
199,-nan,-nan,0.625,0.25,0.25,0.25
200,-nan,-nan,0.625,0.25,0.25,0.25
201,-nan,-nan,0.625,0.25,0.25,0.25
202,-nan,-nan,0.625,0.25,0.25,0.25
203,-nan,-nan,0.625,0.25,0.25,0.25
204,-nan,-nan,0.625,0.25,0.25,0.25
205,-nan,-nan,0.625,0.25,0.25,0.25
206,-nan,-nan,0.625,0.25,0.25,0.25
207,-nan,-nan,0.625,0.25,0.25,0.25
208,-nan,-nan,0.625,0.25,0.25,0.25
209,-nan,-nan,0.625,0.25,0.25,0.25
210,-nan,-nan,0.625,0.25,0.25,0.25
211,-nan,-nan,0.625,0.25,0.25,0.25
212,-nan,-nan,0.625,0.25,0.25,0.25
213,-nan,-nan,0.625,0.25,0.25,0.25
214,-nan,-nan,0.625,0.25,0.25,0.25
215,-nan,-nan,0.625,0.25,0.25,0.25
216,-nan,-nan,0.625,0.25,0.25,0.25
217,-nan,-nan,0.625,0.25,0.25,0.25
218,-nan,-nan,0.625,0.25,0.25,0.25
219,-nan,-nan,0.625,0.25,0.25,0.25
220,-nan,-nan,0.625,0.25,0.25,0.25
221,-nan,-nan,0.625,0.25,0.25,0.25
222,-nan,-nan,0.625,0.25,0.25,0.25
223,-nan,-nan,0.625,0.25,0.25,0.25
224,-nan,-nan,0.625,0.25,0.25,0.25
225,-nan,-nan,0.625,0.25,0.25,0.25
226,-nan,-nan,0.625,0.25,0.25,0.25
227,-nan,-nan,0.625,0.25,0.25,0.25
228,-nan,-nan,0.625,0.25,0.25,0.25
229,-nan,-nan,0.625,0.25,0.25,0.25
230,-nan,-nan,0.625,0.25,0.25,0.25
231,-nan,-nan,0.625,0.25,0.25,0.25
232,-nan,-nan,0.625,0.25,0.25,0.25
233,-nan,-nan,0.625,0.25,0.25,0.25
234,-nan,-nan,0.625,0.25,0.25,0.25
235,-nan,-nan,0.625,0.25,0.25,0.25
236,-nan,-nan,0.625,0.25,0.25,0.25
237,-nan,-nan,0.625,0.25,0.25,0.25
238,-nan,-nan,0.625,0.25,0.25,0.25
239,-nan,-nan,0.625,0.25,0.25,0.25
240,-nan,-nan,0.625,0.25,0.25,0.25
241,-nan,-nan,0.625,0.25,0.25,0.25
242,-nan,-nan,0.625,0.25,0.25,0.25
243,-nan,-nan,0.625,0.25,0.25,0.25
244,-nan,-nan,0.625,0.25,0.25,0.25
245,-nan,-nan,0.625,0.25,0.25,0.25
246,-nan,-nan,0.625,0.25,0.25,0.25
247,-nan,-nan,0.625,0.25,0.25,0.25
248,-nan,-nan,0.625,0.25,0.25,0.25
249,-nan,-nan,0.625,0.25,0.25,0.25
250,-nan,-nan,0.625,0.25,0.25,0.25
251,-nan,-nan,0.625,0.25,0.25,0.25
252,-nan,-nan,0.625,0.25,0.25,0.25
253,-nan,-nan,0.625,0.25,0.25,0.25
254,-nan,-nan,0.625,0.25,0.25,0.25
255,-nan,-nan,0.625,0.25,0.25,0.25
256,-nan,-nan,0.625,0.25,0.25,0.25
257,-nan,-nan,0.625,0.25,0.25,0.25
258,-nan,-nan,0.625,0.25,0.25,0.25
259,-nan,-nan,0.625,0.25,0.25,0.25
260,-nan,-nan,0.625,0.25,0.25,0.25
261,-nan,-nan,0.625,0.25,0.25,0.25
262,-nan,-nan,0.625,0.25,0.25,0.25
263,-nan,-nan,0.625,0.25,0.25,0.25
264,-nan,-nan,0.625,0.25,0.25,0.25
265,-nan,-nan,0.625,0.25,0.25,0.25
266,-nan,-nan,0.625,0.25,0.25,0.25
267,-nan,-nan,0.625,0.25,0.25,0.25
268,-nan,-nan,0.625,0.25,0.25,0.25
269,-nan,-nan,0.625,0.25,0.25,0.25
270,-nan,-nan,0.625,0.25,0.25,0.25
271,-nan,-nan,0.625,0.25,0.25,0.25
272,-nan,-nan,0.625,0.25,0.25,0.25
273,-nan,-nan,0.625,0.25,0.25,0.25
274,-nan,-nan,0.625,0.25,0.25,0.25
275,-nan,-nan,0.625,0.25,0.25,0.25
276,-nan,-nan,0.625,0.25,0.25,0.25
277,-nan,-nan,0.625,0.25,0.25,0.25
278,-nan,-nan,0.625,0.25,0.25,0.25
279,-nan,-nan,0.625,0.25,0.25,0.25
280,-nan,-nan,0.625,0.25,0.25,0.25
281,-nan,-nan,0.625,0.25,0.25,0.25
282,-nan,-nan,0.625,0.25,0.25,0.25
283,-nan,-nan,0.625,0.25,0.25,0.25
284,-nan,-nan,0.625,0.25,0.25,0.25
285,-nan,-nan,0.625,0.25,0.25,0.25
286,-nan,-nan,0.625,0.25,0.25,0.25
287,-nan,-nan,0.625,0.25,0.25,0.25
288,-nan,-nan,0.625,0.25,0.25,0.25
289,-nan,-nan,0.625,0.25,0.25,0.25
290,-nan,-nan,0.625,0.25,0.25,0.25
291,-nan,-nan,0.625,0.25,0.25,0.25
292,-nan,-nan,0.625,0.25,0.25,0.25
293,-nan,-nan,0.625,0.25,0.25,0.25
294,-nan,-nan,0.625,0.25,0.25,0.25
295,-nan,-nan,0.625,0.25,0.25,0.25
296,-nan,-nan,0.625,0.25,0.25,0.25
297,-nan,-nan,0.625,0.25,0.25,0.25
298,-nan,-nan,0.625,0.25,0.25,0.25
299,-nan,-nan,0.625,0.25,0.25,0.25
300,-nan,-nan,0.625,0.25,0.25,0.25
301,-nan,-nan,0.625,0.25,0.25,0.25
302,-nan,-nan,0.625,0.25,0.25,0.25
303,-nan,-nan,0.625,0.25,0.25,0.25
304,-nan,-nan,0.625,0.25,0.25,0.25
305,-nan,-nan,0.625,0.25,0.25,0.25
306,-nan,-nan,0.625,0.25,0.25,0.25
307,-nan,-nan,0.625,0.25,0.25,0.25
308,-nan,-nan,0.625,0.25,0.25,0.25
309,-nan,-nan,0.625,0.25,0.25,0.25
310,-nan,-nan,0.625,0.25,0.25,0.25
311,-nan,-nan,0.625,0.25,0.25,0.25
312,-nan,-nan,0.625,0.25,0.25,0.25
313,-nan,-nan,0.625,0.25,0.25,0.25
314,-nan,-nan,0.625,0.25,0.25,0.25
315,-nan,-nan,0.625,0.25,0.25,0.25
316,-nan,-nan,0.625,0.25,0.25,0.25
317,-nan,-nan,0.625,0.25,0.25,0.25
318,-nan,-nan,0.625,0.25,0.25,0.25
319,-nan,-nan,0.625,0.25,0.25,0.25
320,-nan,-nan,0.625,0.25,0.25,0.25
321,-nan,-nan,0.625,0.25,0.25,0.25
322,-nan,-nan,0.625,0.25,0.25,0.25
323,-nan,-nan,0.625,0.25,0.25,0.25
324,-nan,-nan,0.625,0.25,0.25,0.25
325,-nan,-nan,0.625,0.25,0.25,0.25
326,-nan,-nan,0.625,0.25,0.25,0.25
327,-nan,-nan,0.625,0.25,0.25,0.25
328,-nan,-nan,0.625,0.25,0.25,0.25
329,-nan,-nan,0.625,0.25,0.25,0.25
330,-nan,-nan,0.625,0.25,0.25,0.25
331,-nan,-nan,0.625,0.25,0.25,0.25
332,-nan,-nan,0.625,0.25,0.25,0.25
333,-nan,-nan,0.625,0.25,0.25,0.25
334,-nan,-nan,0.625,0.25,0.25,0.25
335,-nan,-nan,0.625,0.25,0.25,0.25
336,-nan,-nan,0.625,0.25,0.25,0.25
337,-nan,-nan,0.625,0.25,0.25,0.25
338,-nan,-nan,0.625,0.25,0.25,0.25
339,-nan,-nan,0.625,0.25,0.25,0.25
340,-nan,-nan,0.625,0.25,0.25,0.25
341,-nan,-nan,0.625,0.25,0.25,0.25
342,-nan,-nan,0.625,0.25,0.25,0.25
343,-nan,-nan,0.625,0.25,0.25,0.25
344,-nan,-nan,0.625,0.25,0.25,0.25
345,-nan,-nan,0.625,0.25,0.25,0.25
346,-nan,-nan,0.625,0.25,0.25,0.25
347,-nan,-nan,0.625,0.25,0.25,0.25
348,-nan,-nan,0.625,0.25,0.25,0.25
349,-nan,-nan,0.625,0.25,0.25,0.25
350,-nan,-nan,0.625,0.25,0.25,0.25
351,-nan,-nan,0.625,0.25,0.25,0.25
352,-nan,-nan,0.625,0.25,0.25,0.25
353,-nan,-nan,0.625,0.25,0.25,0.25
354,-nan,-nan,0.625,0.25,0.25,0.25
355,-nan,-nan,0.625,0.25,0.25,0.25
356,-nan,-nan,0.625,0.25,0.25,0.25
357,-nan,-nan,0.625,0.25,0.25,0.25
358,-nan,-nan,0.625,0.25,0.25,0.25
359,-nan,-nan,0.625,0.25,0.25,0.25
360,-nan,-nan,0.625,0.25,0.25,0.25
361,-nan,-nan,0.625,0.25,0.25,0.25
362,-nan,-nan,0.625,0.25,0.25,0.25
363,-nan,-nan,0.625,0.25,0.25,0.25
364,-nan,-nan,0.625,0.25,0.25,0.25
365,-nan,-nan,0.625,0.25,0.25,0.25
366,-nan,-nan,0.625,0.25,0.25,0.25
367,-nan,-nan,0.625,0.25,0.25,0.25
368,-nan,-nan,0.625,0.25,0.25,0.25
369,-nan,-nan,0.625,0.25,0.25,0.25
370,-nan,-nan,0.625,0.25,0.25,0.25
371,-nan,-nan,0.625,0.25,0.25,0.25
372,-nan,-nan,0.625,0.25,0.25,0.25
373,-nan,-nan,0.625,0.25,0.25,0.25
374,-nan,-nan,0.625,0.25,0.25,0.25
375,-nan,-nan,0.625,0.25,0.25,0.25
376,-nan,-nan,0.625,0.25,0.25,0.25
377,-nan,-nan,0.625,0.25,0.25,0.25
378,-nan,-nan,0.625,0.25,0.25,0.25
379,-nan,-nan,0.625,0.25,0.25,0.25
380,-nan,-nan,0.625,0.25,0.25,0.25
381,-nan,-nan,0.625,0.25,0.25,0.25
382,-nan,-nan,0.625,0.25,0.25,0.25
383,-nan,-nan,0.625,0.25,0.25,0.25
384,-nan,-nan,0.625,0.25,0.25,0.25
385,-nan,-nan,0.625,0.25,0.25,0.25
386,-nan,-nan,0.625,0.25,0.25,0.25
387,-nan,-nan,0.625,0.25,0.25,0.25
388,-nan,-nan,0.625,0.25,0.25,0.25
389,-nan,-nan,0.625,0.25,0.25,0.25
390,-nan,-nan,0.625,0.25,0.25,0.25
391,-nan,-nan,0.625,0.25,0.25,0.25
392,-nan,-nan,0.625,0.25,0.25,0.25
393,-nan,-nan,0.625,0.25,0.25,0.25
394,-nan,-nan,0.625,0.25,0.25,0.25
395,-nan,-nan,0.625,0.25,0.25,0.25
396,-nan,-nan,0.625,0.25,0.25,0.25
397,-nan,-nan,0.625,0.25,0.25,0.25
398,-nan,-nan,0.625,0.25,0.25,0.25
399,-nan,-nan,0.625,0.25,0.25,0.25
400,-nan,-nan,0.625,0.25,0.25,0.25
401,-nan,-nan,0.625,0.25,0.25,0.25
402,-nan,-nan,0.625,0.25,0.25,0.25
403,-nan,-nan,0.625,0.25,0.25,0.25
404,-nan,-nan,0.625,0.25,0.25,0.25
405,-nan,-nan,0.625,0.25,0.25,0.25
406,-nan,-nan,0.625,0.25,0.25,0.25
407,-nan,-nan,0.625,0.25,0.25,0.25
408,-nan,-nan,0.625,0.25,0.25,0.25
409,-nan,-nan,0.625,0.25,0.25,0.25
410,-nan,-nan,0.625,0.25,0.25,0.25
411,-nan,-nan,0.625,0.25,0.25,0.25
412,-nan,-nan,0.625,0.25,0.25,0.25
413,-nan,-nan,0.625,0.25,0.25,0.25
414,-nan,-nan,0.625,0.25,0.25,0.25
415,-nan,-nan,0.625,0.25,0.25,0.25
416,-nan,-nan,0.625,0.25,0.25,0.25
417,-nan,-nan,0.625,0.25,0.25,0.25
418,-nan,-nan,0.625,0.25,0.25,0.25
419,-nan,-nan,0.625,0.25,0.25,0.25
420,-nan,-nan,0.625,0.25,0.25,0.25
421,-nan,-nan,0.625,0.25,0.25,0.25
422,-nan,-nan,0.625,0.25,0.25,0.25
423,-nan,-nan,0.625,0.25,0.25,0.25
424,-nan,-nan,0.625,0.25,0.25,0.25
425,-nan,-nan,0.625,0.25,0.25,0.25
426,-nan,-nan,0.625,0.25,0.25,0.25
427,-nan,-nan,0.625,0.25,0.25,0.25
428,-nan,-nan,0.625,0.25,0.25,0.25
429,-nan,-nan,0.625,0.25,0.25,0.25
430,-nan,-nan,0.625,0.25,0.25,0.25
431,-nan,-nan,0.625,0.25,0.25,0.25
432,-nan,-nan,0.625,0.25,0.25,0.25
433,-nan,-nan,0.625,0.25,0.25,0.25
434,-nan,-nan,0.625,0.25,0.25,0.25
435,-nan,-nan,0.625,0.25,0.25,0.25
436,-nan,-nan,0.625,0.25,0.25,0.25
437,-nan,-nan,0.625,0.25,0.25,0.25
438,-nan,-nan,0.625,0.25,0.25,0.25
439,-nan,-nan,0.625,0.25,0.25,0.25
440,-nan,-nan,0.625,0.25,0.25,0.25
441,-nan,-nan,0.625,0.25,0.25,0.25
442,-nan,-nan,0.625,0.25,0.25,0.25
443,-nan,-nan,0.625,0.25,0.25,0.25
444,-nan,-nan,0.625,0.25,0.25,0.25
445,-nan,-nan,0.625,0.25,0.25,0.25
446,-nan,-nan,0.625,0.25,0.25,0.25
447,-nan,-nan,0.625,0.25,0.25,0.25
448,-nan,-nan,0.625,0.25,0.25,0.25
449,-nan,-nan,0.625,0.25,0.25,0.25
450,-nan,-nan,0.625,0.25,0.25,0.25
451,-nan,-nan,0.625,0.25,0.25,0.25
452,-nan,-nan,0.625,0.25,0.25,0.25
453,-nan,-nan,0.625,0.25,0.25,0.25
454,-nan,-nan,0.625,0.25,0.25,0.25
455,-nan,-nan,0.625,0.25,0.25,0.25
456,-nan,-nan,0.625,0.25,0.25,0.25
457,-nan,-nan,0.625,0.25,0.25,0.25
458,-nan,-nan,0.625,0.25,0.25,0.25
459,-nan,-nan,0.625,0.25,0.25,0.25
460,-nan,-nan,0.625,0.25,0.25,0.25
461,-nan,-nan,0.625,0.25,0.25,0.25
462,-nan,-nan,0.625,0.25,0.25,0.25
463,-nan,-nan,0.625,0.25,0.25,0.25
464,-nan,-nan,0.625,0.25,0.25,0.25
465,-nan,-nan,0.625,0.25,0.25,0.25
466,-nan,-nan,0.625,0.25,0.25,0.25
467,-nan,-nan,0.625,0.25,0.25,0.25
468,-nan,-nan,0.625,0.25,0.25,0.25
469,-nan,-nan,0.625,0.25,0.25,0.25
470,-nan,-nan,0.625,0.25,0.25,0.25
471,-nan,-nan,0.625,0.25,0.25,0.25
472,-nan,-nan,0.625,0.25,0.25,0.25
473,-nan,-nan,0.625,0.25,0.25,0.25
474,-nan,-nan,0.625,0.25,0.25,0.25
475,-nan,-nan,0.625,0.25,0.25,0.25
476,-nan,-nan,0.625,0.25,0.25,0.25
477,-nan,-nan,0.625,0.25,0.25,0.25
478,-nan,-nan,0.625,0.25,0.25,0.25
479,-nan,-nan,0.625,0.25,0.25,0.25
480,-nan,-nan,0.625,0.25,0.25,0.25
481,-nan,-nan,0.625,0.25,0.25,0.25
482,-nan,-nan,0.625,0.25,0.25,0.25
483,-nan,-nan,0.625,0.25,0.25,0.25
484,-nan,-nan,0.625,0.25,0.25,0.25
485,-nan,-nan,0.625,0.25,0.25,0.25
486,-nan,-nan,0.625,0.25,0.25,0.25
487,-nan,-nan,0.625,0.25,0.25,0.25
488,-nan,-nan,0.625,0.25,0.25,0.25
489,-nan,-nan,0.625,0.25,0.25,0.25
490,-nan,-nan,0.625,0.25,0.25,0.25
491,-nan,-nan,0.625,0.25,0.25,0.25
492,-nan,-nan,0.625,0.25,0.25,0.25
493,-nan,-nan,0.625,0.25,0.25,0.25
494,-nan,-nan,0.625,0.25,0.25,0.25
495,-nan,-nan,0.625,0.25,0.25,0.25
496,-nan,-nan,0.625,0.25,0.25,0.25
497,-nan,-nan,0.625,0.25,0.25,0.25
498,-nan,-nan,0.625,0.25,0.25,0.25
499,-nan,-nan,0.625,0.25,0.25,0.25
500,-nan,-nan,0.625,0.25,0.25,0.25
501,-nan,-nan,0.625,0.25,0.25,0.25
502,-nan,-nan,0.625,0.25,0.25,0.25
503,-nan,-nan,0.625,0.25,0.25,0.25
504,-nan,-nan,0.625,0.25,0.25,0.25
505,-nan,-nan,0.625,0.25,0.25,0.25
506,-nan,-nan,0.625,0.25,0.25,0.25
507,-nan,-nan,0.625,0.25,0.25,0.25
508,-nan,-nan,0.625,0.25,0.25,0.25
509,-nan,-nan,0.625,0.25,0.25,0.25
510,-nan,-nan,0.625,0.25,0.25,0.25
511,-nan,-nan,0.625,0.25,0.25,0.25
512,-nan,-nan,0.625,0.25,0.25,0.25
513,-nan,-nan,0.625,0.25,0.25,0.25
514,-nan,-nan,0.625,0.25,0.25,0.25
515,-nan,-nan,0.625,0.25,0.25,0.25
516,-nan,-nan,0.625,0.25,0.25,0.25
517,-nan,-nan,0.625,0.25,0.25,0.25
518,-nan,-nan,0.625,0.25,0.25,0.25
519,-nan,-nan,0.625,0.25,0.25,0.25
520,-nan,-nan,0.625,0.25,0.25,0.25
521,-nan,-nan,0.625,0.25,0.25,0.25
522,-nan,-nan,0.625,0.25,0.25,0.25
523,-nan,-nan,0.625,0.25,0.25,0.25
524,-nan,-nan,0.625,0.25,0.25,0.25
525,-nan,-nan,0.625,0.25,0.25,0.25
526,-nan,-nan,0.625,0.25,0.25,0.25
527,-nan,-nan,0.625,0.25,0.25,0.25
528,-nan,-nan,0.625,0.25,0.25,0.25
529,-nan,-nan,0.625,0.25,0.25,0.25
530,-nan,-nan,0.625,0.25,0.25,0.25
531,-nan,-nan,0.625,0.25,0.25,0.25
532,-nan,-nan,0.625,0.25,0.25,0.25
533,-nan,-nan,0.625,0.25,0.25,0.25
534,-nan,-nan,0.625,0.25,0.25,0.25
535,-nan,-nan,0.625,0.25,0.25,0.25
